time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
105.1,3,0,23,36,9,-76.971,12.9153
105.1,4,1,23,6,13,-76.6607,-42.1472
105.1,5,2,23,18,9,-76.9544,15.4145
105.1,6,0,23,6,13,-76.4785,-41.7478
105.1,7,1,23,6,0,-200,0
105.1,8,2,23,6,5,-75.3431,-45.3024
105.1,9,1,23,24,9,-76.8923,11.2017
105.1,10,0,23,6,5,-75.3965,-45.3129
105.1,11,0,23,24,9,-76.8081,9.26081
105.1,12,1,23,6,5,-75.1692,-44.9483
105.1,13,2,23,6,9,-76.8883,6.84788
105.1,14,2,23,6,5,-75.4517,-45.2322
105.2,0,0,23,6,9,-77.1604,7.78605
105.2,1,1,23,36,9,-77.09,10.3166
105.2,2,2,23,6,9,-77.0075,8.12861
105.2,3,0,23,36,9,-76.9898,12.7164
105.2,4,1,23,6,13,-76.7007,-42.376
105.2,5,2,23,18,9,-76.9721,15.3416
105.2,6,0,23,6,13,-76.4984,-41.9279
105.2,7,1,23,6,0,-200,0
105.2,8,2,23,6,5,-75.3808,-45.127
105.2,9,1,23,24,9,-76.9091,11.1037
105.2,10,0,23,6,5,-75.4339,-45.138
105.2,11,0,23,24,9,-76.8256,9.1985
105.2,12,1,23,6,5,-75.2356,-44.8104
105.2,13,2,23,6,9,-76.9031,6.73272
105.2,14,2,23,6,5,-75.488,-45.0565
105.3,0,0,23,6,9,-77.1765,7.63695
105.3,1,1,23,36,9,-77.1047,10.1489
105.3,2,2,23,6,9,-77.0275,7.95219
105.3,3,0,23,36,9,-77.0074,12.5306
105.3,4,1,23,6,13,-76.7386,-42.5708
105.3,5,2,23,18,9,-76.989,15.2715
105.3,6,0,23,6,13,-76.5177,-42.0757
105.3,7,1,23,6,0,-200,0
105.3,8,2,23,6,5,-75.4185,-45.0277
105.3,9,1,23,24,9,-76.9251,11.0096
105.3,10,0,23,6,5,-75.4712,-45.0382
105.3,11,0,23,24,9,-76.8428,9.13948
105.3,12,1,23,6,5,-75.2979,-44.7437
105.3,13,2,23,6,9,-76.9173,6.62649
105.3,14,2,23,6,5,-75.5242,-44.9568
105.4,0,0,23,6,9,-77.1917,7.49858
105.4,1,1,23,36,9,-77.1186,9.99337
105.4,2,2,23,6,9,-77.0461,7.79045
105.4,3,0,23,36,9,-77.0242,12.3591
105.4,4,1,23,6,12,-76.7744,-42.7433
105.4,5,2,23,18,9,-77.0051,15.2045
105.4,6,0,23,6,13,-76.5365,-42.2031
105.4,7,1,23,6,0,-200,0
105.4,8,2,23,6,4,-75.4576,-42.5244
105.4,9,1,23,24,9,-76.9406,10.9204
105.4,10,0,23,6,5,-75.5083,-45.0105
105.4,11,0,23,24,9,-76.8603,9.08262
105.4,12,1,23,6,5,-75.3567,-44.746
105.4,13,2,23,6,9,-76.9315,6.52858
105.4,14,2,23,6,5,-75.5603,-44.9303
105.5,0,0,23,6,9,-77.206,7.37108
105.5,1,1,23,36,9,-77.1316,9.84934
105.5,2,2,23,6,9,-77.0633,7.64245
105.5,3,0,23,36,9,-77.04,12.201
105.5,4,1,23,6,10,-76.8082,-42.4719
105.5,5,2,23,18,9,-77.0204,15.1403
105.5,6,0,23,6,13,-76.5547,-42.3146
105.5,7,1,23,6,0,-200,0
105.5,8,2,23,6,4,-75.496,-42.1707
105.5,9,1,23,24,9,-76.9552,10.8374
105.5,10,0,23,6,4,-75.5456,-42.1118
105.5,11,0,23,24,9,-76.8777,9.02858
105.5,12,1,23,6,5,-75.4125,-44.8176
105.5,13,2,23,6,9,-76.9452,6.43951
105.5,14,2,23,6,4,-75.5966,-42.081
105.6,0,0,23,6,9,-77.2195,7.253
105.6,1,1,23,24,9,-77.1438,9.71605
105.6,2,2,23,6,9,-77.0794,7.50734
105.6,3,0,23,36,9,-77.0547,12.0558
105.6,4,1,23,6,10,-76.84,-42.6641
105.6,5,2,23,18,9,-77.0346,15.0776
105.6,6,0,23,6,13,-76.5727,-42.411
105.6,7,2,23,6,0,-200,0
105.6,8,1,23,6,4,-75.5337,-41.8595
105.6,9,1,23,24,9,-76.969,10.7582
105.6,10,0,23,6,4,-75.5827,-41.8028
105.6,11,0,23,24,9,-76.8945,8.97564
105.6,12,2,23,6,5,-75.4655,-44.9514
105.6,13,2,23,6,9,-76.9584,6.35826
105.6,14,1,23,6,4,-75.6328,-41.7727
105.7,0,0,23,6,9,-77.2321,7.1447
105.7,1,1,23,24,9,-77.1553,9.59245
105.7,2,2,23,6,9,-77.0945,7.38412
105.7,3,0,23,36,9,-77.0686,11.9227
105.7,4,1,23,6,9,-76.8702,7.7684
105.7,5,2,23,18,9,-77.048,14.8969
105.7,6,0,23,6,13,-76.5907,-42.494
105.7,7,2,23,6,0,-200,0
105.7,8,1,23,6,4,-75.5708,-41.5852
105.7,9,1,23,24,9,-76.9819,10.6841
105.7,10,0,23,6,4,-75.6196,-41.5311
105.7,11,0,23,24,9,-76.9109,8.92476
105.7,12,2,23,6,4,-75.5159,-41.3607
105.7,13,2,23,6,9,-76.9709,6.28448
105.7,14,1,23,6,4,-75.6688,-41.5017
105.8,0,0,23,6,9,-77.2441,7.04437
105.8,1,1,23,24,9,-77.1661,9.47838
105.8,2,2,23,6,9,-77.1089,7.27157
105.8,3,0,23,36,9,-77.0815,11.8014
105.8,4,1,23,6,9,-76.8988,7.66183
105.8,5,2,23,18,9,-77.0604,14.732
105.8,6,0,23,6,13,-76.609,-42.5686
105.8,7,2,23,6,0,-200,0
105.8,8,1,23,6,4,-75.6073,-41.3485
105.8,9,1,23,24,9,-76.994,10.6152
105.8,10,0,23,6,4,-75.656,-41.297
105.8,11,0,23,24,9,-76.9266,8.87525
105.8,12,2,23,6,4,-75.564,-41.1443
105.8,13,2,23,6,9,-76.9829,6.21786
105.8,14,1,23,6,4,-75.7045,-41.2681
105.9,0,0,23,6,9,-77.2554,6.95272
105.9,1,1,23,24,9,-77.1763,9.37359
105.9,2,2,23,6,9,-77.1228,7.1695
105.9,3,0,23,36,9,-77.0938,11.692
105.9,4,1,23,6,9,-76.9261,7.55874
105.9,5,2,23,18,9,-77.0721,14.5852
105.9,6,0,23,6,13,-76.6276,-42.5113
105.9,7,2,23,6,0,-200,0
105.9,8,1,23,6,4,-75.643,-41.141
105.9,9,1,23,24,9,-77.0056,10.5504
105.9,10,0,23,6,4,-75.6917,-41.0919
105.9,11,0,23,24,9,-76.942,8.82635
105.9,12,2,23,6,4,-75.6098,-40.9549
105.9,13,2,23,6,9,-76.9946,6.158
105.9,14,1,23,6,4,-75.7413,-41.0639
106,0,0,23,6,9,-77.289,6.86867
106,1,1,23,24,9,-77.1859,9.27702
106,2,2,23,6,9,-77.1361,7.07688
106,3,0,23,36,9,-77.1052,11.5934
106,4,1,23,6,9,-76.9737,7.45887
106,5,2,23,18,9,-77.0829,14.4531
106,6,0,23,6,13,-76.6467,-42.5085
106,7,2,23,6,0,-200,0
106,8,1,23,6,4,-75.6779,-40.9631
106,9,1,23,24,9,-77.0163,10.4904
106,10,0,23,6,4,-75.7267,-40.9164
106,11,0,23,24,9,-76.9565,8.77797
106,12,2,23,6,4,-75.6536,-40.7931
106,13,2,23,6,9,-77.0057,6.10436
106,14,1,23,6,4,-75.7768,-40.8883
106.1,0,0,23,6,9,-77.2988,6.79047
106.1,1,2,23,24,9,-77.1949,9.18836
106.1,2,1,23,6,9,-77.149,6.99191
106.1,3,0,23,36,9,-77.116,11.5034
106.1,4,2,23,6,9,-76.9976,7.36144
106.1,5,1,23,12,9,-77.093,14.3342
106.1,6,0,23,6,13,-76.6662,-42.6413
106.1,7,2,23,6,0,-200,0
106.1,8,1,23,6,4,-75.712,-40.8177
106.1,9,0,23,24,9,-77.0265,10.434
106.1,10,0,23,6,4,-75.7619,-40.7733
106.1,11,2,23,24,9,-76.9705,8.73015
106.1,12,2,23,6,4,-75.6953,-40.6619
106.1,13,1,23,6,9,-77.0165,6.05533
106.1,14,1,23,6,4,-75.811,-40.744
106.2,0,0,23,6,9,-77.3077,6.71758
106.2,1,2,23,24,9,-77.2031,9.10702
106.2,2,1,23,6,9,-77.1613,6.91378
106.2,3,0,23,36,9,-77.1259,11.4215
106.2,4,2,23,6,9,-77.02,7.2663
106.2,5,1,23,12,9,-77.1022,14.2293
106.2,6,0,23,6,13,-76.6859,-42.7825
106.2,7,2,23,6,0,-200,0
106.2,8,1,23,6,4,-75.7453,-40.6991
106.2,9,0,23,24,9,-77.036,10.3812
106.2,10,0,23,6,4,-75.7954,-40.6558
106.2,11,2,23,24,9,-76.9837,8.68225
106.2,12,2,23,6,4,-75.7354,-40.5559
106.2,13,1,23,6,9,-77.0267,6.01063
106.2,14,1,23,6,4,-75.8443,-40.626
106.3,0,0,23,6,9,-77.316,6.64911
106.3,1,2,23,24,9,-77.2107,9.03206
106.3,2,1,23,6,9,-77.1732,6.84106
106.3,3,0,23,36,9,-77.1351,11.3475
106.3,4,2,23,6,9,-77.0412,7.17308
106.3,5,1,23,12,9,-77.1106,14.1357
106.3,6,0,23,6,13,-76.7059,-42.9303
106.3,7,2,23,6,0,-200,0
106.3,8,1,23,6,4,-75.7778,-40.6092
106.3,9,0,23,24,9,-77.0447,10.3301
106.3,10,0,23,6,4,-75.8276,-40.5662
106.3,11,2,23,24,9,-76.9962,8.63335
106.3,12,2,23,6,4,-75.7738,-40.4774
106.3,13,1,23,6,9,-77.0363,5.96885
106.3,14,1,23,6,4,-75.8767,-40.5363
106.4,0,0,23,6,9,-77.3235,6.58283
106.4,1,2,23,24,9,-77.2178,8.96116
106.4,2,1,23,6,9,-77.2074,6.77171
106.4,3,0,23,36,9,-77.1436,11.2793
106.4,4,2,23,6,9,-77.0609,7.07988
106.4,5,1,23,12,9,-77.1183,14.0517
106.4,6,0,23,6,13,-76.726,-43.0865
106.4,7,2,23,6,0,-200,0
106.4,8,1,23,6,4,-75.8099,-40.5447
106.4,9,0,23,24,9,-77.053,10.2798
106.4,10,0,23,6,4,-75.8591,-40.5015
106.4,11,2,23,24,9,-77.0081,8.58345
106.4,12,2,23,6,4,-75.8109,-40.4227
106.4,13,1,23,6,9,-77.0456,5.92782
106.4,14,1,23,6,4,-75.9084,-40.4713
106.5,0,0,23,6,9,-77.3303,6.51976
106.5,1,2,23,24,9,-77.2243,8.89445
106.5,2,1,23,6,9,-77.2185,6.70561
106.5,3,0,23,36,9,-77.1515,11.2173
106.5,4,2,23,6,9,-77.0802,6.98824
106.5,5,1,23,12,9,-77.1254,13.9778
106.5,6,0,23,6,13,-76.7459,-43.2489
106.5,7,2,23,6,0,-200,0
106.5,8,1,23,6,4,-75.8417,-40.5035
106.5,9,0,23,24,9,-77.061,10.2298
106.5,10,0,23,6,4,-75.8908,-40.4597
106.5,11,2,23,24,9,-77.0196,8.53136
106.5,12,2,23,6,4,-75.8472,-40.3905
106.5,13,1,23,6,9,-77.0547,5.88727
106.5,14,1,23,6,4,-75.9398,-40.4295
106.6,0,0,23,6,9,-77.3366,6.45896
106.6,1,2,23,24,9,-77.2303,8.83198
106.6,2,1,23,24,9,-77.2293,6.64215
106.6,3,0,23,36,9,-77.1589,11.1607
106.6,4,2,23,6,9,-77.0988,6.89806
106.6,5,1,23,12,9,-77.132,13.9141
106.6,6,0,23,6,13,-76.7658,-43.419
106.6,7,2,23,6,0,-200,0
106.6,8,1,23,6,4,-75.8736,-40.4849
106.6,9,0,23,24,9,-77.0687,10.1782
106.6,10,0,23,6,4,-75.923,-40.4403
106.6,11,2,23,24,9,-77.0309,8.4772
106.6,12,2,23,6,4,-75.8831,-40.38
106.6,13,1,23,6,9,-77.0637,5.84647
106.6,14,1,23,6,4,-75.9714,-40.4102
106.7,0,0,23,6,9,-77.3422,6.40112
106.7,1,2,23,24,9,-77.2589,8.77346
106.7,2,1,23,24,9,-77.2397,6.58147
106.7,3,0,23,36,9,-77.1659,11.1094
106.7,4,2,23,6,9,-77.1158,6.80968
106.7,5,1,23,12,9,-77.1382,13.8591
106.7,6,0,23,6,13,-76.7852,-43.5964
106.7,7,2,23,6,0,-200,0
106.7,8,1,23,6,4,-75.906,-40.4853
106.7,9,0,23,24,9,-77.0763,10.1259
106.7,10,0,23,6,4,-75.9554,-40.4397
106.7,11,2,23,24,9,-77.0422,8.4204
106.7,12,2,23,6,4,-75.9188,-40.3875
106.7,13,1,23,6,9,-77.0729,5.80463
106.7,14,1,23,6,4,-76.0032,-40.4097
106.8,0,0,23,6,9,-77.3472,6.34717
106.8,1,2,23,24,9,-77.2641,8.71991
106.8,2,1,23,24,9,-77.2498,6.52451
106.8,3,0,23,36,9,-77.1726,11.0645
106.8,4,2,23,6,9,-77.1316,6.72559
106.8,5,1,23,12,9,-77.1442,13.8152
106.8,6,0,23,6,13,-76.8044,-43.6782
106.8,7,2,23,6,0,-200,0
106.8,8,1,23,6,4,-75.9387,-40.5041
106.8,9,0,23,24,9,-77.0841,10.0724
106.8,10,0,23,6,4,-75.9882,-40.4577
106.8,11,2,23,24,9,-77.0537,8.36151
106.8,12,2,23,6,4,-75.9561,-40.4132
106.8,13,1,23,6,9,-77.0825,5.76304
106.8,14,1,23,6,4,-76.0355,-40.4278
106.9,0,0,23,6,9,-77.3509,6.29565
106.9,1,2,23,24,9,-77.2679,8.67042
106.9,2,1,23,24,9,-77.2585,6.46968
106.9,3,0,23,36,9,-77.178,11.0237
106.9,4,2,23,6,9,-77.145,6.64402
106.9,5,1,23,12,9,-77.1489,13.7796
106.9,6,0,23,6,13,-76.8218,-43.7374
106.9,7,2,23,6,0,-200,0
106.9,8,1,23,6,4,-75.972,-40.5405
106.9,9,0,23,24,9,-77.0908,10.016
106.9,10,0,23,6,4,-76.0214,-40.4932
106.9,11,2,23,24,9,-77.0642,8.2999
106.9,12,2,23,6,4,-75.9683,-40.4456
106.9,13,1,23,6,9,-77.0914,5.71997
106.9,14,1,23,6,4,-76.0681,-40.4633
107,0,0,23,6,9,-77.3543,6.24734
107,1,2,23,24,9,-77.2717,8.62442
107,2,1,23,24,9,-77.2672,6.417
107,3,0,23,36,9,-77.1833,10.9872
107,4,2,23,6,9,-77.1575,6.56591
107,5,1,23,12,9,-77.1535,13.7524
107,6,0,23,6,12,-76.8393,-43.7942
107,7,2,23,6,0,-200,0
107,8,1,23,6,3,-76.0055,22.4293
107,9,0,23,24,9,-77.0977,9.95801
107,10,0,23,6,4,-76.0549,-40.548
107,11,2,23,24,9,-77.0746,8.23628
107,12,2,23,6,4,-75.9998,-40.4999
107,13,1,23,6,9,-77.1005,5.67663
107,14,1,23,6,4,-76.101,-40.5183
107.1,0,0,23,6,9,-77.4459,6.29223
107.1,1,2,23,24,9,-77.365,8.67114
107.1,2,1,23,24,9,-77.3784,6.45602
107.1,3,0,23,36,9,-77.2808,11.0444
107.1,4,2,23,6,9,-77.2814,6.58071
107.1,5,1,23,12,9,-77.2471,13.8228
107.1,6,0,23,6,11,-76.9844,-43.6604
107.1,7,2,23,6,0,-200,0
107.1,8,1,23,54,3,-76.0394,22.5143
107.1,9,0,23,24,9,-77.1948,10.0247
107.1,10,0,22,24,3,-76.0886,25.4617
107.1,11,2,23,24,9,-77.178,8.29665
107.1,12,2,23,6,4,-76.0237,-40.5552
107.1,13,1,23,6,9,-77.1996,5.7595
107.1,14,1,23,6,4,-76.1342,-40.5845
107.2,0,0,23,6,9,-77.4472,6.2505
107.2,1,2,23,24,9,-77.367,8.63126
107.2,2,1,23,24,9,-77.3852,6.40746
107.2,3,0,23,36,9,-77.2843,11.016
107.2,4,2,23,6,9,-77.2907,6.50954
107.2,5,1,23,12,9,-77.25,13.811
107.2,6,0,23,6,10,-76.9999,-43.6936
107.2,7,2,23,6,0,-200,0
107.2,8,1,23,54,3,-76.0735,22.5756
107.2,9,0,23,24,9,-77.2002,9.96237
107.2,10,0,22,24,3,-76.1228,25.5427
107.2,11,2,23,24,9,-77.1866,8.22755
107.2,12,2,23,6,4,-76.0521,-40.631
107.2,13,1,23,6,9,-77.2077,5.71463
107.2,14,1,23,6,3,-76.1497,22.5004
107.3,0,0,23,6,9,-77.4472,6.21049
107.3,1,2,23,24,9,-77.3677,8.59359
107.3,2,1,23,24,9,-77.3907,6.35966
107.3,3,0,23,36,9,-77.2866,10.9891
107.3,4,2,23,6,9,-77.2982,6.44043
107.3,5,1,23,12,9,-77.2517,13.8041
107.3,6,0,23,6,9,-77.0353,5.8655
107.3,7,2,23,6,0,-200,0
107.3,8,1,23,54,3,-76.1078,22.6542
107.3,9,0,23,24,9,-77.2045,9.9187
107.3,10,0,22,24,3,-76.1571,25.6224
107.3,11,2,23,24,9,-77.1939,8.17634
107.3,12,2,23,6,3,-76.0733,27.2603
107.3,13,1,23,6,9,-77.2148,5.68888
107.3,14,1,23,6,3,-76.1832,22.5798
107.4,0,0,23,6,9,-77.446,6.17216
107.4,1,2,23,24,9,-77.3673,8.55672
107.4,2,1,23,24,9,-77.3949,6.31263
107.4,3,0,23,36,9,-77.311,10.9642
107.4,4,2,23,6,9,-77.3037,6.37306
107.4,5,1,23,12,9,-77.2522,13.8012
107.4,6,0,23,6,9,-77.0471,5.81039
107.4,7,2,23,6,0,-200,0
107.4,8,1,23,54,3,-76.1423,22.7276
107.4,9,0,23,24,9,-77.2078,9.85021
107.4,10,0,22,24,3,-76.1915,25.6985
107.4,11,2,23,24,9,-77.1999,8.10014
107.4,12,2,23,6,3,-76.0877,27.2327
107.4,13,1,23,6,9,-77.2209,5.63938
107.4,14,1,23,6,3,-76.2169,22.654
107.5,0,0,23,6,9,-77.4452,6.13712
107.5,1,2,23,24,9,-77.3675,8.52276
107.5,2,1,23,24,9,-77.3998,6.26755
107.5,3,0,23,36,9,-77.3126,10.9417
107.5,4,2,23,6,9,-77.3099,6.30939
107.5,5,1,23,12,9,-77.2534,13.8041
107.5,6,0,23,6,9,-77.06,5.75573
107.5,7,2,23,6,0,-200,0
107.5,8,1,23,54,3,-76.1771,22.7984
107.5,9,0,23,24,9,-77.2116,9.78278
107.5,10,0,22,24,3,-76.2262,25.7749
107.5,11,2,23,24,9,-77.2064,8.02304
107.5,12,2,23,6,3,-76.0926,27.2013
107.5,13,1,23,6,9,-77.2277,5.59079
107.5,14,1,23,6,3,-76.2506,22.7259
107.6,0,0,23,9,9,-77.6807,6.3367
107.6,1,1,23,24,9,-77.6073,8.72371
107.6,2,2,23,24,9,-77.6815,6.45656
107.6,3,2,23,36,9,-77.5618,11.1543
107.6,4,1,23,6,9,-77.6235,6.48127
107.6,5,0,23,12,9,-77.4919,14.0439
107.6,6,0,23,6,9,-77.4295,5.93404
107.6,7,2,23,6,0,-200,0
107.6,8,1,23,54,3,-76.1938,22.8679
107.6,9,2,23,24,9,-77.4541,10.0647
107.6,10,0,21.0839,24,3,-76.2426,24.9161
107.6,11,1,23,24,9,-77.4556,8.29577
107.6,12,2,22,24,3,-76.1088,26.1337
107.6,13,0,23,6,9,-77.4714,5.89287
107.6,14,1,22.1109,18,3,-76.2845,21.8891
107.7,0,0,23,9,9,-77.6762,6.30113
107.7,1,1,23,24,9,-77.6038,8.68883
107.7,2,2,23,24,9,-77.6821,6.40987
107.7,3,2,23,36,9,-77.5595,11.1314
107.7,4,1,23,6,9,-77.6258,6.41843
107.7,5,0,23,12,9,-77.4894,14.05
107.7,6,0,23,6,9,-77.4379,5.87461
107.7,7,2,23,6,0,-200,0
107.7,8,1,23,54,3,-76.2285,22.9354
107.7,9,2,23,24,9,-77.4542,9.99116
107.7,10,0,21.0839,24,3,-76.2772,24.9898
107.7,11,1,23,24,9,-77.4574,8.21168
107.7,12,2,22,24,3,-76.1191,26.062
107.7,13,0,23,6,9,-77.4744,5.83877
107.7,14,1,22.1109,18,3,-76.3185,21.9575
107.8,0,0,23,9,9,-77.6708,6.26538
107.8,1,1,23,24,9,-77.5994,8.65358
107.8,2,2,23,24,9,-77.6818,6.36318
107.8,3,2,23,36,9,-77.5563,11.1078
107.8,4,1,23,6,9,-77.6268,6.35673
107.8,5,0,23,12,9,-77.4862,14.0561
107.8,6,0,23,6,9,-77.445,5.81372
107.8,7,2,23,6,0,-200,0
107.8,8,1,23,54,3,-76.2632,22.9987
107.8,9,2,23,24,9,-77.4532,9.91518
107.8,10,0,21.0839,24,3,-76.3118,24.8567
107.8,11,1,23,24,9,-77.458,8.12425
107.8,12,2,22,24,3,-76.1241,25.9581
107.8,13,0,23,6,9,-77.4764,5.78288
107.8,14,1,22.1109,18,3,-76.3524,22.0215
107.9,0,0,23,9,9,-77.6662,6.23093
107.9,1,1,23,24,9,-77.5957,8.61944
107.9,2,2,23,24,9,-77.6823,6.31686
107.9,3,2,23,36,9,-77.5538,11.085
107.9,4,1,23,6,9,-77.629,6.29645
107.9,5,0,23,12,9,-77.4836,14.064
107.9,6,0,23,6,9,-77.4536,5.75237
107.9,7,2,23,6,0,-200,0
107.9,8,1,23,54,3,-76.2979,23.0601
107.9,9,2,23,24,9,-77.4528,9.84082
107.9,10,0,21.0839,24,3,-76.3464,24.7483
107.9,11,1,23,24,9,-77.4591,8.03767
107.9,12,2,22,24,3,-76.1406,25.8675
107.9,13,0,23,6,9,-77.4788,5.72753
107.9,14,1,22.1109,18,3,-76.3865,22.0836
108,0,0,23,9,9,-77.6608,6.1958
108,1,1,23,24,9,-77.5912,8.58436
108,2,2,23,24,9,-77.6819,6.27011
108,3,2,23,36,9,-77.5505,11.0609
108,4,1,23,6,9,-77.6301,6.23611
108,5,0,23,12,9,-77.4801,14.0706
108,6,0,23,6,9,-77.4609,5.68917
108,7,2,23,6,0,-200,0
108,8,1,23,54,3,-76.3327,23.1197
108,9,2,23,24,9,-77.4515,9.76415
108,10,0,21.0839,24,3,-76.381,24.6114
108,11,1,23,24,9,-77.4591,7.94851
108,12,2,22,24,3,-76.1524,25.7532
108,13,0,23,6,9,-77.4802,5.67012
108,14,1,22.1109,18,3,-76.4205,22.144
108.1,0,0,23,6,9,-77.7878,6.28979
108.1,1,1,23,24,9,-77.7212,8.67842
108.1,2,2,23,24,9,-77.8385,6.35266
108.1,3,2,23,36,9,-77.686,11.1657
108.1,4,1,23,6,9,-77.8108,6.30602
108.1,5,0,23,12,9,-77.6352,14.2068
108.1,6,0,23,6,9,-77.6772,5.75502
108.1,7,2,23,6,0,-200,0
108.1,8,1,23,54,3,-76.3485,23.1785
108.1,9,2,23,24,9,-77.5835,9.8934
108.1,10,0,20.8627,24,3,-76.4155,24.2211
108.1,11,1,23,24,9,-77.593,8.06414
108.1,12,2,21,18,3,-76.1599,24.6106
108.1,13,0,23,6,9,-77.6134,5.81765
108.1,14,1,21.5184,18,3,-76.4543,21.5925
108.2,0,0,23,6,9,-77.7803,6.25185
108.2,1,1,23,24,9,-77.7144,8.63986
108.2,2,2,23,24,9,-77.8357,6.30302
108.2,3,2,23,36,9,-77.6801,11.1376
108.2,4,1,23,6,9,-77.8102,6.24456
108.2,5,0,23,12,9,-77.6294,14.2089
108.2,6,0,23,6,9,-77.6821,5.68757
108.2,7,2,23,6,0,-200,0
108.2,8,1,23,54,3,-76.3828,23.2348
108.2,9,2,23,24,9,-77.5795,9.81387
108.2,10,0,20.8627,24,3,-76.45,24.0206
108.2,11,1,23,24,9,-77.5898,7.97087
108.2,12,2,21,18,3,-76.164,24.4401
108.2,13,0,23,6,9,-77.6118,5.75653
108.2,14,1,21.5184,18,3,-76.4882,21.6493
108.3,0,0,23,6,9,-77.7722,6.21136
108.3,1,1,23,24,9,-77.7069,8.59883
108.3,2,2,23,24,9,-77.8323,6.25157
108.3,3,2,23,36,9,-77.6735,11.1069
108.3,4,1,23,6,9,-77.8091,6.18195
108.3,5,0,23,12,9,-77.623,14.1496
108.3,6,0,23,6,9,-77.6861,5.61802
108.3,7,2,23,6,0,-200,0
108.3,8,1,23,54,3,-76.4169,23.2905
108.3,9,2,23,24,9,-77.5747,9.73366
108.3,10,0,20.8627,24,3,-76.4844,23.7899
108.3,11,1,23,24,9,-77.5857,7.87638
108.3,12,2,21,18,3,-76.1653,24.242
108.3,13,0,23,6,9,-77.6093,5.69335
108.3,14,1,21.5184,18,3,-76.5219,21.7053
108.4,0,0,23,6,9,-77.7648,6.17087
108.4,1,1,23,24,9,-77.7001,8.55746
108.4,2,2,23,24,9,-77.8298,6.20016
108.4,3,2,23,36,9,-77.6676,11.0747
108.4,4,1,23,6,9,-77.8093,6.11984
108.4,5,0,23,12,9,-77.6172,14.0643
108.4,6,0,23,6,9,-77.6916,5.5479
108.4,7,2,23,6,0,-200,0
108.4,8,1,23,54,3,-76.451,23.3452
108.4,9,2,23,24,9,-77.5704,9.65468
108.4,10,0,20.8627,24,3,-76.5186,23.6199
108.4,11,1,23,24,9,-77.582,7.78299
108.4,12,2,21,18,3,-76.1801,24.0911
108.4,13,0,23,6,9,-77.6071,5.63083
108.4,14,1,21.5184,18,3,-76.5556,21.7604
108.5,0,0,23,6,9,-77.7569,6.12812
108.5,1,1,23,24,9,-77.6927,8.51385
108.5,2,2,23,24,9,-77.8267,6.14693
108.5,3,2,23,36,9,-77.661,11.0387
108.5,4,1,23,6,9,-77.809,6.05637
108.5,5,0,23,12,9,-77.6108,13.9798
108.5,6,0,23,6,9,-77.6965,5.47596
108.5,7,2,23,6,0,-200,0
108.5,8,1,23,54,3,-76.485,23.3988
108.5,9,2,23,24,9,-77.5654,9.57535
108.5,10,0,20.8627,24,3,-76.5528,23.4314
108.5,11,1,23,24,9,-77.5775,7.68861
108.5,12,2,21,18,3,-76.1927,23.9238
108.5,13,0,23,6,9,-77.6041,5.56668
108.5,14,1,21.5184,18,3,-76.5891,21.8146
108.6,0,0,23,6,9,-77.8464,6.17622
108.6,1,1,23,24,9,-77.7838,8.56074
108.6,2,2,23,6,9,-77.9403,6.18513
108.6,3,2,23,36,9,-77.7557,11.0924
108.6,4,1,23,6,9,-77.9458,6.0851
108.6,5,0,23,12,9,-77.7023,14.0538
108.6,6,0,23,6,9,-77.8614,5.49562
108.6,7,2,23,6,0,-200,0
108.6,8,1,23,48,3,-76.5188,23.4522
108.6,9,2,23,24,9,-77.6563,9.65341
108.6,10,0,21.2461,24,3,-76.5866,23.6166
108.6,11,1,23,24,9,-77.6683,7.75171
108.6,12,2,20,18,3,-76.2036,22.7483
108.6,13,0,23,6,9,-77.6948,5.65912
108.6,14,1,20.5184,12,3,-76.6224,20.8684
108.7,0,0,23,6,9,-77.8369,6.12815
108.7,1,1,23,24,9,-77.7746,8.51151
108.7,2,2,23,6,9,-77.9357,6.12778
108.7,3,2,23,36,9,-77.7471,11.048
108.7,4,1,23,6,9,-77.9448,6.01808
108.7,5,0,23,12,9,-77.6942,13.9702
108.7,6,0,23,6,9,-77.8648,5.41937
108.7,7,2,23,6,0,-200,0
108.7,8,1,23,48,3,-76.5524,23.5062
108.7,9,2,23,24,9,-77.6491,9.57291
108.7,10,0,21.2461,24,3,-76.6202,23.4128
108.7,11,1,23,24,9,-77.6613,7.65641
108.7,12,2,20,18,3,-76.2135,22.5678
108.7,13,0,23,6,9,-77.6891,5.59178
108.7,14,1,20.5184,12,3,-76.6558,20.9227
108.8,0,0,23,6,9,-77.8279,6.07769
108.8,1,1,23,24,9,-77.7658,8.46021
108.8,2,2,23,6,9,-77.9317,6.06908
108.8,3,2,23,36,9,-77.7387,11.0002
108.8,4,1,23,6,9,-77.9447,5.95041
108.8,5,0,23,12,9,-77.6863,13.8888
108.8,6,0,23,6,9,-77.8694,5.3422
108.8,7,2,23,6,0,-200,0
108.8,8,1,23,48,3,-76.5858,23.5587
108.8,9,2,23,24,9,-77.6421,9.49336
108.8,10,0,21.2461,24,3,-76.6538,23.2898
108.8,11,1,23,24,9,-77.6545,7.56236
108.8,12,2,20,18,3,-76.236,22.4557
108.8,13,0,23,6,9,-77.6835,5.52457
108.8,14,1,20.5184,12,3,-76.6888,20.9756
