time,nodeId,x,y,z,node_type,speed
0.7,13,-115.294,-7.97,30.207,0,8.53372
0.7,14,13.743,-114.998,30.245,0,4.85866
0.7,1000,629.59,30.7193,51.689,1,5.12925
0.7,1001,321.332,768.557,42.3886,1,4.43975
0.7,1002,411.741,293.954,45.1129,1,2.81644
0.7,1003,337.963,732.495,56.6578,1,5.89009
0.7,1004,641.436,1043.41,58.2351,1,2.24308
0.7,1005,79.6214,309.045,49.9088,1,6.62946
0.7,1006,649.49,613.443,59.614,1,6.47476
0.7,1007,56.4024,444.059,40.8704,1,4.19314
0.7,1008,823.436,32.4771,54.8199,1,6.27367
0.7,1009,252.166,685.51,44.6873,1,6.48819
0.7,1010,302.479,726.642,47.788,1,2.85791
0.7,1011,762.128,436.511,41.3367,1,3.39017
0.7,1012,67.0421,354.873,55.0349,1,5.42959
0.7,1013,640.004,1012.34,47.7828,1,3.80595
0.7,1014,814.898,837.435,49.5779,1,2.8155
0.8,0,3.327,3.902,30.301,0,7.1543
0.8,1,-13.539,2.332,30.301,0,7.38957
0.8,2,4.898,-13.01,30.301,0,6.92434
0.8,3,-30.333,0.991,30.32,0,7.93028
0.8,4,6.468,-29.921,30.301,0,6.71089
0.8,5,-47.231,-0.594,30.31,0,8.1911
0.8,6,8.057,-46.819,30.305,0,6.68858
0.8,7,-64.138,-2.183,30.294,0,8.32706
0.8,8,9.252,-63.691,30.339,0,6.18014
0.8,9,-81.037,-3.86,30.287,0,8.58569
0.8,10,10.895,-80.665,30.314,0,5.90075
0.8,11,-97.963,-5.642,30.269,0,8.54478
0.8,12,12.181,-97.575,30.33,0,5.67736
0.8,13,-114.847,-7.245,30.26,0,8.65536
0.8,14,13.891,-114.539,30.304,0,5.44952
0.8,1000,630.098,30.6444,51.6964,1,5.12925
0.8,1001,321.195,768.979,42.3859,1,4.43975
0.8,1002,411.469,293.983,45.1776,1,2.81644
0.8,1003,338.492,732.753,56.6864,1,5.89009
0.8,1004,641.226,1043.48,58.2339,1,2.24308
0.8,1005,79.2045,309.559,49.8781,1,6.62946
0.8,1006,648.887,613.215,59.6788,1,6.47476
0.8,1007,56.1478,443.727,40.8473,1,4.19314
0.8,1008,822.817,32.3898,54.7734,1,6.27367
0.8,1009,252.165,684.861,44.7019,1,6.48819
0.8,1010,302.765,726.654,47.7843,1,2.85791
0.8,1011,761.965,436.214,41.3542,1,3.39017
0.8,1012,66.7131,355.301,55.0918,1,5.42959
0.8,1013,640.338,1012.16,47.7825,1,3.80595
0.8,1014,814.915,837.715,49.6041,1,2.8155
0.9,0,3.783,4.45,30.361,0,7.45282
0.9,1,-13.08,2.908,30.361,0,7.70175
0.9,2,5.326,-12.469,30.361,0,7.22869
0.9,3,-29.858,1.623,30.382,0,8.19794
0.9,4,6.87,-29.387,30.361,0,6.98852
0.9,5,-46.754,0.069,30.372,0,8.4733
0.9,6,8.448,-46.28,30.368,0,6.96496
0.9,7,-63.664,-1.501,30.354,0,8.62835
0.9,8,9.568,-63.164,30.405,0,6.45422
0.9,9,-80.558,-3.15,30.347,0,9.27941
0.9,10,11.187,-80.156,30.376,0,6.18946
0.9,11,-97.491,-4.932,30.326,0,9.2312
0.9,12,12.421,-97.065,30.398,0,5.96236
0.9,13,-114.376,-6.521,30.316,0,9.33075
0.9,14,14.112,-114.045,30.368,0,5.72481
0.9,1000,630.605,30.5694,51.7038,1,5.12925
0.9,1001,321.058,769.402,42.3832,1,4.43975
0.9,1002,411.196,294.013,45.2423,1,2.81644
0.9,1003,339.02,733.012,56.7151,1,5.89009
0.9,1004,641.015,1043.56,58.2327,1,2.24308
0.9,1005,78.7876,310.074,49.8474,1,6.62946
0.9,1006,648.285,612.987,59.7435,1,6.47476
0.9,1007,55.8932,443.394,40.8243,1,4.19314
0.9,1008,822.197,32.3026,54.727,1,6.27367
0.9,1009,252.165,684.212,44.7165,1,6.48819
0.9,1010,303.05,726.666,47.7807,1,2.85791
0.9,1011,761.802,435.918,41.3716,1,3.39017
0.9,1012,66.3842,355.729,55.1487,1,5.42959
0.9,1013,640.672,1011.98,47.7822,1,3.80595
0.9,1014,814.933,837.995,49.6304,1,2.8155
1,0,4.259,5.02,30.424,0,7.75609
1,1,-12.6,3.507,30.424,0,8.00612
1,2,5.775,-11.906,30.424,0,7.51894
1,3,-29.364,2.274,30.447,0,8.47211
1,4,7.29,-28.832,30.424,0,7.2844
1,5,-46.258,0.753,30.436,0,8.76074
1,6,8.857,-45.72,30.433,0,7.20768
1,7,-63.169,-0.797,30.416,0,9.32467
1,8,9.907,-62.619,30.473,0,6.74559
1,9,-80.043,-2.381,30.414,0,9.96221
1,10,11.5,-79.626,30.441,0,6.46951
1,11,-96.986,-4.162,30.391,0,9.90457
1,12,12.687,-96.536,30.468,0,6.23942
1,13,-113.874,-5.737,30.379,0,9.99906
1,14,14.355,-113.531,30.435,0,6.00894
1,1000,631.112,30.4945,51.7112,1,5.12925
1,1001,320.921,769.824,42.3804,1,4.43975
1,1002,410.923,294.042,45.307,1,2.81644
1,1003,339.549,733.27,56.7437,1,5.89009
1,1004,640.804,1043.64,58.2314,1,2.24308
1,1005,78.3706,310.588,49.8168,1,6.62946
1,1006,647.682,612.759,59.8082,1,6.47476
1,1007,55.6387,443.062,40.8012,1,4.19314
1,1008,821.578,32.2153,54.6806,1,6.27367
1,1009,252.164,683.564,44.731,1,6.48819
1,1010,303.336,726.678,47.777,1,2.85791
1,1011,761.639,435.621,41.3891,1,3.39017
1,1012,66.0552,356.157,55.2056,1,5.42959
1,1013,641.007,1011.8,47.7818,1,3.80595
1,1014,814.951,838.274,49.6566,1,2.8155
1.1,0,4.756,5.612,30.488,0,8.04824
1.1,1,-12.1,4.129,30.488,0,8.30437
1.1,2,6.243,-11.321,30.488,0,7.7954
1.1,3,-28.851,2.945,30.513,0,8.74031
1.1,4,7.73,-28.255,30.488,0,7.56212
1.1,5,-45.742,1.458,30.501,0,9.01986
1.1,6,9.281,-45.141,30.5,0,7.48415
1.1,7,-62.636,-0.035,30.485,0,9.99332
1.1,8,10.269,-62.054,30.542,0,7.02433
1.1,9,-79.491,-1.555,30.488,0,10.6277
1.1,10,11.834,-79.076,30.508,0,6.74944
1.1,11,-96.447,-3.334,30.461,0,10.5812
1.1,12,12.977,-95.988,30.538,0,6.53478
1.1,13,-113.339,-4.895,30.447,0,10.6682
1.1,14,14.62,-112.996,30.503,0,6.27842
1.1,1000,631.62,30.4195,51.7186,1,5.12925
1.1,1001,320.784,770.246,42.3777,1,4.43975
1.1,1002,410.651,294.071,45.3717,1,2.81644
1.1,1003,340.077,733.528,56.7724,1,5.89009
1.1,1004,640.593,1043.71,58.2302,1,2.24308
1.1,1005,77.9537,311.103,49.7861,1,6.62946
1.1,1006,647.08,612.531,59.873,1,6.47476
1.1,1007,55.3841,442.73,40.7781,1,4.19314
1.1,1008,820.958,32.1281,54.6341,1,6.27367
1.1,1009,252.163,682.915,44.7456,1,6.48819
1.1,1010,303.621,726.691,47.7733,1,2.85791
1.1,1011,761.476,435.324,41.4065,1,3.39017
1.1,1012,65.7262,356.586,55.2625,1,5.42959
1.1,1013,641.341,1011.61,47.7815,1,3.80595
1.1,1014,814.969,838.554,49.6829,1,2.8155
1.2,0,5.272,6.226,30.555,0,8.32911
1.2,1,-11.58,4.773,30.555,0,8.5785
1.2,2,6.73,-10.716,30.555,0,8.08489
