time,num_nodes,num_links,avg_degree,network_density
80.5,15,70,9.33333,0.666667
80.6,15,70,9.33333,0.666667
80.7,15,70,9.33333,0.666667
80.8,15,70,9.33333,0.666667
80.9,15,70,9.33333,0.666667
81,15,70,9.33333,0.666667
81.1,15,70,9.33333,0.666667
81.2,15,70,9.33333,0.666667
81.3,15,70,9.33333,0.666667
81.4,15,70,9.33333,0.666667
81.5,15,70,9.33333,0.666667
81.6,15,70,9.33333,0.666667
81.7,15,70,9.33333,0.666667
81.8,15,70,9.33333,0.666667
81.9,15,70,9.33333,0.666667
82,15,70,9.33333,0.666667
82.1,15,70,9.33333,0.666667
82.2,15,70,9.33333,0.666667
82.3,15,70,9.33333,0.666667
82.4,15,70,9.33333,0.666667
82.5,15,70,9.33333,0.666667
82.6,15,70,9.33333,0.666667
82.7,15,70,9.33333,0.666667
82.8,15,70,9.33333,0.666667
82.9,15,70,9.33333,0.666667
83,15,70,9.33333,0.666667
83.1,15,70,9.33333,0.666667
83.2,15,70,9.33333,0.666667
83.3,15,70,9.33333,0.666667
83.4,15,70,9.33333,0.666667
83.5,15,70,9.33333,0.666667
83.6,15,70,9.33333,0.666667
83.7,15,70,9.33333,0.666667
83.8,15,70,9.33333,0.666667
83.9,15,70,9.33333,0.666667
84,15,70,9.33333,0.666667
84.1,15,70,9.33333,0.666667
84.2,15,70,9.33333,0.666667
84.3,15,70,9.33333,0.666667
84.4,15,70,9.33333,0.666667
84.5,15,70,9.33333,0.666667
84.6,15,70,9.33333,0.666667
84.7,15,70,9.33333,0.666667
84.8,15,70,9.33333,0.666667
84.9,15,70,9.33333,0.666667
85,15,70,9.33333,0.666667
85.1,15,70,9.33333,0.666667
85.2,15,70,9.33333,0.666667
85.3,15,70,9.33333,0.666667
85.4,15,70,9.33333,0.666667
85.5,15,70,9.33333,0.666667
85.6,15,70,9.33333,0.666667
85.7,15,70,9.33333,0.666667
85.8,15,70,9.33333,0.666667
85.9,15,70,9.33333,0.666667
86,15,70,9.33333,0.666667
86.1,15,70,9.33333,0.666667
86.2,15,70,9.33333,0.666667
86.3,15,70,9.33333,0.666667
86.4,15,70,9.33333,0.666667
86.5,15,70,9.33333,0.666667
86.6,15,70,9.33333,0.666667
86.7,15,70,9.33333,0.666667
86.8,15,70,9.33333,0.666667
86.9,15,70,9.33333,0.666667
87,15,70,9.33333,0.666667
87.1,15,70,9.33333,0.666667
87.2,15,70,9.33333,0.666667
87.3,15,70,9.33333,0.666667
87.4,15,70,9.33333,0.666667
87.5,15,70,9.33333,0.666667
87.6,15,70,9.33333,0.666667
87.7,15,70,9.33333,0.666667
87.8,15,70,9.33333,0.666667
87.9,15,70,9.33333,0.666667
88,15,70,9.33333,0.666667
88.1,15,70,9.33333,0.666667
88.2,15,70,9.33333,0.666667
88.3,15,70,9.33333,0.666667
88.4,15,70,9.33333,0.666667
88.5,15,70,9.33333,0.666667
88.6,15,70,9.33333,0.666667
88.7,15,70,9.33333,0.666667
88.8,15,70,9.33333,0.666667
88.9,15,70,9.33333,0.666667
89,15,70,9.33333,0.666667
89.1,15,70,9.33333,0.666667
89.2,15,70,9.33333,0.666667
89.3,15,70,9.33333,0.666667
89.4,15,70,9.33333,0.666667
89.5,15,70,9.33333,0.666667
89.6,15,70,9.33333,0.666667
89.7,15,70,9.33333,0.666667
89.8,15,70,9.33333,0.666667
89.9,15,70,9.33333,0.666667
90,15,69,9.2,0.657143
90.1,15,69,9.2,0.657143
90.2,15,70,9.33333,0.666667
90.3,15,70,9.33333,0.666667
90.4,15,70,9.33333,0.666667
90.5,15,70,9.33333,0.666667
90.6,15,70,9.33333,0.666667
90.7,15,70,9.33333,0.666667
90.8,15,70,9.33333,0.666667
90.9,15,70,9.33333,0.666667
91,15,70,9.33333,0.666667
91.1,15,70,9.33333,0.666667
91.2,15,70,9.33333,0.666667
91.3,15,70,9.33333,0.666667
91.4,15,70,9.33333,0.666667
91.5,15,70,9.33333,0.666667
91.6,15,70,9.33333,0.666667
91.7,15,70,9.33333,0.666667
91.8,15,70,9.33333,0.666667
91.9,15,70,9.33333,0.666667
92,15,70,9.33333,0.666667
92.1,15,70,9.33333,0.666667
92.2,15,70,9.33333,0.666667
92.3,15,70,9.33333,0.666667
92.4,15,70,9.33333,0.666667
92.5,15,70,9.33333,0.666667
92.6,15,70,9.33333,0.666667
92.7,15,70,9.33333,0.666667
92.8,15,70,9.33333,0.666667
92.9,15,70,9.33333,0.666667
93,15,70,9.33333,0.666667
93.1,15,70,9.33333,0.666667
93.2,15,70,9.33333,0.666667
93.3,15,70,9.33333,0.666667
93.4,15,71,9.46667,0.67619
93.5,15,71,9.46667,0.67619
93.6,15,71,9.46667,0.67619
93.7,15,71,9.46667,0.67619
93.8,15,71,9.46667,0.67619
93.9,15,71,9.46667,0.67619
94,15,71,9.46667,0.67619
94.1,15,72,9.6,0.685714
94.2,15,73,9.73333,0.695238
94.3,15,73,9.73333,0.695238
94.4,15,73,9.73333,0.695238
94.5,15,73,9.73333,0.695238
94.6,15,73,9.73333,0.695238
94.7,15,74,9.86667,0.704762
94.8,15,74,9.86667,0.704762
94.9,15,74,9.86667,0.704762
95,15,74,9.86667,0.704762
95.1,15,74,9.86667,0.704762
95.2,15,74,9.86667,0.704762
95.3,15,74,9.86667,0.704762
95.4,15,74,9.86667,0.704762
95.5,15,74,9.86667,0.704762
95.6,15,75,10,0.714286
95.7,15,75,10,0.714286
95.8,15,75,10,0.714286
95.9,15,75,10,0.714286
96,15,76,10.1333,0.72381
96.1,15,76,10.1333,0.72381
96.2,15,76,10.1333,0.72381
96.3,15,76,10.1333,0.72381
96.4,15,76,10.1333,0.72381
96.5,15,76,10.1333,0.72381
96.6,15,77,10.2667,0.733333
96.7,15,78,10.4,0.742857
96.8,15,79,10.5333,0.752381
96.9,15,79,10.5333,0.752381
97,15,79,10.5333,0.752381
97.1,15,79,10.5333,0.752381
97.2,15,80,10.6667,0.761905
97.3,15,80,10.6667,0.761905
97.4,15,80,10.6667,0.761905
97.5,15,81,10.8,0.771429
97.6,15,81,10.8,0.771429
97.7,15,82,10.9333,0.780952
97.8,15,82,10.9333,0.780952
97.9,15,82,10.9333,0.780952
98,15,82,10.9333,0.780952
98.1,15,82,10.9333,0.780952
98.2,15,82,10.9333,0.780952
98.3,15,82,10.9333,0.780952
98.4,15,82,10.9333,0.780952
98.5,15,82,10.9333,0.780952
98.6,15,82,10.9333,0.780952
98.7,15,84,11.2,0.8
98.8,15,84,11.2,0.8
98.9,15,84,11.2,0.8
99,15,84,11.2,0.8
99.1,15,84,11.2,0.8
99.2,15,84,11.2,0.8
99.3,15,85,11.3333,0.809524
99.4,15,85,11.3333,0.809524
99.5,15,85,11.3333,0.809524
99.6,15,85,11.3333,0.809524
99.7,15,85,11.3333,0.809524
99.8,15,85,11.3333,0.809524
99.9,15,85,11.3333,0.809524
100,15,85,11.3333,0.809524
100.1,15,85,11.3333,0.809524
100.2,15,85,11.3333,0.809524
100.3,15,85,11.3333,0.809524
100.4,15,85,11.3333,0.809524
100.5,15,85,11.3333,0.809524
100.6,15,85,11.3333,0.809524
100.7,15,85,11.3333,0.809524
100.8,15,85,11.3333,0.809524
100.9,15,85,11.3333,0.809524
101,15,85,11.3333,0.809524
101.1,15,85,11.3333,0.809524
101.2,15,84,11.2,0.8
101.3,15,82,10.9333,0.780952
101.4,15,82,10.9333,0.780952
101.5,15,81,10.8,0.771429
101.6,15,79,10.5333,0.752381
101.7,15,78,10.4,0.742857
101.8,15,79,10.5333,0.752381
101.9,15,79,10.5333,0.752381
102,15,77,10.2667,0.733333
102.1,15,77,10.2667,0.733333
102.2,15,75,10,0.714286
102.3,15,75,10,0.714286
102.4,15,74,9.86667,0.704762
102.5,15,73,9.73333,0.695238
102.6,15,74,9.86667,0.704762
102.7,15,73,9.73333,0.695238
102.8,15,72,9.6,0.685714
102.9,15,72,9.6,0.685714
103,15,71,9.46667,0.67619
103.1,15,71,9.46667,0.67619
103.2,15,70,9.33333,0.666667
103.3,15,70,9.33333,0.666667
103.4,15,70,9.33333,0.666667
103.5,15,69,9.2,0.657143
103.6,15,69,9.2,0.657143
103.7,15,69,9.2,0.657143
103.8,15,66,8.8,0.628571
103.9,15,66,8.8,0.628571
104,15,66,8.8,0.628571
104.1,15,62,8.26667,0.590476
104.2,15,61,8.13333,0.580952
104.3,15,61,8.13333,0.580952
104.4,15,60,8,0.571429
104.5,15,60,8,0.571429
104.6,15,60,8,0.571429
104.7,15,59,7.86667,0.561905
104.8,15,59,7.86667,0.561905
104.9,15,59,7.86667,0.561905
105,15,59,7.86667,0.561905
105.1,15,59,7.86667,0.561905
105.2,15,59,7.86667,0.561905
105.3,15,59,7.86667,0.561905
105.4,15,58,7.73333,0.552381
105.5,15,56,7.46667,0.533333
105.6,15,56,7.46667,0.533333
105.7,15,55,7.33333,0.52381
105.8,15,55,7.33333,0.52381
105.9,15,55,7.33333,0.52381
106,15,55,7.33333,0.52381
106.1,15,55,7.33333,0.52381
106.2,15,55,7.33333,0.52381
106.3,15,55,7.33333,0.52381
106.4,15,55,7.33333,0.52381
106.5,15,55,7.33333,0.52381
106.6,15,55,7.33333,0.52381
106.7,15,55,7.33333,0.52381
106.8,15,55,7.33333,0.52381
106.9,15,55,7.33333,0.52381
107,15,54,7.2,0.514286
107.1,15,53,7.06667,0.504762
107.2,15,52,6.93333,0.495238
107.3,15,51,6.8,0.485714
107.4,15,51,6.8,0.485714
107.5,15,51,6.8,0.485714
107.6,15,51,6.8,0.485714
107.7,15,51,6.8,0.485714
107.8,15,51,6.8,0.485714
107.9,15,51,6.8,0.485714
108,15,51,6.8,0.485714
108.1,15,51,6.8,0.485714
108.2,15,51,6.8,0.485714
108.3,15,51,6.8,0.485714
108.4,15,51,6.8,0.485714
108.5,15,51,6.8,0.485714
108.6,15,51,6.8,0.485714
108.7,15,51,6.8,0.485714
108.8,15,51,6.8,0.485714
108.9,15,51,6.8,0.485714
109,15,51,6.8,0.485714
109.1,15,51,6.8,0.485714
109.2,15,51,6.8,0.485714
109.3,15,51,6.8,0.485714
109.4,15,51,6.8,0.485714
109.5,15,51,6.8,0.485714
109.6,15,51,6.8,0.485714
109.7,15,51,6.8,0.485714
109.8,15,51,6.8,0.485714
109.9,15,51,6.8,0.485714
110,15,51,6.8,0.485714
110.1,15,51,6.8,0.485714
110.2,15,51,6.8,0.485714
110.3,15,51,6.8,0.485714
110.4,15,51,6.8,0.485714
110.5,15,51,6.8,0.485714
110.6,15,51,6.8,0.485714
110.7,15,51,6.8,0.485714
110.8,15,51,6.8,0.485714
110.9,15,51,6.8,0.485714
111,15,51,6.8,0.485714
111.1,15,51,6.8,0.485714
111.2,15,51,6.8,0.485714
111.3,15,51,6.8,0.485714
111.4,15,51,6.8,0.485714
111.5,15,51,6.8,0.485714
111.6,15,51,6.8,0.485714
111.7,15,51,6.8,0.485714
111.8,15,51,6.8,0.485714
111.9,15,51,6.8,0.485714
112,15,51,6.8,0.485714
112.1,15,51,6.8,0.485714
112.2,15,51,6.8,0.485714
112.3,15,51,6.8,0.485714
112.4,15,51,6.8,0.485714
112.5,15,51,6.8,0.485714
112.6,15,51,6.8,0.485714
112.7,15,51,6.8,0.485714
112.8,15,51,6.8,0.485714
112.9,15,51,6.8,0.485714
113,15,51,6.8,0.485714
113.1,15,51,6.8,0.485714
113.2,15,51,6.8,0.485714
113.3,15,51,6.8,0.485714
113.4,15,51,6.8,0.485714
113.5,15,51,6.8,0.485714
113.6,15,51,6.8,0.485714
113.7,15,51,6.8,0.485714
113.8,15,51,6.8,0.485714
113.9,15,52,6.93333,0.495238
114,15,52,6.93333,0.495238
114.1,15,52,6.93333,0.495238
114.2,15,52,6.93333,0.495238
114.3,15,52,6.93333,0.495238
114.4,15,52,6.93333,0.495238
114.5,15,52,6.93333,0.495238
114.6,15,52,6.93333,0.495238
114.7,15,53,7.06667,0.504762
114.8,15,53,7.06667,0.504762
114.9,15,53,7.06667,0.504762
115,15,53,7.06667,0.504762
115.1,15,53,7.06667,0.504762
115.2,15,53,7.06667,0.504762
115.3,15,54,7.2,0.514286
115.4,15,54,7.2,0.514286
115.5,15,55,7.33333,0.52381
115.6,15,55,7.33333,0.52381
115.7,15,55,7.33333,0.52381
115.8,15,55,7.33333,0.52381
115.9,15,55,7.33333,0.52381
116,15,55,7.33333,0.52381
116.1,15,56,7.46667,0.533333
116.2,15,57,7.6,0.542857
116.3,15,57,7.6,0.542857
116.4,15,58,7.73333,0.552381
116.5,15,59,7.86667,0.561905
116.6,15,59,7.86667,0.561905
116.7,15,59,7.86667,0.561905
116.8,15,60,8,0.571429
116.9,15,60,8,0.571429
117,15,60,8,0.571429
117.1,15,61,8.13333,0.580952
117.2,15,63,8.4,0.6
117.3,15,64,8.53333,0.609524
117.4,15,64,8.53333,0.609524
117.5,15,64,8.53333,0.609524
117.6,15,64,8.53333,0.609524
117.7,15,64,8.53333,0.609524
117.8,15,64,8.53333,0.609524
117.9,15,64,8.53333,0.609524
118,15,64,8.53333,0.609524
118.1,15,64,8.53333,0.609524
118.2,15,64,8.53333,0.609524
118.3,15,64,8.53333,0.609524
118.4,15,64,8.53333,0.609524
118.5,15,64,8.53333,0.609524
118.6,15,64,8.53333,0.609524
118.7,15,64,8.53333,0.609524
118.8,15,67,8.93333,0.638095
118.9,15,67,8.93333,0.638095
119,15,68,9.06667,0.647619
119.1,15,68,9.06667,0.647619
119.2,15,68,9.06667,0.647619
119.3,15,68,9.06667,0.647619
119.4,15,68,9.06667,0.647619
119.5,15,68,9.06667,0.647619
119.6,15,68,9.06667,0.647619
119.7,15,68,9.06667,0.647619
119.8,15,68,9.06667,0.647619
119.9,15,68,9.06667,0.647619
120,15,79,10.5333,0.752381
120.1,15,79,10.5333,0.752381
120.2,15,78,10.4,0.742857
120.3,15,78,10.4,0.742857
120.4,15,78,10.4,0.742857
120.5,15,78,10.4,0.742857
120.6,15,78,10.4,0.742857
120.7,15,77,10.2667,0.733333
120.8,15,76,10.1333,0.72381
120.9,15,79,10.5333,0.752381
121,15,79,10.5333,0.752381
121.1,15,79,10.5333,0.752381
121.2,15,80,10.6667,0.761905
121.3,15,80,10.6667,0.761905
121.4,15,79,10.5333,0.752381
121.5,15,79,10.5333,0.752381
121.6,15,79,10.5333,0.752381
121.7,15,79,10.5333,0.752381
121.8,15,80,10.6667,0.761905
121.9,15,80,10.6667,0.761905
122,15,79,10.5333,0.752381
122.1,15,79,10.5333,0.752381
122.2,15,79,10.5333,0.752381
122.3,15,78,10.4,0.742857
122.4,15,78,10.4,0.742857
122.5,15,78,10.4,0.742857
122.6,15,78,10.4,0.742857
122.7,15,79,10.5333,0.752381
122.8,15,80,10.6667,0.761905
122.9,15,81,10.8,0.771429
123,15,81,10.8,0.771429
123.1,15,81,10.8,0.771429
123.2,15,81,10.8,0.771429
123.3,15,81,10.8,0.771429
123.4,15,82,10.9333,0.780952
123.5,15,82,10.9333,0.780952
123.6,15,82,10.9333,0.780952
123.7,15,82,10.9333,0.780952
123.8,15,82,10.9333,0.780952
123.9,15,82,10.9333,0.780952
124,15,82,10.9333,0.780952
124.1,15,82,10.9333,0.780952
124.2,15,82,10.9333,0.780952
124.3,15,82,10.9333,0.780952
124.4,15,82,10.9333,0.780952
124.5,15,82,10.9333,0.780952
124.6,15,82,10.9333,0.780952
124.7,15,82,10.9333,0.780952
124.8,15,83,11.0667,0.790476
124.9,15,83,11.0667,0.790476
125,15,83,11.0667,0.790476
125.1,15,82,10.9333,0.780952
125.2,15,82,10.9333,0.780952
125.3,15,82,10.9333,0.780952
125.4,15,82,10.9333,0.780952
125.5,15,82,10.9333,0.780952
125.6,15,82,10.9333,0.780952
125.7,15,82,10.9333,0.780952
125.8,15,81,10.8,0.771429
125.9,15,81,10.8,0.771429
126,15,81,10.8,0.771429
126.1,15,81,10.8,0.771429
126.2,15,81,10.8,0.771429
126.3,15,81,10.8,0.771429
126.4,15,81,10.8,0.771429
126.5,15,81,10.8,0.771429
126.6,15,81,10.8,0.771429
126.7,15,81,10.8,0.771429
126.8,15,81,10.8,0.771429
126.9,15,81,10.8,0.771429
127,15,82,10.9333,0.780952
127.1,15,82,10.9333,0.780952
127.2,15,82,10.9333,0.780952
127.3,15,82,10.9333,0.780952
127.4,15,82,10.9333,0.780952
127.5,15,82,10.9333,0.780952
127.6,15,82,10.9333,0.780952
127.7,15,82,10.9333,0.780952
127.8,15,82,10.9333,0.780952
127.9,15,82,10.9333,0.780952
128,15,82,10.9333,0.780952
128.1,15,82,10.9333,0.780952
128.2,15,82,10.9333,0.780952
128.3,15,82,10.9333,0.780952
128.4,15,82,10.9333,0.780952
128.5,15,82,10.9333,0.780952
128.6,15,82,10.9333,0.780952
128.7,15,82,10.9333,0.780952
128.8,15,82,10.9333,0.780952
128.9,15,82,10.9333,0.780952
129,15,82,10.9333,0.780952
129.1,15,82,10.9333,0.780952
129.2,15,82,10.9333,0.780952
129.3,15,82,10.9333,0.780952
129.4,15,82,10.9333,0.780952
129.5,15,82,10.9333,0.780952
129.6,15,82,10.9333,0.780952
129.7,15,82,10.9333,0.780952
129.8,15,82,10.9333,0.780952
129.9,15,82,10.9333,0.780952
130,15,82,10.9333,0.780952
130.1,15,82,10.9333,0.780952
130.2,15,82,10.9333,0.780952
130.3,15,82,10.9333,0.780952
130.4,15,82,10.9333,0.780952
130.5,15,82,10.9333,0.780952
130.6,15,82,10.9333,0.780952
130.7,15,82,10.9333,0.780952
130.8,15,82,10.9333,0.780952
130.9,15,82,10.9333,0.780952
131,15,82,10.9333,0.780952
131.1,15,82,10.9333,0.780952
131.2,15,82,10.9333,0.780952
131.3,15,82,10.9333,0.780952
131.4,15,82,10.9333,0.780952
131.5,15,82,10.9333,0.780952
131.6,15,82,10.9333,0.780952
131.7,15,82,10.9333,0.780952
131.8,15,82,10.9333,0.780952
131.9,15,82,10.9333,0.780952
132,15,82,10.9333,0.780952
132.1,15,82,10.9333,0.780952
132.2,15,82,10.9333,0.780952
132.3,15,82,10.9333,0.780952
132.4,15,82,10.9333,0.780952
132.5,15,82,10.9333,0.780952
132.6,15,82,10.9333,0.780952
132.7,15,82,10.9333,0.780952
132.8,15,82,10.9333,0.780952
132.9,15,82,10.9333,0.780952
133,15,82,10.9333,0.780952
133.1,15,82,10.9333,0.780952
133.2,15,82,10.9333,0.780952
133.3,15,82,10.9333,0.780952
133.4,15,82,10.9333,0.780952
133.5,15,82,10.9333,0.780952
133.6,15,82,10.9333,0.780952
133.7,15,82,10.9333,0.780952
133.8,15,82,10.9333,0.780952
133.9,15,82,10.9333,0.780952
134,15,82,10.9333,0.780952
134.1,15,82,10.9333,0.780952
134.2,15,82,10.9333,0.780952
134.3,15,82,10.9333,0.780952
134.4,15,82,10.9333,0.780952
134.5,15,82,10.9333,0.780952
134.6,15,82,10.9333,0.780952
134.7,15,82,10.9333,0.780952
134.8,15,82,10.9333,0.780952
134.9,15,82,10.9333,0.780952
135,15,82,10.9333,0.780952
135.1,15,82,10.9333,0.780952
135.2,15,82,10.9333,0.780952
135.3,15,82,10.9333,0.780952
135.4,15,82,10.9333,0.780952
135.5,15,82,10.9333,0.780952
135.6,15,82,10.9333,0.780952
135.7,15,82,10.9333,0.780952
135.8,15,82,10.9333,0.780952
135.9,15,82,10.9333,0.780952
136,15,82,10.9333,0.780952
136.1,15,82,10.9333,0.780952
136.2,15,82,10.9333,0.780952
136.3,15,82,10.9333,0.780952
136.4,15,82,10.9333,0.780952
136.5,15,82,10.9333,0.780952
136.6,15,82,10.9333,0.780952
136.7,15,82,10.9333,0.780952
136.8,15,82,10.9333,0.780952
136.9,15,82,10.9333,0.780952
137,15,82,10.9333,0.780952
137.1,15,82,10.9333,0.780952
137.2,15,82,10.9333,0.780952
137.3,15,82,10.9333,0.780952
137.4,15,82,10.9333,0.780952
137.5,15,82,10.9333,0.780952
137.6,15,82,10.9333,0.780952
137.7,15,82,10.9333,0.780952
137.8,15,82,10.9333,0.780952
137.9,15,82,10.9333,0.780952
138,15,82,10.9333,0.780952
138.1,15,82,10.9333,0.780952
138.2,15,82,10.9333,0.780952
138.3,15,82,10.9333,0.780952
138.4,15,82,10.9333,0.780952
138.5,15,82,10.9333,0.780952
138.6,15,82,10.9333,0.780952
138.7,15,82,10.9333,0.780952
138.8,15,82,10.9333,0.780952
138.9,15,82,10.9333,0.780952
139,15,82,10.9333,0.780952
139.1,15,82,10.9333,0.780952
139.2,15,82,10.9333,0.780952
139.3,15,82,10.9333,0.780952
139.4,15,82,10.9333,0.780952
139.5,15,82,10.9333,0.780952
139.6,15,82,10.9333,0.780952
139.7,15,82,10.9333,0.780952
139.8,15,82,10.9333,0.780952
139.9,15,82,10.9333,0.780952
140,15,82,10.9333,0.780952
140.1,15,82,10.9333,0.780952
140.2,15,81,10.8,0.771429
140.3,15,81,10.8,0.771429
140.4,15,81,10.8,0.771429
140.5,15,82,10.9333,0.780952
140.6,15,82,10.9333,0.780952
140.7,15,82,10.9333,0.780952
140.8,15,82,10.9333,0.780952
140.9,15,82,10.9333,0.780952
141,15,82,10.9333,0.780952
141.1,15,82,10.9333,0.780952
141.2,15,82,10.9333,0.780952
141.3,15,82,10.9333,0.780952
141.4,15,82,10.9333,0.780952
141.5,15,82,10.9333,0.780952
141.6,15,81,10.8,0.771429
141.7,15,81,10.8,0.771429
141.8,15,81,10.8,0.771429
141.9,15,81,10.8,0.771429
142,15,81,10.8,0.771429
142.1,15,81,10.8,0.771429
142.2,15,81,10.8,0.771429
142.3,15,81,10.8,0.771429
142.4,15,81,10.8,0.771429
142.5,15,81,10.8,0.771429
142.6,15,81,10.8,0.771429
142.7,15,81,10.8,0.771429
142.8,15,81,10.8,0.771429
142.9,15,81,10.8,0.771429
143,15,81,10.8,0.771429
143.1,15,81,10.8,0.771429
143.2,15,81,10.8,0.771429
143.3,15,81,10.8,0.771429
143.4,15,81,10.8,0.771429
143.5,15,81,10.8,0.771429
143.6,15,81,10.8,0.771429
143.7,15,80,10.6667,0.761905
143.8,15,80,10.6667,0.761905
143.9,15,80,10.6667,0.761905
144,15,80,10.6667,0.761905
144.1,15,80,10.6667,0.761905
144.2,15,80,10.6667,0.761905
144.3,15,81,10.8,0.771429
144.4,15,81,10.8,0.771429
144.5,15,81,10.8,0.771429
144.6,15,81,10.8,0.771429
144.7,15,81,10.8,0.771429
144.8,15,81,10.8,0.771429
144.9,15,81,10.8,0.771429
145,15,81,10.8,0.771429
145.1,15,81,10.8,0.771429
145.2,15,81,10.8,0.771429
145.3,15,81,10.8,0.771429
145.4,15,81,10.8,0.771429
145.5,15,81,10.8,0.771429
145.6,15,81,10.8,0.771429
145.7,15,81,10.8,0.771429
145.8,15,81,10.8,0.771429
145.9,15,81,10.8,0.771429
146,15,81,10.8,0.771429
146.1,15,81,10.8,0.771429
146.2,15,81,10.8,0.771429
146.3,15,81,10.8,0.771429
146.4,15,81,10.8,0.771429
146.5,15,81,10.8,0.771429
146.6,15,81,10.8,0.771429
146.7,15,81,10.8,0.771429
146.8,15,81,10.8,0.771429
146.9,15,81,10.8,0.771429
147,15,80,10.6667,0.761905
147.1,15,80,10.6667,0.761905
147.2,15,80,10.6667,0.761905
147.3,15,80,10.6667,0.761905
147.4,15,80,10.6667,0.761905
147.5,15,80,10.6667,0.761905
147.6,15,80,10.6667,0.761905
147.7,15,80,10.6667,0.761905
147.8,15,80,10.6667,0.761905
147.9,15,80,10.6667,0.761905
148,15,80,10.6667,0.761905
148.1,15,81,10.8,0.771429
148.2,15,81,10.8,0.771429
148.3,15,81,10.8,0.771429
148.4,15,81,10.8,0.771429
148.5,15,81,10.8,0.771429
148.6,15,81,10.8,0.771429
148.7,15,81,10.8,0.771429
148.8,15,81,10.8,0.771429
148.9,15,81,10.8,0.771429
149,15,81,10.8,0.771429
149.1,15,81,10.8,0.771429
149.2,15,81,10.8,0.771429
149.3,15,81,10.8,0.771429
149.4,15,81,10.8,0.771429
149.5,15,80,10.6667,0.761905
149.6,15,80,10.6667,0.761905
149.7,15,80,10.6667,0.761905
149.8,15,80,10.6667,0.761905
149.9,15,80,10.6667,0.761905
150,15,80,10.6667,0.761905
150.1,15,79,10.5333,0.752381
150.2,15,78,10.4,0.742857
150.3,15,78,10.4,0.742857
150.4,15,78,10.4,0.742857
150.5,15,78,10.4,0.742857
150.6,15,78,10.4,0.742857
150.7,15,78,10.4,0.742857
150.8,15,78,10.4,0.742857
150.9,15,78,10.4,0.742857
151,15,78,10.4,0.742857
151.1,15,78,10.4,0.742857
151.2,15,78,10.4,0.742857
151.3,15,78,10.4,0.742857
151.4,15,78,10.4,0.742857
151.5,15,78,10.4,0.742857
151.6,15,78,10.4,0.742857
151.7,15,78,10.4,0.742857
151.8,15,78,10.4,0.742857
151.9,15,78,10.4,0.742857
152,15,77,10.2667,0.733333
152.1,15,77,10.2667,0.733333
152.2,15,77,10.2667,0.733333
152.3,15,77,10.2667,0.733333
152.4,15,77,10.2667,0.733333
152.5,15,77,10.2667,0.733333
152.6,15,77,10.2667,0.733333
152.7,15,77,10.2667,0.733333
152.8,15,77,10.2667,0.733333
152.9,15,77,10.2667,0.733333
153,15,77,10.2667,0.733333
153.1,15,76,10.1333,0.72381
153.2,15,76,10.1333,0.72381
153.3,15,76,10.1333,0.72381
153.4,15,76,10.1333,0.72381
153.5,15,76,10.1333,0.72381
153.6,15,76,10.1333,0.72381
153.7,15,76,10.1333,0.72381
153.8,15,76,10.1333,0.72381
153.9,15,76,10.1333,0.72381
154,15,76,10.1333,0.72381
154.1,15,76,10.1333,0.72381
154.2,15,76,10.1333,0.72381
154.3,15,76,10.1333,0.72381
154.4,15,76,10.1333,0.72381
154.5,15,76,10.1333,0.72381
154.6,15,76,10.1333,0.72381
154.7,15,76,10.1333,0.72381
154.8,15,76,10.1333,0.72381
154.9,15,76,10.1333,0.72381
155,15,76,10.1333,0.72381
155.1,15,76,10.1333,0.72381
155.2,15,76,10.1333,0.72381
155.3,15,76,10.1333,0.72381
155.4,15,76,10.1333,0.72381
155.5,15,76,10.1333,0.72381
155.6,15,76,10.1333,0.72381
155.7,15,76,10.1333,0.72381
155.8,15,76,10.1333,0.72381
155.9,15,74,9.86667,0.704762
156,15,74,9.86667,0.704762
156.1,15,74,9.86667,0.704762
156.2,15,74,9.86667,0.704762
156.3,15,74,9.86667,0.704762
156.4,15,73,9.73333,0.695238
156.5,15,73,9.73333,0.695238
156.6,15,73,9.73333,0.695238
156.7,15,73,9.73333,0.695238
156.8,15,73,9.73333,0.695238
156.9,15,73,9.73333,0.695238
157,15,73,9.73333,0.695238
157.1,15,73,9.73333,0.695238
157.2,15,73,9.73333,0.695238
157.3,15,73,9.73333,0.695238
157.4,15,73,9.73333,0.695238
157.5,15,73,9.73333,0.695238
157.6,15,73,9.73333,0.695238
157.7,15,72,9.6,0.685714
157.8,15,72,9.6,0.685714
157.9,15,72,9.6,0.685714
158,15,72,9.6,0.685714
158.1,15,72,9.6,0.685714
158.2,15,72,9.6,0.685714
158.3,15,72,9.6,0.685714
158.4,15,72,9.6,0.685714
158.5,15,72,9.6,0.685714
158.6,15,72,9.6,0.685714
158.7,15,72,9.6,0.685714
158.8,15,72,9.6,0.685714
158.9,15,71,9.46667,0.67619
159,15,71,9.46667,0.67619
159.1,15,70,9.33333,0.666667
159.2,15,70,9.33333,0.666667
159.3,15,70,9.33333,0.666667
159.4,15,70,9.33333,0.666667
159.5,15,70,9.33333,0.666667
159.6,15,70,9.33333,0.666667
159.7,15,70,9.33333,0.666667
159.8,15,70,9.33333,0.666667
159.9,15,70,9.33333,0.666667
160,15,70,9.33333,0.666667
160.1,15,70,9.33333,0.666667
160.2,15,70,9.33333,0.666667
160.3,15,70,9.33333,0.666667
