time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
40.2,1,0.00383388,200142,1,0.00283769,199723,1,0.00234346,199304,1,0.00233784,198467,0.5,0.000760799,99024.1,0.5,0.00075819,98814.7,0.5,0.000763735,98605.4,0.5,0.000762095,98186.7,1,0.00233118,195955,1,0.00296187,195536,0.5,0.000760448,97558.6,0,0,0,0.434125,0.000765975,84160,0,0,0,0,0,0
41.2,1,0.00383381,200186,1,0.0028372,199778,1,0.002343,199369,1,0.00233741,198961,0.5,0.000760657,99071.8,0.5,0.000758114,98867.6,0.5,0.000763521,98663.3,0.5,0.000761907,98459,1,0.0023311,196101,1,0.00296426,195692,0.5,0.000760314,97641.9,0,0,0,0.422269,0.000765975,82117.3,0,0,0,0,0,0
42.2,1,0.00382551,200229,1,0.00283649,199830,1,0.00234276,199431,1,0.00233714,199032,0.5,0.000760512,99316.8,0.5,0.000758041,98917.9,0.5,0.000763317,98718.5,0.5,0.000761743,98519.1,1,0.00233116,196639,1,0.00297499,195842,0.5,0.000760187,97721.3,0,0,0,0.411885,0.000765975,80171.4,0,0,0,0,0,0
43.2,1,0.00381937,200659,1,0.00283624,199880,1,0.00234269,199490,1,0.00233697,199101,0.5,0.000760385,99355.6,0.5,0.000757966,99160.7,0.5,0.000763123,98771.1,0.5,0.000761586,98576.3,1,0.00233134,196763,1,0.00297878,196373,0.5,0.000760065,97797,0,0,0,0.402,0.000765975,78315.6,0,0,0,0,0,0
44.2,1,0.00382059,200689,1,0.0028364,200308,1,0.00234235,199547,1,0.00233668,199166,0.5,0.000760263,99392.6,0.5,0.0007579,99202.2,0.499038,0.000762938,98821.4,0.5,0.000761437,98631,1,0.0023314,196881,1,0.00297579,196500,0.5,0.00075994,98059.7,0,0,0,0.392578,0.000765975,76543.7,0,0,0,0,0,0
45.2,1,0.00382486,200718,1,0.00283612,200345,1,0.00234222,199973,1,0.00233635,199228,0.5,0.000760146,99428,0.5,0.000757837,99241.8,0.5,0.000762747,99055.6,0.499058,0.000761294,98683.2,1,0.00233123,196994,1,0.00296995,196622,0.5,0.000759829,98124.6,0,0,0,0.383588,0.000765975,74850.3,0,0,0,0,0,0
46.2,1,0.00382928,200745,1,0.0028361,200381,1,0.00234195,200017,1,0.00233622,199652,0.5,0.000760034,99461.8,0.5,0.000757923,99279.7,0.5,0.000762578,99097.5,0.5,0.000762594,98915.3,1,0.00233116,197102,1,0.00297374,196738,0.5,0.000759723,98186.7,0,0,0,0.374302,0.000765975,73230.1,0,0,0,0,0,0
47.2,1,0.00382746,200772,1,0.00283584,200415,1,0.00234168,200058,1,0.00233612,199702,0.5,0.000759919,99672.5,0.5,0.000757861,99315.9,0.5,0.000762416,99137.6,0.5,0.000762432,98959.3,1,0.00233134,197562,1,0.00297396,196849,0.5,0.000759622,98246.1,0,0,0,0.36612,0.000765975,71678.6,0,0,0,0,0,0
48.2,1,0.00382574,201146,1,0.0028355,200447,1,0.0023412,200098,1,0.00233603,199749,0.5,0.000759817,99699.9,0.5,0.000757798,99525.3,0.5,0.000762261,99176.1,0.5,0.000762276,99001.5,1,0.00233131,197654,1,0.00297716,197305,0.5,0.000759524,98303.1,0,0,0,0.358289,0.000765975,70191.5,0,0,0,0,0,0
49.2,1,0.00382435,201163,1,0.00283582,200821,1,0.00234107,200137,1,0.00233609,199794,0.5,0.000759719,99726.2,0.5,0.000757741,99555.1,0.5,0.0007621,99384.1,0.5,0.000762127,99042,1,0.00233117,197742,1,0.00297752,197400,0.5,0.000759424,98528.8,0,0,0,0.350785,0.000765975,68764.9,0,0,0,0,0,0
