time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
24.8,2,0,10,54,14,-200,40.8579
24.8,3,2,10,54,14,-200,39.8991
24.8,4,2,10,54,14,-200,37.4539
24.8,5,1,10,54,14,-200,38.4998
24.8,6,0,10,54,14,-200,37.3102
24.8,7,0,10,54,14,-200,38.7964
24.8,8,1,10,54,14,-200,36.0545
24.8,9,2,10,54,14,-200,38.0805
24.8,10,1,10,54,14,-200,40.96
24.8,11,0,10,54,14,-200,36.0545
24.8,12,2,10,54,14,-200,41.8493
24.8,13,1,10,54,14,-200,38.0298
24.8,14,0,10,54,14,-200,40.1597
24.9,0,2,10,54,14,-200,40.2881
24.9,1,1,10,54,14,-200,41.4212
24.9,2,0,10,54,14,-200,40.8579
24.9,3,2,10,54,14,-200,39.899
24.9,4,2,10,54,14,-200,37.4524
24.9,5,1,10,54,14,-200,38.482
24.9,6,0,10,54,14,-200,37.3105
24.9,7,0,10,54,14,-200,38.7964
24.9,8,1,10,54,14,-200,36.0545
24.9,9,2,10,54,14,-200,38.0805
24.9,10,1,10,54,14,-200,40.96
24.9,11,0,10,54,14,-200,36.0545
24.9,12,2,10,54,14,-200,41.8493
24.9,13,1,10,54,14,-200,38.0298
24.9,14,0,10,54,14,-200,40.1597
25,0,2,10,54,14,-200,40.2881
25,1,1,10,54,14,-200,41.4212
25,2,0,10,54,14,-200,40.8579
25,3,2,10,54,14,-200,39.8989
25,4,2,10,54,14,-200,37.4509
25,5,1,10,54,14,-200,38.4642
25,6,0,10,54,14,-200,37.3107
25,7,0,10,54,14,-200,38.7964
25,8,1,10,54,14,-200,36.0545
25,9,2,10,54,14,-200,38.0805
25,10,1,10,54,14,-200,40.96
25,11,0,10,54,14,-200,36.0545
25,12,2,10,54,14,-200,41.8493
25,13,1,10,54,14,-200,38.0298
25,14,0,10,54,14,-200,40.1597
25.1,0,2,10,54,14,-200,40.2881
25.1,1,1,10,54,14,-200,41.4212
25.1,2,0,10,54,14,-200,40.8579
25.1,3,2,10,54,14,-200,39.8988
25.1,4,2,10,54,14,-200,37.4495
25.1,5,1,10,54,14,-200,38.4465
25.1,6,0,10,54,14,-200,37.3109
25.1,7,0,10,54,14,-200,38.7964
25.1,8,1,10,54,14,-200,36.0545
25.1,9,2,10,54,14,-200,38.0805
25.1,10,1,10,54,14,-200,40.96
25.1,11,0,10,54,14,-200,36.0545
25.1,12,2,10,54,14,-200,41.8493
25.1,13,1,10,54,14,-200,38.0298
25.1,14,0,10,54,14,-200,40.1597
25.2,0,2,10,54,14,-200,40.2881
25.2,1,1,10,54,14,-200,41.4212
25.2,2,0,10,54,14,-200,40.8579
25.2,3,2,10,54,14,-200,39.8987
25.2,4,2,10,54,14,-200,37.448
25.2,5,1,10,54,14,-200,38.4287
25.2,6,0,10,54,14,-200,37.3111
25.2,7,0,10,54,14,-200,38.7964
25.2,8,1,10,54,14,-200,36.0545
25.2,9,2,10,54,14,-200,38.0805
25.2,10,1,10,54,14,-200,40.96
25.2,11,0,10,54,14,-200,36.0545
25.2,12,2,10,54,14,-200,41.8493
25.2,13,1,10,54,14,-200,38.0298
25.2,14,0,10,54,14,-200,40.1597
25.3,0,2,10,54,14,-200,40.2881
25.3,1,1,10,54,14,-200,41.4212
25.3,2,0,10,54,14,-200,40.8579
25.3,3,2,10,54,14,-200,39.8986
25.3,4,2,10,54,14,-200,37.5029
25.3,5,1,10,54,14,-200,38.4109
25.3,6,0,10,54,14,-200,37.3113
25.3,7,0,10,54,14,-200,38.7964
25.3,8,1,10,54,14,-200,36.0545
25.3,9,2,10,54,14,-200,38.0805
25.3,10,1,10,54,14,-200,40.96
25.3,11,0,10,54,14,-200,36.0545
25.3,12,2,10,54,14,-200,41.8493
25.3,13,1,10,54,14,-200,38.0298
25.3,14,0,10,54,14,-200,40.1597
25.4,0,2,10,54,14,-200,40.2881
25.4,1,1,10,54,14,-200,41.4212
25.4,2,0,10,54,14,-200,40.8579
25.4,3,2,10,54,14,-200,39.8985
25.4,4,2,10,54,14,-200,37.789
25.4,5,1,10,54,14,-200,38.3932
25.4,6,0,10,54,14,-200,37.3115
25.4,7,0,10,54,14,-200,38.7964
25.4,8,1,10,54,14,-200,36.0545
25.4,9,2,10,54,14,-200,38.0805
25.4,10,1,10,54,14,-200,40.96
25.4,11,0,10,54,14,-200,36.0545
25.4,12,2,10,54,14,-200,41.8493
25.4,13,1,10,54,14,-200,38.0298
25.4,14,0,10,54,14,-200,40.1597
25.5,0,2,10,54,14,-200,40.2881
25.5,1,1,10,54,14,-200,41.4212
25.5,2,0,10,54,14,-200,40.8579
25.5,3,2,10,54,14,-200,39.8983
25.5,4,2,10,54,14,-200,38.0845
25.5,5,1,10,54,14,-200,38.3755
25.5,6,0,10,54,14,-200,37.3118
25.5,7,0,10,54,14,-200,38.7964
25.5,8,1,10,54,14,-200,36.0545
25.5,9,2,10,54,14,-200,38.0805
25.5,10,1,10,54,14,-200,40.96
25.5,11,0,10,54,14,-200,36.0545
25.5,12,2,10,54,14,-200,41.8493
25.5,13,1,10,54,14,-200,38.0298
25.5,14,0,10,54,14,-200,40.1597
25.6,0,0,10,54,14,-200,40.2881
25.6,1,1,10,54,14,-200,41.4212
25.6,2,0,10,54,14,-200,40.8579
25.6,3,2,10,54,14,-200,39.8982
25.6,4,2,10,54,14,-200,38.3901
25.6,5,1,10,54,14,-200,38.3578
25.6,6,0,10,54,14,-200,37.3136
25.6,7,0,10,54,14,-200,38.7964
25.6,8,1,10,54,14,-200,36.0545
25.6,9,2,10,54,14,-200,38.0805
25.6,10,1,10,54,14,-200,40.96
25.6,11,0,10,54,14,-200,36.0545
25.6,12,2,10,54,14,-200,41.8493
25.6,13,1,10,54,14,-200,38.0298
25.6,14,0,10,54,14,-200,40.1597
25.7,0,0,10,54,14,-200,40.2881
25.7,1,1,10,54,14,-200,41.4212
25.7,2,0,10,54,14,-200,40.8579
25.7,3,2,10,54,14,-200,39.8981
25.7,4,2,10,54,14,-200,38.7064
25.7,5,1,10,54,14,-200,38.3401
25.7,6,0,10,54,14,-200,37.3171
25.7,7,0,10,54,14,-200,38.7964
25.7,8,1,10,54,14,-200,36.0545
25.7,9,2,10,54,14,-200,38.0805
25.7,10,1,10,54,14,-200,40.96
25.7,11,0,10,54,14,-200,36.0545
25.7,12,2,10,54,14,-200,41.8493
25.7,13,1,10,54,14,-200,38.0298
25.7,14,0,10,54,14,-200,40.1597
25.8,0,0,10,54,14,-200,40.2881
25.8,1,1,10,54,14,-200,41.4212
25.8,2,0,10,54,14,-200,40.8579
25.8,3,2,10,54,14,-200,39.898
25.8,4,2,10,54,14,-200,39.0342
25.8,5,1,10,54,14,-200,38.3225
25.8,6,0,10,54,14,-200,37.3205
25.8,7,0,10,54,14,-200,38.7964
25.8,8,1,10,54,14,-200,36.0545
25.8,9,2,10,54,14,-200,38.0805
25.8,10,1,10,54,14,-200,40.96
25.8,11,0,10,54,14,-200,36.0545
25.8,12,2,10,54,14,-200,41.8493
25.8,13,1,10,54,14,-200,38.0298
25.8,14,0,10,54,14,-200,40.1597
25.9,0,0,10,54,14,-200,40.2881
25.9,1,1,10,54,14,-200,41.4211
25.9,2,0,10,54,14,-200,40.8579
25.9,3,2,10,54,14,-200,39.8979
25.9,4,2,10,54,14,-200,39.3744
25.9,5,1,10,54,14,-200,38.3048
25.9,6,0,10,54,14,-200,37.3238
25.9,7,0,10,54,14,-200,38.7964
25.9,8,1,10,54,14,-200,36.0545
25.9,9,2,10,54,14,-200,38.0805
25.9,10,1,10,54,14,-200,40.96
25.9,11,0,10,54,14,-200,36.0545
25.9,12,2,10,54,14,-200,41.8493
25.9,13,1,10,54,14,-200,38.0298
25.9,14,0,10,54,14,-200,40.1597
26,0,0,10,54,14,-200,40.2881
26,1,1,10,54,14,-200,41.4211
26,2,0,10,54,14,-200,40.8579
26,3,2,10,54,14,-200,39.8978
26,4,2,10,54,14,-200,39.7278
26,5,1,10,54,14,-200,38.2872
26,6,0,10,54,14,-200,37.3272
26,7,0,10,54,14,-200,38.7964
26,8,1,10,54,14,-200,36.0545
26,9,2,10,54,14,-200,38.0805
26,10,1,10,54,14,-200,40.96
26,11,0,10,54,14,-200,36.0545
26,12,2,10,54,14,-200,41.8493
26,13,1,10,54,14,-200,38.0298
26,14,0,10,54,14,-200,40.1597
26.1,0,2,10,54,14,-200,40.2881
26.1,1,1,10,54,14,-200,41.4211
26.1,2,0,10,54,14,-200,40.8579
26.1,3,2,10,54,14,-200,39.8977
26.1,4,0,10,54,14,-200,40.0955
26.1,5,1,10,54,14,-200,38.2696
26.1,6,0,10,54,14,-200,37.3304
26.1,7,0,10,54,14,-200,38.7964
26.1,8,1,10,54,14,-200,36.0545
26.1,9,2,10,54,14,-200,38.0805
26.1,10,1,10,54,14,-200,40.96
26.1,11,0,10,54,14,-200,36.0545
26.1,12,2,10,54,14,-200,41.8493
26.1,13,1,10,54,14,-200,38.0298
26.1,14,0,10,54,14,-200,40.1597
26.2,0,2,10,54,14,-200,40.2881
26.2,1,1,10,54,14,-200,41.4211
26.2,2,0,10,54,14,-200,40.8579
26.2,3,2,10,54,14,-200,39.8976
26.2,4,0,10,54,14,-200,40.4785
26.2,5,1,10,54,14,-200,38.252
26.2,6,0,10,54,14,-200,37.3337
26.2,7,0,10,54,14,-200,38.7964
26.2,8,1,10,54,14,-200,36.0545
26.2,9,2,10,54,14,-200,38.0805
26.2,10,1,10,54,14,-200,40.96
26.2,11,0,10,54,14,-200,36.0545
26.2,12,2,10,54,14,-200,41.8493
26.2,13,1,10,54,14,-200,38.0298
26.2,14,0,10,54,14,-200,40.1597
26.3,0,2,10,54,14,-200,40.2882
26.3,1,1,10,54,14,-200,41.4211
26.3,2,0,10,54,14,-200,40.8579
26.3,3,2,10,54,14,-200,39.8975
26.3,4,0,10,54,14,-200,40.8782
26.3,5,1,10,54,14,-200,38.2344
26.3,6,0,10,54,14,-200,37.3369
26.3,7,0,10,54,14,-200,38.7964
26.3,8,1,10,54,14,-200,36.0545
26.3,9,2,10,54,14,-200,38.0805
26.3,10,1,10,54,14,-200,40.96
26.3,11,0,10,54,14,-200,36.0545
26.3,12,2,10,54,14,-200,41.8493
26.3,13,1,10,54,14,-200,38.0298
26.3,14,0,10,54,14,-200,40.1597
26.4,0,2,10,54,14,-200,40.2882
26.4,1,1,10,54,14,-200,41.4211
26.4,2,0,10,54,14,-200,40.8579
26.4,3,2,10,54,14,-200,39.8973
26.4,4,0,10,54,14,-200,41.2959
26.4,5,1,10,54,14,-200,38.2168
26.4,6,0,10,54,14,-200,37.3401
26.4,7,0,10,54,14,-200,38.7964
26.4,8,1,10,54,14,-200,36.0545
26.4,9,2,10,54,14,-200,38.0805
26.4,10,1,10,54,14,-200,40.96
26.4,11,0,10,54,14,-200,36.0545
26.4,12,2,10,54,14,-200,41.8493
26.4,13,1,10,54,14,-200,38.0298
26.4,14,0,10,54,14,-200,40.1597
26.5,0,2,10,54,14,-200,40.2882
26.5,1,1,10,54,14,-200,41.4211
26.5,2,0,10,54,14,-200,40.8579
26.5,3,2,10,54,14,-200,39.8972
26.5,4,0,10,54,14,-200,41.7333
26.5,5,1,10,54,14,-200,38.1993
26.5,6,0,10,54,14,-200,37.3432
26.5,7,0,10,54,14,-200,38.7964
26.5,8,1,10,54,14,-200,36.0545
26.5,9,2,10,54,14,-200,38.0805
26.5,10,1,10,54,14,-200,40.96
26.5,11,0,10,54,14,-200,36.0545
26.5,12,2,10,54,14,-200,41.8493
26.5,13,1,10,54,14,-200,38.0298
26.5,14,0,10,54,14,-200,40.1597
26.6,0,0,10,54,14,-200,40.2882
26.6,1,2,10,54,14,-200,41.4211
26.6,2,1,10,54,14,-200,40.8579
26.6,3,2,10,54,14,-200,39.8971
26.6,4,0,10,54,14,-200,41.7559
26.6,5,1,10,54,14,-200,38.1818
26.6,6,0,10,54,14,-200,37.3464
26.6,7,0,10,54,14,-200,38.7964
26.6,8,1,10,54,14,-200,36.0545
26.6,9,2,10,54,14,-200,38.0805
26.6,10,1,10,54,14,-200,40.96
26.6,11,0,10,54,14,-200,36.0545
26.6,12,2,10,54,14,-200,41.8493
26.6,13,1,10,54,14,-200,38.0298
26.6,14,0,10,54,14,-200,40.1597
26.7,0,0,10,54,14,-200,40.2882
26.7,1,2,10,54,14,-200,41.4211
26.7,2,1,10,54,14,-200,40.8579
26.7,3,2,10,54,14,-200,39.8969
26.7,4,0,10,54,14,-200,41.3037
26.7,5,1,10,54,14,-200,38.1642
26.7,6,0,10,54,14,-200,37.3494
26.7,7,0,10,54,14,-200,38.7964
26.7,8,1,10,54,14,-200,36.0545
26.7,9,2,10,54,14,-200,38.0805
26.7,10,1,10,54,14,-200,40.96
26.7,11,0,10,54,14,-200,36.0545
26.7,12,2,10,54,14,-200,41.8493
26.7,13,1,10,54,14,-200,38.0298
26.7,14,0,10,54,14,-200,40.1597
26.8,0,0,10,54,14,-200,40.2882
26.8,1,2,10,54,14,-200,41.4211
26.8,2,1,10,54,14,-200,40.8579
26.8,3,2,10,54,14,-200,39.8968
26.8,4,0,10,54,14,-200,40.8737
26.8,5,1,10,54,14,-200,38.1467
26.8,6,0,10,54,14,-200,37.3525
26.8,7,0,10,54,14,-200,38.7964
26.8,8,1,10,54,14,-200,36.0545
26.8,9,2,10,54,14,-200,38.0805
26.8,10,1,10,54,14,-200,40.96
26.8,11,0,10,54,14,-200,36.0545
26.8,12,2,10,54,14,-200,41.8493
26.8,13,1,10,54,14,-200,38.0298
26.8,14,0,10,54,14,-200,40.1597
26.9,0,0,10,54,14,-200,40.2882
26.9,1,2,10,54,14,-200,41.4209
26.9,2,1,10,54,14,-200,40.8579
26.9,3,2,10,54,14,-200,39.8966
26.9,4,0,10,54,14,-200,40.4639
26.9,5,1,10,54,14,-200,38.1293
26.9,6,0,10,54,14,-200,37.3555
26.9,7,0,10,54,14,-200,38.7964
26.9,8,1,10,54,14,-200,36.0545
26.9,9,2,10,54,14,-200,38.0805
26.9,10,1,10,54,14,-200,40.96
26.9,11,0,10,54,14,-200,36.0545
26.9,12,2,10,54,14,-200,41.8493
26.9,13,1,10,54,14,-200,38.0298
26.9,14,0,10,54,14,-200,40.1597
27,0,0,10,54,14,-200,40.2882
27,1,2,10,54,14,-200,41.4199
27,2,1,10,54,14,-200,40.8579
27,3,2,10,54,14,-200,39.8964
27,4,0,10,54,14,-200,40.0725
27,5,1,10,54,14,-200,38.1118
27,6,0,10,54,14,-200,37.3584
27,7,0,10,54,14,-200,38.7964
27,8,1,10,54,14,-200,36.0545
27,9,2,10,54,14,-200,38.0805
27,10,1,10,54,14,-200,40.96
27,11,0,10,54,14,-200,36.0545
27,12,2,10,54,14,-200,41.8493
27,13,1,10,54,14,-200,38.0298
27,14,0,10,54,14,-200,40.1597
27.1,0,0,10,54,14,-200,40.2885
27.1,1,2,10,54,14,-200,41.4188
27.1,2,0,10,54,14,-200,40.8579
27.1,3,1,10,54,14,-200,39.8963
27.1,4,2,10,54,14,-200,39.6979
27.1,5,1,10,54,14,-200,38.0944
27.1,6,0,10,54,14,-200,37.3614
27.1,7,0,10,54,14,-200,38.7964
27.1,8,1,10,54,14,-200,36.0545
27.1,9,2,10,54,14,-200,38.0805
27.1,10,1,10,54,14,-200,40.96
27.1,11,0,10,54,14,-200,36.0545
27.1,12,2,10,54,14,-200,41.8493
27.1,13,1,10,54,14,-200,38.0298
27.1,14,0,10,54,14,-200,40.1597
27.2,0,0,10,54,14,-200,40.2888
27.2,1,2,10,54,14,-200,41.4178
27.2,2,0,10,54,14,-200,40.8579
27.2,3,1,10,54,14,-200,39.8961
27.2,4,2,10,54,14,-200,39.3387
27.2,5,1,10,54,14,-200,38.0769
27.2,6,0,10,54,14,-200,37.3643
27.2,7,0,10,54,14,-200,38.7964
27.2,8,1,10,54,14,-200,36.0545
27.2,9,2,10,54,14,-200,38.0805
27.2,10,1,10,54,14,-200,40.96
27.2,11,0,10,54,14,-200,36.0545
27.2,12,2,10,54,14,-200,41.8493
27.2,13,1,10,54,14,-200,38.0298
27.2,14,0,10,54,14,-200,40.1597
27.3,0,0,10,54,14,-200,40.2892
27.3,1,2,10,54,14,-200,41.4167
27.3,2,0,10,54,14,-200,40.8579
27.3,3,1,10,54,14,-200,39.8959
27.3,4,2,10,54,14,-200,39.0005
27.3,5,1,10,54,14,-200,38.0732
27.3,6,0,10,54,14,-200,37.3671
27.3,7,0,10,54,14,-200,38.7964
27.3,8,1,10,54,14,-200,36.0545
27.3,9,2,10,54,14,-200,38.0805
27.3,10,1,10,54,14,-200,40.96
27.3,11,0,10,54,14,-200,36.0545
27.3,12,2,10,54,14,-200,41.8493
27.3,13,1,10,54,14,-200,38.0298
27.3,14,0,10,54,14,-200,40.1597
27.4,0,0,10,54,14,-200,40.2895
27.4,1,2,10,54,14,-200,41.4157
27.4,2,0,10,54,14,-200,40.8579
27.4,3,1,10,54,14,-200,39.8957
27.4,4,2,10,54,14,-200,39
27.4,5,1,10,54,14,-200,38.0738
27.4,6,0,10,54,14,-200,37.3699
27.4,7,0,10,54,14,-200,38.7964
27.4,8,1,10,54,14,-200,36.0545
27.4,9,2,10,54,14,-200,38.0805
27.4,10,1,10,54,14,-200,40.96
27.4,11,0,10,54,14,-200,36.0545
27.4,12,2,10,54,14,-200,41.8493
27.4,13,1,10,54,14,-200,38.0298
27.4,14,0,10,54,14,-200,40.1597
27.5,0,0,10,54,14,-200,40.2898
27.5,1,2,10,54,14,-200,41.4146
27.5,2,0,10,54,14,-200,40.8579
27.5,3,1,10,54,14,-200,39.8956
27.5,4,2,10,54,14,-200,38.9995
27.5,5,1,10,54,14,-200,38.0745
27.5,6,0,10,54,14,-200,37.3727
27.5,7,0,10,54,14,-200,38.7964
27.5,8,1,10,54,14,-200,36.0545
27.5,9,2,10,54,14,-200,38.0805
27.5,10,1,10,54,14,-200,40.96
27.5,11,0,10,54,14,-200,36.0545
27.5,12,2,10,54,14,-200,41.8493
27.5,13,1,10,54,14,-200,38.0298
27.5,14,0,10,54,14,-200,40.1597
27.6,0,0,10,54,14,-200,40.2901
27.6,1,2,10,54,14,-200,41.4136
27.6,2,0,10,54,14,-200,40.8579
27.6,3,1,10,54,14,-200,39.8954
27.6,4,2,10,54,14,-200,38.999
27.6,5,1,10,54,14,-200,38.0751
27.6,6,0,10,54,14,-200,37.3755
27.6,7,0,10,54,14,-200,38.7964
27.6,8,1,10,54,14,-200,36.0545
27.6,9,2,10,54,14,-200,38.0805
27.6,10,1,10,54,14,-200,40.96
27.6,11,0,10,54,14,-200,36.0545
27.6,12,2,10,54,14,-200,41.8493
27.6,13,1,10,54,14,-200,38.0298
27.6,14,0,10,54,14,-200,40.1597
27.7,0,0,10,54,14,-200,40.2904
27.7,1,2,10,54,14,-200,41.4125
27.7,2,0,10,54,14,-200,40.8579
27.7,3,1,10,54,14,-200,39.8952
27.7,4,2,10,54,14,-200,38.9986
27.7,5,1,10,54,14,-200,38.0757
27.7,6,0,10,54,14,-200,37.3782
27.7,7,0,10,54,14,-200,38.7964
27.7,8,1,10,54,14,-200,36.0545
27.7,9,2,10,54,14,-200,38.0805
27.7,10,1,10,54,14,-200,40.96
27.7,11,0,10,54,14,-200,36.0545
27.7,12,2,10,54,14,-200,41.8493
27.7,13,1,10,54,14,-200,38.0298
27.7,14,0,10,54,14,-200,40.1597
27.8,0,0,10,54,14,-200,40.2908
27.8,1,2,10,54,14,-200,41.4115
27.8,2,0,10,54,14,-200,40.8579
27.8,3,1,10,54,14,-200,39.8951
27.8,4,2,10,54,14,-200,38.9981
27.8,5,1,10,54,14,-200,38.0763
27.8,6,0,10,54,14,-200,37.3808
27.8,7,0,10,54,14,-200,38.7964
27.8,8,1,10,54,14,-200,36.0545
27.8,9,2,10,54,14,-200,38.0805
27.8,10,1,10,54,14,-200,40.96
27.8,11,0,10,54,14,-200,36.0545
27.8,12,2,10,54,14,-200,41.8493
27.8,13,1,10,54,14,-200,38.0298
27.8,14,0,10,54,14,-200,40.1597
27.9,0,0,10,54,14,-200,40.2911
27.9,1,2,10,54,14,-200,41.4104
27.9,2,0,10,54,14,-200,40.8579
27.9,3,1,10,54,14,-200,39.8949
27.9,4,2,10,54,14,-200,38.9976
27.9,5,1,10,54,14,-200,38.0769
27.9,6,0,10,54,14,-200,37.3835
27.9,7,0,10,54,14,-200,38.7964
27.9,8,1,10,54,14,-200,36.0545
27.9,9,2,10,54,14,-200,38.0805
27.9,10,1,10,54,14,-200,40.96
27.9,11,0,10,54,14,-200,36.0545
27.9,12,2,10,54,14,-200,41.8493
27.9,13,1,10,54,14,-200,38.0298
27.9,14,0,10,54,14,-200,40.1597
28,0,0,10,54,14,-200,40.2914
28,1,2,10,54,14,-200,41.4094
28,2,0,10,54,14,-200,40.8579
28,3,1,10,54,14,-200,39.8947
28,4,2,10,54,14,-200,38.9971
28,5,1,10,54,14,-200,38.0775
28,6,0,10,54,14,-200,37.3861
28,7,0,10,54,14,-200,38.7964
28,8,1,10,54,14,-200,36.0545
28,9,2,10,54,14,-200,38.0805
28,10,1,10,54,14,-200,40.96
28,11,0,10,54,14,-200,36.0545
28,12,2,10,54,14,-200,41.8493
28,13,1,10,54,14,-200,38.0298
28,14,0,10,54,14,-200,40.1597
28.1,0,0,10,54,14,-200,40.2917
28.1,1,2,10,54,14,-200,41.4083
28.1,2,0,10,54,14,-200,40.8579
28.1,3,1,10,54,14,-200,39.8946
28.1,4,2,10,54,14,-200,38.9966
28.1,5,1,10,54,14,-200,38.0781
28.1,6,0,10,54,14,-200,37.3886
28.1,7,0,10,54,14,-200,38.7964
28.1,8,1,10,54,14,-200,36.0545
28.1,9,2,10,54,14,-200,38.0805
28.1,10,1,10,54,14,-200,40.96
28.1,11,0,10,54,14,-200,36.0545
28.1,12,2,10,54,14,-200,41.8493
28.1,13,1,10,54,14,-200,38.0298
28.1,14,0,10,54,14,-200,40.1597
28.2,0,0,10,54,14,-200,40.292
28.2,1,2,10,54,14,-200,41.4073
28.2,2,0,10,54,14,-200,40.8579
28.2,3,1,10,54,14,-200,39.8944
28.2,4,2,10,54,14,-200,38.9962
28.2,5,1,10,54,14,-200,38.0787
28.2,6,0,10,54,14,-200,37.3912
28.2,7,0,10,54,14,-200,38.7964
28.2,8,1,10,54,14,-200,36.0545
28.2,9,2,10,54,14,-200,38.0805
28.2,10,1,10,54,14,-200,40.96
28.2,11,0,10,54,14,-200,36.0545
28.2,12,2,10,54,14,-200,41.8493
28.2,13,1,10,54,14,-200,38.0298
28.2,14,0,10,54,14,-200,40.1597
28.3,0,0,10,54,14,-200,40.2923
28.3,1,2,10,54,14,-200,41.4062
28.3,2,0,10,54,14,-200,40.8579
28.3,3,1,10,54,14,-200,39.8942
28.3,4,2,10,54,14,-200,38.9957
28.3,5,1,10,54,14,-200,38.0793
28.3,6,0,10,54,14,-200,37.3937
28.3,7,0,10,54,14,-200,38.7964
28.3,8,1,10,54,14,-200,36.0545
28.3,9,2,10,54,14,-200,38.0805
28.3,10,1,10,54,14,-200,40.96
28.3,11,0,10,54,14,-200,36.0545
28.3,12,2,10,54,14,-200,41.8493
28.3,13,1,10,54,14,-200,38.0298
28.3,14,0,10,54,14,-200,40.1597
28.4,0,0,10,54,14,-200,40.2927
28.4,1,2,10,54,14,-200,41.4052
28.4,2,0,10,54,14,-200,40.8579
28.4,3,1,10,54,14,-200,39.8941
28.4,4,2,10,54,14,-200,38.9952
28.4,5,1,10,54,14,-200,38.0799
28.4,6,0,10,54,14,-200,37.3961
28.4,7,0,10,54,14,-200,38.7964
28.4,8,1,10,54,14,-200,36.0545
28.4,9,2,10,54,14,-200,38.0805
28.4,10,1,10,54,14,-200,40.96
28.4,11,0,10,54,14,-200,36.0545
28.4,12,2,10,54,14,-200,41.8493
28.4,13,1,10,54,14,-200,38.0298
28.4,14,0,10,54,14,-200,40.1597
28.5,0,0,10,54,14,-200,40.293
28.5,1,2,10,54,14,-200,41.4041
28.5,2,0,10,54,14,-200,40.8579
28.5,3,1,10,54,14,-200,39.8939
28.5,4,2,10,54,14,-200,38.9947
28.5,5,1,10,54,14,-200,38.0805
28.5,6,0,10,54,14,-200,37.3985
28.5,7,0,10,54,14,-200,38.7964
28.5,8,1,10,54,14,-200,36.0545
28.5,9,2,10,54,14,-200,38.0805
28.5,10,1,10,54,14,-200,40.96
28.5,11,0,10,54,14,-200,36.0545
28.5,12,2,10,54,14,-200,41.8493
28.5,13,1,10,54,14,-200,38.0298
28.5,14,0,10,54,14,-200,40.1597
28.6,0,0,10,54,14,-200,40.2933
28.6,1,2,10,54,14,-200,41.4031
28.6,2,0,10,54,14,-200,40.8579
28.6,3,1,10,54,14,-200,39.8937
28.6,4,2,10,54,14,-200,38.9942
28.6,5,1,10,54,14,-200,38.0811
28.6,6,0,10,54,14,-200,37.3997
28.6,7,0,10,54,14,-200,38.7964
28.6,8,1,10,54,14,-200,36.0545
28.6,9,2,10,54,14,-200,38.0805
28.6,10,1,10,54,14,-200,40.96
28.6,11,0,10,54,14,-200,36.0545
28.6,12,2,10,54,14,-200,41.8493
28.6,13,1,10,54,14,-200,38.0298
28.6,14,0,10,54,14,-200,40.1597
28.7,0,0,10,54,14,-200,40.2936
28.7,1,2,10,54,14,-200,41.402
28.7,2,0,10,54,14,-200,40.8579
28.7,3,1,10,54,14,-200,39.8936
28.7,4,2,10,54,14,-200,38.9938
28.7,5,1,10,54,14,-200,38.0818
28.7,6,0,10,54,14,-200,37.3999
28.7,7,0,10,54,14,-200,38.7964
28.7,8,1,10,54,14,-200,36.0545
28.7,9,2,10,54,14,-200,38.0805
28.7,10,1,10,54,14,-200,40.96
28.7,11,0,10,54,14,-200,36.0545
28.7,12,2,10,54,14,-200,41.8493
28.7,13,1,10,54,14,-200,38.0298
28.7,14,0,10,54,14,-200,40.1597
28.8,0,0,10,54,14,-200,40.2939
28.8,1,2,10,54,14,-200,41.401
28.8,2,0,10,54,14,-200,40.8579
28.8,3,1,10,54,14,-200,39.8934
28.8,4,2,10,54,14,-200,38.9933
28.8,5,1,10,54,14,-200,38.0824
28.8,6,0,10,54,14,-200,37.4
28.8,7,0,10,54,14,-200,38.7964
28.8,8,1,10,54,14,-200,36.0545
28.8,9,2,10,54,14,-200,38.0805
28.8,10,1,10,54,14,-200,40.96
28.8,11,0,10,54,14,-200,36.0545
28.8,12,2,10,54,14,-200,41.8493
28.8,13,1,10,54,14,-200,38.0298
28.8,14,0,10,54,14,-200,40.1597
28.9,0,0,10,54,14,-200,40.2943
28.9,1,2,10,54,14,-200,41.3999
28.9,2,0,10,54,14,-200,40.8579
28.9,3,1,10,54,14,-200,39.8932
28.9,4,2,10,54,14,-200,38.9928
28.9,5,1,10,54,14,-200,38.083
28.9,6,0,10,54,14,-200,37.4001
28.9,7,0,10,54,14,-200,38.7964
28.9,8,1,10,54,14,-200,36.0545
28.9,9,2,10,54,14,-200,38.0805
28.9,10,1,10,54,14,-200,40.96
28.9,11,0,10,54,14,-200,36.0545
28.9,12,2,10,54,14,-200,41.8493
28.9,13,1,10,54,14,-200,38.0298
28.9,14,0,10,54,14,-200,40.1597
29,0,0,10,54,14,-200,40.2946
29,1,2,10,54,14,-200,41.3989
29,2,0,10,54,14,-200,40.8574
29,3,1,10,54,14,-200,39.893
29,4,2,10,54,14,-200,38.9923
29,5,1,10,54,14,-200,38.0836
29,6,0,10,54,14,-200,37.4003
29,7,0,10,54,14,-200,38.7964
29,8,1,10,54,14,-200,36.0545
29,9,2,10,54,14,-200,38.0805
29,10,1,10,54,14,-200,40.96
29,11,0,10,54,14,-200,36.0545
29,12,2,10,54,14,-200,41.8493
29,13,1,10,54,14,-200,38.0298
29,14,0,10,54,14,-200,40.1597
29.1,0,0,10,54,14,-200,40.2949
