time,nodeId,x,y,z,node_type,speed
104.9,4,3.92116,0.03718,6.3396,0,0.0275782
104.9,5,4.67519,-0.06128,7.5908,0,0.0609882
104.9,6,5.967,0.0661567,6.28963,0,0.00835996
104.9,7,6.952,0.039908,6.28,0,0.00366667
104.9,8,7.936,0.06566,6.28,0,0.004
104.9,9,-1.03463,0.980252,6.27704,0,0.00562731
104.9,10,-0.044,1.0158,6.30473,0,0.00495536
104.9,11,0.904,1.021,6.29,0,0
104.9,12,1.90208,1.05939,6.3,0,0.00453382
104.9,13,2.944,1.01312,6.29284,0,0.00495536
104.9,14,-1.03114,0.011,6.29465,0,0.00718022
104.9,1000,119.366,306.019,46.1481,1,1.57335
104.9,1001,19.7857,220.89,45.5559,1,4.04594
104.9,1002,-4.89798,99.7659,46.6796,1,0.686634
104.9,1003,-46.0853,331.108,54.6187,1,6.31839
104.9,1004,-100.395,350.981,49.9147,1,7.49254
104.9,1005,119.323,127.272,49.2312,1,3.06925
104.9,1006,119.427,420.119,37.6699,1,0.634255
104.9,1007,93.6784,350.377,35.0512,1,3.82363
105,0,0.009,0.014124,6.27,0,0.00366667
105,1,0.951331,0.063892,6.28,0,0.005
105,2,1.915,0.039446,6.28,0,0.00366667
105,3,2.97,0.0370407,6.27367,0,0.00495536
105,4,3.92176,0.0368133,6.34227,0,0.0275782
105,5,4.67106,-0.06428,7.58747,0,0.0609882
105,6,5.967,0.0669233,6.28997,0,0.00835996
105,7,6.952,0.0395413,6.28,0,0.00366667
105,8,7.936,0.06606,6.28,0,0.004
105,9,-1.0349,0.979886,6.27738,0,0.00562731
105,10,-0.044,1.01543,6.30506,0,0.00495536
105,11,0.904,1.021,6.29,0,0
105,12,1.90235,1.05902,6.3,0,0.00453382
105,13,2.944,1.01275,6.2925,0,0.00495536
105,14,-1.03141,0.011,6.29399,0,0.00718022
105,1000,119.366,306.164,46.2106,1,4.81713
105,1001,19.6794,221.279,45.5801,1,6.69339
105,1002,-4.83747,99.7467,46.6534,1,8.24417
105,1003,-45.8822,330.511,54.6515,1,4.22126
105,1004,-100.758,351.634,49.9682,1,5.86927
105,1005,119.366,127.572,49.2801,1,3.23699
105,1006,119.366,420.119,37.687,1,5.04025
105,1007,93.9749,350.613,35,1,4.7483
105.1,0,0.009,0.0137573,6.27,0,0.00366667
105.1,1,0.951031,0.064292,6.28,0,0.005
105.1,2,1.915,0.0390793,6.28,0,0.00366667
105.1,3,2.97,0.036674,6.27334,0,0.00495536
105.1,4,3.92236,0.0364467,6.34493,0,0.0275782
105.1,5,4.66693,-0.06728,7.58413,0,0.0609882
105.1,6,5.967,0.06664,6.2897,0,0.00520683
105.1,7,6.952,0.0391747,6.28,0,0.00366667
105.1,8,7.936,0.06646,6.28,0,0.004
105.1,9,-1.03517,0.979519,6.27771,0,0.00562731
105.1,10,-0.044,1.01506,6.3054,0,0.00495536
105.1,11,0.904,1.021,6.29,0,0
105.1,12,1.90262,1.05865,6.3,0,0.00453382
105.1,13,2.944,1.01239,6.29217,0,0.00495536
105.1,14,-1.03167,0.011,6.29332,0,0.00718022
105.1,1000,119.186,305.718,46.2398,1,4.81713
105.1,1001,20.1617,220.819,45.6408,1,6.69339
105.1,1002,-4.33837,100.402,46.6256,1,8.24417
105.1,1003,-46.0771,330.139,54.6931,1,4.22126
105.1,1004,-100.423,351.152,49.9557,1,5.86927
105.1,1005,119.366,127.249,49.3115,1,3.23699
105.1,1006,118.881,419.986,37.7132,1,5.04025
105.1,1007,94.1442,351.057,35,1,4.7483
105.2,0,0.009,0.0133907,6.27,0,0.00366667
105.2,1,0.950731,0.064692,6.28,0,0.005
105.2,2,1.915,0.0387127,6.28,0,0.00366667
105.2,3,2.97,0.0363073,6.27301,0,0.00495536
105.2,4,3.92296,0.03608,6.3476,0,0.0275782
105.2,5,4.66279,-0.07028,7.5808,0,0.0609882
105.2,6,5.967,0.06624,6.28937,0,0.00520683
105.2,7,6.952,0.038808,6.28,0,0.00366667
105.2,8,7.936,0.06686,6.28,0,0.004
105.2,9,-1.03543,0.979152,6.27804,0,0.00562731
105.2,10,-0.044,1.0147,6.30573,0,0.00495536
105.2,11,0.904,1.021,6.29,0,0
105.2,12,1.90288,1.05829,6.3,0,0.00453382
105.2,13,2.944,1.01202,6.29184,0,0.00495536
105.2,14,-1.03194,0.011,6.29265,0,0.00718022
105.2,1000,119.005,305.272,46.269,1,4.81713
105.2,1001,20.644,220.359,45.7015,1,6.69339
105.2,1002,-3.83928,101.058,46.5979,1,8.24417
105.2,1003,-46.272,329.766,54.7346,1,4.22126
105.2,1004,-100.089,350.671,49.9432,1,5.86927
105.2,1005,119.366,126.927,49.3428,1,3.23699
105.2,1006,118.395,419.853,37.7393,1,5.04025
105.2,1007,94.3134,351.5,35,1,4.7483
105.3,0,0.009,0.013024,6.27,0,0.00366667
105.3,1,0.950431,0.065092,6.28,0,0.005
105.3,2,1.915,0.038346,6.28,0,0.00366667
105.3,3,2.97,0.0359407,6.27267,0,0.00495536
105.3,4,3.92356,0.0357133,6.35027,0,0.0275782
105.3,5,4.65866,-0.07328,7.57747,0,0.0609882
105.3,6,5.967,0.06584,6.28903,0,0.00520683
105.3,7,6.952,0.0384413,6.28,0,0.00366667
105.3,8,7.936,0.067,6.27978,0,0.00333333
105.3,9,-1.0357,0.978786,6.27838,0,0.00562731
105.3,10,-0.044,1.01433,6.30606,0,0.00495536
105.3,11,0.904,1.021,6.29,0,0
105.3,12,1.90315,1.05792,6.3,0,0.00453382
105.3,13,2.944,1.01165,6.2915,0,0.00495536
105.3,14,-1.03221,0.011,6.29199,0,0.00718022
105.3,1000,118.825,304.827,46.2982,1,4.81713
105.3,1001,21.1263,219.899,45.7623,1,6.69339
105.3,1002,-3.34018,101.713,46.5701,1,8.24417
105.3,1003,-46.4669,329.394,54.7761,1,4.22126
105.3,1004,-99.7539,350.189,49.9307,1,5.86927
105.3,1005,119.366,126.605,49.3742,1,3.23699
105.3,1006,117.91,419.72,37.7655,1,5.04025
105.3,1007,94.4827,351.944,35,1,4.7483
105.4,0,0.009,0.0126573,6.27,0,0.00366667
105.4,1,0.950131,0.065492,6.28,0,0.005
105.4,2,1.915,0.0379793,6.28,0,0.00366667
105.4,3,2.97,0.035574,6.27234,0,0.00495536
105.4,4,3.92416,0.0353467,6.35293,0,0.0275782
105.4,5,4.65453,-0.07628,7.57413,0,0.0609882
105.4,6,5.967,0.06544,6.2887,0,0.00520683
105.4,7,6.952,0.0380747,6.28,0,0.00366667
105.4,8,7.936,0.067,6.27945,0,0.00333333
105.4,9,-1.03597,0.978419,6.27871,0,0.00562731
105.4,10,-0.044,1.01396,6.3064,0,0.00495536
105.4,11,0.904,1.021,6.29,0,0
105.4,12,1.90342,1.05755,6.3,0,0.00453382
105.4,13,2.944,1.01129,6.29117,0,0.00495536
105.4,14,-1.03247,0.011,6.29132,0,0.00718022
105.4,1000,118.644,304.381,46.3274,1,4.81713
105.4,1001,21.6085,219.439,45.823,1,6.69339
105.4,1002,-2.84109,102.369,46.5424,1,8.24417
105.4,1003,-46.6619,329.022,54.8176,1,4.22126
105.4,1004,-99.4191,349.707,49.9182,1,5.86927
105.4,1005,119.366,126.283,49.4055,1,3.23699
105.4,1006,117.424,419.587,37.7916,1,5.04025
105.4,1007,94.652,352.388,35,1,4.7483
105.5,0,0.009,0.0122907,6.27,0,0.00366667
105.5,1,0.949831,0.065892,6.28,0,0.005
105.5,2,1.915,0.0376127,6.28,0,0.00366667
105.5,3,2.97,0.0352073,6.27201,0,0.00495536
105.5,4,3.92476,0.03498,6.3556,0,0.0275782
105.5,5,4.65039,-0.07928,7.5708,0,0.0609882
105.5,6,5.967,0.06504,6.28837,0,0.00520683
105.5,7,6.952,0.037708,6.28,0,0.00366667
105.5,8,7.936,0.067,6.27912,0,0.00333333
105.5,9,-1.03623,0.978052,6.27904,0,0.00562731
105.5,10,-0.044,1.0136,6.30673,0,0.00495536
105.5,11,0.904,1.021,6.29,0,0
105.5,12,1.90368,1.05719,6.3,0,0.00453382
105.5,13,2.944,1.01092,6.29084,0,0.00495536
105.5,14,-1.03274,0.011,6.29065,0,0.00718022
105.5,1000,118.464,303.935,46.3566,1,4.81713
105.5,1001,22.0908,218.979,45.8837,1,6.69339
105.5,1002,-2.34199,103.025,46.5146,1,8.24417
105.5,1003,-46.8568,328.65,54.8591,1,4.22126
105.5,1004,-99.0844,349.225,49.9058,1,5.86927
105.5,1005,119.366,125.961,49.4369,1,3.23699
105.5,1006,116.939,419.453,37.8177,1,5.04025
105.5,1007,94.8213,352.831,35,1,4.7483
105.6,0,0.009,0.011924,6.27,0,0.00366667
105.6,1,0.949531,0.066292,6.28,0,0.005
105.6,2,1.915,0.037246,6.28,0,0.00366667
105.6,3,2.97,0.0348407,6.27167,0,0.00495536
105.6,4,3.92536,0.0346133,6.35827,0,0.0275782
105.6,5,4.64626,-0.08228,7.56747,0,0.0609882
105.6,6,5.967,0.06464,6.28803,0,0.00520683
105.6,7,6.952,0.0373413,6.28,0,0.00366667
105.6,8,7.936,0.067,6.27878,0,0.00333333
105.6,9,-1.0365,0.977686,6.27938,0,0.00562731
105.6,10,-0.044,1.01323,6.30706,0,0.00495536
105.6,11,0.904,1.021,6.29,0,0
105.6,12,1.90395,1.05682,6.3,0,0.00453382
105.6,13,2.944,1.01055,6.2905,0,0.00495536
105.6,14,-1.03301,0.011,6.28999,0,0.00718022
105.6,1000,118.284,303.49,46.3858,1,4.81713
105.6,1001,22.5731,218.518,45.9445,1,6.69339
105.6,1002,-1.84289,103.68,46.4869,1,8.24417
105.6,1003,-47.0517,328.278,54.9006,1,4.22126
105.6,1004,-98.7497,348.743,49.8933,1,5.86927
105.6,1005,119.366,125.639,49.4682,1,3.23699
105.6,1006,116.453,419.32,37.8439,1,5.04025
105.6,1007,94.9905,353.275,35,1,4.7483
105.7,0,0.009,0.0115573,6.27,0,0.00366667
105.7,1,0.949231,0.066692,6.28,0,0.005
105.7,2,1.915,0.0368793,6.28,0,0.00366667
105.7,3,2.97,0.034474,6.27134,0,0.00495536
105.7,4,3.92596,0.0342467,6.36093,0,0.0275782
105.7,5,4.64213,-0.08528,7.56413,0,0.0609882
105.7,6,5.967,0.06424,6.2877,0,0.00520683
105.7,7,6.952,0.0369747,6.28,0,0.00366667
105.7,8,7.936,0.067,6.27845,0,0.00333333
105.7,9,-1.03677,0.977319,6.27971,0,0.00562731
105.7,10,-0.044,1.01286,6.3074,0,0.00495536
105.7,11,0.904,1.021,6.29,0,0
105.7,12,1.90422,1.05645,6.3,0,0.00453382
105.7,13,2.944,1.01019,6.29017,0,0.00495536
105.7,14,-1.03327,0.011,6.28932,0,0.00718022
105.7,1000,118.103,303.044,46.415,1,4.81713
105.7,1001,23.0554,218.058,46.0052,1,6.69339
105.7,1002,-1.3438,104.336,46.4591,1,8.24417
105.7,1003,-47.2466,327.906,54.9421,1,4.22126
105.7,1004,-98.415,348.261,49.8808,1,5.86927
105.7,1005,119.366,125.316,49.4996,1,3.23699
105.7,1006,115.968,419.187,37.87,1,5.04025
105.7,1007,95.1598,353.719,35,1,4.7483
105.8,0,0.009,0.0111907,6.27,0,0.00366667
105.8,1,0.949,0.066908,6.27992,0,0.00520683
105.8,2,1.915,0.0365127,6.28,0,0.00366667
105.8,3,2.97,0.0341073,6.27101,0,0.00495536
105.8,4,3.92656,0.03388,6.3636,0,0.0275782
105.8,5,4.63799,-0.08828,7.5608,0,0.0609882
105.8,6,5.967,0.06384,6.28737,0,0.00520683
105.8,7,6.952,0.036608,6.28,0,0.00366667
105.8,8,7.936,0.067,6.27812,0,0.00333333
105.8,9,-1.03697,0.977,6.27996,0,0.00426733
105.8,10,-0.044,1.0125,6.30773,0,0.00495536
105.8,11,0.904,1.021,6.29,0,0
105.8,12,1.90448,1.05609,6.3,0,0.00453382
105.8,13,2.94385,1.01,6.29,0,0.003
105.8,14,-1.03354,0.011,6.28865,0,0.00718022
105.8,1000,117.923,302.598,46.4442,1,4.81713
105.8,1001,23.5377,217.598,46.0659,1,6.69339
105.8,1002,-0.844703,104.991,46.4314,1,8.24417
105.8,1003,-47.4416,327.534,54.9836,1,4.22126
105.8,1004,-98.0803,347.779,49.8683,1,5.86927
105.8,1005,119.366,124.994,49.5309,1,3.23699
105.8,1006,115.483,419.054,37.8961,1,5.04025
105.8,1007,95.3291,354.162,35,1,4.7483
105.9,0,0.008856,0.011,6.27,0,0.003
105.9,1,0.949,0.066508,6.27959,0,0.00520683
105.9,2,1.915,0.036146,6.28,0,0.00366667
105.9,3,2.97,0.0337407,6.27067,0,0.00495536
105.9,4,3.92716,0.0335133,6.36627,0,0.0275782
105.9,5,4.63942,-0.0937836,7.55893,0,0.0719344
105.9,6,5.967,0.06344,6.28703,0,0.00520683
105.9,7,6.952,0.0362413,6.28,0,0.00366667
105.9,8,7.936,0.067,6.27778,0,0.00333333
105.9,9,-1.0367,0.977,6.27962,0,0.00426733
105.9,10,-0.044,1.01213,6.30806,0,0.00495536
105.9,11,0.904,1.021,6.29,0,0
105.9,12,1.90475,1.05572,6.3,0,0.00453382
105.9,13,2.94355,1.01,6.29,0,0.003
105.9,14,-1.03381,0.011,6.28799,0,0.00718022
105.9,1000,117.742,302.152,46.4734,1,4.81713
105.9,1001,24.0199,217.138,46.1267,1,6.69339
105.9,1002,-0.345608,105.647,46.4036,1,8.24417
105.9,1003,-47.6365,327.162,55.0252,1,4.22126
105.9,1004,-97.7455,347.297,49.8558,1,5.86927
105.9,1005,119.366,124.672,49.5623,1,3.23699
105.9,1006,114.997,418.921,37.9223,1,5.04025
105.9,1007,95.4984,354.606,35,1,4.7483
106,0,0.008556,0.011,6.27,0,0.003
106,1,0.949,0.066108,6.27926,0,0.00520683
106,2,1.915,0.0357793,6.28,0,0.00366667
106,3,2.97,0.033374,6.27034,0,0.00495536
106,4,3.92776,0.0331467,6.36893,0,0.0275782
106,5,4.6426,-0.100078,7.55751,0,0.0719344
106,6,5.967,0.06304,6.2867,0,0.00520683
106,7,6.952,0.0358747,6.28,0,0.00366667
106,8,7.936,0.067,6.27745,0,0.00333333
106,9,-1.03643,0.977,6.27929,0,0.00426733
106,10,-0.044,1.01176,6.3084,0,0.00495536
106,11,0.904,1.021,6.29,0,0
106,12,1.90502,1.05535,6.3,0,0.00453382
106,13,2.94325,1.01,6.29,0,0.003
106,14,-1.03407,0.011,6.28732,0,0.00718022
106,1000,117.562,301.707,46.5026,1,4.81713
106,1001,24.5022,216.678,46.1874,1,6.69339
106,1002,0.153488,106.303,46.3759,1,8.24417
106,1003,-47.8314,326.789,55.0667,1,4.22126
106,1004,-97.4108,346.815,49.8433,1,5.86927
106,1005,119.366,124.35,49.5936,1,3.23699
106,1006,114.512,418.788,37.9484,1,5.04025
106,1007,95.6676,355.05,35,1,4.7483
106.1,0,0.008256,0.011,6.27,0,0.003
106.1,1,0.949,0.065708,6.27892,0,0.00520683
106.1,2,1.915,0.0354127,6.28,0,0.00366667
106.1,3,2.97,0.0330073,6.27001,0,0.00495536
106.1,4,3.92836,0.033,6.3694,0,0.0116619
106.1,5,4.64578,-0.106372,7.5561,0,0.0719344
106.1,6,5.967,0.06264,6.28637,0,0.00520683
106.1,7,6.952,0.035508,6.28,0,0.00366667
106.1,8,7.936,0.067,6.27712,0,0.00333333
106.1,9,-1.03617,0.977,6.27896,0,0.00426733
106.1,10,-0.044,1.0114,6.30873,0,0.00495536
106.1,11,0.904,1.021,6.29,0,0
106.1,12,1.90528,1.05499,6.3,0,0.00453382
106.1,13,2.94295,1.01,6.29,0,0.003
106.1,14,-1.03434,0.011,6.28665,0,0.00718022
106.1,1000,117.382,301.261,46.5318,1,4.81713
106.1,1001,24.9845,216.218,46.2481,1,6.69339
106.1,1002,0.652584,106.958,46.3481,1,8.24417
106.1,1003,-48.0263,326.417,55.1082,1,4.22126
106.1,1004,-97.0761,346.333,49.8308,1,5.86927
106.1,1005,119.366,124.028,49.625,1,3.23699
106.1,1006,114.026,418.655,37.9745,1,5.04025
106.1,1007,95.8369,355.493,35,1,4.7483
106.2,0,0.007956,0.011,6.27,0,0.003
106.2,1,0.949,0.065308,6.27859,0,0.00520683
106.2,2,1.915,0.035046,6.28,0,0.00366667
106.2,3,2.96974,0.0333593,6.27,0,0.00453382
106.2,4,3.92896,0.033,6.3684,0,0.0116619
106.2,5,4.64897,-0.112666,7.55468,0,0.0719344
106.2,6,5.967,0.06224,6.28603,0,0.00520683
106.2,7,6.952,0.0351413,6.28,0,0.00366667
106.2,8,7.936,0.067,6.27678,0,0.00333333
106.2,9,-1.0359,0.977,6.27862,0,0.00426733
106.2,10,-0.044,1.01103,6.30906,0,0.00495536
106.2,11,0.904,1.021,6.29,0,0
106.2,12,1.90555,1.05462,6.3,0,0.00453382
106.2,13,2.94265,1.01,6.29,0,0.003
106.2,14,-1.03461,0.011,6.28599,0,0.00718022
106.2,1000,117.201,300.815,46.561,1,4.81713
106.2,1001,25.4668,215.758,46.3089,1,6.69339
106.2,1002,1.15168,107.614,46.3204,1,8.24417
106.2,1003,-48.2213,326.045,55.1497,1,4.22126
106.2,1004,-96.7414,345.851,49.8184,1,5.86927
106.2,1005,119.366,123.705,49.6563,1,3.23699
106.2,1006,113.541,418.522,38.0007,1,5.04025
106.2,1007,96.0062,355.937,35,1,4.7483
106.3,0,0.007656,0.011,6.27,0,0.003
106.3,1,0.949,0.064908,6.27826,0,0.00520683
106.3,2,1.915,0.0346793,6.28,0,0.00366667
106.3,3,2.96947,0.033726,6.27,0,0.00453382
106.3,4,3.92956,0.033,6.3674,0,0.0116619
106.3,5,4.65215,-0.11896,7.55327,0,0.0719344
106.3,6,5.967,0.06184,6.2857,0,0.00520683
106.3,7,6.952,0.0347747,6.28,0,0.00366667
106.3,8,7.936,0.067,6.27645,0,0.00333333
106.3,9,-1.03563,0.977,6.27829,0,0.00426733
106.3,10,-0.044,1.01066,6.3094,0,0.00495536
106.3,11,0.904,1.021,6.29,0,0
106.3,12,1.90582,1.05425,6.3,0,0.00453382
106.3,13,2.94235,1.01,6.29,0,0.003
106.3,14,-1.03487,0.011,6.28532,0,0.00718022
106.3,1000,117.021,300.37,46.5902,1,4.81713
106.3,1001,25.9491,215.297,46.3696,1,6.69339
106.3,1002,1.65078,108.269,46.2926,1,8.24417
106.3,1003,-48.4162,325.673,55.1912,1,4.22126
106.3,1004,-96.4067,345.369,49.8059,1,5.86927
106.3,1005,119.366,123.383,49.6877,1,3.23699
106.3,1006,113.055,418.389,38.0268,1,5.04025
106.3,1007,96.1755,356.38,35,1,4.7483
106.4,0,0.007356,0.011,6.27,0,0.003
106.4,1,0.949,0.064508,6.27792,0,0.00520683
106.4,2,1.915,0.0343127,6.28,0,0.00366667
106.4,3,2.96921,0.0340927,6.27,0,0.00453382
106.4,4,3.93016,0.033,6.3664,0,0.0116619
106.4,5,4.65533,-0.125255,7.55185,0,0.0719344
106.4,6,5.967,0.06144,6.28537,0,0.00520683
106.4,7,6.952,0.034408,6.28,0,0.00366667
106.4,8,7.936,0.067,6.27612,0,0.00333333
106.4,9,-1.03537,0.977,6.27796,0,0.00426733
106.4,10,-0.044,1.0103,6.30973,0,0.00495536
106.4,11,0.904,1.021,6.29,0,0
106.4,12,1.906,1.054,6.3,0,0
106.4,13,2.94205,1.01,6.29,0,0.003
106.4,14,-1.03514,0.011,6.28465,0,0.00718022
106.4,1000,116.84,299.924,46.6194,1,4.81713
106.4,1001,26.4313,214.837,46.4303,1,6.69339
106.4,1002,2.14987,108.925,46.2649,1,8.24417
106.4,1003,-48.6111,325.301,55.2327,1,4.22126
106.4,1004,-96.0719,344.887,49.7934,1,5.86927
106.4,1005,119.366,123.061,49.719,1,3.23699
106.4,1006,112.57,418.256,38.0529,1,5.04025
106.4,1007,96.3447,356.824,35,1,4.7483
106.5,0,0.007056,0.011,6.27,0,0.003
106.5,1,0.949,0.064108,6.27759,0,0.00520683
106.5,2,1.915,0.033946,6.28,0,0.00366667
106.5,3,2.96894,0.0344593,6.27,0,0.00453382
106.5,4,3.93076,0.033,6.3654,0,0.0116619
106.5,5,4.65851,-0.131549,7.55044,0,0.0719344
106.5,6,5.967,0.06104,6.28503,0,0.00520683
106.5,7,6.952,0.0340413,6.28,0,0.00366667
106.5,8,7.936,0.067,6.27578,0,0.00333333
106.5,9,-1.0351,0.977,6.27762,0,0.00426733
106.5,10,-0.043943,1.01007,6.30994,0,0.00578886
106.5,11,0.904,1.021,6.29,0,0
106.5,12,1.906,1.054,6.3,0,0
106.5,13,2.94175,1.01,6.29,0,0.003
106.5,14,-1.03541,0.011,6.28399,0,0.00718022
106.5,1000,116.66,299.478,46.6486,1,4.81713
106.5,1001,26.9136,214.377,46.4911,1,6.69339
106.5,1002,2.64897,109.581,46.2371,1,8.24417
106.5,1003,-48.806,324.929,55.2742,1,4.22126
106.5,1004,-95.7372,344.405,49.7809,1,5.86927
106.5,1005,119.366,122.739,49.7504,1,3.23699
106.5,1006,112.085,418.122,38.0791,1,5.04025
106.5,1007,96.514,357.268,35,1,4.7483
106.6,0,0.006756,0.011,6.27,0,0.003
106.6,1,0.949,0.063708,6.27726,0,0.00520683
106.6,2,1.915,0.0335793,6.28,0,0.00366667
106.6,3,2.96867,0.034826,6.27,0,0.00453382
106.6,4,3.93136,0.033,6.3644,0,0.0116619
106.6,5,4.6617,-0.137843,7.54902,0,0.0719344
106.6,6,5.967,0.06064,6.2847,0,0.00520683
106.6,7,6.952,0.0336747,6.28,0,0.00366667
106.6,8,7.936,0.067,6.27545,0,0.00333333
106.6,9,-1.03483,0.977,6.27729,0,0.00426733
106.6,10,-0.0436432,1.01044,6.3096,0,0.00578886
106.6,11,0.904,1.021,6.29,0,0
106.6,12,1.906,1.054,6.3,0,0
106.6,13,2.94145,1.01,6.29,0,0.003
106.6,14,-1.03567,0.011,6.28332,0,0.00718022
106.6,1000,116.48,299.033,46.6778,1,4.81713
106.6,1001,27.3959,213.917,46.5518,1,6.69339
106.6,1002,3.14806,110.236,46.2093,1,8.24417
106.6,1003,-49.001,324.557,55.3158,1,4.22126
106.6,1004,-95.4025,343.923,49.7684,1,5.86927
106.6,1005,119.366,122.417,49.7817,1,3.23699
106.6,1006,111.599,417.989,38.1052,1,5.04025
106.6,1007,96.6833,357.711,35,1,4.7483
106.7,0,0.006456,0.011,6.27,0,0.003
106.7,1,0.949,0.063308,6.27692,0,0.00520683
106.7,2,1.915,0.0332127,6.28,0,0.00366667
106.7,3,2.96841,0.0351927,6.27,0,0.00453382
106.7,4,3.93196,0.033,6.3634,0,0.0116619
106.7,5,4.66488,-0.144137,7.54761,0,0.0719344
106.7,6,5.967,0.06024,6.28437,0,0.00520683
106.7,7,6.952,0.033308,6.28,0,0.00366667
106.7,8,7.936,0.067,6.27512,0,0.00333333
106.7,9,-1.03457,0.977,6.27696,0,0.00426733
106.7,10,-0.0433434,1.0108,6.30927,0,0.00578886
106.7,11,0.904,1.021,6.29,0,0
106.7,12,1.906,1.054,6.3,0,0
106.7,13,2.94115,1.01,6.29,0,0.003
106.7,14,-1.03594,0.011,6.28265,0,0.00718022
106.7,1000,116.299,298.587,46.707,1,4.81713
106.7,1001,27.8782,213.457,46.6125,1,6.69339
106.7,1002,3.64716,110.892,46.1816,1,8.24417
106.7,1003,-49.1959,324.185,55.3573,1,4.22126
106.7,1004,-95.0678,343.441,49.7559,1,5.86927
106.7,1005,119.366,122.095,49.8131,1,3.23699
106.7,1006,111.114,417.856,38.1314,1,5.04025
106.7,1007,96.8526,358.155,35,1,4.7483
106.8,0,0.006156,0.011,6.27,0,0.003
106.8,1,0.949,0.062908,6.27659,0,0.00520683
106.8,2,1.915,0.033154,6.27986,0,0.00495536
106.8,3,2.96814,0.0355593,6.27,0,0.00453382
106.8,4,3.93256,0.033,6.3624,0,0.0116619
106.8,5,4.66806,-0.150431,7.5462,0,0.0719344
106.8,6,5.967,0.05984,6.28403,0,0.00520683
106.8,7,6.95195,0.0330587,6.27995,0,0.00579272
106.8,8,7.936,0.067,6.27478,0,0.00333333
106.8,9,-1.0343,0.977,6.27662,0,0.00426733
106.8,10,-0.0430436,1.01117,6.30894,0,0.00578886
106.8,11,0.904,1.021,6.29,0,0
106.8,12,1.906,1.054,6.3,0,0
106.8,13,2.94085,1.01,6.29,0,0.003
106.8,14,-1.03621,0.011,6.28199,0,0.00718022
106.8,1000,116.119,298.141,46.7362,1,4.81713
106.8,1001,28.3605,212.997,46.6733,1,6.69339
106.8,1002,4.14625,111.547,46.1538,1,8.24417
106.8,1003,-49.3908,323.813,55.3988,1,4.22126
106.8,1004,-94.7331,342.959,49.7434,1,5.86927
106.8,1005,119.366,121.772,49.8444,1,3.23699
106.8,1006,110.628,417.723,38.1575,1,5.04025
106.8,1007,97.0218,358.599,35,1,4.7483
106.9,0,0.005856,0.011,6.27,0,0.003
106.9,1,0.949,0.062508,6.27626,0,0.00520683
106.9,2,1.915,0.0335207,6.27953,0,0.00495536
106.9,3,2.96787,0.035926,6.27,0,0.00453382
106.9,4,3.93316,0.033,6.3614,0,0.0116619
106.9,5,4.67124,-0.156726,7.54478,0,0.0719344
106.9,6,5.967,0.05944,6.2837,0,0.00520683
106.9,7,6.95165,0.0334253,6.27961,0,0.00579272
106.9,8,7.936,0.067,6.27445,0,0.00333333
106.9,9,-1.03403,0.977,6.27629,0,0.00426733
106.9,10,-0.0427438,1.01154,6.3086,0,0.00578886
106.9,11,0.904,1.021,6.29,0,0
106.9,12,1.906,1.054,6.3,0,0
106.9,13,2.94055,1.01,6.29,0,0.003
106.9,14,-1.03647,0.011,6.28132,0,0.00718022
106.9,1000,115.938,297.695,46.7654,1,4.81713
106.9,1001,28.8427,212.537,46.734,1,6.69339
106.9,1002,4.64535,112.203,46.1261,1,8.24417
106.9,1003,-49.5857,323.44,55.4403,1,4.22126
106.9,1004,-94.3983,342.477,49.731,1,5.86927
106.9,1005,119.366,121.45,49.8758,1,3.23699
106.9,1006,110.143,417.59,38.1836,1,5.04025
106.9,1007,97.1911,359.042,35,1,4.7483
107,0,0.005556,0.011,6.27,0,0.003
107,1,0.949,0.062108,6.27592,0,0.00520683
107,2,1.915,0.0338873,6.27919,0,0.00495536
107,3,2.96761,0.0362927,6.27,0,0.00453382
107,4,3.93376,0.033,6.3604,0,0.0116619
107,5,4.67443,-0.16302,7.54337,0,0.0719344
107,6,5.967,0.05904,6.28337,0,0.00520683
107,7,6.95135,0.033792,6.27928,0,0.00579272
107,8,7.936,0.067,6.27412,0,0.00333333
107,9,-1.03377,0.977,6.27596,0,0.00426733
107,10,-0.042444,1.0119,6.30827,0,0.00578886
107,11,0.904,1.021,6.29,0,0
107,12,1.906,1.054,6.3,0,0
107,13,2.94025,1.01,6.29,0,0.003
107,14,-1.03674,0.011,6.28065,0,0.00718022
107,1000,115.758,297.25,46.7945,1,4.81713
107,1001,29.325,212.076,46.7947,1,6.69339
107,1002,5.14445,112.858,46.0983,1,8.24417
107,1003,-49.7807,323.068,55.4818,1,4.22126
107,1004,-94.0636,341.995,49.7185,1,5.86927
107,1005,119.366,121.128,49.9071,1,3.23699
107,1006,109.657,417.457,38.2098,1,5.04025
107,1007,97.3604,359.486,35,1,4.7483
107.1,0,0.005256,0.011,6.27,0,0.003
107.1,1,0.949,0.061708,6.27559,0,0.00520683
107.1,2,1.915,0.034254,6.27886,0,0.00495536
107.1,3,2.96734,0.0366593,6.27,0,0.00453382
107.1,4,3.93436,0.033,6.3594,0,0.0116619
107.1,5,4.67761,-0.169314,7.54195,0,0.0719344
107.1,6,5.967,0.05864,6.28303,0,0.00520683
107.1,7,6.95105,0.0341587,6.27895,0,0.00579272
107.1,8,7.936,0.067,6.27378,0,0.00333333
107.1,9,-1.0335,0.977,6.27562,0,0.00426733
