time,nodeId,x,y,z,node_type,speed
78.6,1004,-71.4163,312.355,48.578,1,7.277
78.6,1005,77.7477,76.0583,49.0727,1,2.0196
78.6,1006,20.6842,494.113,40.291,1,5.16284
78.6,1007,61.64,393.874,36.8439,1,5.17362
78.7,0,0,0,0,0,0
78.7,1,1.791,0.133,0.2,0,0
78.7,2,2.004,0.022,0.01,0,0
78.7,3,2.997,0.078,0.04,0,0
78.7,4,3.999,0.089,0.03,0,0
78.7,5,5.249,2.508,7.84,0,0
78.7,6,5.994,0.122,0.09,0,0
78.7,7,7.014,0.133,0.05,0,0
78.7,8,8.007,0.156397,0.04,0,0.00366667
78.7,9,-0.647,0.921,0.75,0,0
78.7,10,0.177,0.744,4.31,0,0
78.7,11,0.718,2.442,3.34,0,0
78.7,12,1.632,1.221,2.36,0,0
78.7,13,2.997,1.032,0.04,0,0
78.7,14,-0.983868,-0.0548387,1.40949,0,0.0503675
78.7,1000,61.1325,313.992,41.5065,1,2.7568
78.7,1001,8.55451,168.864,39.5454,1,3.37439
78.7,1002,11.0952,49.5017,53.115,1,4.65897
78.7,1003,-77.9489,495.376,45.9651,1,3.26439
78.7,1004,-70.9013,311.844,48.5198,1,7.277
78.7,1005,77.7042,76.2454,49.0102,1,2.0196
78.7,1006,21.1984,494.113,40.2456,1,5.16284
78.7,1007,61.1491,393.719,36.8951,1,5.17362
78.8,0,0,0,0,0,0
78.8,1,1.791,0.133,0.2,0,0
78.8,2,2.004,0.022,0.01,0,0
78.8,3,2.997,0.078,0.04,0,0
78.8,4,3.999,0.089,0.03,0,0
78.8,5,5.249,2.508,7.84,0,0
78.8,6,5.994,0.122,0.09,0,0
78.8,7,7.014,0.133,0.05,0,0
78.8,8,8.007,0.15603,0.04,0,0.00366667
78.8,9,-0.647,0.921,0.75,0,0
78.8,10,0.177,0.744,4.31,0,0
78.8,11,0.718,2.442,3.34,0,0
78.8,12,1.632,1.221,2.36,0,0
78.8,13,2.997,1.032,0.04,0,0
78.8,14,-0.982668,-0.053372,1.40482,0,0.0503675
78.8,1000,61.2934,314.212,41.4651,1,2.7568
78.8,1001,8.52681,169.199,39.5668,1,3.37439
78.8,1002,10.7208,49.7779,53.0926,1,4.65897
78.8,1003,-77.6243,495.365,45.9984,1,3.26439
78.8,1004,-70.3862,311.333,48.4616,1,7.277
78.8,1005,77.6607,76.4324,48.9476,1,2.0196
78.8,1006,21.7127,494.113,40.2003,1,5.16284
78.8,1007,60.6581,393.564,36.9464,1,5.17362
78.9,0,0,0,0,0,0
78.9,1,1.791,0.133,0.2,0,0
78.9,2,2.004,0.022,0.01,0,0
78.9,3,2.997,0.078,0.04,0,0
78.9,4,3.999,0.089,0.03,0,0
78.9,5,5.249,2.508,7.84,0,0
78.9,6,5.994,0.122,0.09,0,0
78.9,7,7.014,0.133,0.05,0,0
78.9,8,8.007,0.155664,0.04,0,0.00366667
78.9,9,-0.647,0.921,0.75,0,0
78.9,10,0.177,0.744,4.31,0,0
78.9,11,0.718,2.442,3.34,0,0
78.9,12,1.632,1.221,2.36,0,0
78.9,13,2.997,1.032,0.04,0,0
78.9,14,-0.981468,-0.0519053,1.40015,0,0.0503675
78.9,1000,61.4543,314.432,41.4238,1,2.7568
78.9,1001,8.49911,169.535,39.5881,1,3.37439
78.9,1002,10.3463,50.0542,53.0702,1,4.65897
78.9,1003,-77.2998,495.354,46.0317,1,3.26439
78.9,1004,-69.8712,310.822,48.4035,1,7.277
78.9,1005,77.6172,76.6195,48.8851,1,2.0196
78.9,1006,22.227,494.113,40.1549,1,5.16284
78.9,1007,60.1672,393.409,36.9976,1,5.17362
79,0,0,0,0,0,0
79,1,1.791,0.133,0.2,0,0
79,2,2.004,0.022,0.01,0,0
79,3,2.997,0.078,0.04,0,0
79,4,3.999,0.089,0.03,0,0
79,5,5.249,2.508,7.84,0,0
79,6,5.994,0.122,0.09,0,0
79,7,7.014,0.133,0.05,0,0
79,8,8.007,0.155297,0.04,0,0.00366667
79,9,-0.647,0.921,0.75,0,0
79,10,0.177,0.744,4.31,0,0
79,11,0.718,2.442,3.34,0,0
79,12,1.632,1.221,2.36,0,0
79,13,2.997,1.032,0.04,0,0
79,14,-0.980268,-0.0504387,1.39549,0,0.0503675
79,1000,61.6152,314.652,41.3825,1,2.7568
79,1001,8.47141,169.871,39.6095,1,3.37439
79,1002,9.97183,50.3305,53.0478,1,4.65897
79,1003,-76.9753,495.343,46.065,1,3.26439
79,1004,-69.3562,310.312,48.3453,1,7.277
79,1005,77.5737,76.8065,48.8226,1,2.0196
79,1006,22.7413,494.113,40.1096,1,5.16284
79,1007,59.6763,393.254,37.0488,1,5.17362
79.1,0,0,0,0,0,0
79.1,1,1.791,0.133,0.2,0,0
79.1,2,2.004,0.022,0.01,0,0
79.1,3,2.997,0.078,0.04,0,0
79.1,4,3.999,0.089,0.03,0,0
79.1,5,5.249,2.508,7.84,0,0
79.1,6,5.994,0.122,0.09,0,0
79.1,7,7.014,0.133,0.05,0,0
79.1,8,8.00694,0.155146,0.04,0,0.00823273
79.1,9,-0.647,0.921,0.75,0,0
79.1,10,0.177,0.744,4.31,0,0
79.1,11,0.718,2.442,3.34,0,0
79.1,12,1.632,1.221,2.36,0,0
79.1,13,2.997,1.032,0.04,0,0
79.1,14,-0.979068,-0.048972,1.39082,0,0.0503675
79.1,1000,61.7761,314.872,41.3412,1,2.7568
79.1,1001,8.44371,170.206,39.6308,1,3.37439
79.1,1002,9.59736,50.6068,53.0254,1,4.65897
79.1,1003,-76.6507,495.332,46.0983,1,3.26439
79.1,1004,-68.8412,309.801,48.2871,1,7.277
79.1,1005,77.5302,76.9936,48.7601,1,2.0196
79.1,1006,23.2556,494.113,40.0642,1,5.16284
79.1,1007,59.1854,393.099,37.1,1,5.17362
79.2,0,0,0,0,0,0
79.2,1,1.791,0.133,0.2,0,0
79.2,2,2.004,0.022,0.01,0,0
79.2,3,2.997,0.078,0.04,0,0
79.2,4,3.999,0.089,0.03,0,0
79.2,5,5.249,2.508,7.84,0,0
79.2,6,5.994,0.122,0.09,0,0
79.2,7,7.014,0.133,0.05,0,0
79.2,8,8.00664,0.155912,0.04,0,0.00823273
79.2,9,-0.647,0.921,0.75,0,0
79.2,10,0.177,0.744,4.31,0,0
79.2,11,0.718,2.442,3.34,0,0
79.2,12,1.632,1.221,2.36,0,0
79.2,13,2.997,1.032,0.04,0,0
79.2,14,-0.977868,-0.0475053,1.38615,0,0.0503675
79.2,1000,61.937,315.092,41.2999,1,2.7568
79.2,1001,8.41601,170.542,39.6522,1,3.37439
79.2,1002,9.22289,50.8831,53.003,1,4.65897
79.2,1003,-76.3262,495.32,46.1316,1,3.26439
79.2,1004,-68.3262,309.29,48.229,1,7.277
79.2,1005,77.4868,77.1806,48.6976,1,2.0196
79.2,1006,23.7699,494.113,40.0189,1,5.16284
79.2,1007,58.6945,392.944,37.1512,1,5.17362
79.3,0,0,0,0,0,0
79.3,1,1.791,0.133,0.2,0,0
79.3,2,2.004,0.022,0.01,0,0
79.3,3,2.997,0.078,0.04,0,0
79.3,4,3.999,0.089,0.03,0,0
79.3,5,5.249,2.508,7.84,0,0
79.3,6,5.994,0.122,0.09,0,0
79.3,7,7.014,0.133,0.05,0,0
79.3,8,8.00634,0.156679,0.04,0,0.00823273
79.3,9,-0.647,0.921,0.75,0,0
79.3,10,0.177,0.744,4.31,0,0
79.3,11,0.718,2.442,3.34,0,0
79.3,12,1.632,1.221,2.36,0,0
79.3,13,2.997,1.032,0.04,0,0
79.3,14,-0.976668,-0.0460387,1.38149,0,0.0503675
79.3,1000,62.0978,315.312,41.2586,1,2.7568
79.3,1001,8.38831,170.878,39.6735,1,3.37439
79.3,1002,8.84843,51.1594,52.9805,1,4.65897
79.3,1003,-76.0016,495.309,46.1649,1,3.26439
79.3,1004,-67.8111,308.779,48.1708,1,7.277
79.3,1005,77.4433,77.3677,48.6351,1,2.0196
79.3,1006,24.2842,494.113,39.9735,1,5.16284
79.3,1007,58.2036,392.789,37.2025,1,5.17362
79.4,0,0,0,0,0,0
79.4,1,1.791,0.133,0.2,0,0
79.4,2,2.004,0.022,0.01,0,0
79.4,3,2.997,0.078,0.04,0,0
79.4,4,3.999,0.089,0.03,0,0
79.4,5,5.249,2.508,7.84,0,0
79.4,6,5.994,0.122,0.09,0,0
79.4,7,7.014,0.133,0.05,0,0
79.4,8,8.00604,0.157446,0.04,0,0.00823273
79.4,9,-0.647,0.921,0.75,0,0
79.4,10,0.177,0.744,4.31,0,0
79.4,11,0.718,2.442,3.34,0,0
79.4,12,1.632,1.221,2.36,0,0
79.4,13,2.997,1.032,0.04,0,0
79.4,14,-0.975468,-0.044572,1.37682,0,0.0503675
79.4,1000,62.2587,315.532,41.2173,1,2.7568
79.4,1001,8.36062,171.213,39.6949,1,3.37439
79.4,1002,8.47396,51.4356,52.9581,1,4.65897
79.4,1003,-75.6771,495.298,46.1982,1,3.26439
79.4,1004,-67.2961,308.268,48.1126,1,7.277
79.4,1005,77.3998,77.5547,48.5726,1,2.0196
79.4,1006,24.7985,494.113,39.9282,1,5.16284
79.4,1007,57.7126,392.634,37.2537,1,5.17362
79.5,0,0,0,0,0,0
79.5,1,1.791,0.133,0.2,0,0
79.5,2,2.004,0.022,0.01,0,0
79.5,3,2.997,0.078,0.04,0,0
79.5,4,3.999,0.089,0.03,0,0
79.5,5,5.249,2.508,7.84,0,0
79.5,6,5.994,0.122,0.09,0,0
79.5,7,7.014,0.133,0.05,0,0
79.5,8,8.00574,0.158212,0.04,0,0.00823273
79.5,9,-0.647,0.921,0.75,0,0
79.5,10,0.177,0.744,4.31,0,0
79.5,11,0.718,2.442,3.34,0,0
79.5,12,1.632,1.221,2.36,0,0
79.5,13,2.997,1.032,0.04,0,0
79.5,14,-0.974268,-0.0431053,1.37215,0,0.0503675
79.5,1000,62.4196,315.752,41.176,1,2.7568
79.5,1001,8.33292,171.549,39.7162,1,3.37439
79.5,1002,8.09949,51.7119,52.9357,1,4.65897
79.5,1003,-75.3525,495.287,46.2315,1,3.26439
79.5,1004,-66.7811,307.758,48.0544,1,7.277
79.5,1005,77.3563,77.7418,48.5101,1,2.0196
79.5,1006,25.3127,494.113,39.8828,1,5.16284
79.5,1007,57.2217,392.479,37.3049,1,5.17362
79.6,0,0,0,0,0,0
79.6,1,1.791,0.133,0.2,0,0
79.6,2,2.004,0.022,0.01,0,0
79.6,3,2.997,0.078,0.04,0,0
79.6,4,3.999,0.089,0.03,0,0
79.6,5,5.249,2.508,7.84,0,0
79.6,6,5.994,0.122,0.09,0,0
79.6,7,7.014,0.133,0.05,0,0
79.6,8,8.00544,0.158979,0.04,0,0.00823273
79.6,9,-0.647,0.921,0.75,0,0
79.6,10,0.177,0.744,4.31,0,0
79.6,11,0.718,2.442,3.34,0,0
79.6,12,1.632,1.221,2.36,0,0
79.6,13,2.997,1.032,0.04,0,0
79.6,14,-0.973068,-0.0416387,1.36749,0,0.0503675
79.6,1000,62.5805,315.972,41.1347,1,2.7568
79.6,1001,8.30522,171.884,39.7375,1,3.37439
79.6,1002,7.72503,51.9882,52.9133,1,4.65897
79.6,1003,-75.028,495.276,46.2648,1,3.26439
79.6,1004,-66.2661,307.247,47.9963,1,7.277
79.6,1005,77.3128,77.9288,48.4475,1,2.0196
79.6,1006,25.827,494.113,39.8375,1,5.16284
79.6,1007,56.7308,392.324,37.3561,1,5.17362
79.7,0,0,0,0,0,0
79.7,1,1.791,0.133,0.2,0,0
79.7,2,2.004,0.022,0.01,0,0
79.7,3,2.997,0.078,0.04,0,0
79.7,4,3.999,0.089,0.03,0,0
79.7,5,5.249,2.508,7.84,0,0
79.7,6,5.994,0.122,0.09,0,0
79.7,7,7.014,0.133,0.05,0,0
79.7,8,8.00514,0.159746,0.04,0,0.00823273
79.7,9,-0.647,0.921,0.75,0,0
79.7,10,0.177,0.744,4.31,0,0
79.7,11,0.718,2.442,3.34,0,0
79.7,12,1.632,1.221,2.36,0,0
79.7,13,2.997,1.032,0.04,0,0
79.7,14,-0.971868,-0.040172,1.36282,0,0.0503675
79.7,1000,62.7414,316.192,41.0933,1,2.7568
79.7,1001,8.27752,172.22,39.7589,1,3.37439
79.7,1002,7.35056,52.2645,52.8909,1,4.65897
79.7,1003,-74.7034,495.265,46.2981,1,3.26439
79.7,1004,-65.7511,306.736,47.9381,1,7.277
79.7,1005,77.2694,78.1159,48.385,1,2.0196
79.7,1006,26.3413,494.113,39.7921,1,5.16284
79.7,1007,56.2399,392.169,37.4073,1,5.17362
79.8,0,0,0,0,0,0
79.8,1,1.791,0.133,0.2,0,0
79.8,2,2.004,0.022,0.01,0,0
79.8,3,2.997,0.078,0.04,0,0
79.8,4,3.999,0.089,0.03,0,0
79.8,5,5.249,2.508,7.84,0,0
79.8,6,5.994,0.122,0.09,0,0
79.8,7,7.014,0.133,0.05,0,0
79.8,8,8.00484,0.160512,0.04,0,0.00823273
79.8,9,-0.647,0.921,0.75,0,0
79.8,10,0.177,0.744,4.31,0,0
79.8,11,0.718,2.442,3.34,0,0
79.8,12,1.632,1.221,2.36,0,0
79.8,13,2.997,1.032,0.04,0,0
79.8,14,-0.970668,-0.0387053,1.35815,0,0.0503675
79.8,1000,62.9023,316.412,41.052,1,2.7568
79.8,1001,8.24982,172.556,39.7802,1,3.37439
79.8,1002,6.9761,52.5408,52.8685,1,4.65897
79.8,1003,-74.3789,495.253,46.3314,1,3.26439
79.8,1004,-65.236,306.225,47.8799,1,7.277
79.8,1005,77.2259,78.303,48.3225,1,2.0196
79.8,1006,26.8556,494.113,39.7468,1,5.16284
79.8,1007,55.749,392.014,37.4586,1,5.17362
79.9,0,0,0,0,0,0
79.9,1,1.791,0.133,0.2,0,0
79.9,2,2.004,0.022,0.01,0,0
79.9,3,2.997,0.078,0.04,0,0
79.9,4,3.999,0.089,0.03,0,0
79.9,5,5.249,2.508,7.84,0,0
79.9,6,5.994,0.122,0.09,0,0
79.9,7,7.014,0.133,0.05,0,0
79.9,8,8.00454,0.161279,0.04,0,0.00823273
79.9,9,-0.647,0.921,0.75,0,0
79.9,10,0.177,0.744,4.31,0,0
79.9,11,0.718,2.442,3.34,0,0
79.9,12,1.632,1.221,2.36,0,0
79.9,13,2.997,1.032,0.04,0,0
79.9,14,-0.969468,-0.0372387,1.35349,0,0.0503675
79.9,1000,63.0632,316.632,41.0107,1,2.7568
79.9,1001,8.22212,172.891,39.8016,1,3.37439
79.9,1002,6.60163,52.8171,52.8461,1,4.65897
79.9,1003,-74.0544,495.242,46.3647,1,3.26439
79.9,1004,-64.721,305.714,47.8218,1,7.277
79.9,1005,77.1824,78.49,48.26,1,2.0196
79.9,1006,27.3699,494.113,39.7014,1,5.16284
79.9,1007,55.2581,391.859,37.5098,1,5.17362
80,0,0,0,0,0,0
80,1,1.791,0.133,0.2,0,0
80,2,2.004,0.022,0.01,0,0
80,3,2.997,0.078,0.04,0,0
80,4,3.999,0.089,0.03,0,0
80,5,5.249,2.508,7.84,0,0
80,6,5.994,0.122,0.09,0,0
80,7,7.014,0.133,0.05,0,0
80,8,8.00424,0.162046,0.04,0,0.00823273
80,9,-0.647,0.921,0.75,0,0
80,10,0.177,0.744,4.31,0,0
80,11,0.718,2.442,3.34,0,0
80,12,1.632,1.221,2.36,0,0
80,13,2.997,1.032,0.04,0,0
80,14,-0.968268,-0.035772,1.34882,0,0.0503675
80,1000,63.2241,316.852,40.9694,1,2.7568
80,1001,8.19442,173.227,39.8229,1,3.37439
80,1002,6.22716,53.0933,52.8236,1,4.65897
80,1003,-73.7298,495.231,46.398,1,3.26439
80,1004,-64.206,305.204,47.7636,1,7.277
80,1005,77.1389,78.6771,48.1975,1,2.0196
80,1006,27.8842,494.113,39.6561,1,5.16284
80,1007,54.7671,391.704,37.561,1,5.17362
80.1,0,0,0,0,0,0
80.1,1,1.791,0.133,0.2,0,0
80.1,2,2.004,0.022,0.01,0,0
80.1,3,2.997,0.078,0.04,0,0
80.1,4,3.999,0.089,0.03,0,0
80.1,5,5.249,2.508,7.84,0,0
80.1,6,5.994,0.122,0.09,0,0
80.1,7,7.014,0.133,0.05,0,0
80.1,8,8.00394,0.162812,0.04,0,0.00823273
80.1,9,-0.647,0.921,0.75,0,0
80.1,10,0.177,0.744,4.31,0,0
80.1,11,0.718,2.442,3.34,0,0
80.1,12,1.632,1.221,2.36,0,0
80.1,13,2.997,1.032,0.04,0,0
80.1,14,-0.967068,-0.0343053,1.34415,0,0.0503675
80.1,1000,63.385,317.072,40.9281,1,2.7568
80.1,1001,8.16673,173.563,39.8443,1,3.37439
80.1,1002,5.8527,53.3696,52.8012,1,4.65897
80.1,1003,-73.4053,495.22,46.4313,1,3.26439
80.1,1004,-63.691,304.693,47.7054,1,7.277
80.1,1005,77.0954,78.8641,48.135,1,2.0196
80.1,1006,28.3985,494.113,39.6107,1,5.16284
80.1,1007,54.2762,391.549,37.6122,1,5.17362
80.2,0,0,0,0,0,0
80.2,1,1.791,0.133,0.2,0,0
80.2,2,2.004,0.022,0.01,0,0
80.2,3,2.997,0.078,0.04,0,0
80.2,4,3.999,0.089,0.03,0,0
80.2,5,5.249,2.508,7.84,0,0
80.2,6,5.994,0.122,0.09,0,0
80.2,7,7.014,0.133,0.05,0,0
80.2,8,8.00364,0.163579,0.04,0,0.00823273
80.2,9,-0.647,0.921,0.75,0,0
80.2,10,0.177,0.744,4.31,0,0
80.2,11,0.718,2.442,3.34,0,0
80.2,12,1.632,1.221,2.36,0,0
80.2,13,2.997,1.032,0.04,0,0
80.2,14,-0.966198,-0.03333,1.33963,0,0.048323
80.2,1000,63.5458,317.292,40.8868,1,2.7568
80.2,1001,8.13903,173.898,39.8656,1,3.37439
80.2,1002,5.47823,53.6459,52.7788,1,4.65897
80.2,1003,-73.0807,495.209,46.4646,1,3.26439
80.2,1004,-63.176,304.182,47.6473,1,7.277
80.2,1005,77.0519,79.0512,48.0725,1,2.0196
80.2,1006,28.9128,494.113,39.5654,1,5.16284
80.2,1007,53.7853,391.393,37.6634,1,5.17362
80.3,0,0,0,0,0,0
80.3,1,1.791,0.133,0.2,0,0
80.3,2,2.004,0.022,0.01,0,0
80.3,3,2.997,0.078,0.04,0,0
80.3,4,3.999,0.089,0.03,0,0
80.3,5,5.249,2.508,7.84,0,0
80.3,6,5.994,0.122,0.09,0,0
80.3,7,7.014,0.133,0.05,0,0
80.3,8,8.00334,0.164346,0.04,0,0.00823273
80.3,9,-0.647,0.921,0.75,0,0
80.3,10,0.177,0.744,4.31,0,0
80.3,11,0.718,2.442,3.34,0,0
80.3,12,1.632,1.221,2.36,0,0
80.3,13,2.997,1.032,0.04,0,0
80.3,14,-0.967998,-0.03633,1.3363,0,0.048323
80.3,1000,63.7067,317.512,40.8455,1,2.7568
80.3,1001,8.11133,174.234,39.887,1,3.37439
80.3,1002,5.10376,53.9222,52.7564,1,4.65897
80.3,1003,-72.7562,495.197,46.4979,1,3.26439
80.3,1004,-62.6609,303.671,47.5891,1,7.277
80.3,1005,77.0085,79.2382,48.0099,1,2.0196
80.3,1006,29.4271,494.113,39.52,1,5.16284
80.3,1007,53.2944,391.238,37.7147,1,5.17362
80.4,0,0,0,0,0,0
80.4,1,1.791,0.133,0.2,0,0
80.4,2,2.004,0.022,0.01,0,0
80.4,3,2.997,0.078,0.04,0,0
80.4,4,3.999,0.089,0.03,0,0
80.4,5,5.249,2.508,7.84,0,0
80.4,6,5.994,0.122,0.09,0,0
80.4,7,7.014,0.133,0.05,0,0
80.4,8,8.00304,0.165112,0.04,0,0.00823273
80.4,9,-0.647,0.921,0.75,0,0
80.4,10,0.177,0.744,4.31,0,0
80.4,11,0.718,2.442,3.34,0,0
80.4,12,1.632,1.221,2.36,0,0
80.4,13,2.997,1.032,0.04,0,0
80.4,14,-0.969798,-0.03933,1.33297,0,0.048323
80.4,1000,63.8676,317.732,40.8042,1,2.7568
80.4,1001,8.08363,174.569,39.9083,1,3.37439
80.4,1002,4.7293,54.1985,52.734,1,4.65897
80.4,1003,-72.4316,495.186,46.5312,1,3.26439
80.4,1004,-62.1459,303.16,47.5309,1,7.277
80.4,1005,76.965,79.4253,47.9474,1,2.0196
80.4,1006,29.9413,494.113,39.4747,1,5.16284
80.4,1007,52.8035,391.083,37.7659,1,5.17362
80.5,0,0,0,0,0,0
80.5,1,1.791,0.133,0.2,0,0
80.5,2,2.004,0.022,0.01,0,0
80.5,3,2.997,0.078,0.04,0,0
80.5,4,3.999,0.089,0.03,0,0
80.5,5,5.249,2.508,7.84,0,0
80.5,6,5.994,0.122,0.09,0,0
80.5,7,7.014,0.133,0.05,0,0
80.5,8,8.00274,0.165879,0.04,0,0.00823273
80.5,9,-0.647,0.921,0.75,0,0
80.5,10,0.177,0.744,4.31,0,0
80.5,11,0.718,2.442,3.34,0,0
80.5,12,1.632,1.221,2.36,0,0
80.5,13,2.997,1.032,0.04,0,0
80.5,14,-0.971598,-0.04233,1.32963,0,0.048323
80.5,1000,64.0285,317.952,40.7629,1,2.7568
80.5,1001,8.05593,174.905,39.9296,1,3.37439
80.5,1002,4.35483,54.4748,52.7116,1,4.65897
80.5,1003,-72.1071,495.175,46.5645,1,3.26439
80.5,1004,-61.6309,302.65,47.4728,1,7.277
80.5,1005,76.9215,79.6123,47.8849,1,2.0196
80.5,1006,30.4556,494.113,39.4293,1,5.16284
80.5,1007,52.3126,390.928,37.8171,1,5.17362
80.6,0,0,0,0,0,0
80.6,1,1.791,0.133,0.2,0,0
80.6,2,2.004,0.022,0.01,0,0
80.6,3,2.997,0.078,0.04,0,0
80.6,4,3.999,0.089,0.03,0,0
80.6,5,5.249,2.508,7.84,0,0
80.6,6,5.994,0.122,0.09,0,0
80.6,7,7.014,0.133,0.05,0,0
80.6,8,8.00244,0.166646,0.04,0,0.00823273
80.6,9,-0.647,0.921,0.75,0,0
80.6,10,0.177,0.744,4.31,0,0
80.6,11,0.718,2.442,3.34,0,0
80.6,12,1.632,1.221,2.36,0,0
80.6,13,2.997,1.032,0.04,0,0
80.6,14,-0.973398,-0.04533,1.3263,0,0.048323
80.6,1000,64.1894,318.172,40.7215,1,2.7568
80.6,1001,8.02823,175.241,39.951,1,3.37439
80.6,1002,3.98037,54.751,52.6892,1,4.65897
80.6,1003,-71.7826,495.164,46.5978,1,3.26439
80.6,1004,-61.1159,302.139,47.4146,1,7.277
80.6,1005,76.878,79.7994,47.8224,1,2.0196
80.6,1006,30.9699,494.113,39.384,1,5.16284
80.6,1007,51.8216,390.773,37.8683,1,5.17362
80.7,0,0,0,0,0,0
80.7,1,1.791,0.133,0.2,0,0
80.7,2,2.004,0.022,0.01,0,0
80.7,3,2.997,0.078,0.04,0,0
80.7,4,3.999,0.089,0.03,0,0
80.7,5,5.249,2.508,7.84,0,0
80.7,6,5.994,0.122,0.09,0,0
80.7,7,7.014,0.133,0.05,0,0
80.7,8,8.00214,0.167412,0.04,0,0.00823273
80.7,9,-0.647,0.921,0.75,0,0
80.7,10,0.177,0.744,4.31,0,0
80.7,11,0.718,2.442,3.34,0,0
80.7,12,1.632,1.221,2.36,0,0
80.7,13,2.997,1.032,0.04,0,0
80.7,14,-0.975198,-0.04833,1.32297,0,0.048323
80.7,1000,64.3503,318.392,40.6802,1,2.7568
80.7,1001,8.00053,175.576,39.9723,1,3.37439
80.7,1002,3.6059,55.0273,52.6667,1,4.65897
80.7,1003,-71.458,495.153,46.6311,1,3.26439
80.7,1004,-60.6009,301.628,47.3564,1,7.277
80.7,1005,76.8345,79.9864,47.7599,1,2.0196
80.7,1006,31.4842,494.113,39.3386,1,5.16284
80.7,1007,51.3307,390.618,37.9195,1,5.17362
80.8,0,0,0,0,0,0
80.8,1,1.791,0.133,0.2,0,0
80.8,2,2.004,0.022,0.01,0,0
80.8,3,2.997,0.078,0.04,0,0
80.8,4,3.999,0.089,0.03,0,0
80.8,5,5.249,2.508,7.84,0,0
80.8,6,5.994,0.122,0.09,0,0
80.8,7,7.014,0.133,0.05,0,0
80.8,8,8.00184,0.168179,0.04,0,0.00823273
80.8,9,-0.647,0.921,0.75,0,0
80.8,10,0.177,0.744,4.31,0,0
80.8,11,0.718,2.442,3.34,0,0
80.8,12,1.632,1.221,2.36,0,0
80.8,13,2.997,1.032,0.04,0,0
80.8,14,-0.976998,-0.05133,1.31963,0,0.048323
80.8,1000,64.5112,318.612,40.6389,1,2.7568
80.8,1001,7.97284,175.912,39.9937,1,3.37439
80.8,1002,3.23143,55.3036,52.6443,1,4.65897
80.8,1003,-71.1335,495.142,46.6644,1,3.26439
80.8,1004,-60.0858,301.117,47.2982,1,7.277
80.8,1005,76.7911,80.1735,47.6974,1,2.0196
80.8,1006,31.9985,494.113,39.2933,1,5.16284
80.8,1007,50.8398,390.463,37.9708,1,5.17362
80.9,0,0,0,0,0,0
80.9,1,1.791,0.133,0.2,0,0
80.9,2,2.004,0.022,0.01,0,0
80.9,3,2.997,0.078,0.04,0,0
80.9,4,3.999,0.089,0.03,0,0
80.9,5,5.249,2.508,7.84,0,0
80.9,6,5.994,0.122,0.09,0,0
80.9,7,7.014,0.133,0.05,0,0
80.9,8,8.00154,0.168946,0.04,0,0.00823273
80.9,9,-0.647,0.921,0.75,0,0
80.9,10,0.177,0.744,4.31,0,0
80.9,11,0.718,2.442,3.34,0,0
80.9,12,1.632,1.221,2.36,0,0
80.9,13,2.997,1.032,0.04,0,0
80.9,14,-0.978798,-0.05433,1.3163,0,0.048323
80.9,1000,64.6721,318.832,40.5976,1,2.7568
80.9,1001,7.94514,176.247,40.015,1,3.37439
80.9,1002,2.85697,55.5799,52.6219,1,4.65897
80.9,1003,-70.8089,495.13,46.6977,1,3.26439
80.9,1004,-59.5708,300.606,47.2401,1,7.277
80.9,1005,76.7476,80.3605,47.6349,1,2.0196
80.9,1006,32.5128,494.113,39.2479,1,5.16284
80.9,1007,50.3489,390.308,38.022,1,5.17362
81,0,0,0,0,0,0
81,1,1.791,0.133,0.2,0,0
81,2,2.004,0.022,0.01,0,0
81,3,2.997,0.078,0.04,0,0
81,4,3.999,0.089,0.03,0,0
81,5,5.249,2.508,7.84,0,0
81,6,5.994,0.122,0.09,0,0
81,7,7.014,0.133,0.05,0,0
81,8,8.00124,0.169712,0.04,0,0.00823273
81,9,-0.647,0.921,0.75,0,0
81,10,0.177,0.744,4.31,0,0
81,11,0.718,2.442,3.34,0,0
81,12,1.632,1.221,2.36,0,0
81,13,2.997,1.032,0.04,0,0
81,14,-0.980598,-0.05733,1.31297,0,0.048323
81,1000,64.833,319.052,40.5563,1,2.7568
81,1001,7.91744,176.583,40.0364,1,3.37439
81,1002,2.4825,55.8562,52.5995,1,4.65897
81,1003,-70.4844,495.119,46.731,1,3.26439
81,1004,-59.0558,300.096,47.1819,1,7.277
81,1005,76.7041,80.5476,47.5723,1,2.0196
81,1006,33.0271,494.113,39.2025,1,5.16284
81,1007,49.858,390.153,38.0732,1,5.17362
81.1,0,0,0,0,0,0
81.1,1,1.791,0.133,0.2,0,0
81.1,2,2.004,0.022,0.01,0,0
81.1,3,2.997,0.078,0.04,0,0
81.1,4,3.999,0.089,0.03,0,0
81.1,5,5.249,2.508,7.84,0,0
81.1,6,5.994,0.122,0.09,0,0
81.1,7,7.014,0.133,0.05,0,0
81.1,8,8.00094,0.170479,0.04,0,0.00823273
81.1,9,-0.647,0.921,0.75,0,0
81.1,10,0.177,0.744,4.31,0,0
81.1,11,0.718,2.442,3.34,0,0
81.1,12,1.632,1.221,2.36,0,0
81.1,13,2.997,1.032,0.04,0,0
81.1,14,-0.982398,-0.06033,1.30963,0,0.048323
81.1,1000,64.9938,319.272,40.515,1,2.7568
81.1,1001,7.88974,176.919,40.0577,1,3.37439
81.1,1002,2.10803,56.1325,52.5771,1,4.65897
