time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
149,1,0.0013031,204017,1,0.00135114,203904,1,0.00129361,203791,1,0.00130504,203566,1,0.00135087,203453,1,0.00131155,203340,1,0.000978173,203227,0.997219,0.00174754,202549,1,0.000969747,202888,1,0.00122458,202775,1,0.00123371,202662,1,0.00126844,202549,1,0.00122616,202323,1,0.00123221,202210,1,0.00117331,202097
150,1,0.00130046,204004,1,0.00134991,203892,1,0.0012938,203779,1,0.00130603,203667,1,0.00135189,203443,1,0.00131317,203331,1,0.000978065,203218,0.997238,0.00174231,202545,1,0.00096846,202994,1,0.00122541,202769,1,0.00123386,202657,1,0.00126862,202545,1,0.00122603,202433,1,0.00123135,202208,1,0.00117493,202096
151,1,0.00130069,204102,1,0.00134975,203879,1,0.00129248,203768,1,0.00130594,203656,1,0.00134908,203545,1,0.00131166,203322,1,0.000978392,203210,0.997256,0.00173908,202541,1,0.000970265,202987,0.999725,0.00122383,202820,1,0.00123287,202653,1,0.00126719,202541,1,0.00122431,202430,1,0.00123154,202318,1,0.00117465,202095
152,1,0.0013012,204088,0.999457,0.001349,203867,1,0.00129332,203756,1,0.00130752,203645,1,0.00134949,203534,1,0.0013098,203424,1,0.000977283,203202,0.997274,0.00173281,202538,1,0.000969322,202981,1,0.0012241,202870,1,0.00123296,202759,1,0.00126735,202538,1,0.00122679,202427,1,0.00123277,202316,1,0.00117391,202205
153,1,0.00130126,204074,1,0.00134894,203964,0.99973,0.00129211,203799,1,0.0013058,203634,1,0.0013483,203524,1,0.00130996,203414,1,0.00097893,203304,0.997291,0.00172822,202534,1,0.000969066,202974,1,0.00122336,202864,1,0.0012324,202754,1,0.00126517,202644,1,0.00122615,202424,1,0.00123192,202314,1,0.00117476,202204
154,1,0.00130164,204061,1,0.00134981,203951,1,0.0012931,203842,1,0.00130675,203623,1,0.00134839,203514,1,0.00130929,203405,1,0.000977737,203296,0.99731,0.00172196,202640,1,0.00096892,202968,1,0.00122497,202858,1,0.00123536,202749,1,0.00126678,202640,0.99946,0.00122478,202421,1,0.00123081,202312,1,0.00117336,202203
155,1,0.00130208,204047,1,0.00134876,203939,1,0.00129388,203830,1,0.00130811,203721,1,0.00134825,203504,1,0.00131009,203396,1,0.000977689,203287,0.997328,0.00171744,202636,1,0.000968373,203070,1,0.00122321,202853,1,0.00123321,202744,1,0.0012648,202636,1,0.00122491,202527,1,0.00123097,202310,1,0.00117354,202201
156,1,0.00130234,204142,1,0.00134966,203926,1,0.00129265,203818,1,0.00130921,203710,1,0.00134841,203602,1,0.00130835,203387,1,0.000977307,203279,0.997345,0.00171353,202631,1,0.000969874,203063,1,0.00122693,202955,1,0.00123256,202739,1,0.00126347,202631,1,0.00122557,202523,1,0.00123019,202416,1,0.00117247,202200
157,1,0.00130207,204128,1,0.00135031,204021,1,0.00129432,203807,1,0.00130952,203699,1,0.00134859,203592,1,0.00130864,203485,1,0.000977436,203271,0.997361,0.00170711,202627,1,0.000968546,203056,1,0.00122642,202949,1,0.00123154,202842,1,0.00126284,202627,1,0.00122605,202520,1,0.00123244,202413,1,0.00117424,202306
158,1,0.00130313,204115,1,0.00134966,204008,1,0.00129392,203902,1,0.00130859,203689,1,0.00134636,203582,1,0.00130987,203475,1,0.000978205,203369,0.997378,0.00170339,202623,1,0.000969344,203049,1,0.00122545,202943,1,0.00123187,202836,1,0.00126151,202730,1,0.00122516,202517,1,0.00123316,202410,1,0.00117243,202304
159,1,0.00130413,204101,1,0.00134993,203995,1,0.00129526,203890,1,0.00130807,203784,1,0.00134554,203572,1,0.00130948,203466,1,0.000976776,203360,0.997396,0.00169692,202725,1,0.000968563,203043,1,0.00122389,202937,1,0.00123416,202831,1,0.00126403,202725,0.999739,0.00122805,202566,1,0.00123225,202407,1,0.001172,202302
160,1,0.00130463,204088,1,0.00134829,203983,1,0.00129327,203878,1,0.00130832,203772,0.999483,0.00134616,203562,1,0.00130949,203457,1,0.000978017,203352,0.997412,0.00169322,202720,1,0.000968523,203141,1,0.0012233,202931,1,0.00123297,202826,1,0.00126359,202720,1,0.00122766,202615,1,0.00123034,202510,1,0.00117219,202300
161,1,0.00130487,204179,1,0.0013479,203970,1,0.00129514,203866,1,0.00130916,203761,1,0.00134504,203657,0.999486,0.00130831,203448,1,0.000976923,203343,0.997428,0.00168813,202716,1,0.000969139,203134,1,0.00122554,203029,1,0.00123459,202820,1,0.00126355,202716,1,0.00122708,202611,1,0.00123012,202507,0.999742,0.0011711,202350
162,1,0.00130413,204166,1,0.00134608,204062,1,0.001296,203854,1,0.00131046,203750,1,0.0013466,203646,1,0.00130891,203543,1,0.000976523,203335,0.997444,0.00168374,202711,1,0.000968445,203127,1,0.00122435,203023,1,0.00123362,202919,1,0.0012617,202711,1,0.00122767,202607,1,0.00123134,202504,1,0.00117314,202400
163,1,0.00130636,204153,1,0.00134587,204049,1,0.00129611,203946,1,0.00131041,203739,1,0.00134543,203636,1,0.00130808,203533,1,0.000976854,203430,0.997459,0.00167975,202707,1,0.000969209,203120,1,0.00122431,203017,1,0.00123246,202913,1,0.00125974,202810,1,0.00122646,202604,1,0.00122924,202500,1,0.00117194,202397
164,1,0.00130613,204139,1,0.00134527,204037,1,0.0012977,203934,1,0.00131212,203831,1,0.00134497,203626,1,0.00130904,203524,1,0.000976884,203421,0.997476,0.00167372,202805,1,0.000967977,203113,1,0.00122228,203010,1,0.00123342,202908,1,0.00125974,202805,1,0.00122793,202702,1,0.00123272,202497,1,0.00117284,202395
165,1,0.00130587,204126,1,0.00134316,204024,1,0.0012972,203922,1,0.00131113,203820,1,0.00134438,203718,1,0.00130826,203514,1,0.00097729,203412,0.997491,0.00167078,202800,1,0.000968831,203208,1,0.00122204,203004,1,0.00123291,202902,1,0.00125752,202800,1,0.00122641,202698,1,0.00123173,202596,1,0.00117243,202392
166,1,0.00130531,204215,1,0.00134309,204012,1,0.00129735,203911,1,0.00131125,203809,1,0.0013446,203708,1,0.00130656,203606,1,0.000975947,203404,0.997506,0.00166562,202795,1,0.000968784,203201,1,0.00122265,203099,1,0.00123308,202897,1,0.00125886,202795,1,0.00122712,202694,1,0.00123138,202592,1,0.00117304,202491
167,1,0.00130469,204201,1,0.00134195,204101,1,0.00129601,203899,1,0.00131143,203798,1,0.00134599,203697,1,0.00130716,203597,1,0.000977167,203496,0.997521,0.00166201,202790,1,0.00096868,203193,1,0.0012227,203093,1,0.00123038,202992,1,0.00125742,202790,1,0.00122552,202690,1,0.00123104,202589,1,0.00117379,202488
168,1,0.00130577,204188,1,0.00134325,204088,1,0.00129768,203988,1,0.00131,203787,1,0.00134548,203687,1,0.00130652,203587,1,0.000976796,203487,0.997044,0.00165748,202786,1,0.00096878,203186,1,0.00122323,203086,1,0.00123078,202986,1,0.00125674,202886,1,0.00122448,202685,1,0.00123027,202585,1,0.00117231,202485
169,1,0.00130362,204175,1,0.00134253,204076,1,0.0012979,203976,1,0.00131013,203876,1,0.00134612,203677,1,0.00130675,203578,1,0.000976789,203478,0.997551,0.00165388,202880,1,0.000968174,203179,1,0.00122237,203080,1,0.00122897,202980,1,0.00125701,202880,1,0.00122505,202781,1,0.00123061,202582,1,0.00117255,202482
170,1,0.00130465,204162,1,0.0013449,204063,1,0.00129835,203964,1,0.00130909,203865,1,0.00134545,203766,1,0.00130514,203568,1,0.000976564,203469,0.997566,0.0016503,202875,1,0.000968989,203271,1,0.00122271,203073,1,0.00122829,202974,1,0.00125662,202875,1,0.0012245,202776,1,0.00122789,202677,1,0.00117184,202479
171,1,0.00130433,204248,1,0.00134513,204051,1,0.00129971,203953,1,0.00131203,203854,1,0.00134832,203756,1,0.0013051,203657,1,0.000976376,203460,0.99758,0.00164489,202870,1,0.000968516,203264,1,0.00122238,203165,1,0.00122694,202968,1,0.00125524,202870,1,0.00122506,202771,1,0.00122884,202673,1,0.0011717,202575
172,1,0.00130523,204235,1,0.00134501,204137,1,0.00129907,203941,1,0.00131106,203843,1,0.00134758,203745,1,0.00130505,203648,1,0.000976774,203550,0.997594,0.00164202,202865,1,0.000969508,203256,1,0.00122205,203158,1,0.00122803,203060,1,0.00125333,202865,1,0.00122374,202767,1,0.00122847,202669,1,0.00117208,202571
173,1,0.00130639,204222,1,0.00134673,204124,1,0.0012999,204027,1,0.00131211,203833,1,0.00134765,203735,1,0.00130493,203638,1,0.000976064,203541,0.997609,0.00163717,202957,1,0.000968972,203249,1,0.00122112,203152,1,0.00122832,203054,1,0.00125377,202957,1,0.00122601,202762,1,0.00122777,202665,1,0.00117255,202568
174,1,0.00130622,204209,1,0.00134494,204112,1,0.00130002,204015,1,0.00131053,203919,1,0.00134751,203725,1,0.0013045,203629,1,0.000977754,203532,0.997622,0.00163384,202951,1,0.000968932,203338,1,0.00122015,203145,1,0.00122676,203048,1,0.00125417,202951,1,0.00122719,202855,1,0.00122686,202661,1,0.0011734,202564
175,0.999529,0.00130605,204196,1,0.00134522,204100,1,0.00130167,204004,1,0.00131148,203908,1,0.00134643,203811,1,0.00130334,203619,1,0.000976983,203523,0.997636,0.00162978,202946,1,0.000969198,203331,1,0.0012212,203234,1,0.00122772,203042,1,0.00125324,202946,1,0.00122664,202850,1,0.00122657,202753,1,0.00117231,202561
176,1,0.00130443,204279,1,0.00134463,204088,1,0.0013017,203992,1,0.00131154,203897,1,0.00134863,203801,1,0.00130415,203705,1,0.000976691,203514,0.997649,0.00162569,202940,1,0.000968611,203323,1,0.00122232,203227,0.999529,0.00122608,203036,1,0.0012518,202940,1,0.00122692,202845,1,0.00122635,202749,1,0.00117337,202653
177,1,0.00130559,204266,1,0.00134461,204171,1,0.00130139,203981,1,0.0013112,203886,1,0.00134749,203791,1,0.00130352,203696,1,0.000976431,203601,0.997662,0.00162242,202935,1,0.000969482,203315,1,0.00122475,203220,1,0.00122596,203125,1,0.00125142,202935,1,0.00122591,202840,1,0.0012242,202745,1,0.00117262,202650
178,1,0.00130556,204253,1,0.00134487,204159,1,0.00130216,204064,1,0.00131192,203875,1,0.00134746,203781,1,0.00130402,203686,1,0.000976638,203592,0.997677,0.00161749,203024,1,0.000968465,203308,1,0.0012244,203213,1,0.0012257,203119,1,0.00125106,203024,1,0.00122572,202835,1,0.00122566,202740,1,0.0011731,202646
179,1,0.00130369,204241,1,0.00134467,204147,1,0.00130266,204053,1,0.00131116,203959,1,0.0013465,203771,1,0.00130403,203677,1,0.000977932,203583,0.997689,0.00161581,203018,1,0.000969077,203395,1,0.00122423,203206,1,0.00122572,203112,1,0.00124932,203018,1,0.00122403,202924,1,0.00122578,202736,1,0.00117224,202642
180,1,0.00130526,204322,1,0.00134545,204135,1,0.00130377,204041,1,0.0013117,203948,1,0.00134601,203854,1,0.00130323,203667,1,0.000976816,203574,0.997702,0.00161132,203013,1,0.000968513,203387,1,0.00122379,203293,1,0.00122553,203106,1,0.00124977,203013,1,0.00122511,202919,1,0.00122517,202826,1,0.00117167,202639
181,1,0.00130536,204309,0.999545,0.00134434,204123,1,0.00130262,204030,1,0.00131054,203937,1,0.00134688,203844,1,0.00130393,203751,1,0.000977498,203565,0.997715,0.00160742,203007,1,0.000968959,203379,1,0.0012227,203286,1,0.00122384,203193,1,0.00124921,203007,1,0.00122481,202914,1,0.00122556,202821,1,0.00117178,202728
182,1,0.0013073,204296,1,0.00134582,204204,0.999547,0.00130286,204019,1,0.00130989,203926,1,0.00134678,203834,1,0.00130366,203741,1,0.00097646,203649,0.997727,0.00160374,203001,1,0.00096907,203371,1,0.00122318,203279,1,0.00122516,203186,0.999545,0.00124773,203001,1,0.00122401,202909,1,0.00122539,202816,1,0.00117153,202724
183,1,0.00130587,204283,1,0.00134542,204191,1,0.00130427,204099,1,0.0013101,203916,1,0.00134751,203824,1,0.00130251,203732,1,0.00097665,203640,0.997741,0.00160031,203088,1,0.000968184,203364,1,0.00122202,203272,1,0.00122408,203180,1,0.00124783,203088,1,0.00122418,202996,1,0.00122533,202812,1,0.00117308,202720
184,1,0.00130521,204271,1,0.00134512,204179,1,0.00130442,204088,1,0.00131008,203997,1,0.00134648,203814,1,0.00130173,203722,1,0.000977235,203631,0.997753,0.00159814,203082,1,0.000969649,203448,1,0.00122173,203265,1,0.00122241,203173,1,0.00124796,203082,1,0.00122326,202990,1,0.00122377,202807,1,0.00117216,202716
185,1,0.0013049,204350,1,0.00134536,204168,1,0.00130476,204077,1,0.00131049,203986,1,0.00134766,203895,1,0.00130126,203713,1,0.000976545,203622,0.997765,0.00159361,203076,1,0.000968705,203440,1,0.00122052,203349,1,0.00122203,203167,1,0.00124803,203076,1,0.00122528,202985,1,0.0012246,202894,1,0.00117186,202712
186,1,0.00130606,204337,1,0.00134353,204246,1,0.00130438,204065,1,0.00130864,203975,1,0.00134838,203884,1,0.00130127,203794,1,0.00097723,203613,0.997777,0.00159126,203070,1,0.000969109,203432,1,0.00122108,203341,1,0.00122178,203251,1,0.0012464,203070,1,0.00122466,202979,1,0.00122279,202889,1,0.00117129,202798
187,1,0.00130773,204324,1,0.00134472,204234,1,0.00130489,204144,1,0.00130894,203964,1,0.00134801,203874,1,0.00130099,203784,1,0.000975898,203694,0.997789,0.0015871,203064,1,0.000968748,203424,1,0.00122153,203334,1,0.00122295,203244,1,0.00124679,203154,1,0.00122372,202974,1,0.00122311,202884,1,0.00117093,202794
188,1,0.00130815,204312,1,0.00134321,204222,1,0.00130554,204133,1,0.00130963,204043,1,0.0013477,203864,1,0.00130156,203775,1,0.00097647,203685,0.997801,0.0015834,203148,1,0.000968815,203417,1,0.00121981,203327,1,0.00122218,203237,1,0.00124518,203148,1,0.00122286,203058,1,0.00122299,202879,1,0.00117134,202790
189,1,0.00130827,204300,1,0.00134564,204210,1,0.00130576,204121,1,0.00130965,204032,0.999782,0.00134717,203899,1,0.00130067,203765,1,0.000975852,203676,0.997813,0.00158073,203142,1,0.000969633,203498,1,0.00122047,203320,1,0.00122412,203231,1,0.0012448,203142,1,0.00122199,203053,1,0.00122229,202964,1,0.00117063,202786
190,1,0.00130698,204376,1,0.00134473,204199,1,0.00130663,204110,1,0.00130987,204022,1,0.001349,203933,0.999565,0.00130107,203756,1,0.000975668,203667,0.997824,0.00157759,203136,1,0.000968806,203490,1,0.00121936,203401,1,0.00122554,203224,1,0.00124433,203136,1,0.00122344,203047,1,0.00122275,202958,0.999563,0.00117194,202781
191,1,0.00130789,204363,1,0.00134324,204275,1,0.00130691,204099,1,0.00130936,204011,1,0.00134803,203923,1,0.00130091,203835,1,0.000975695,203658,0.997835,0.00157497,203130,1,0.000969694,203482,1,0.0012194,203394,1,0.00122481,203306,1,0.00124426,203130,1,0.00122272,203042,1,0.00122146,202953,1,0.00117096,202865
192,1,0.00130826,204351,1,0.00134462,204263,1,0.00130831,204176,1,0.00130965,204000,1,0.00134652,203913,1,0.00130013,203825,1,0.000974896,203737,0.997847,0.00157073,203124,1,0.000968673,203474,1,0.00121932,203387,1,0.00122502,203299,1,0.00124594,203211,1,0.00122378,203036,1,0.00122258,202948,1,0.00117001,202861
193,1,0.00130743,204339,1,0.00134442,204252,1,0.00130833,204164,1,0.00130867,204077,1,0.0013464,203903,1,0.00129946,203815,1,0.000975895,203728,0.997859,0.00156847,203205,1,0.00096882,203467,1,0.00121904,203379,1,0.00122463,203292,1,0.00124353,203205,1,0.00122287,203118,1,0.00122103,202943,1,0.00117016,202856
194,1,0.00130713,204327,1,0.0013453,204240,1,0.00131044,204153,1,0.00130923,204066,1,0.00134601,203980,1,0.00129876,203806,1,0.000974806,203719,0.99787,0.00156531,203199,1,0.000968876,203546,1,0.00121958,203372,1,0.00122449,203285,1,0.00124548,203199,1,0.00122276,203112,1,0.00121972,203025,1,0.0011705,202852
195,1,0.00130601,204401,1,0.0013438,204228,1,0.00130835,204142,1,0.00130959,204056,1,0.00134706,203969,0.999788,0.00129934,203840,1,0.00097514,203710,0.99788,0.00156208,203192,1,0.000969323,203538,1,0.00121849,203451,1,0.00122462,203279,1,0.00124563,203192,1,0.00122402,203106,1,0.00122131,203020,1,0.00117236,202933
196,1,0.00130655,204389,1,0.00134533,204303,1,0.00130706,204131,1,0.00131029,204045,1,0.00134805,203959,1,0.00129943,203873,0.999789,0.000974796,203744,0.997891,0.00155884,203186,1,0.000969657,203530,1,0.00121991,203444,1,0.00122518,203358,1,0.00124416,203186,1,0.00122327,203100,1,0.00122036,203015,1,0.00117076,202929
197,1,0.00130554,204376,1,0.00134459,204291,1,0.00130784,204205,1,0.00131109,204035,1,0.00134788,203949,1,0.00130015,203864,1,0.000975185,203778,0.997693,0.00155557,203223,1,0.000968487,203522,1,0.00121925,203437,1,0.00122555,203351,1,0.00124339,203266,1,0.0012227,203095,1,0.00122138,203009,1,0.00117196,202924
198,1,0.00130532,204364,1,0.00134493,204279,1,0.0013081,204194,1,0.0013108,204109,1,0.00134659,203939,1,0.00129991,203854,1,0.000975506,203769,0.997913,0.00155334,203259,1,0.000969592,203514,1,0.00121944,203429,1,0.00122459,203344,1,0.00124186,203259,1,0.00122024,203174,1,0.00122022,203004,1,0.00117068,202919
199,1,0.00130545,204352,1,0.00134534,204268,1,0.00130993,204183,1,0.0013111,204099,1,0.0013466,204014,1,0.00129929,203845,1,0.000974181,203760,0.997924,0.00154986,203253,1,0.00096927,203591,1,0.00121835,203422,1,0.0012254,203337,1,0.00124194,203253,1,0.00122108,203168,1,0.00122028,203084,1,0.00116947,202914
