time,nodeId,x,y,z,node_type,speed
21.2,9,50.185,135.029,31.998,0,8.9101
21.2,10,135.051,50.189,31.998,0,9.04441
21.2,11,33.214,135.027,31.998,0,8.89604
21.2,12,135.053,33.219,31.998,0,9.05862
21.2,13,16.243,135.024,31.998,0,8.88902
21.2,14,135.056,16.249,31.998,0,9.06583
21.2,1000,316.993,230.492,46.8136,1,5.67493
21.2,1001,452.31,280.84,37.8556,1,0.97178
21.2,1002,482.656,401.692,38.6816,1,3.26706
21.2,1003,329.169,89.8146,39.5912,1,5.63368
21.2,1004,41.261,83.3383,53.593,1,4.142
21.2,1005,148.533,387.31,49.1132,1,4.16521
21.2,1006,221.432,246.456,37.3747,1,4.68349
21.2,1007,146.118,382.257,42.5754,1,1.48142
21.2,1008,233.848,191.843,42.1918,1,7.6487
21.2,1009,426.944,388.469,38.1785,1,5.94499
21.2,1010,457.73,58.6952,37.5278,1,4.98698
21.2,1011,217.982,223.143,46.833,1,5.22346
21.2,1012,317.376,442.995,50.1792,1,5.48224
21.2,1013,384.57,70.9434,55.5935,1,6.7135
21.2,1014,4.39805,345.887,49.4821,1,6.57855
21.3,0,135.656,135.675,32.007,0,8.90326
21.3,1,118.701,135.673,32.007,0,8.9596
21.3,2,135.676,118.707,32.007,0,8.98789
21.3,3,101.73,135.669,32.007,0,8.9384
21.3,4,135.68,101.737,32.007,0,9.00911
21.3,5,84.76,135.665,32.007,0,8.91015
21.3,6,135.685,84.767,32.007,0,9.02328
21.3,7,67.789,135.661,32.007,0,8.88903
21.3,8,135.689,67.796,32.007,0,9.05162
21.3,9,50.818,135.656,32.007,0,8.882
21.3,10,135.693,50.826,32.007,0,9.07295
21.3,11,33.847,135.652,32.007,0,8.86095
21.3,12,135.697,33.856,32.007,0,9.09434
21.3,13,16.876,135.648,32.007,0,8.83995
21.3,14,135.702,16.885,32.007,0,9.10848
21.3,1000,317.175,229.955,46.829,1,5.67493
21.3,1001,452.248,280.767,37.8389,1,0.97178
21.3,1002,482.594,401.373,38.6523,1,3.26706
21.3,1003,328.918,90.3184,39.5675,1,5.63368
21.3,1004,40.9955,83.0259,53.652,1,4.142
21.3,1005,148.452,386.902,49.1041,1,4.16521
21.3,1006,221.809,246.732,37.3477,1,4.68349
21.3,1007,146.26,382.244,42.6137,1,1.48142
21.3,1008,234.255,192.489,42.1547,1,7.6487
21.3,1009,427.523,388.337,38.1424,1,5.94499
21.3,1010,458.049,58.313,37.4991,1,4.98698
21.3,1011,218.147,223.638,46.8062,1,5.22346
21.3,1012,317.626,443.482,50.1451,1,5.48224
21.3,1013,385.011,70.439,55.6416,1,6.7135
21.3,1014,4.49463,345.236,49.4557,1,6.57855
21.4,0,136.281,136.309,32.017,0,8.87528
21.4,1,119.334,136.307,32.017,0,8.94536
21.4,2,136.311,119.343,32.017,0,8.98072
21.4,3,102.363,136.3,32.017,0,8.91001
21.4,4,136.318,102.373,32.017,0,9.02314
21.4,5,85.392,136.293,32.017,0,8.88886
21.4,6,136.325,85.403,32.017,0,9.05151
21.4,7,68.421,136.286,32.017,0,8.86776
21.4,8,136.332,68.433,32.017,0,9.07285
21.4,9,51.45,136.28,32.017,0,8.8327
21.4,10,136.339,51.463,32.017,0,9.10124
21.4,11,34.479,136.273,32.017,0,8.80458
21.4,12,136.346,34.493,32.017,0,9.12981
21.4,13,17.508,136.266,32.017,0,8.78365
21.4,14,136.352,17.523,32.017,0,9.15846
21.4,1000,317.357,229.417,46.8445,1,5.67493
21.4,1001,452.186,280.694,37.8222,1,0.97178
21.4,1002,482.532,401.054,38.623,1,3.26706
21.4,1003,328.667,90.8223,39.5439,1,5.63368
21.4,1004,40.73,82.7135,53.7111,1,4.142
21.4,1005,148.37,386.493,49.0951,1,4.16521
21.4,1006,222.186,247.009,37.3208,1,4.68349
21.4,1007,146.403,382.232,42.6521,1,1.48142
21.4,1008,234.663,193.135,42.1176,1,7.6487
21.4,1009,428.101,388.205,38.1063,1,5.94499
21.4,1010,458.368,57.9307,37.4704,1,4.98698
21.4,1011,218.313,224.132,46.7793,1,5.22346
21.4,1012,317.875,443.969,50.111,1,5.48224
21.4,1013,385.451,69.9345,55.6897,1,6.7135
21.4,1014,4.59121,344.586,49.4293,1,6.57855
21.5,0,136.901,136.944,32.026,0,8.84032
21.5,1,119.966,136.94,32.026,0,8.91718
21.5,2,136.945,119.979,32.026,0,8.95963
21.5,3,102.994,136.929,32.026,0,8.88892
21.5,4,136.957,103.01,32.026,0,9.03033
21.5,5,86.023,136.919,32.026,0,8.85372
21.5,6,136.968,86.04,32.026,0,9.06576
21.5,7,69.052,136.909,32.026,0,8.81153
21.5,8,136.978,69.07,32.026,0,9.10135
21.5,9,52.081,136.898,32.026,0,8.78356
21.5,10,136.988,52.101,32.026,0,9.13707
21.5,11,35.109,136.888,32.026,0,8.74874
21.5,12,136.999,35.131,32.026,0,9.16574
21.5,13,18.138,136.878,32.026,0,8.70685
21.5,14,137.009,18.161,32.026,0,9.20864
21.5,1000,317.539,228.88,46.8599,1,5.67493
21.5,1001,452.125,280.62,37.8056,1,0.97178
21.5,1002,482.471,400.734,38.5937,1,3.26706
21.5,1003,328.416,91.3261,39.5202,1,5.63368
21.5,1004,40.4644,82.4011,53.7701,1,4.142
21.5,1005,148.289,386.085,49.086,1,4.16521
21.5,1006,222.563,247.286,37.2938,1,4.68349
21.5,1007,146.546,382.219,42.6904,1,1.48142
21.5,1008,235.07,193.782,42.0805,1,7.6487
21.5,1009,428.68,388.072,38.0702,1,5.94499
21.5,1010,458.687,57.5485,37.4417,1,4.98698
21.5,1011,218.478,224.627,46.7525,1,5.22346
21.5,1012,318.125,444.456,50.0769,1,5.48224
21.5,1013,385.892,69.4301,55.7377,1,6.7135
21.5,1014,4.68779,343.936,49.4029,1,6.57855
21.6,0,137.517,137.578,32.036,0,8.79824
21.6,1,120.596,137.571,32.036,0,8.90295
21.6,2,137.577,120.614,32.036,0,8.93833
21.6,3,103.624,137.556,32.036,0,8.86053
21.6,4,137.597,103.647,32.036,0,9.05146
21.6,5,86.653,137.541,32.036,0,8.81119
21.6,6,137.612,86.678,32.036,0,9.09411
21.6,7,69.681,137.526,32.036,0,8.76914
21.6,8,137.627,69.708,32.036,0,9.14395
21.6,9,52.71,137.511,32.036,0,8.71317
21.6,10,137.642,52.739,32.036,0,9.18696
21.6,11,35.738,137.496,32.036,0,8.67155
21.6,12,137.657,35.769,32.036,0,9.23708
21.6,13,18.766,137.481,32.036,0,8.63014
21.6,14,137.672,18.8,32.036,0,9.28044
21.6,1000,317.721,228.343,46.8754,1,5.67493
21.6,1001,452.063,280.547,37.7889,1,0.97178
21.6,1002,482.409,400.415,38.5644,1,3.26706
21.6,1003,328.165,91.8299,39.4965,1,5.63368
21.6,1004,40.1989,82.0887,53.8291,1,4.142
21.6,1005,148.208,385.677,49.0769,1,4.16521
21.6,1006,222.94,247.563,37.2668,1,4.68349
21.6,1007,146.688,382.207,42.7287,1,1.48142
21.6,1008,235.477,194.428,42.0434,1,7.6487
21.6,1009,429.258,387.94,38.0341,1,5.94499
21.6,1010,459.006,57.1662,37.4129,1,4.98698
21.6,1011,218.643,225.122,46.7257,1,5.22346
21.6,1012,318.375,444.942,50.0428,1,5.48224
21.6,1013,386.332,68.9256,55.7858,1,6.7135
21.6,1014,4.78437,343.286,49.3765,1,6.57855
21.7,0,138.128,138.211,32.045,0,8.74989
21.7,1,121.224,138.202,32.045,0,8.88184
21.7,2,138.207,121.248,32.045,0,8.90317
21.7,3,104.252,138.181,32.045,0,8.81826
21.7,4,138.239,104.285,32.045,0,9.05156
21.7,5,87.28,138.16,32.045,0,8.76211
21.7,6,138.26,87.316,32.045,0,9.11549
21.7,7,70.308,138.139,32.045,0,8.7061
21.7,8,138.281,70.347,32.045,0,9.17251
21.7,9,53.336,138.117,32.045,0,8.65752
21.7,10,138.302,53.378,32.045,0,9.22998
21.7,11,36.364,138.096,32.045,0,8.5951
21.7,12,138.323,36.409,32.045,0,9.29468
21.7,13,19.392,138.075,32.045,0,8.53298
21.7,14,138.344,19.44,32.045,0,9.35235
21.7,1000,317.904,227.805,46.8908,1,5.67493
21.7,1001,452.001,280.474,37.7722,1,0.97178
21.7,1002,482.347,400.095,38.5351,1,3.26706
21.7,1003,327.915,92.3338,39.4729,1,5.63368
21.7,1004,39.9334,81.7763,53.8881,1,4.142
21.7,1005,148.126,385.268,49.0678,1,4.16521
21.7,1006,223.316,247.84,37.2398,1,4.68349
21.7,1007,146.831,382.194,42.767,1,1.48142
21.7,1008,235.885,195.074,42.0062,1,7.6487
21.7,1009,429.837,387.808,37.9979,1,5.94499
21.7,1010,459.325,56.7839,37.3842,1,4.98698
21.7,1011,218.808,225.617,46.6988,1,5.22346
21.7,1012,318.625,445.429,50.0087,1,5.48224
21.7,1013,386.772,68.4212,55.8339,1,6.7135
21.7,1014,4.88095,342.636,49.3501,1,6.57855
21.8,0,138.732,138.844,32.055,0,8.7012
21.8,1,121.851,138.831,32.055,0,8.85345
21.8,2,138.833,121.881,32.055,0,8.87487
21.8,3,104.878,138.802,32.055,0,8.78283
21.8,4,138.881,104.923,32.055,0,9.0727
21.8,5,87.906,138.773,32.055,0,8.71258
21.8,6,138.91,87.955,32.055,0,9.1438
21.8,7,70.933,138.745,32.055,0,8.63577
21.8,8,138.938,70.987,32.055,0,9.21548
21.8,9,53.961,138.716,32.055,0,8.56634
21.8,10,138.967,54.018,32.055,0,9.29424
21.8,11,36.988,138.687,32.055,0,8.49047
21.8,12,138.996,37.05,32.055,0,9.36638
21.8,13,20.015,138.658,32.055,0,8.42925
21.8,14,139.024,20.082,32.055,0,9.44666
21.8,1000,318.086,227.268,46.9063,1,5.67493
21.8,1001,451.94,280.401,37.7555,1,0.97178
21.8,1002,482.285,399.776,38.5058,1,3.26706
21.8,1003,327.664,92.8376,39.4492,1,5.63368
21.8,1004,39.6679,81.464,53.9471,1,4.142
21.8,1005,148.045,384.86,49.0587,1,4.16521
21.8,1006,223.693,248.117,37.2128,1,4.68349
21.8,1007,146.973,382.182,42.8054,1,1.48142
21.8,1008,236.292,195.721,41.9691,1,7.6487
21.8,1009,430.415,387.676,37.9618,1,5.94499
21.8,1010,459.644,56.4017,37.3555,1,4.98698
21.8,1011,218.973,226.112,46.672,1,5.22346
21.8,1012,318.875,445.916,49.9745,1,5.48224
21.8,1013,387.213,67.9168,55.882,1,6.7135
21.8,1014,4.97754,341.985,49.3237,1,6.57855
21.9,0,139.33,139.476,32.064,0,8.63922
21.9,1,122.476,139.458,32.064,0,8.81826
21.9,2,139.456,122.513,32.064,0,8.82567
21.9,3,105.502,139.42,32.064,0,8.73348
21.9,4,139.525,105.562,32.064,0,9.08701
21.9,5,88.529,139.382,32.064,0,8.64933
21.9,6,139.563,88.595,32.064,0,9.17251
21.9,7,71.555,139.344,32.064,0,8.55887
21.9,8,139.601,71.627,32.064,0,9.27267
21.9,9,54.582,139.306,32.064,0,8.47599
21.9,10,139.639,54.66,32.064,0,9.35921
21.9,11,37.608,139.267,32.064,0,8.39375
21.9,12,139.677,37.693,32.064,0,9.45357
21.9,13,20.635,139.229,32.064,0,8.30545
21.9,14,139.716,20.725,32.064,0,9.54055
21.9,1000,318.268,226.731,46.9217,1,5.67493
21.9,1001,451.878,280.328,37.7389,1,0.97178
21.9,1002,482.223,399.456,38.4765,1,3.26706
21.9,1003,327.413,93.3415,39.4255,1,5.63368
21.9,1004,39.4024,81.1516,54.0062,1,4.142
21.9,1005,147.964,384.451,49.0496,1,4.16521
21.9,1006,224.07,248.394,37.1858,1,4.68349
21.9,1007,147.116,382.169,42.8437,1,1.48142
21.9,1008,236.699,196.367,41.932,1,7.6487
21.9,1009,430.994,387.544,37.9257,1,5.94499
21.9,1010,459.963,56.0194,37.3268,1,4.98698
21.9,1011,219.138,226.607,46.6452,1,5.22346
21.9,1012,319.125,446.403,49.9404,1,5.48224
21.9,1013,387.653,67.4123,55.9301,1,6.7135
21.9,1014,5.07412,341.335,49.2974,1,6.57855
22,0,139.92,140.107,32.074,0,8.59146
22,1,123.097,140.084,32.074,0,8.78987
22,2,140.074,123.143,32.074,0,8.76932
22,3,106.123,140.034,32.074,0,8.68392
22,4,140.171,106.201,32.074,0,9.10104
22,5,89.149,139.985,32.074,0,8.57177
22,6,140.22,89.235,32.074,0,9.21502
22,7,72.174,139.935,32.074,0,8.47464
22,8,140.27,72.269,32.074,0,9.31561
22,9,55.2,139.886,32.074,0,8.36481
22,10,140.319,55.303,32.074,0,9.43107
22,11,38.225,139.836,32.074,0,8.26967
22,12,140.369,38.337,32.074,0,9.53309
22,13,21.251,139.786,32.074,0,8.16802
22,14,140.418,21.371,32.074,0,9.64321
22,1000,318.45,226.194,46.9372,1,5.67493
22,1001,451.816,280.254,37.7222,1,0.97178
22,1002,482.161,399.137,38.4472,1,3.26706
22,1003,327.162,93.8453,39.4019,1,5.63368
22,1004,39.1369,80.8392,54.0652,1,4.142
22,1005,147.882,384.043,49.0405,1,4.16521
22,1006,224.447,248.67,37.1589,1,4.68349
22,1007,147.258,382.157,42.882,1,1.48142
22,1008,237.107,197.013,41.8949,1,7.6487
22,1009,431.572,387.412,37.8896,1,5.94499
22,1010,460.282,55.6372,37.298,1,4.98698
22,1011,219.304,227.101,46.6183,1,5.22346
22,1012,319.374,446.889,49.9063,1,5.48224
22,1013,388.094,66.9079,55.9782,1,6.7135
22,1014,5.1707,340.685,49.271,1,6.57855
22.1,0,140.503,140.738,32.083,0,8.52271
22.1,1,123.716,140.708,32.083,0,8.74755
22.1,2,140.686,123.771,32.083,0,8.69914
22.1,3,106.741,140.644,32.083,0,8.62045
22.1,4,140.818,106.841,32.083,0,9.1224
22.1,5,89.765,140.581,32.083,0,8.50171
22.1,6,140.881,89.877,32.083,0,9.25081
22.1,7,72.789,140.518,32.083,0,8.38435
22.1,8,140.944,72.912,32.083,0,9.38022
22.1,9,55.814,140.454,32.083,0,8.26779
22.1,10,141.007,55.948,32.083,0,9.50382
22.1,11,38.838,140.391,32.083,0,8.13907
22.1,12,141.07,38.983,32.083,0,9.63521
22.1,13,21.862,140.328,32.083,0,8.02605
22.1,14,141.133,22.018,32.083,0,9.7675
22.1,1000,318.632,225.656,46.9526,1,5.67493
22.1,1001,451.754,280.181,37.7055,1,0.97178
22.1,1002,482.099,398.817,38.4179,1,3.26706
22.1,1003,326.911,94.3492,39.3782,1,5.63368
22.1,1004,38.8714,80.5268,54.1242,1,4.142
22.1,1005,147.801,383.635,49.0314,1,4.16521
22.1,1006,224.824,248.947,37.1319,1,4.68349
22.1,1007,147.401,382.144,42.9204,1,1.48142
22.1,1008,237.514,197.659,41.8578,1,7.6487
22.1,1009,432.151,387.28,37.8535,1,5.94499
22.1,1010,460.601,55.2549,37.2693,1,4.98698
22.1,1011,219.469,227.596,46.5915,1,5.22346
22.1,1012,319.624,447.376,49.8722,1,5.48224
22.1,1013,388.534,66.4034,56.0263,1,6.7135
22.1,1014,5.26728,340.035,49.2446,1,6.57855
22.2,0,141.078,141.367,32.093,0,8.44133
22.2,1,124.332,141.329,32.093,0,8.69798
22.2,2,141.291,124.396,32.093,0,8.63605
22.2,3,107.355,141.249,32.093,0,8.56377
22.2,4,141.467,107.482,32.093,0,9.14356
22.2,5,90.378,141.17,32.093,0,8.41706
22.2,6,141.546,90.52,32.093,0,9.28643
22.2,7,73.401,141.091,32.093,0,8.27949
22.2,8,141.625,73.557,32.093,0,9.43791
22.2,9,56.424,141.012,32.093,0,8.1366
22.2,10,141.704,56.594,32.093,0,9.58343
22.2,11,39.446,140.932,32.093,0,8.00983
22.2,12,141.783,39.631,32.093,0,9.73683
22.2,13,22.469,140.853,32.093,0,7.87105
22.2,14,141.862,22.668,32.093,0,9.89211
22.2,1000,318.814,225.119,46.9681,1,5.67493
22.2,1001,451.693,280.108,37.6889,1,0.97178
22.2,1002,482.037,398.498,38.3886,1,3.26706
22.2,1003,326.66,94.853,39.3545,1,5.63368
22.2,1004,38.6059,80.2144,54.1832,1,4.142
22.2,1005,147.719,383.226,49.0224,1,4.16521
22.2,1006,225.2,249.224,37.1049,1,4.68349
22.2,1007,147.543,382.132,42.9587,1,1.48142
22.2,1008,237.922,198.306,41.8206,1,7.6487
22.2,1009,432.729,387.148,37.8173,1,5.94499
22.2,1010,460.92,54.8727,37.2406,1,4.98698
22.2,1011,219.634,228.091,46.5647,1,5.22346
22.2,1012,319.874,447.863,49.8381,1,5.48224
22.2,1013,388.974,65.899,56.0744,1,6.7135
22.2,1014,5.36386,339.385,49.2182,1,6.57855
22.3,0,141.642,141.995,32.102,0,8.37398
22.3,1,124.944,141.947,32.102,0,8.65575
22.3,2,141.889,125.019,32.102,0,8.55232
22.3,3,107.965,141.85,32.102,0,8.48629
22.3,4,142.118,108.124,32.102,0,9.1578
22.3,5,90.986,141.752,32.102,0,8.32613
22.3,6,142.215,91.164,32.102,0,9.32953
22.3,7,74.008,141.654,32.102,0,8.16153
22.3,8,142.313,74.203,32.102,0,9.50278
22.3,9,57.029,141.556,32.102,0,8.00625
22.3,10,142.41,57.242,32.102,0,9.67759
22.3,11,40.05,141.458,32.102,0,7.85357
22.3,12,142.507,40.282,32.102,0,9.85471
22.3,13,23.071,141.36,32.102,0,7.70364
22.3,14,142.605,23.321,32.102,0,10.025
22.3,1000,318.996,224.582,46.9835,1,5.67493
22.3,1001,451.631,280.035,37.6722,1,0.97178
22.3,1002,481.975,398.179,38.3593,1,3.26706
22.3,1003,326.409,95.3569,39.3309,1,5.63368
22.3,1004,38.3404,79.9021,54.2422,1,4.142
22.3,1005,147.638,382.818,49.0133,1,4.16521
22.3,1006,225.577,249.501,37.0779,1,4.68349
22.3,1007,147.686,382.119,42.997,1,1.48142
22.3,1008,238.329,198.952,41.7835,1,7.6487
22.3,1009,433.308,387.016,37.7812,1,5.94499
22.3,1010,461.239,54.4904,37.2119,1,4.98698
22.3,1011,219.799,228.586,46.5378,1,5.22346
22.3,1012,320.124,448.35,49.804,1,5.48224
22.3,1013,389.415,65.3946,56.1225,1,6.7135
22.3,1014,5.46044,338.734,49.1918,1,6.57855
22.4,0,142.197,142.622,32.111,0,8.29405
22.4,1,125.552,142.563,32.112,0,8.6062
22.4,2,142.478,125.639,32.112,0,8.44761
22.4,3,108.571,142.444,32.112,0,8.42262
22.4,4,142.77,108.767,32.112,0,9.17195
22.4,5,91.59,142.325,32.112,0,8.23515
22.4,6,142.889,91.809,32.112,0,9.36526
22.4,7,74.61,142.205,32.112,0,8.04299
22.4,8,143.008,74.851,32.112,0,9.56758
22.4,9,57.629,142.086,32.112,0,7.86875
22.4,10,143.126,57.893,32.112,0,9.77251
22.4,11,40.648,141.967,32.112,0,7.69172
22.4,12,143.245,40.935,32.112,0,9.96452
22.4,13,23.667,141.848,32.112,0,7.51725
22.4,14,143.363,23.977,32.112,0,10.1734
22.4,1000,319.178,224.045,46.9989,1,5.67493
22.4,1001,451.569,279.962,37.6555,1,0.97178
22.4,1002,481.913,397.859,38.33,1,3.26706
22.4,1003,326.158,95.8607,39.3072,1,5.63368
22.4,1004,38.0748,79.5897,54.3012,1,4.142
22.4,1005,147.557,382.409,49.0042,1,4.16521
22.4,1006,225.954,249.778,37.0509,1,4.68349
22.4,1007,147.829,382.107,43.0354,1,1.48142
22.4,1008,238.736,199.598,41.7464,1,7.6487
22.4,1009,433.886,386.884,37.7451,1,5.94499
22.4,1010,461.558,54.1082,37.1831,1,4.98698
22.4,1011,219.964,229.081,46.511,1,5.22346
22.4,1012,320.374,448.837,49.7699,1,5.48224
22.4,1013,389.855,64.8901,56.1706,1,6.7135
22.4,1014,5.55702,338.084,49.1654,1,6.57855
22.5,0,142.741,143.248,32.121,0,8.20698
22.5,1,126.156,143.176,32.121,0,8.54986
22.5,2,143.056,126.255,32.121,0,8.35803
22.5,3,109.173,143.033,32.121,0,8.33091
22.5,4,143.424,109.41,32.121,0,9.17918
22.5,5,92.19,142.889,32.121,0,8.12265
22.5,6,143.567,92.455,32.121,0,9.42226
22.5,7,75.206,142.745,32.121,0,7.92569
22.5,8,143.71,75.501,32.121,0,9.63328
22.5,9,58.223,142.602,32.121,0,7.71909
22.5,10,143.853,58.546,32.121,0,9.8605
22.5,11,41.24,142.458,32.121,0,7.52366
22.5,12,143.995,41.591,32.121,0,10.09
22.5,13,24.256,142.315,32.121,0,7.33494
22.5,14,144.138,24.636,32.121,0,10.7094
22.5,1000,319.36,223.507,47.0144,1,5.67493
22.5,1001,451.508,279.888,37.6388,1,0.97178
22.5,1002,481.851,397.54,38.3007,1,3.26706
22.5,1003,325.907,96.3645,39.2835,1,5.63368
22.5,1004,37.8093,79.2773,54.3603,1,4.142
22.5,1005,147.475,382.001,48.9951,1,4.16521
22.5,1006,226.331,250.055,37.0239,1,4.68349
22.5,1007,147.971,382.094,43.0737,1,1.48142
22.5,1008,239.144,200.245,41.7093,1,7.6487
22.5,1009,434.465,386.752,37.709,1,5.94499
22.5,1010,461.877,53.7259,37.1544,1,4.98698
22.5,1011,220.129,229.575,46.4842,1,5.22346
22.5,1012,320.624,449.323,49.7358,1,5.48224
22.5,1013,390.295,64.3857,56.2187,1,6.7135
22.5,1014,5.6536,337.434,49.1391,1,6.57855
22.6,0,143.274,143.872,32.13,0,8.13485
22.6,1,126.755,143.786,32.131,0,8.48618
22.6,2,143.623,126.869,32.13,0,8.2617
22.6,3,109.769,143.615,32.131,0,8.26027
22.6,4,144.079,110.053,32.131,0,9.18622
22.6,5,92.783,143.444,32.131,0,8.01779
22.6,6,144.25,93.104,32.131,0,9.45847
22.6,7,75.797,143.273,32.131,0,7.78782
22.6,8,144.42,76.152,32.131,0,9.71247
22.6,9,58.811,143.102,32.131,0,7.56369
22.6,10,144.59,59.201,32.131,0,9.96268
22.6,11,41.825,142.931,32.131,0,7.35208
22.6,12,144.759,42.25,32.131,0,10.2233
22.6,13,24.839,142.76,32.131,0,7.14102
22.6,14,144.971,25.309,32.131,0,11.2435
22.6,1000,319.542,222.97,47.0298,1,5.67493
22.6,1001,451.446,279.815,37.6222,1,0.97178
22.6,1002,481.789,397.22,38.2714,1,3.26706
22.6,1003,325.656,96.8684,39.2599,1,5.63368
22.6,1004,37.5438,78.9649,54.4193,1,4.142
22.6,1005,147.394,381.593,48.986,1,4.16521
22.6,1006,226.707,250.332,36.9969,1,4.68349
22.6,1007,148.114,382.082,43.112,1,1.48142
22.6,1008,239.551,200.891,41.6722,1,7.6487
22.6,1009,435.043,386.619,37.6729,1,5.94499
22.6,1010,462.196,53.3437,37.1257,1,4.98698
22.6,1011,220.294,230.07,46.4573,1,5.22346
22.6,1012,320.874,449.81,49.7017,1,5.48224
22.6,1013,390.736,63.8812,56.2668,1,6.7135
22.6,1014,5.75019,336.784,49.1127,1,6.57855
22.7,0,143.797,144.495,32.14,0,8.05673
22.7,1,127.349,144.392,32.14,0,8.42989
22.7,2,144.179,127.48,32.14,0,8.15816
22.7,3,110.361,144.191,32.14,0,8.15444
22.7,4,144.735,110.696,32.14,0,9.16518
22.7,5,93.371,143.989,32.14,0,7.89924
22.7,6,144.938,93.753,32.14,0,9.50868
22.7,7,76.382,143.787,32.14,0,7.6573
22.7,8,145.138,76.806,32.14,0,9.78525
22.7,9,59.393,143.585,32.14,0,7.4082
22.7,10,145.338,59.859,32.14,0,10.0653
22.7,11,42.404,143.384,32.14,0,7.16874
22.7,12,145.538,42.912,32.14,0,10.7283
22.7,13,25.415,143.182,32.14,0,6.94208
22.7,14,145.861,25.996,32.141,0,11.7827
22.7,1000,319.724,222.433,47.0453,1,5.67493
22.7,1001,451.384,279.742,37.6055,1,0.97178
22.7,1002,481.727,396.901,38.2421,1,3.26706
22.7,1003,325.405,97.3722,39.2362,1,5.63368
22.7,1004,37.2783,78.6525,54.4783,1,4.142
22.7,1005,147.313,381.184,48.9769,1,4.16521
22.7,1006,227.084,250.609,36.97,1,4.68349
22.7,1007,148.256,382.069,43.1503,1,1.48142
22.7,1008,239.958,201.537,41.635,1,7.6487
22.7,1009,435.622,386.487,37.6367,1,5.94499
22.7,1010,462.515,52.9614,37.0969,1,4.98698
22.7,1011,220.46,230.565,46.4305,1,5.22346
22.7,1012,321.123,450.297,49.6676,1,5.48224
22.7,1013,391.176,63.3768,56.3149,1,6.7135
22.7,1014,5.84677,336.134,49.0863,1,6.57855
22.8,0,144.309,145.117,32.149,0,7.97171
22.8,1,127.938,144.995,32.15,0,8.35209
22.8,2,144.724,128.087,32.149,0,8.06358
22.8,3,110.946,144.759,32.15,0,8.06252
22.8,4,145.39,111.337,32.15,0,9.14395
22.8,5,93.953,144.523,32.15,0,7.78738
22.8,6,145.631,94.404,32.15,0,9.55143
22.8,7,76.961,144.288,32.15,0,7.5064
22.8,8,145.864,77.462,32.15,0,9.86467
22.8,9,59.968,144.052,32.15,0,7.2409
22.8,10,146.097,60.52,32.15,0,10.1755
22.8,11,42.976,143.816,32.15,0,6.97924
22.8,12,146.371,43.588,32.15,0,11.2321
22.8,13,25.983,143.581,32.15,0,6.73744
22.8,14,146.808,26.697,32.151,0,12.2855
22.8,1000,319.906,221.895,47.0607,1,5.67493
22.8,1001,451.322,279.669,37.5888,1,0.97178
22.8,1002,481.666,396.581,38.2128,1,3.26706
22.8,1003,325.154,97.8761,39.2125,1,5.63368
22.8,1004,37.0128,78.3402,54.5373,1,4.142
22.8,1005,147.231,380.776,48.9678,1,4.16521
22.8,1006,227.461,250.885,36.943,1,4.68349
22.8,1007,148.399,382.057,43.1887,1,1.48142
22.8,1008,240.366,202.184,41.5979,1,7.6487
22.8,1009,436.201,386.355,37.6006,1,5.94499
22.8,1010,462.834,52.5792,37.0682,1,4.98698
22.8,1011,220.625,231.06,46.4037,1,5.22346
22.8,1012,321.373,450.784,49.6335,1,5.48224
22.8,1013,391.617,62.8724,56.363,1,6.7135
22.8,1014,5.94335,335.484,49.0599,1,6.57855
22.9,0,144.81,145.737,32.158,0,7.88128
22.9,1,128.521,145.593,32.159,0,8.28887
22.9,2,145.257,128.692,32.159,0,7.96951
22.9,3,111.525,145.32,32.159,0,7.97085
22.9,4,146.044,111.976,32.159,0,9.11577
22.9,5,94.529,145.047,32.159,0,7.6551
22.9,6,146.328,95.057,32.159,0,9.59489
22.9,7,77.533,144.774,32.159,0,7.34872
22.9,8,146.598,78.121,32.159,0,9.93108
22.9,9,60.536,144.501,32.159,0,7.06909
22.9,10,146.868,61.184,32.159,0,10.2863
22.9,11,43.54,144.227,32.159,0,6.79217
22.9,12,147.258,44.277,32.16,0,11.7224
22.9,13,26.544,143.954,32.159,0,6.52616
22.9,14,147.807,27.412,32.162,0,12.783
22.9,1000,320.088,221.358,47.0762,1,5.67493
22.9,1001,451.261,279.596,37.5722,1,0.97178
22.9,1002,481.604,396.262,38.1835,1,3.26706
22.9,1003,324.903,98.3799,39.1889,1,5.63368
22.9,1004,36.7473,78.0278,54.5963,1,4.142
22.9,1005,147.15,380.367,48.9587,1,4.16521
22.9,1006,227.838,251.162,36.916,1,4.68349
22.9,1007,148.541,382.044,43.227,1,1.48142
22.9,1008,240.773,202.83,41.5608,1,7.6487
22.9,1009,436.779,386.223,37.5645,1,5.94499
22.9,1010,463.153,52.1969,37.0395,1,4.98698
22.9,1011,220.79,231.555,46.3768,1,5.22346
22.9,1012,321.623,451.271,49.5994,1,5.48224
22.9,1013,392.057,62.3679,56.4111,1,6.7135
22.9,1014,6.03993,334.833,49.0335,1,6.57855
23,0,145.299,146.355,32.168,0,7.8037
23,1,129.098,146.188,32.169,0,8.2111
23,2,145.778,129.295,32.168,0,7.87631
23,3,112.098,145.874,32.169,0,7.86508
23,4,146.696,112.613,32.169,0,9.05928
23,5,95.098,145.559,32.169,0,7.52945
23,6,147.03,95.711,32.169,0,9.6377
