time,nodeId,x,y,z,node_type,speed
83.6,13,2.953,1.07494,0.0765667,0,0.0077746
83.6,14,3.981,1.043,0.02,0,0
83.7,0,0.009,0.0204967,0.0413667,0,0.00495536
83.7,1,1.011,0.0165513,0.00495333,0,0.00495536
83.7,2,1.995,0.078,0.02,0,0
83.7,3,2.988,0.067,0.03,0,0
83.7,4,4.017,0.0533427,0.0184933,0,0.00495536
83.7,5,5.045,0.078,0.0246333,0,0.00333333
83.7,6,5.98549,0.0886993,0.02,0,0.00703167
83.7,7,7.04571,0.1,0.03,0,0.003
83.7,8,8.02876,0.0941663,0.01,0,0.00453382
83.7,9,9,0.127056,0.0245967,0,0.00495536
83.7,10,-0.005931,0.977,-0.34897,0,0.390012
83.7,11,1.00362,1.00901,0.0873,0,0.0122247
83.7,12,1.94327,1.01788,0.03,0,0.00792324
83.7,13,2.953,1.07454,0.0759,0,0.0077746
83.7,14,3.981,1.043,0.02,0,0
83.8,0,0.009,0.0208633,0.0410333,0,0.00495536
83.8,1,1.011,0.016918,0.00462,0,0.00495536
83.8,2,1.995,0.078,0.02,0,0
83.8,3,2.988,0.067,0.03,0,0
83.8,4,4.017,0.052976,0.01816,0,0.00495536
83.8,5,5.045,0.078,0.0243,0,0.00333333
83.8,6,5.98505,0.089,0.01994,0,0.00448753
83.8,7,7.04541,0.1,0.03,0,0.003
83.8,8,8.02849,0.0937997,0.01,0,0.00453382
83.8,9,9,0.12669,0.0242633,0,0.00495536
83.8,10,-0.006231,0.977,-0.30997,0,0.390012
83.8,11,1.00422,1.00864,0.0863,0,0.0122247
83.8,12,1.94297,1.01862,0.03,0,0.00792324
83.8,13,2.953,1.07414,0.0752333,0,0.0077746
83.8,14,3.981,1.043,0.02,0,0
83.9,0,0.009,0.02123,0.0407,0,0.00495536
83.9,1,1.011,0.0172847,0.00428667,0,0.00495536
83.9,2,1.995,0.078,0.02,0,0
83.9,3,2.988,0.067,0.03,0,0
83.9,4,4.017,0.0526093,0.0178267,0,0.00495536
83.9,5,5.045,0.078,0.0239667,0,0.00333333
83.9,6,5.98535,0.089,0.0196064,0,0.00448753
83.9,7,7.04511,0.1,0.03,0,0.003
83.9,8,8.02822,0.093433,0.01,0,0.00453382
83.9,9,9,0.126323,0.02393,0,0.00495536
83.9,10,-0.006531,0.977,-0.27097,0,0.390012
83.9,11,1.00482,1.00828,0.0853,0,0.0122247
83.9,12,1.94267,1.01935,0.03,0,0.00792324
83.9,13,2.953,1.07374,0.0745667,0,0.0077746
83.9,14,3.981,1.043,0.02,0,0
84,0,0.009,0.0215967,0.0403667,0,0.00495536
84,1,1.011,0.0176513,0.00395333,0,0.00495536
84,2,1.995,0.078,0.02,0,0
84,3,2.988,0.067,0.03,0,0
84,4,4.017,0.0522427,0.0174933,0,0.00495536
84,5,5.045,0.078,0.0236333,0,0.00333333
84,6,5.98565,0.089,0.0192728,0,0.00448753
84,7,7.04481,0.1,0.03,0,0.003
84,8,8.02796,0.0930663,0.01,0,0.00453382
84,9,9,0.125956,0.0235967,0,0.00495536
84,10,-0.006831,0.977,-0.23197,0,0.390012
84,11,1.00542,1.00791,0.0843,0,0.0122247
84,12,1.94237,1.02008,0.03,0,0.00792324
84,13,2.953,1.07334,0.0739,0,0.0077746
84,14,3.981,1.043,0.02,0,0
84.1,0,0.009,0.0219633,0.0400333,0,0.00495536
84.1,1,1.011,0.018018,0.00362,0,0.00495536
84.1,2,1.995,0.078,0.02,0,0
84.1,3,2.988,0.067,0.03,0,0
84.1,4,4.017,0.051876,0.01716,0,0.00495536
84.1,5,5.045,0.078,0.0233,0,0.00333333
84.1,6,5.98595,0.089,0.0189393,0,0.00448753
84.1,7,7.04451,0.1,0.03,0,0.003
84.1,8,8.02769,0.0926997,0.01,0,0.00453382
84.1,9,9,0.12559,0.0232633,0,0.00495536
84.1,10,-0.007131,0.977,-0.19297,0,0.390012
84.1,11,1.00602,1.00754,0.0833,0,0.0122247
84.1,12,1.94207,1.02082,0.03,0,0.00792324
84.1,13,2.953,1.07294,0.0732333,0,0.0077746
84.1,14,3.981,1.043,0.02,0,0
84.2,0,0.009,0.02167,0.0394,0,0.00760847
84.2,1,1.011,0.0183847,0.00328667,0,0.00495536
84.2,2,1.995,0.078,0.02,0,0
84.2,3,2.988,0.067,0.03,0,0
84.2,4,4.017,0.0515093,0.0168267,0,0.00495536
84.2,5,5.045,0.078,0.0229667,0,0.00333333
84.2,6,5.98625,0.089,0.0186057,0,0.00448753
84.2,7,7.04421,0.1,0.03,0,0.003
84.2,8,8.02742,0.092333,0.01,0,0.00453382
84.2,9,9,0.125223,0.02293,0,0.00495536
84.2,10,-0.007431,0.977,-0.15397,0,0.390012
84.2,11,1.00662,1.00718,0.0823,0,0.0122247
84.2,12,1.94223,1.02073,0.03,0,0.00473756
84.2,13,2.953,1.07254,0.0725667,0,0.0077746
84.2,14,3.981,1.043,0.02,0,0
84.3,0,0.009,0.0213033,0.0387333,0,0.00760847
84.3,1,1.011,0.0187513,0.00295333,0,0.00495536
84.3,2,1.995,0.078,0.02,0,0
84.3,3,2.988,0.067,0.03,0,0
84.3,4,4.017,0.0511427,0.0164933,0,0.00495536
84.3,5,5.045,0.078,0.0226333,0,0.00333333
84.3,6,5.98656,0.089,0.0182722,0,0.00448753
84.3,7,7.04391,0.1,0.03,0,0.003
84.3,8,8.02716,0.0919663,0.01,0,0.00453382
84.3,9,9,0.124856,0.0225967,0,0.00495536
84.3,10,-0.007731,0.977,-0.11497,0,0.390012
84.3,11,1.00722,1.00681,0.0813,0,0.0122247
84.3,12,1.94253,1.02036,0.03,0,0.00473756
84.3,13,2.953,1.07214,0.0719,0,0.0077746
84.3,14,3.981,1.043,0.02,0,0
84.4,0,0.009,0.0209367,0.0380667,0,0.00760847
84.4,1,1.011,0.019118,0.00262,0,0.00495536
84.4,2,1.995,0.078,0.02,0,0
84.4,3,2.988,0.067,0.03,0,0
84.4,4,4.017,0.050776,0.01616,0,0.00495536
84.4,5,5.045,0.078,0.0223,0,0.00333333
84.4,6,5.98686,0.089,0.0179386,0,0.00448753
84.4,7,7.04361,0.1,0.03,0,0.003
84.4,8,8.02689,0.0915997,0.01,0,0.00453382
84.4,9,9,0.12449,0.0222633,0,0.00495536
84.4,10,-0.008031,0.977,-0.07597,0,0.390012
84.4,11,1.00782,1.00644,0.0803,0,0.0122247
84.4,12,1.94283,1.01999,0.03,0,0.00473756
84.4,13,2.953,1.07174,0.0712333,0,0.0077746
84.4,14,3.981,1.043,0.02,0,0
84.5,0,0.009,0.02057,0.0374,0,0.00760847
84.5,1,1.011,0.0194847,0.00228667,0,0.00495536
84.5,2,1.995,0.078,0.02,0,0
84.5,3,2.988,0.067,0.03,0,0
84.5,4,4.017,0.0504093,0.0158267,0,0.00495536
84.5,5,5.045,0.078,0.0219667,0,0.00333333
84.5,6,5.98716,0.089,0.0176051,0,0.00448753
84.5,7,7.04331,0.1,0.03,0,0.003
84.5,8,8.02662,0.091233,0.01,0,0.00453382
84.5,9,9,0.124123,0.02193,0,0.00495536
84.5,10,-0.008331,0.977,-0.03697,0,0.390012
84.5,11,1.00842,1.00608,0.0793,0,0.0122247
84.5,12,1.94313,1.01963,0.03,0,0.00473756
84.5,13,2.953,1.07134,0.0705667,0,0.0077746
84.5,14,3.981,1.043,0.02,0,0
84.6,0,0.009,0.0202033,0.0367333,0,0.00760847
84.6,1,1.011,0.0198513,0.00195333,0,0.00495536
84.6,2,1.995,0.078,0.02,0,0
84.6,3,2.988,0.067,0.03,0,0
84.6,4,4.017,0.0500427,0.0154933,0,0.00495536
84.6,5,5.045,0.078,0.0216333,0,0.00333333
84.6,6,5.98746,0.089,0.0172715,0,0.00448753
84.6,7,7.04301,0.1,0.03,0,0.003
84.6,8,8.02636,0.0908663,0.01,0,0.00453382
84.6,9,9,0.123756,0.0215967,0,0.00495536
84.6,10,-0.008631,0.977,0.00203,0,0.390012
84.6,11,1.00902,1.00571,0.0783,0,0.0122247
84.6,12,1.94343,1.01926,0.03,0,0.00473756
84.6,13,2.953,1.07094,0.0699,0,0.0077746
84.6,14,3.981,1.043,0.02,0,0
84.7,0,0.009,0.0198367,0.0360667,0,0.00760847
84.7,1,1.011,0.020218,0.00162,0,0.00495536
84.7,2,1.995,0.078,0.02,0,0
84.7,3,2.988,0.067,0.03,0,0
84.7,4,4.017,0.049676,0.01516,0,0.00495536
84.7,5,5.045,0.078,0.0213,0,0.00333333
84.7,6,5.98776,0.089,0.016938,0,0.00448753
84.7,7,7.04271,0.1,0.03,0,0.003
84.7,8,8.02609,0.0904997,0.01,0,0.00453382
84.7,9,9,0.12339,0.0212633,0,0.00495536
84.7,10,-0.008931,0.977,0.04103,0,0.390012
84.7,11,1.00962,1.00534,0.0773,0,0.0122247
84.7,12,1.94373,1.01889,0.03,0,0.00473756
84.7,13,2.953,1.07054,0.0692333,0,0.0077746
84.7,14,3.981,1.043,0.02,0,0
84.8,0,0.009,0.01947,0.0354,0,0.00760847
84.8,1,1.011,0.0205847,0.00128667,0,0.00495536
84.8,2,1.995,0.078,0.02,0,0
84.8,3,2.988,0.067,0.03,0,0
84.8,4,4.017,0.0493093,0.0148267,0,0.00495536
84.8,5,5.045,0.078,0.0209667,0,0.00333333
84.8,6,5.98806,0.089,0.0166044,0,0.00448753
84.8,7,7.04241,0.1,0.03,0,0.003
84.8,8,8.02582,0.090133,0.01,0,0.00453382
84.8,9,9,0.123023,0.02093,0,0.00495536
84.8,10,-0.009,0.977283,0.0492295,0,0.0106581
84.8,11,1.01022,1.00498,0.0763,0,0.0122247
84.8,12,1.94403,1.01853,0.03,0,0.00473756
84.8,13,2.953,1.07014,0.0685667,0,0.0077746
84.8,14,3.981,1.043,0.02,0,0
84.9,0,0.009,0.0191033,0.0347333,0,0.00760847
84.9,1,1.011,0.0209513,0.000953333,0,0.00495536
84.9,2,1.995,0.078,0.02,0,0
84.9,3,2.988,0.067,0.03,0,0
84.9,4,4.017,0.0489427,0.0144933,0,0.00495536
84.9,5,5.045,0.078,0.0206333,0,0.00333333
84.9,6,5.98836,0.089,0.0162708,0,0.00448753
84.9,7,7.04211,0.1,0.03,0,0.003
84.9,8,8.02556,0.0897663,0.01,0,0.00453382
84.9,9,9,0.122656,0.0205967,0,0.00495536
84.9,10,-0.009,0.977649,0.0482288,0,0.0106581
84.9,11,1.01082,1.00461,0.0753,0,0.0122247
84.9,12,1.94433,1.01816,0.03,0,0.00473756
84.9,13,2.953,1.06974,0.0679,0,0.0077746
84.9,14,3.981,1.043,0.02,0,0
85,0,0.009,0.0187367,0.0340667,0,0.00760847
85,1,1.011,0.021318,0.00062,0,0.00495536
85,2,1.995,0.078,0.02,0,0
85,3,2.988,0.067,0.03,0,0
85,4,4.017,0.048576,0.01416,0,0.00495536
85,5,5.045,0.078,0.0203,0,0.00333333
85,6,5.98866,0.089,0.0159373,0,0.00448753
85,7,7.04181,0.1,0.03,0,0.003
85,8,8.02529,0.0893997,0.01,0,0.00453382
85,9,9,0.12229,0.0202633,0,0.00495536
85,10,-0.009,0.978016,0.0472282,0,0.0106581
85,11,1.01142,1.00424,0.0743,0,0.0122247
85,12,1.94463,1.01779,0.03,0,0.00473756
85,13,2.953,1.06934,0.0672333,0,0.0077746
85,14,3.981,1.043,0.02,0,0
85.1,0,0.009,0.01837,0.0334,0,0.00760847
85.1,1,1.011,0.0216847,0.000286667,0,0.00495536
85.1,2,1.995,0.078,0.02,0,0
85.1,3,2.988,0.067,0.03,0,0
85.1,4,4.017,0.0482093,0.0138267,0,0.00495536
85.1,5,5.04503,0.0779633,0.02,0,0.00473756
85.1,6,5.98896,0.089,0.0156037,0,0.00448753
85.1,7,7.04151,0.1,0.03,0,0.003
85.1,8,8.02502,0.089033,0.01,0,0.00453382
85.1,9,9.00006,0.122077,0.02007,0,0.00579272
85.1,10,-0.009,0.978383,0.0462275,0,0.0106581
85.1,11,1.01202,1.00388,0.0733,0,0.0122247
85.1,12,1.94493,1.01743,0.03,0,0.00473756
85.1,13,2.953,1.06894,0.0665667,0,0.0077746
85.1,14,3.981,1.043,0.02,0,0
85.2,0,0.009,0.0180033,0.0327333,0,0.00760847
85.2,1,1.01104,0.0220513,0,0,0.00473756
85.2,2,1.995,0.078,0.02,0,0
85.2,3,2.988,0.067,0.03,0,0
85.2,4,4.017,0.0478427,0.0134933,0,0.00495536
85.2,5,5.04533,0.0775967,0.02,0,0.00473756
85.2,6,5.98926,0.089,0.0152702,0,0.00448753
85.2,7,7.04121,0.1,0.03,0,0.003
85.2,8,8.02524,0.0893337,0.0103033,0,0.00562731
85.2,9,9.00036,0.122444,0.0204033,0,0.00579272
85.2,10,-0.009,0.97875,0.0452268,0,0.0106581
85.2,11,1.01262,1.00351,0.0723,0,0.0122247
85.2,12,1.94523,1.01706,0.03,0,0.00473756
85.2,13,2.953,1.06854,0.0659,0,0.0077746
85.2,14,3.981,1.043,0.02,0,0
85.3,0,0.009,0.0176367,0.0320667,0,0.00760847
85.3,1,1.01134,0.022418,0,0,0.00473756
85.3,2,1.995,0.078,0.02,0,0
85.3,3,2.988,0.067,0.03,0,0
85.3,4,4.017,0.047476,0.01316,0,0.00495536
85.3,5,5.04563,0.07723,0.02,0,0.00473756
85.3,6,5.98956,0.089,0.0149366,0,0.00448753
85.3,7,7.04091,0.1,0.03,0,0.003
85.3,8,8.02551,0.0897003,0.0106367,0,0.00562731
85.3,9,9.00066,0.12281,0.0207367,0,0.00579272
85.3,10,-0.009,0.979117,0.0442262,0,0.0106581
85.3,11,1.01322,1.00314,0.0713,0,0.0122247
85.3,12,1.94553,1.01669,0.03,0,0.00473756
85.3,13,2.953,1.06814,0.0652333,0,0.0077746
85.3,14,3.981,1.043,0.02,0,0
85.4,0,0.009,0.01727,0.0314,0,0.00760847
85.4,1,1.01164,0.0227847,0,0,0.00473756
85.4,2,1.995,0.078,0.02,0,0
85.4,3,2.988,0.067,0.03,0,0
85.4,4,4.017,0.0471093,0.0128267,0,0.00495536
85.4,5,5.04593,0.0768633,0.02,0,0.00473756
85.4,6,5.98986,0.089,0.0146031,0,0.00448753
85.4,7,7.04061,0.1,0.03,0,0.003
85.4,8,8.02578,0.090067,0.01097,0,0.00562731
85.4,9,9.00096,0.123177,0.02107,0,0.00579272
85.4,10,-0.009,0.979484,0.0432255,0,0.0106581
85.4,11,1.01382,1.00278,0.0703,0,0.0122247
85.4,12,1.94583,1.01633,0.03,0,0.00473756
85.4,13,2.953,1.06774,0.0645667,0,0.0077746
85.4,14,3.981,1.043,0.02,0,0
85.5,0,0.009,0.0169033,0.0307333,0,0.00760847
85.5,1,1.01194,0.0231513,0,0,0.00473756
85.5,2,1.995,0.078,0.02,0,0
85.5,3,2.988,0.067,0.03,0,0
85.5,4,4.017,0.0467427,0.0124933,0,0.00495536
85.5,5,5.04623,0.0764967,0.02,0,0.00473756
85.5,6,5.99016,0.089,0.0142695,0,0.00448753
85.5,7,7.04031,0.1,0.03,0,0.003
85.5,8,8.02604,0.0904337,0.0113033,0,0.00562731
85.5,9,9.00126,0.123544,0.0214033,0,0.00579272
85.5,10,-0.009,0.979851,0.0422248,0,0.0106581
85.5,11,1.01442,1.00241,0.0693,0,0.0122247
85.5,12,1.94613,1.01596,0.03,0,0.00473756
85.5,13,2.953,1.06734,0.0639,0,0.0077746
85.5,14,3.981,1.043,0.02,0,0
85.6,0,0.009,0.0165367,0.0300667,0,0.00760847
85.6,1,1.01224,0.023518,0,0,0.00473756
85.6,2,1.995,0.078,0.02,0,0
85.6,3,2.988,0.067,0.03,0,0
85.6,4,4.017,0.046376,0.01216,0,0.00495536
85.6,5,5.04653,0.07613,0.02,0,0.00473756
85.6,6,5.99046,0.089,0.013936,0,0.00448753
85.6,7,7.04001,0.1,0.03,0,0.003
85.6,8,8.02631,0.0908003,0.0116367,0,0.00562731
85.6,9,9.00156,0.12391,0.0217367,0,0.00579272
85.6,10,-0.009,0.980218,0.0412241,0,0.0106581
85.6,11,1.01502,1.00204,0.0683,0,0.0122247
85.6,12,1.94643,1.01559,0.03,0,0.00473756
85.6,13,2.953,1.06694,0.0632333,0,0.0077746
85.6,14,3.981,1.043,0.02,0,0
85.7,0,0.009,0.01617,0.0294,0,0.00760847
85.7,1,1.01254,0.0238847,0,0,0.00473756
85.7,2,1.995,0.078,0.02,0,0
85.7,3,2.988,0.067,0.03,0,0
85.7,4,4.017,0.0460093,0.0118267,0,0.00495536
85.7,5,5.04683,0.0757633,0.02,0,0.00473756
85.7,6,5.99076,0.089,0.0136024,0,0.00448753
85.7,7,7.04029,0.0996517,0.0296833,0,0.00579272
85.7,8,8.02658,0.091167,0.01197,0,0.00562731
85.7,9,9.00186,0.124277,0.02207,0,0.00579272
85.7,10,-0.009,0.980585,0.0402235,0,0.0106581
85.7,11,1.01562,1.00168,0.0673,0,0.0122247
85.7,12,1.94673,1.01523,0.03,0,0.00473756
85.7,13,2.953,1.06654,0.0625667,0,0.0077746
85.7,14,3.981,1.043,0.02,0,0
85.8,0,0.009,0.0158033,0.0287333,0,0.00760847
85.8,1,1.01284,0.0242513,0,0,0.00473756
85.8,2,1.995,0.078,0.02,0,0
85.8,3,2.988,0.067,0.03,0,0
85.8,4,4.017,0.0456427,0.0114933,0,0.00495536
85.8,5,5.04713,0.0753967,0.02,0,0.00473756
85.8,6,5.99106,0.089,0.0132688,0,0.00448753
85.8,7,7.04059,0.099285,0.02935,0,0.00579272
85.8,8,8.02684,0.0915337,0.0123033,0,0.00562731
85.8,9,9.00216,0.124644,0.0224033,0,0.00579272
85.8,10,-0.009,0.980952,0.0392228,0,0.0106581
85.8,11,1.01622,1.00131,0.0663,0,0.0122247
85.8,12,1.94703,1.01486,0.03,0,0.00473756
85.8,13,2.953,1.06614,0.0619,0,0.0077746
85.8,14,3.981,1.043,0.02,0,0
85.9,0,0.009,0.0154367,0.0280667,0,0.00760847
85.9,1,1.01314,0.024618,0,0,0.00473756
85.9,2,1.995,0.078,0.02,0,0
85.9,3,2.988,0.067,0.03,0,0
85.9,4,4.017,0.045276,0.01116,0,0.00495536
85.9,5,5.04743,0.07503,0.02,0,0.00473756
85.9,6,5.99136,0.089,0.0129353,0,0.00448753
85.9,7,7.04089,0.0989183,0.0290167,0,0.00579272
85.9,8,8.02711,0.0919003,0.0126367,0,0.00562731
85.9,9,9.00246,0.12501,0.0227367,0,0.00579272
85.9,10,-0.009,0.981319,0.0382221,0,0.0106581
85.9,11,1.01682,1.00094,0.0653,0,0.0122247
85.9,12,1.94733,1.01449,0.03,0,0.00473756
85.9,13,2.953,1.06574,0.0612333,0,0.0077746
85.9,14,3.981,1.043,0.02,0,0
86,0,0.009,0.01507,0.0274,0,0.00760847
86,1,1.01344,0.0249847,0,0,0.00473756
86,2,1.995,0.078,0.02,0,0
86,3,2.988,0.067,0.03,0,0
86,4,4.017,0.0449093,0.0108267,0,0.00495536
86,5,5.04773,0.0746633,0.02,0,0.00473756
86,6,5.99166,0.089,0.0126017,0,0.00448753
86,7,7.04119,0.0985517,0.0286833,0,0.00579272
86,8,8.02738,0.092267,0.01297,0,0.00562731
86,9,9.00276,0.125377,0.02307,0,0.00579272
86,10,-0.009,0.981685,0.0372215,0,0.0106581
86,11,1.01742,1.00058,0.0643,0,0.0122247
86,12,1.94763,1.01413,0.03,0,0.00473756
86,13,2.953,1.06534,0.0605667,0,0.0077746
86,14,3.981,1.043,0.02,0,0
86.1,0,0.009,0.0147033,0.0267333,0,0.00760847
86.1,1,1.01374,0.0253513,0,0,0.00473756
86.1,2,1.99508,0.078,0.02,0,0.003
86.1,3,2.988,0.067,0.03,0,0
86.1,4,4.017,0.0445427,0.0104933,0,0.00495536
86.1,5,5.04803,0.0742967,0.02,0,0.00473756
86.1,6,5.99196,0.089,0.0122682,0,0.00448753
86.1,7,7.04149,0.098185,0.02835,0,0.00579272
86.1,8,8.02764,0.0926337,0.0133033,0,0.00562731
86.1,9,9.00306,0.125744,0.0234033,0,0.00579272
86.1,10,-0.009,0.982052,0.0362208,0,0.0106581
86.1,11,1.01802,1.00021,0.0633,0,0.0122247
86.1,12,1.94793,1.01376,0.03,0,0.00473756
86.1,13,2.953,1.06506,0.0601,0,0.0077746
86.1,14,3.981,1.043,0.02,0,0
86.2,0,0.009,0.0143367,0.0260667,0,0.00760847
86.2,1,1.01404,0.025718,0,0,0.00473756
86.2,2,1.99538,0.078,0.02,0,0.003
86.2,3,2.988,0.067,0.03,0,0
86.2,4,4.017,0.044176,0.01016,0,0.00495536
86.2,5,5.04833,0.07393,0.02,0,0.00473756
86.2,6,5.99226,0.089,0.0119346,0,0.00448753
86.2,7,7.04179,0.0978183,0.0280167,0,0.00579272
86.2,8,8.02791,0.0930003,0.0136367,0,0.00562731
86.2,9,9.00336,0.12611,0.0237367,0,0.00579272
86.2,10,-0.009,0.982419,0.0352201,0,0.0106581
86.2,11,1.01862,0.999843,0.0623,0,0.0122247
86.2,12,1.94823,1.01339,0.03,0,0.00473756
86.2,13,2.953,1.06546,0.0607667,0,0.0077746
86.2,14,3.981,1.043,0.02,0,0
86.3,0,0.009,0.01397,0.0254,0,0.00760847
86.3,1,1.01434,0.0260847,0,0,0.00473756
86.3,2,1.99568,0.078,0.02,0,0.003
86.3,3,2.988,0.067,0.03,0,0
86.3,4,4.01716,0.044,0.0101733,0,0.00448454
86.3,5,5.04863,0.0735633,0.02,0,0.00473756
86.3,6,5.99256,0.089,0.0116011,0,0.00448753
86.3,7,7.04209,0.0974517,0.0276833,0,0.00579272
86.3,8,8.02818,0.093367,0.01397,0,0.00562731
86.3,9,9.00366,0.126477,0.02407,0,0.00579272
86.3,10,-0.009,0.982786,0.0342195,0,0.0106581
86.3,11,1.01922,0.999477,0.0613,0,0.0122247
86.3,12,1.94853,1.01303,0.03,0,0.00473756
86.3,13,2.953,1.06586,0.0614333,0,0.0077746
86.3,14,3.981,1.043,0.02,0,0
86.4,0,0.009,0.0136033,0.0247333,0,0.00760847
86.4,1,1.01464,0.0264513,0,0,0.00473756
86.4,2,1.99598,0.078,0.02,0,0.003
86.4,3,2.988,0.067,0.03,0,0
86.4,4,4.01746,0.044,0.0105067,0,0.00448454
86.4,5,5.04893,0.0731967,0.02,0,0.00473756
86.4,6,5.99286,0.089,0.0112675,0,0.00448753
86.4,7,7.04239,0.097085,0.02735,0,0.00579272
86.4,8,8.02844,0.0937337,0.0143033,0,0.00562731
86.4,9,9.00396,0.126844,0.0244033,0,0.00579272
86.4,10,-0.009,0.983153,0.0332188,0,0.0106581
86.4,11,1.01982,0.99911,0.0603,0,0.0122247
86.4,12,1.94883,1.01266,0.03,0,0.00473756
86.4,13,2.953,1.06626,0.0621,0,0.0077746
86.4,14,3.981,1.043,0.02,0,0
86.5,0,0.009,0.0132367,0.0240667,0,0.00760847
86.5,1,1.01494,0.026818,0,0,0.00473756
86.5,2,1.99628,0.078,0.02,0,0.003
86.5,3,2.988,0.067,0.03,0,0
86.5,4,4.01776,0.044,0.01084,0,0.00448454
86.5,5,5.04923,0.07283,0.02,0,0.00473756
86.5,6,5.99316,0.089,0.010934,0,0.00448753
86.5,7,7.04269,0.0967183,0.0270167,0,0.00579272
86.5,8,8.02871,0.0941003,0.0146367,0,0.00562731
86.5,9,9.00426,0.12721,0.0247367,0,0.00579272
86.5,10,-0.009,0.98352,0.0322181,0,0.0106581
86.5,11,1.01958,0.999514,0.0602335,0,0.010051
86.5,12,1.94913,1.01229,0.03,0,0.00473756
86.5,13,2.953,1.06666,0.0627667,0,0.0077746
86.5,14,3.981,1.043,0.02,0,0
86.6,0,0.009,0.01287,0.0234,0,0.00760847
86.6,1,1.01524,0.0271847,0,0,0.00473756
86.6,2,1.99658,0.078,0.02,0,0.003
86.6,3,2.988,0.067,0.03,0,0
86.6,4,4.01806,0.044,0.0111733,0,0.00448454
86.6,5,5.04953,0.0724633,0.02,0,0.00473756
86.6,6,5.99346,0.089,0.0106004,0,0.00448753
86.6,7,7.04299,0.0963517,0.0266833,0,0.00579272
86.6,8,8.02898,0.094467,0.01497,0,0.00562731
86.6,9,9.00456,0.127577,0.02507,0,0.00579272
86.6,10,-0.009,0.983887,0.0312175,0,0.0106581
86.6,11,1.01898,1.00025,0.060567,0,0.010051
86.6,12,1.94943,1.01193,0.03,0,0.00473756
86.6,13,2.953,1.06706,0.0634333,0,0.0077746
86.6,14,3.981,1.043,0.02,0,0
86.7,0,0.009,0.0125033,0.0227333,0,0.00760847
86.7,1,1.01554,0.0275513,0,0,0.00473756
86.7,2,1.99688,0.078,0.02,0,0.003
86.7,3,2.988,0.067,0.03,0,0
86.7,4,4.01836,0.044,0.0115067,0,0.00448454
86.7,5,5.04983,0.0720967,0.02,0,0.00473756
86.7,6,5.99376,0.089,0.0102668,0,0.00448753
86.7,7,7.04329,0.095985,0.02635,0,0.00579272
86.7,8,8.02924,0.0948337,0.0153033,0,0.00562731
86.7,9,9.00486,0.127944,0.0254033,0,0.00579272
86.7,10,-0.009,0.984254,0.0302168,0,0.0106581
86.7,11,1.01838,1.00098,0.0609006,0,0.010051
86.7,12,1.94973,1.01156,0.03,0,0.00473756
86.7,13,2.953,1.06746,0.0641,0,0.0077746
86.7,14,3.981,1.043,0.02,0,0
86.8,0,0.009,0.0121367,0.0220667,0,0.00760847
86.8,1,1.01584,0.027918,0,0,0.00473756
86.8,2,1.99718,0.078,0.02,0,0.003
86.8,3,2.988,0.067,0.03,0,0
86.8,4,4.01866,0.044,0.01184,0,0.00448454
86.8,5,5.05013,0.07173,0.02,0,0.00473756
86.8,6,5.994,0.089,0.0100666,0,0.00333111
86.8,7,7.04359,0.0956183,0.0260167,0,0.00579272
86.8,8,8.02951,0.0952003,0.0156367,0,0.00562731
86.8,9,9.00516,0.12831,0.0257367,0,0.00579272
86.8,10,-0.009,0.984621,0.0292161,0,0.0106581
86.8,11,1.01778,1.00172,0.0612342,0,0.010051
86.8,12,1.95003,1.01119,0.03,0,0.00473756
86.8,13,2.953,1.06786,0.0647667,0,0.0077746
86.8,14,3.981,1.043,0.02,0,0
86.9,0,0.009,0.01177,0.0214,0,0.00760847
86.9,1,1.01614,0.0282847,0,0,0.00473756
86.9,2,1.99748,0.078,0.02,0,0.003
86.9,3,2.988,0.067,0.03,0,0
86.9,4,4.01896,0.044,0.0121733,0,0.00448454
86.9,5,5.05043,0.0713633,0.02,0,0.00473756
86.9,6,5.994,0.089,0.0103997,0,0.00333111
86.9,7,7.04389,0.0952517,0.0256833,0,0.00579272
86.9,8,8.02978,0.095567,0.01597,0,0.00562731
86.9,9,9.00546,0.128677,0.02607,0,0.00579272
86.9,10,-0.009,0.984988,0.0282155,0,0.0106581
86.9,11,1.01718,1.00245,0.0615677,0,0.010051
86.9,12,1.95033,1.01083,0.03,0,0.00473756
86.9,13,2.953,1.06826,0.0654333,0,0.0077746
86.9,14,3.981,1.043,0.02,0,0
87,0,0.009,0.0114033,0.0207333,0,0.00760847
87,1,1.01644,0.0286513,0,0,0.00473756
87,2,1.99778,0.078,0.02,0,0.003
87,3,2.988,0.067,0.03,0,0
87,4,4.01926,0.044,0.0125067,0,0.00448454
87,5,5.05073,0.0709967,0.02,0,0.00473756
87,6,5.994,0.089,0.0107328,0,0.00333111
87,7,7.04419,0.094885,0.02535,0,0.00579272
87,8,8.03004,0.0959337,0.0163033,0,0.00562731
87,9,9.00576,0.129044,0.0264033,0,0.00579272
87,10,-0.009,0.985355,0.0272148,0,0.0106581
87,11,1.01658,1.00318,0.0619013,0,0.010051
87,12,1.95063,1.01046,0.03,0,0.00473756
87,13,2.953,1.06866,0.0661,0,0.0077746
87,14,3.981,1.043,0.02,0,0
87.1,0,0.009,0.0110367,0.0200667,0,0.00760847
87.1,1,1.01674,0.029018,0,0,0.00473756
87.1,2,1.99808,0.078,0.02,0,0.003
