time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
73,0.607062,0.317378,122897,0.607754,0.298038,122897,0.325342,0.290637,65714,0.357714,0.325697,72170.1,0.245423,0.096599,49458.4,0.15883,0.123302,31934.7,0.15729,0.121445,31588.8,0.172989,0.107147,34701.6,0.233026,0.0857625,46691.5,0.156286,0.0606456,31243,0.213048,0.115432,42541.2,0,0,0,0,0,0,0,0,0,0,0,0
74,0.606061,0.31874,122828,0.609674,0.299299,123283,0.32714,0.292074,66077,0.355693,0.326246,71763.5,0.244921,0.0973527,49358.7,0.157062,0.123745,31616.9,0.161948,0.116648,32526.7,0.177438,0.103405,35597.4,0.235528,0.0842569,47197.8,0.153977,0.0606456,30820.8,0.212984,0.116661,42534.9,0,0,0,0,0,0,0,0,0,0,0,0
75,0.605759,0.319259,122761,0.608647,0.300312,123210,0.327222,0.2929,66093.7,0.355395,0.327202,71704.3,0.249443,0.0957028,50271.6,0.156076,0.124295,31419.7,0.163128,0.114371,32766.3,0.181767,0.100027,36469.3,0.236842,0.0859278,47466.2,0.151906,0.0606456,30409.8,0.213244,0.117961,42641.1,0,0,0,0,0,0,0,0,0,0,0,0
76,0.611475,0.321753,123915,0.607221,0.301596,122918,0.328039,0.293915,66331.4,0.356751,0.328561,71978.9,0.253297,0.0933687,51049.7,0.157866,0.126438,31781.5,0.164097,0.116324,32999.6,0.181015,0.099489,36321.7,0.239227,0.0884965,47949.1,0.149889,0.0606456,30009.7,0.214839,0.119406,42965.9,0,0,0,0,0,0,0,0,0,0,0,0
77,0.62082,0.317737,125803,0.610151,0.301863,123508,0.328108,0.29473,66344.3,0.361472,0.331229,73011.5,0.256508,0.0910846,51698.3,0.156895,0.126865,31587.3,0.164674,0.117575,33117.5,0.178999,0.0997877,35959.3,0.239913,0.0897316,48091.4,0.147926,0.0606456,29619.9,0.218579,0.12008,43719.5,0,0,0,0,0,0,0,0,0,0,0,0
78,0.623536,0.315858,126348,0.615139,0.303444,124514,0.328175,0.295599,66356.9,0.363248,0.333024,73370.3,0.259358,0.0889319,52330.3,0.163451,0.125804,32908.7,0.165773,0.118469,33340.3,0.178303,0.100682,35821.9,0.245161,0.0888923,49201.2,0.146013,0.0606456,29240.2,0.222222,0.116955,44453.7,0,0,0,0,0,0,0,0,0,0,0,0
79,0.62605,0.312927,126986,0.620526,0.303599,125601,0.328767,0.296445,66475.7,0.366034,0.334887,73933,0.262936,0.0868448,53052.8,0.168076,0.12333,33877.1,0.168432,0.119867,33877.1,0.176564,0.101124,35475,0.248408,0.0867337,49856.8,0.143996,0.0606456,28870.1,0.22524,0.114054,45062.9,0,0,0,0,0,0,0,0,0,0,0,0
80,0.630705,0.308756,127923,0.622015,0.300901,126030,0.329344,0.297192,66591.6,0.371875,0.337474,75112.8,0.265902,0.0848941,53652,0.172756,0.119302,34821.2,0.172414,0.119981,34716,0.177487,0.102838,35662.8,0.248428,0.0876567,49864.8,0.142183,0.0606456,28509.2,0.228992,0.11097,45867.2,0,0,0,0,0,0,0,0,0,0,0,0
81,0.637295,0.302191,129253,0.617949,0.300785,125201,0.327515,0.297671,66289,0.373457,0.339614,75432.3,0.268795,0.083117,54236.4,0.175773,0.116207,35430.3,0.176987,0.119425,35638.1,0.178202,0.103032,35845.9,0.253106,0.089729,50807.7,0.140415,0.0606456,28157.2,0.229253,0.110249,45924.3,0,0,0,0,0,0,0,0,0,0,0,0
82,0.6417,0.296364,130140,0.611955,0.301359,123982,0.323529,0.297671,65480.6,0.379188,0.342164,76667.7,0.271617,0.0813081,54806.6,0.17668,0.116355,35614,0.179918,0.118687,36229.9,0.177041,0.102464,35614,0.257669,0.0893796,51727.6,0.13869,0.0606456,27813.9,0.226434,0.110249,45364.3,0,0,0,0,0,0,0,0,0,0,0,0
83,0.646,0.290779,131006,0.607107,0.30222,122995,0.319639,0.297671,64691.7,0.387161,0.3405,78278.9,0.274096,0.0796043,55363.1,0.178571,0.118497,35996.1,0.182276,0.116272,36705.9,0.174899,0.102464,35185,0.260343,0.0876047,52321.2,0.137007,0.0606456,27478.7,0.223684,0.110249,44817.7,0,0,0,0,0,0,0,0,0,0,0,0
84,0.649062,0.285905,131750,0.60089,0.302516,121731,0.315842,0.297671,63921.5,0.39445,0.329835,79751.6,0.277282,0.077852,56006.5,0.182224,0.11947,36769.9,0.185075,0.117069,37270.9,0.176295,0.102905,35467.4,0.263709,0.0857847,53000.8,0.13523,0.0606456,27151.6,0.221,0.110249,44284.2,0,0,0,0,0,0,0,0,0,0,0,0
85,0.654634,0.280672,132874,0.59668,0.303589,120992,0.312133,0.297671,63169.5,0.401077,0.321917,81090.6,0.279902,0.0762511,56535.7,0.186457,0.117017,37624.5,0.188114,0.117162,37921.5,0.174705,0.103311,35149.2,0.266502,0.0844516,53565.4,0.133629,0.0606456,26832.2,0.218164,0.110249,43763.2,0,0,0,0,0,0,0,0,0,0,0,0
86,0.658149,0.276229,133580,0.592181,0.30434,120075,0.308213,0.297671,62435,0.403195,0.316704,81517.8,0.282461,0.0747428,57052.7,0.190107,0.113682,38361.3,0.18932,0.115313,38165.6,0.177357,0.10463,35719.1,0.269231,0.0828463,54116.8,0.133528,0.060922,26813.8,0.21561,0.110249,43254.3,0,0,0,0,0,0,0,0,0,0,0,0
87,0.660629,0.272376,134076,0.587786,0.305107,119178,0.30468,0.297671,61717.3,0.403442,0.317574,81644.9,0.284962,0.0732798,57557.7,0.193672,0.110462,39081.2,0.194338,0.114345,39177.9,0.181556,0.10118,36566.1,0.271635,0.0811329,54655.6,0.134875,0.0641711,27086,0.213115,0.110249,42757.1,0,0,0,0,0,0,0,0,0,0,0,0
88,0.661488,0.268897,134369,0.586792,0.306317,118972,0.301228,0.297671,61016,0.403119,0.318417,81577.8,0.287606,0.0717567,58146.9,0.196682,0.107904,39689.1,0.199241,0.11101,40167.3,0.182811,0.0997815,36820,0.274715,0.0793721,55277.8,0.137488,0.068676,27638.9,0.210677,0.110249,42271.3,0,0,0,0,0,0,0,0,0,0,0,0
89,0.664804,0.264652,135034,0.584888,0.304418,118580,0.297852,0.297671,60330.4,0.403738,0.319313,81701.4,0.289991,0.0704325,58628.3,0.200375,0.104846,40472.4,0.202627,0.108027,40850.7,0.187793,0.099561,37824.7,0.277256,0.0779361,55791.5,0.140169,0.0728761,28179.4,0.208098,0.110249,41796.3,0,0,0,0,0,0,0,0,0,0,0,0
90,0.666667,0.261072,135404,0.582949,0.301831,118292,0.294552,0.297671,59660.1,0.404806,0.320305,81915.7,0.292322,0.0691456,59099,0.203704,0.102228,41144.9,0.206209,0.105021,41612.4,0.191272,0.0967395,38526.6,0.27974,0.0766645,56293.7,0.142791,0.0767861,28707.9,0.205773,0.110249,41331.9,0,0,0,0,0,0,0,0,0,0,0,0
91,0.668033,0.257803,135673,0.581586,0.299304,118009,0.291058,0.297671,59004.5,0.405393,0.321113,82032.9,0.294602,0.0679022,59559.4,0.20696,0.0997495,41802.5,0.209441,0.102352,42265,0.194954,0.0938424,39305.5,0.282169,0.0752047,56784.9,0.145354,0.0802648,29224.8,0.203499,0.110249,40877.7,0,0,0,0,0,0,0,0,0,0,0,0
