time,nodeId,eventType
2.5802,21,Tx Data
2.5828,18,Tx Data
2.58304,6,Tx Data
2.588,17,Tx Data
2.588,20,Tx Data
2.5906,17,Tx Data
2.5906,20,Tx Data
2.5958,18,Tx Data
2.5958,21,Tx Data
2.6036,15,Tx Data
2.6036,16,Tx Data
2.6036,22,Tx Data
2.6166,18,Tx Data
2.6166,21,Tx Data
2.6192,20,Tx Data
2.627,20,Tx Data
2.6296,15,Tx Data
2.6296,17,Tx Data
2.6348,19,Tx Data
2.64,18,Tx Data
2.6426,21,Tx Data
2.64576,14,Tx Data
2.64605,1,Rx Data
2.6478,22,Tx Data
2.653,19,Tx Data
2.653,20,Tx Data
2.65536,10,Tx Data
2.6556,17,Tx Data
2.6634,18,Tx Data
2.666,17,Tx Data
2.666,18,Tx Data
2.666,20,Tx Data
2.6686,19,Tx Data
2.6686,21,Tx Data
2.6712,21,Tx Data
2.6738,20,Tx Data
2.679,17,Tx Data
2.679,21,Tx Data
2.6868,16,Tx Data
2.6894,15,Tx Data
2.6894,18,Tx Data
2.6894,20,Tx Data
2.692,17,Tx Data
2.70112,8,Tx Data
2.7024,21,Tx Data
2.705,18,Tx Data
2.705,19,Tx Data
2.71073,4,Tx Data
2.7154,18,Tx Data
2.7154,19,Tx Data
2.72033,0,Tx Data
2.7206,18,Tx Data
2.731,15,Tx Data
2.731,21,Tx Data
2.7336,20,Tx Data
2.7362,22,Tx Data
2.73841,1,Tx Data
2.7388,19,Tx Data
2.7414,21,Tx Data
2.7466,16,Tx Data
2.7466,20,Tx Data
2.7492,19,Tx Data
2.7518,19,Tx Data
2.7518,22,Tx Data
2.7544,15,Tx Data
2.7544,22,Tx Data
2.75536,11,Tx Data
2.7596,18,Tx Data
2.7596,21,Tx Data
2.7648,17,Tx Data
2.7648,21,Tx Data
2.7648,22,Tx Data
2.7674,18,Tx Data
2.77,16,Tx Data
2.77,17,Tx Data
2.77,20,Tx Data
2.7726,21,Tx Data
2.77457,3,Tx Data
2.7752,19,Tx Data
2.7778,17,Tx Data
2.7804,16,Tx Data
2.783,15,Tx Data
2.783,22,Tx Data
2.7856,17,Tx Data
2.7856,22,Tx Data
2.7882,18,Tx Data
2.7882,22,Tx Data
2.7908,16,Tx Data
2.7908,22,Tx Data
2.80112,9,Tx Data
2.80225,0,Tx Data
2.8038,15,Tx Data
2.8064,22,Tx Data
2.809,16,Tx Data
2.809,17,Tx Data
2.809,21,Tx Data
2.8194,20,Tx Data
2.8272,16,Tx Data
2.8272,17,Tx Data
2.83728,11,Tx Data
