time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
11.1,1,1,26.4757,54,14,-71.0968,29.8228
11.1,2,2,27.2749,54,14,-71.1047,29.4765
11.1,3,0,29.1597,54,14,-71.4199,30.435
11.1,4,2,30,54,14,-71.1237,28.7496
11.1,5,2,26.7842,54,14,-70.7782,29.4577
11.1,6,0,26.0049,54,14,-70.3018,28.9774
11.1,7,1,29.841,54,14,-71.2831,29.7568
11.1,8,1,30,54,14,-71.4848,26.4884
11.1,9,2,30,54,14,-71.3511,29.0209
11.1,10,1,27.0506,54,14,-70.9332,29.8312
11.1,11,0,30,54,14,-71.0176,26.9536
11.1,12,2,25.9557,54,14,-70.2521,29.1431
11.1,13,1,30,54,14,-71.271,29.4227
11.1,14,0,28.2823,54,14,-71.0835,29.9021
11.2,0,0,27.5834,54,14,-71.376,29.8166
11.2,1,1,26.4757,54,14,-71.084,29.8107
11.2,2,2,27.2749,54,14,-71.0922,29.4625
11.2,3,0,29.1597,54,14,-71.4068,30.4198
11.2,4,2,30,54,14,-71.1094,28.7372
11.2,5,2,26.7842,54,14,-70.7652,29.4459
11.2,6,0,26.0049,54,14,-70.2905,28.967
11.2,7,1,29.841,54,14,-71.27,29.7422
11.2,8,1,30,54,14,-71.4723,26.4738
11.2,9,2,30,54,14,-71.3382,29.0063
11.2,10,1,27.0506,54,14,-70.9203,29.8195
11.2,11,0,30,54,14,-71.0029,26.9412
11.2,12,2,25.9557,54,14,-70.2407,29.1328
11.2,13,1,30,54,14,-71.2569,29.4104
11.2,14,0,28.2823,54,14,-71.0701,29.8875
11.3,0,0,27.5834,54,14,-71.3622,29.804
11.3,1,1,26.4757,54,14,-71.071,29.7983
11.3,2,2,27.2749,54,14,-71.0795,29.4482
11.3,3,0,29.1597,54,14,-71.3935,30.4045
11.3,4,2,30,54,14,-71.095,28.7246
11.3,5,2,26.7842,54,14,-70.752,29.4341
11.3,6,0,26.0049,54,14,-70.2791,28.9566
11.3,7,1,29.841,54,14,-71.2568,29.7274
11.3,8,1,30,54,14,-71.4597,26.459
11.3,9,2,30,54,14,-71.3251,28.9915
11.3,10,1,27.0506,54,14,-70.9072,29.8076
11.3,11,0,30,54,14,-70.9881,26.9287
11.3,12,2,25.9557,54,14,-70.2292,29.1223
11.3,13,1,30,54,14,-71.2426,29.3978
11.3,14,0,28.2823,54,14,-71.0565,29.8728
11.4,0,0,27.5834,54,14,-71.3483,29.7913
11.4,1,1,26.4757,54,14,-71.0579,29.7858
11.4,2,2,27.2749,54,14,-71.0667,29.4338
11.4,3,0,29.1597,54,14,-71.38,30.389
11.4,4,2,30,54,14,-71.0804,28.7119
11.4,5,2,26.7842,54,14,-70.7387,29.422
11.4,6,0,26.0049,54,14,-70.2675,28.9459
11.4,7,1,29.841,54,14,-71.2433,29.7125
11.4,8,1,30,54,14,-71.4469,26.4441
11.4,9,2,30,54,14,-71.3118,28.9766
11.4,10,1,27.0506,54,14,-70.8939,29.7956
11.4,11,0,30,54,14,-70.9731,26.9159
11.4,12,2,25.9557,54,14,-70.2176,29.1117
11.4,13,1,30,54,14,-71.2282,29.385
11.4,14,0,28.2823,54,14,-71.0427,29.8579
11.5,0,0,27.5834,54,14,-71.3341,29.7783
11.5,1,1,26.4757,54,14,-71.0447,29.7731
11.5,2,2,27.2749,54,14,-71.0538,29.4193
11.5,3,0,29.1597,54,14,-71.3663,30.3734
11.5,4,2,30,54,14,-71.0656,28.6989
11.5,5,2,26.7842,54,14,-70.7252,29.4097
11.5,6,0,26.0049,54,14,-70.2558,28.9352
11.5,7,1,29.841,54,14,-71.2296,29.6974
11.5,8,1,30,54,14,-71.4339,26.429
11.5,9,2,30,54,14,-71.2983,28.9615
11.5,10,1,27.0506,54,14,-70.8805,29.7833
11.5,11,0,30,54,14,-70.958,26.9029
11.5,12,2,25.9557,54,14,-70.2058,29.1009
11.5,13,1,30,54,14,-71.2137,29.3721
11.5,14,0,28.2823,54,14,-71.0288,29.8428
11.6,0,0,27.5834,54,14,-71.3198,29.7651
11.6,1,1,26.4757,54,14,-71.0312,29.7601
11.6,2,2,27.2749,54,14,-71.0406,29.4046
11.6,3,0,29.1597,54,14,-71.3524,30.358
11.6,4,2,30,54,14,-71.0507,28.6857
11.6,5,2,26.7842,54,14,-70.7115,29.3973
11.6,6,0,26.0049,54,14,-70.2439,28.9242
11.6,7,1,29.841,54,14,-71.2158,29.6822
11.6,8,1,30,54,14,-71.4206,26.4138
11.6,9,2,30,54,14,-71.2847,28.9463
11.6,10,1,27.0506,54,14,-70.8669,29.7708
11.6,11,0,30,54,14,-70.9427,26.8898
11.6,12,2,25.9557,54,14,-70.1938,29.0899
11.6,13,1,30,54,14,-71.199,29.3589
11.6,14,0,28.2823,54,14,-71.0146,29.8276
11.7,0,0,27.5834,54,14,-71.3054,29.7518
11.7,1,1,26.4757,54,14,-71.0176,29.747
11.7,2,2,27.2749,54,14,-71.0273,29.3897
11.7,3,0,29.1597,54,14,-71.3383,30.3431
11.7,4,2,30,54,14,-71.0356,28.6724
11.7,5,2,26.7842,54,14,-70.6976,29.3846
11.7,6,0,26.0049,54,14,-70.2318,28.9131
11.7,7,1,29.841,54,14,-71.2017,29.6668
11.7,8,1,30,54,14,-71.4072,26.3984
11.7,9,2,30,54,14,-71.2708,28.9309
11.7,10,1,27.0506,54,14,-70.8531,29.7582
11.7,11,0,30,54,14,-70.9272,26.8764
11.7,12,2,25.9557,54,14,-70.1817,29.0788
11.7,13,1,30,54,14,-71.1841,29.3455
11.7,14,0,28.2823,54,14,-71.0002,29.8122
11.8,0,0,27.5834,54,14,-71.2907,29.7382
11.8,1,1,26.4757,54,14,-71.0039,29.7337
11.8,2,2,27.2749,54,14,-71.0138,29.3747
11.8,3,0,29.1597,54,14,-71.324,30.3281
11.8,4,2,30,54,14,-71.0203,28.6588
11.8,5,2,26.7842,54,14,-70.6835,29.3718
11.8,6,0,26.0049,54,14,-70.2196,28.9018
11.8,7,1,29.841,54,14,-71.1874,29.6512
11.8,8,1,30,54,14,-71.3936,26.3828
11.8,9,2,30,54,14,-71.2567,28.9153
11.8,10,1,27.0506,54,14,-70.8391,29.7454
11.8,11,0,30,54,14,-70.9116,26.8628
11.8,12,2,25.9557,54,14,-70.1695,29.0675
11.8,13,1,30,54,14,-71.169,29.3319
11.8,14,0,28.2823,54,14,-70.9855,29.7966
11.9,0,0,27.5834,54,14,-71.2759,29.7244
11.9,1,1,26.4757,54,14,-70.9899,29.7204
11.9,2,2,27.2749,54,14,-71.0001,29.3595
11.9,3,0,29.1597,54,14,-71.3095,30.3129
11.9,4,2,30,54,14,-71.0049,28.645
11.9,5,2,26.7842,54,14,-70.6692,29.3587
11.9,6,0,26.0049,54,14,-70.2073,28.8903
11.9,7,1,29.841,54,14,-71.1729,29.6354
11.9,8,1,30,54,14,-71.3797,26.3671
11.9,9,2,30,54,14,-71.2424,28.8996
11.9,10,1,27.0506,54,14,-70.825,29.7323
11.9,11,0,30,54,14,-70.8958,26.849
11.9,12,2,25.9557,54,14,-70.157,29.0553
11.9,13,1,30,54,14,-71.1537,29.3181
11.9,14,0,28.2823,54,14,-70.9707,29.7808
12,0,0,27.5834,54,14,-71.2608,29.7104
12,1,1,26.4757,54,14,-70.9758,29.7076
12,2,2,27.2749,54,14,-70.9863,29.3442
12,3,0,29.1597,54,14,-71.2948,30.2976
12,4,2,30,54,14,-70.9892,28.631
12,5,2,26.7842,54,14,-70.6547,29.3455
12,6,0,26.0049,54,14,-70.1947,28.8786
12,7,1,29.841,54,14,-71.1582,29.6195
12,8,1,30,54,14,-71.3656,26.3511
12,9,2,30,54,14,-71.2279,28.8837
12,10,1,27.0506,54,14,-70.8106,29.7191
12,11,0,30,54,14,-70.8798,26.835
12,12,2,25.9557,54,14,-70.1444,29.0419
12,13,1,30,54,14,-71.1383,29.3041
12,14,0,28.2823,54,14,-70.9556,29.7649
12.1,0,0,27.5834,54,14,-71.2457,29.6961
12.1,1,1,26.4757,54,14,-70.9616,29.6946
12.1,2,2,27.2749,54,14,-70.9722,29.3286
12.1,3,0,29.1597,54,14,-71.2799,30.282
12.1,4,2,30,54,14,-70.9734,28.6167
12.1,5,2,26.7842,54,14,-70.64,29.332
12.1,6,0,26.0049,54,14,-70.1821,28.8668
12.1,7,1,29.841,54,14,-71.1433,29.6034
12.1,8,1,30,54,14,-71.3513,26.335
12.1,9,2,30,54,14,-71.2132,28.8676
12.1,10,1,27.0506,54,14,-70.7961,29.7056
12.1,11,0,30,54,14,-70.8636,26.8208
12.1,12,2,25.9557,54,14,-70.1316,29.0283
12.1,13,1,30,54,14,-71.1227,29.2899
12.1,14,0,28.2823,54,14,-70.9404,29.7488
12.2,0,0,27.5834,54,14,-71.2303,29.6817
12.2,1,1,26.4757,54,14,-70.9472,29.6814
12.2,2,2,27.2749,54,14,-70.958,29.3129
12.2,3,0,29.1597,54,14,-71.2648,30.2663
12.2,4,2,30,54,14,-70.9574,28.6023
12.2,5,2,26.7842,54,14,-70.625,29.3184
12.2,6,0,26.0049,54,14,-70.1692,28.8548
12.2,7,1,29.841,54,14,-71.1281,29.5871
12.2,8,1,30,54,14,-71.3368,26.3187
12.2,9,2,30,54,14,-71.1983,28.8513
12.2,10,1,27.0506,54,14,-70.7813,29.6919
12.2,11,0,30,54,14,-70.8473,26.8063
12.2,12,2,25.9557,54,14,-70.1187,29.0146
12.2,13,1,30,54,14,-71.1069,29.2754
12.2,14,0,28.2823,54,14,-70.9248,29.7325
12.3,0,0,27.5834,54,14,-71.2147,29.667
12.3,1,1,26.4757,54,14,-70.9325,29.668
12.3,2,2,27.2749,54,14,-70.9436,29.2971
12.3,3,0,29.1597,54,14,-71.2495,30.2504
12.3,4,2,30,54,14,-70.9412,28.5876
12.3,5,2,26.7842,54,14,-70.6099,29.3045
12.3,6,0,26.0049,54,14,-70.1562,28.8426
12.3,7,1,29.841,54,14,-71.1128,29.5707
12.3,8,1,30,54,14,-71.3221,26.3023
12.3,9,2,30,54,14,-71.1831,28.8348
12.3,10,1,27.0506,54,14,-70.7664,29.6781
12.3,11,0,30,54,14,-70.8307,26.7916
12.3,12,2,25.9557,54,14,-70.1055,29.0007
12.3,13,1,30,54,14,-71.091,29.2608
12.3,14,0,28.2823,54,14,-70.9091,29.716
12.4,0,0,27.5834,54,14,-71.1989,29.6521
12.4,1,1,26.4757,54,14,-70.9177,29.6543
12.4,2,2,27.2749,54,14,-70.929,29.281
12.4,3,0,29.1597,54,14,-71.234,30.2343
12.4,4,2,30,54,14,-70.9248,28.5727
12.4,5,2,26.7842,54,14,-70.5946,29.2904
12.4,6,0,26.0049,54,14,-70.1429,28.8302
12.4,7,1,29.841,54,14,-71.0972,29.554
12.4,8,1,30,54,14,-71.3071,26.2856
12.4,9,2,30,54,14,-71.1677,28.8181
12.4,10,1,27.0506,54,14,-70.7513,29.664
12.4,11,0,30,54,14,-70.814,26.7767
12.4,12,2,25.9557,54,14,-70.0922,28.9867
12.4,13,1,30,54,14,-71.0748,29.2458
12.4,14,0,28.2823,54,14,-70.8931,29.6994
12.5,0,0,27.5834,54,14,-71.1829,29.6369
12.5,1,1,26.4757,54,14,-70.9027,29.6405
12.5,2,2,27.2749,54,14,-70.9141,29.2648
12.5,3,0,29.1597,54,14,-71.2182,30.218
12.5,4,2,30,54,14,-70.9082,28.5575
12.5,5,2,26.7842,54,14,-70.579,29.2761
12.5,6,0,26.0049,54,14,-70.1295,28.8176
12.5,7,1,29.841,54,14,-71.0813,29.5371
12.5,8,1,30,54,14,-71.2919,26.2687
12.5,9,2,30,54,14,-71.1521,28.8013
12.5,10,1,27.0506,54,14,-70.7359,29.6496
12.5,11,0,30,54,14,-70.7971,26.7615
12.5,12,2,25.9557,54,14,-70.0787,28.9725
12.5,13,1,30,54,14,-71.0584,29.2307
12.5,14,0,28.2823,54,14,-70.8769,29.6825
12.6,0,0,27.5834,54,14,-71.1667,29.6215
12.6,1,1,26.4757,54,14,-70.8875,29.6264
12.6,2,2,27.2749,54,14,-70.8991,29.2483
12.6,3,0,29.1597,54,14,-71.2023,30.2015
12.6,4,2,30,54,14,-70.8914,28.5421
12.6,5,2,26.7842,54,14,-70.5632,29.2615
12.6,6,0,26.0049,54,14,-70.116,28.8048
12.6,7,1,29.841,54,14,-71.0652,29.5201
12.6,8,1,30,54,14,-71.2764,26.2517
12.6,9,2,30,54,14,-71.1362,28.7842
12.6,10,1,27.0506,54,14,-70.7204,29.6351
12.6,11,0,30,54,14,-70.7799,26.7461
12.6,12,2,25.9557,54,14,-70.065,28.9581
12.6,13,1,30,54,14,-71.0418,29.2153
12.6,14,0,28.2823,54,14,-70.8604,29.6654
12.7,0,0,27.5834,54,14,-71.1503,29.6058
12.7,1,1,26.4757,54,14,-70.8721,29.612
12.7,2,2,27.2749,54,14,-70.8839,29.2317
12.7,3,0,29.1597,54,14,-71.1861,30.1847
12.7,4,2,30,54,14,-70.8743,28.5265
12.7,5,2,26.7842,54,14,-70.5471,29.2467
12.7,6,0,26.0049,54,14,-70.1022,28.7918
12.7,7,1,29.841,54,14,-71.0489,29.5028
12.7,8,1,30,54,14,-71.2607,26.2344
12.7,9,2,30,54,14,-71.1201,28.7669
12.7,10,1,27.0506,54,14,-70.7046,29.6203
12.7,11,0,30,54,14,-70.7626,26.7305
12.7,12,2,25.9557,54,14,-70.0511,28.9435
12.7,13,1,30,54,14,-71.0251,29.1996
12.7,14,0,28.2823,54,14,-70.8436,29.6482
12.8,0,0,27.5834,54,14,-71.1337,29.5899
12.8,1,1,26.4757,54,14,-70.8564,29.5975
12.8,2,2,27.2749,54,14,-70.8684,29.2148
12.8,3,0,29.1597,54,14,-71.1697,30.1678
12.8,4,2,30,54,14,-70.8571,28.5106
12.8,5,2,26.7842,54,14,-70.5308,29.2317
12.8,6,0,26.0049,54,14,-70.0882,28.7786
12.8,7,1,29.841,54,14,-71.0323,29.4853
12.8,8,1,30,54,14,-71.2447,26.2169
12.8,9,2,30,54,14,-71.1038,28.7494
12.8,10,1,27.0506,54,14,-70.6886,29.6053
12.8,11,0,30,54,14,-70.7451,26.7146
12.8,12,2,25.9557,54,14,-70.037,28.9288
12.8,13,1,30,54,14,-71.0081,29.1837
12.8,14,0,28.2823,54,14,-70.8266,29.6307
12.9,0,0,27.5834,54,14,-71.1168,29.5738
12.9,1,1,26.4757,54,14,-70.8406,29.5827
12.9,2,2,27.2749,54,14,-70.8527,29.1978
12.9,3,0,29.1597,54,14,-71.153,30.1507
12.9,4,2,30,54,14,-70.8396,28.4944
12.9,5,2,26.7842,54,14,-70.5143,29.2164
12.9,6,0,26.0049,54,14,-70.0741,28.7652
12.9,7,1,29.841,54,14,-71.0154,29.4676
12.9,8,1,30,54,14,-71.2285,26.1992
12.9,9,2,30,54,14,-71.0872,28.7317
12.9,10,1,27.0506,54,14,-70.6723,29.59
12.9,11,0,30,54,14,-70.7273,26.6985
12.9,12,2,25.9557,54,14,-70.0227,28.9139
12.9,13,1,30,54,14,-70.9909,29.1676
12.9,14,0,28.2823,54,14,-70.8093,29.613
13,0,0,27.5834,54,14,-71.0998,29.5574
13,1,1,26.4757,54,14,-70.8245,29.5676
13,2,2,27.2749,54,14,-70.8368,29.1805
13,3,0,29.1597,54,14,-71.1361,30.1333
13,4,2,30,54,14,-70.8219,28.478
13,5,2,26.7842,54,14,-70.4975,29.2009
13,6,0,26.0049,54,14,-70.0597,28.7516
13,7,1,29.841,54,14,-70.9983,29.4497
13,8,1,30,54,14,-71.212,26.1813
13,9,2,30,54,14,-71.0703,28.7138
13,10,1,27.0506,54,14,-70.6559,29.5745
13,11,0,30,54,14,-70.7093,26.682
13,12,2,25.9557,54,14,-70.0082,28.8988
13,13,1,30,54,14,-70.9735,29.1512
13,14,0,28.2823,54,14,-70.7918,29.5951
13.1,0,0,27.5834,54,14,-71.0825,29.5407
13.1,1,1,26.4757,54,14,-70.8082,29.5523
13.1,2,2,27.2749,54,14,-70.8207,29.1631
13.1,3,0,29.1597,54,14,-71.1189,30.1158
13.1,4,2,30,54,14,-70.804,28.4613
13.1,5,2,26.7842,54,14,-70.4805,29.1852
13.1,6,0,26.0049,54,14,-70.3705,29.0715
13.1,7,1,29.841,54,14,-70.9809,29.4316
13.1,8,1,30,54,14,-71.1953,26.1632
13.1,9,2,30,54,14,-71.0532,28.6957
13.1,10,1,27.0506,54,14,-70.6392,29.5588
13.1,11,0,30,54,14,-70.6911,26.6654
13.1,12,2,25.9557,54,14,-69.9934,28.8835
13.1,13,1,30,54,14,-70.9558,29.1345
13.1,14,0,28.2823,54,14,-70.7739,29.5769
13.2,0,0,27.5834,54,14,-71.0649,29.5238
13.2,1,1,26.4757,54,14,-70.7917,29.5368
13.2,2,2,27.2749,54,14,-70.8043,29.1454
13.2,3,0,29.1597,54,14,-71.1015,30.0979
13.2,4,2,30,54,14,-70.7859,28.4444
13.2,5,2,26.7842,54,14,-70.4632,29.1692
13.2,6,0,26.0049,54,14,-70.3554,29.0543
13.2,7,1,29.841,54,14,-70.9633,29.4132
13.2,8,1,30,54,14,-71.1783,26.1448
13.2,9,2,30,54,14,-71.0358,28.6773
13.2,10,1,27.0506,54,14,-70.6222,29.5428
13.2,11,0,30,54,14,-70.6727,26.6484
13.2,12,2,25.9557,54,14,-69.9785,28.868
13.2,13,1,30,54,14,-70.9379,29.1176
13.2,14,0,28.2823,54,14,-70.7558,29.5586
13.3,0,0,27.5834,54,14,-71.0471,29.5065
13.3,1,1,26.4757,54,14,-70.775,29.521
13.3,2,2,27.2749,54,14,-70.7877,29.1275
13.3,3,0,29.1597,54,14,-71.0839,30.0799
13.3,4,2,30,54,14,-70.7675,28.4272
13.3,5,2,26.7842,54,14,-70.4456,29.1529
13.3,6,0,26.0049,54,14,-70.3401,29.0368
13.3,7,1,29.841,54,14,-70.9454,29.3946
13.3,8,1,30,54,14,-71.161,26.1262
13.3,9,2,30,54,14,-71.0182,28.6587
13.3,10,1,27.0506,54,14,-70.6051,29.5265
13.3,11,0,30,54,14,-70.654,26.6312
13.3,12,2,25.9557,54,14,-69.9633,28.8523
13.3,13,1,30,54,14,-70.9198,29.1003
13.3,14,0,28.2823,54,14,-70.7374,29.54
13.4,0,0,27.5834,54,14,-71.0291,29.489
13.4,1,1,26.4757,54,14,-70.758,29.5049
13.4,2,2,27.2749,54,14,-70.7709,29.1093
13.4,3,0,29.1597,54,14,-71.0659,30.0616
13.4,4,2,30,54,14,-70.7488,28.4097
13.4,5,2,26.7842,54,14,-70.4278,29.1364
13.4,6,0,26.0049,54,14,-70.3245,29.0191
13.4,7,1,29.841,54,14,-70.9271,29.3757
13.4,8,1,30,54,14,-71.1434,26.1073
13.4,9,2,30,54,14,-71.0002,28.6399
13.4,10,1,27.0506,54,14,-70.5876,29.51
13.4,11,0,30,54,14,-70.6351,26.6137
13.4,12,2,25.9557,54,14,-69.9479,28.8365
13.4,13,1,30,54,14,-70.9015,29.0828
13.4,14,0,28.2823,54,14,-70.7187,29.5211
13.5,0,0,27.5834,54,14,-71.0108,29.4712
13.5,1,1,26.4757,54,14,-70.7407,29.4885
13.5,2,2,27.2749,54,14,-70.7538,29.091
13.5,3,0,29.1597,54,14,-71.0478,30.0431
13.5,4,2,30,54,14,-70.7299,28.3919
13.5,5,2,26.7842,54,14,-70.4096,29.1196
13.5,6,0,26.0049,54,14,-70.3087,29.0011
13.5,7,1,29.841,54,14,-70.9086,29.3566
13.5,8,1,30,54,14,-71.1255,26.0883
13.5,9,2,30,54,14,-70.982,28.6208
13.5,10,1,27.0506,54,14,-70.5699,29.4932
13.5,11,0,30,54,14,-70.6159,26.5959
13.5,12,2,25.9557,54,14,-69.9323,28.8203
13.5,13,1,30,54,14,-70.8829,29.065
13.5,14,0,28.2823,54,14,-70.6997,29.502
13.6,0,0,27.5834,54,14,-70.9923,29.4532
13.6,1,1,26.4757,54,14,-70.7233,29.4719
13.6,2,2,27.2749,54,14,-70.7365,29.0723
13.6,3,0,29.1597,54,14,-71.0293,30.0243
13.6,4,2,30,54,14,-70.7108,28.3738
13.6,5,2,26.7842,54,14,-70.3912,29.1025
13.6,6,0,26.0049,54,14,-70.2926,28.9828
13.6,7,1,29.841,54,14,-70.8898,29.3373
13.6,8,1,30,54,14,-71.1074,26.0689
13.6,9,2,30,54,14,-70.9635,28.6014
13.6,10,1,27.0506,54,14,-70.552,29.4761
13.6,11,0,30,54,14,-70.5965,26.5778
13.6,12,2,25.9557,54,14,-69.9164,28.804
13.6,13,1,30,54,14,-70.8641,29.047
13.6,14,0,28.2823,54,14,-70.6804,29.4827
13.7,0,0,27.5834,54,14,-70.9735,29.4348
13.7,1,1,26.4757,54,14,-70.7055,29.455
13.7,2,2,27.2749,54,14,-70.7189,29.0535
13.7,3,0,29.1597,54,14,-71.0106,30.0053
13.7,4,2,30,54,14,-70.6914,28.3554
13.7,5,2,26.7842,54,14,-70.3725,29.0851
13.7,6,0,26.0049,54,14,-70.2763,28.9643
13.7,7,1,29.841,54,14,-70.8707,29.3177
13.7,8,1,30,54,14,-71.0889,26.0493
13.7,9,2,30,54,14,-70.9447,28.5818
13.7,10,1,27.0506,54,14,-70.5337,29.4587
13.7,11,0,30,54,14,-70.5768,26.5595
13.7,12,2,25.9557,54,14,-69.9003,28.7875
13.7,13,1,30,54,14,-70.845,29.0286
13.7,14,0,28.2823,54,14,-70.6607,29.4631
13.8,0,0,27.5834,54,14,-70.9544,29.4161
13.8,1,1,26.4757,54,14,-70.6875,29.4378
13.8,2,2,27.2749,54,14,-70.701,29.0343
13.8,3,0,29.1597,54,14,-70.9915,29.986
13.8,4,2,30,54,14,-70.6717,28.3368
13.8,5,2,26.7842,54,14,-70.3535,29.0675
13.8,6,0,26.0049,54,14,-70.2597,28.9455
13.8,7,1,29.841,54,14,-70.8513,29.2978
13.8,8,1,30,54,14,-71.0702,26.0294
13.8,9,2,30,54,14,-70.9256,28.562
13.8,10,1,27.0506,54,14,-70.5152,29.4411
13.8,11,0,30,54,14,-70.5569,26.5408
13.8,12,2,25.9557,54,14,-70.2009,29.0768
13.8,13,1,30,54,14,-70.8256,29.0099
13.8,14,0,28.2823,54,14,-70.6408,29.4432
13.9,0,0,27.5834,54,14,-70.9351,29.3971
13.9,1,1,26.4757,54,14,-70.6693,29.4203
13.9,2,2,27.2749,54,14,-70.6829,29.015
13.9,3,0,29.1597,54,14,-70.9722,29.9664
13.9,4,2,30,54,14,-70.6517,28.3178
13.9,5,2,26.7842,54,14,-70.3342,29.0495
13.9,6,0,26.0049,54,14,-70.2429,28.9264
13.9,7,1,29.841,54,14,-70.8316,29.2777
13.9,8,1,30,54,14,-71.0511,26.0093
13.9,9,2,30,54,14,-70.9061,28.5418
13.9,10,1,27.0506,54,14,-70.4964,29.4231
13.9,11,0,30,54,14,-70.5367,26.5218
13.9,12,2,25.9557,54,14,-70.1835,29.0591
13.9,13,1,30,54,14,-70.806,28.9909
13.9,14,0,28.2823,54,14,-70.6205,29.4231
14,0,0,27.5834,54,14,-70.9155,29.3778
14,1,1,26.4757,54,14,-70.6507,29.4025
14,2,2,27.2749,54,14,-70.6643,28.9955
14,3,0,29.1597,54,14,-70.9526,29.9465
14,4,2,30,54,14,-70.6315,28.2985
14,5,2,26.7842,54,14,-70.3149,29.0346
14,6,0,26.0049,54,14,-70.2258,28.9071
14,7,1,29.841,54,14,-70.8115,29.2573
14,8,1,30,54,14,-71.0318,25.9889
14,9,2,30,54,14,-70.8864,28.5214
14,10,1,27.0506,54,14,-70.4773,29.4049
14,11,0,30,54,14,-70.5162,26.5025
14,12,2,25.9557,54,14,-70.166,29.0411
14,13,1,30,54,14,-70.7861,28.9716
14,14,0,28.2823,54,14,-70.5999,29.4027
14.1,0,0,27.5834,54,14,-70.8956,29.3582
14.1,1,1,26.4757,54,14,-70.6319,29.3845
14.1,2,2,27.2749,54,14,-70.6455,28.9757
14.1,3,0,29.1597,54,14,-70.9327,29.9264
14.1,4,2,30,54,14,-70.6109,28.2789
14.1,5,2,26.7842,54,14,-70.2957,29.024
14.1,6,0,26.0049,54,14,-70.2084,28.8874
14.1,7,1,29.841,54,14,-70.7911,29.2366
14.1,8,1,30,54,14,-71.0121,25.9682
14.1,9,2,30,54,14,-70.8664,28.5007
14.1,10,1,27.0506,54,14,-70.458,29.3864
14.1,11,0,30,54,14,-70.4954,26.4829
14.1,12,2,25.9557,54,14,-70.1481,29.0229
14.1,13,1,30,54,14,-70.7659,28.952
14.1,14,0,28.2823,54,14,-70.5789,29.382
14.2,0,0,27.5834,54,14,-70.8754,29.3383
14.2,1,1,26.4757,54,14,-70.6129,29.3661
14.2,2,2,27.2749,54,14,-70.6264,28.9556
14.2,3,0,29.1597,54,14,-70.9125,29.9059
14.2,4,2,30,54,14,-70.5901,28.2589
14.2,5,2,26.7842,54,14,-70.2762,29.013
14.2,6,0,26.0049,54,14,-70.1907,28.8675
14.2,7,1,29.841,54,14,-70.7704,29.2156
14.2,8,1,30,54,14,-70.9921,25.9472
14.2,9,2,30,54,14,-70.846,28.4797
14.2,10,1,27.0506,54,14,-70.4383,29.3675
14.2,11,0,30,54,14,-70.4743,26.463
14.2,12,2,25.9557,54,14,-70.1299,29.0045
14.2,13,1,30,54,14,-70.7455,28.9321
14.2,14,0,28.2823,54,14,-70.5576,29.361
14.3,0,0,27.5834,54,14,-70.8549,29.318
14.3,1,1,26.4757,54,14,-70.5935,29.3474
14.3,2,2,27.2749,54,14,-70.607,28.9353
14.3,3,0,29.1597,54,14,-70.8919,29.8852
14.3,4,2,30,54,14,-70.569,28.2387
14.3,5,2,26.7842,54,14,-70.2564,29.0017
14.3,6,0,26.0049,54,14,-70.1728,28.8472
14.3,7,1,29.841,54,14,-70.7494,29.1943
14.3,8,1,30,54,14,-70.9717,25.9259
14.3,9,2,30,54,14,-70.8253,28.4584
14.3,10,1,27.0506,54,14,-70.4183,29.3484
14.3,11,0,30,54,14,-70.453,26.4427
14.3,12,2,25.9557,54,14,-70.1114,28.9857
14.3,13,1,30,54,14,-70.7247,28.9118
14.3,14,0,28.2823,54,14,-70.5359,29.3397
14.4,0,0,27.5834,54,14,-70.8341,29.2974
14.4,1,1,26.4757,54,14,-70.5738,29.3284
14.4,2,2,27.2749,54,14,-70.5873,28.9147
14.4,3,0,29.1597,54,14,-70.8711,29.8642
14.4,4,2,30,54,14,-70.5475,28.2181
14.4,5,2,26.7842,54,14,-70.2362,28.9901
14.4,6,0,26.0049,54,14,-70.1546,28.8267
14.4,7,1,29.841,54,14,-70.728,29.1727
14.4,8,1,30,54,14,-70.951,25.9043
14.4,9,2,30,54,14,-70.8043,28.4368
14.4,10,1,27.0506,54,14,-70.398,29.3289
14.4,11,0,30,54,14,-70.4313,26.4221
14.4,12,2,25.9557,54,14,-70.0927,28.9667
14.4,13,1,30,54,14,-70.7037,28.8912
14.4,14,0,28.2823,54,14,-70.5139,29.3181
14.5,0,0,27.5834,54,14,-70.813,29.2764
14.5,1,1,26.4757,54,14,-70.5538,29.309
14.5,2,2,27.2749,54,14,-70.5673,28.8937
14.5,3,0,29.1597,54,14,-70.8499,29.8428
14.5,4,2,30,54,14,-70.5258,28.1971
14.5,5,2,26.7842,54,14,-70.2157,28.978
14.5,6,0,26.0049,54,14,-70.1361,28.8058
14.5,7,1,29.841,54,14,-70.7062,29.1508
14.5,8,1,30,54,14,-70.93,25.8824
14.5,9,2,30,54,14,-70.7829,28.4149
14.5,10,1,27.0506,54,14,-70.3774,29.3091
14.5,11,0,30,54,14,-70.4093,26.4011
14.5,12,2,25.9557,54,14,-70.0736,28.9474
14.5,13,1,30,54,14,-70.6823,28.8703
14.5,14,0,28.2823,54,14,-70.4915,29.2962
14.6,0,0,27.5834,54,14,-70.7915,29.2551
