time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
63.2,0.961538,0.00228161,105200,0,0.00096898,0,0.0740741,3.00467,8416,0.84,0.00252228,88368,0,0.00228603,0,0.733333,0.00179122,46288,0,0.00105509,0,1,0.00132384,88368,0,0,0,0.615385,0.366129,33664,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.3,0.961538,0.00227119,105200,0,0.00096898,0,0.0714286,3.00467,8416,0.833333,0.00234501,84160,0,0.00228603,0,0.75,0.00166012,50496,0,0.00105509,0,1,0.00133806,100992,0,0,0,0.533333,0.366129,33664,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.4,0.958333,0.00233963,96784,0,0.00096898,0,0,3.00467,0,0.818182,0.00248348,75744,0,0.00228603,0,0.764706,0.00154919,54704,0,0.00105509,0,1,0.00130502,113616,0,0,0,0.375,0.000440912,25248,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.5,0.961538,0.00253337,105200,0,0.00096898,0,0,3.00467,0,0.826087,0.00237803,79952,0,0.00228603,0,0.764706,0.00154919,54704,0,0.00105509,0,1,0.00130502,113616,0,0,0,0.333333,0.000385609,21040,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.6,0.961538,0.00255562,105200,0,0.00096898,0,0,3.00467,0,0.818182,0.00243201,75744,0,0.00228603,0,0.777778,0.0014541,58912,0,0.00105509,0,1,0.00125117,126240,0,0,0,0.294118,0.000385609,21040,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.7,0.958333,0.00273611,96784,0,0.00096898,0,0,3.00467,0,0.8,0.0021774,67328,0,0.00228603,0,0.736842,0.0014541,58912,0,0.00105509,0,1,0.00124936,138864,0,0,0,0.222222,0.000427504,16832,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.8,0.961538,0.00260026,105200,0,0.00096898,0,0,3.00467,0,0.809524,0.00213655,71536,0,0.00228603,0,0.789474,0.00248165,63120,0,0.00105509,0,1,0.00124936,138864,0,0,0,0.176471,0.00049733,12624,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
63.9,0.961538,0.00252787,105200,0,0.00096898,0,0,3.00467,0,0.8,0.00356907,67328,0,0.00228603,0,0.8,0.00234017,67328,0,0.00105509,0,1,0.00116341,151488,0,0,0,0.157895,0.00049733,12624,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1.04167,0.00252787,105200,0,0.00096898,0,0,3.00467,0,0.777778,0.00387648,58912,0,0.00228603,0,0.894737,0.00225937,71536,0,0.00105509,0,1,0.00109216,164112,0,0,0,0.1,0.000282886,8416,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
64.1,0.961538,0.00156037,105200,0,0.00096898,0,0,3.00467,0,0.789474,0.00365005,63120,0,0.00228603,0,1.17647,0.29448,84160,0,0.00105509,0,1,0.00109216,164112,0,0,0,0.0526316,0.000218027,4208,0,0.000218007,0,0,0,0,0,0,0,0,0,0,0,0,0
