time,nodeId,x,y,z,node_type,speed
79.9,1001,-28.2569,159.649,39.8016,1,3.37439
79.9,1002,10.9152,47.9908,52.8461,1,4.65897
79.9,1003,-35.9454,474.532,46.3647,1,3.26439
79.9,1004,-26.612,303.278,47.8218,1,7.277
79.9,1005,40.7034,72.4979,48.26,1,2.0196
79.9,1006,-9.1091,473.403,39.7014,1,5.16284
79.9,1007,18.7791,374.386,37.5098,1,5.17362
80,0,-0.009,-0.002453,-0.01,0,0.00366667
80,1,0.966,0.003234,-0.01706,0,0.00495536
80,2,1.98246,0.011,0,0,0.003
80,3,2.979,0.044,0,0,0
80,4,3.9849,0.067,0.00566667,0,0.00448454
80,5,4.983,0.10451,0.04,0,0.00366667
80,6,5.967,0.131343,0.01,0,0.00366667
80,7,6.98074,0.133,0.02,0,0.003
80,8,7.98467,0.133,0,0,0.003
80,9,8.984,0.178,0.00777333,0,0.00448454
80,10,-0.016308,0.990068,0,0,0.00473756
80,11,-3.22603,3.07254,-0.212395,0,3.23879
80,12,1.525,1.654,0.74,0,0
80,13,-0.171709,1.19927,-1.02275,0,4.24287
80,14,3.33448,3.06855,1.25513,0,0.0368915
80,1000,26.7451,301.026,40.9694,1,2.7568
80,1001,-28.2846,159.985,39.8229,1,3.37439
80,1002,10.5407,48.2671,52.8236,1,4.65897
80,1003,-35.6208,474.521,46.398,1,3.26439
80,1004,-26.097,302.767,47.7636,1,7.277
80,1005,40.6599,72.6849,48.1975,1,2.0196
80,1006,-8.59481,473.403,39.6561,1,5.16284
80,1007,18.2881,374.231,37.561,1,5.17362
80.1,0,-0.009,-0.00281967,-0.01,0,0.00366667
80.1,1,0.966,0.00286733,-0.0173933,0,0.00495536
80.1,2,1.98216,0.011,0,0,0.003
80.1,3,2.979,0.044,0,0,0
80.1,4,3.9846,0.067,0.006,0,0.00448454
80.1,5,4.983,0.104143,0.04,0,0.00366667
80.1,6,5.967,0.130976,0.01,0,0.00366667
80.1,7,6.98044,0.133,0.02,0,0.003
80.1,8,7.98437,0.133,0,0,0.003
80.1,9,8.9837,0.178,0.00810667,0,0.00448454
80.1,10,-0.016608,0.989701,0,0,0.00473756
80.1,11,-2.9359,2.92858,-0.21292,0,3.23879
80.1,12,1.525,1.654,0.74,0,0
80.1,13,0.251773,1.17531,-1.03313,0,4.24287
80.1,14,3.33094,3.06818,1.25414,0,0.0368915
80.1,1000,26.906,301.246,40.9281,1,2.7568
80.1,1001,-28.3123,160.321,39.8443,1,3.37439
80.1,1002,10.1662,48.5433,52.8012,1,4.65897
80.1,1003,-35.2963,474.51,46.4313,1,3.26439
80.1,1004,-25.582,302.256,47.7054,1,7.277
80.1,1005,40.6164,72.872,48.135,1,2.0196
80.1,1006,-8.08052,473.403,39.6107,1,5.16284
80.1,1007,17.7972,374.076,37.6122,1,5.17362
80.2,0,-0.009,-0.00318633,-0.01,0,0.00366667
80.2,1,0.966,0.00250067,-0.0177267,0,0.00495536
80.2,2,1.98186,0.011,0,0,0.003
80.2,3,2.979,0.044,0,0,0
80.2,4,3.9843,0.067,0.00633333,0,0.00448454
80.2,5,4.983,0.103777,0.04,0,0.00366667
80.2,6,5.967,0.130609,0.01,0,0.00366667
80.2,7,6.98014,0.133,0.02,0,0.003
80.2,8,7.98407,0.133,0,0,0.003
80.2,9,8.9834,0.178,0.00844,0,0.00448454
80.2,10,-0.016908,0.989335,0,0,0.00473756
80.2,11,-2.64577,2.78462,-0.213445,0,3.23879
80.2,12,1.525,1.654,0.74,0,0
80.2,13,0.675256,1.15135,-1.04351,0,4.24287
80.2,14,3.32741,3.06782,1.25314,0,0.0368915
80.2,1000,27.0668,301.466,40.8868,1,2.7568
80.2,1001,-28.34,160.656,39.8656,1,3.37439
80.2,1002,9.79178,48.8196,52.7788,1,4.65897
80.2,1003,-34.9717,474.499,46.4646,1,3.26439
80.2,1004,-25.067,301.746,47.6473,1,7.277
80.2,1005,40.5729,73.059,48.0725,1,2.0196
80.2,1006,-7.56624,473.403,39.5654,1,5.16284
80.2,1007,17.3063,373.921,37.6634,1,5.17362
80.3,0,-0.009,-0.003553,-0.01,0,0.00366667
80.3,1,0.966,0.002134,-0.01806,0,0.00495536
80.3,2,1.98156,0.011,0,0,0.003
80.3,3,2.979,0.044,0,0,0
80.3,4,3.984,0.067,0.00666667,0,0.00448454
80.3,5,4.983,0.10341,0.04,0,0.00366667
80.3,6,5.967,0.130243,0.01,0,0.00366667
80.3,7,6.97984,0.133,0.02,0,0.003
80.3,8,7.98377,0.133,0,0,0.003
80.3,9,8.9831,0.178,0.00877333,0,0.00448454
80.3,10,-0.017208,0.988968,0,0,0.00473756
80.3,11,-2.35565,2.64066,-0.213971,0,3.23879
80.3,12,1.525,1.654,0.74,0,0
80.3,13,1.09874,1.12739,-1.0539,0,4.24287
80.3,14,3.32388,3.06745,1.25214,0,0.0368915
80.3,1000,27.2277,301.686,40.8455,1,2.7568
80.3,1001,-28.3677,160.992,39.887,1,3.37439
80.3,1002,9.41731,49.0959,52.7564,1,4.65897
80.3,1003,-34.6472,474.487,46.4979,1,3.26439
80.3,1004,-24.5519,301.235,47.5891,1,7.277
80.3,1005,40.5295,73.2461,48.0099,1,2.0196
80.3,1006,-7.05195,473.403,39.52,1,5.16284
80.3,1007,16.8154,373.766,37.7147,1,5.17362
80.4,0,-0.009,-0.00391967,-0.01,0,0.00366667
80.4,1,0.966,0.00176733,-0.0183933,0,0.00495536
80.4,2,1.98126,0.011,0,0,0.003
80.4,3,2.979,0.044,0,0,0
80.4,4,3.9837,0.067,0.007,0,0.00448454
80.4,5,4.983,0.103043,0.04,0,0.00366667
80.4,6,5.967,0.129876,0.01,0,0.00366667
80.4,7,6.97954,0.133,0.02,0,0.003
80.4,8,7.98347,0.133,0,0,0.003
80.4,9,8.9828,0.178,0.00910667,0,0.00448454
80.4,10,-0.017508,0.988601,0,0,0.00473756
80.4,11,-2.06552,2.4967,-0.214496,0,3.23879
80.4,12,1.525,1.654,0.74,0,0
80.4,13,1.52222,1.10343,-1.06428,0,4.24287
80.4,14,3.32035,3.06708,1.25114,0,0.0368915
80.4,1000,27.3886,301.906,40.8042,1,2.7568
80.4,1001,-28.3954,161.328,39.9083,1,3.37439
80.4,1002,9.04284,49.3722,52.734,1,4.65897
80.4,1003,-34.3226,474.476,46.5312,1,3.26439
80.4,1004,-24.0369,300.724,47.5309,1,7.277
80.4,1005,40.486,73.4332,47.9474,1,2.0196
80.4,1006,-6.53766,473.403,39.4747,1,5.16284
80.4,1007,16.3245,373.611,37.7659,1,5.17362
80.5,0,-0.009,-0.00428633,-0.01,0,0.00366667
80.5,1,0.966,0.00140067,-0.0187267,0,0.00495536
80.5,2,1.98096,0.011,0,0,0.003
80.5,3,2.979,0.044,0,0,0
80.5,4,3.9834,0.067,0.00733333,0,0.00448454
80.5,5,4.983,0.102677,0.04,0,0.00366667
80.5,6,5.967,0.129509,0.01,0,0.00366667
80.5,7,6.97924,0.133,0.02,0,0.003
80.5,8,7.98317,0.133,0,0,0.003
80.5,9,8.9825,0.178,0.00944,0,0.00448454
80.5,10,-0.017808,0.988235,0,0,0.00473756
80.5,11,-1.77539,2.35274,-0.215021,0,3.23879
80.5,12,1.525,1.654,0.74,0,0
80.5,13,1.9457,1.07947,-1.07466,0,4.24287
80.5,14,3.31682,3.06672,1.25014,0,0.0368915
80.5,1000,27.5495,302.126,40.7629,1,2.7568
80.5,1001,-28.4231,161.663,39.9296,1,3.37439
80.5,1002,8.66838,49.6485,52.7116,1,4.65897
80.5,1003,-33.9981,474.465,46.5645,1,3.26439
80.5,1004,-23.5219,300.213,47.4728,1,7.277
80.5,1005,40.4425,73.6202,47.8849,1,2.0196
80.5,1006,-6.02337,473.403,39.4293,1,5.16284
80.5,1007,15.8336,373.455,37.8171,1,5.17362
80.6,0,-0.009,-0.004653,-0.01,0,0.00366667
80.6,1,0.966,0.001034,-0.01906,0,0.00495536
80.6,2,1.98066,0.011,0,0,0.003
80.6,3,2.979,0.044,0,0,0
80.6,4,3.9831,0.067,0.00766667,0,0.00448454
80.6,5,4.983,0.10231,0.04,0,0.00366667
80.6,6,5.967,0.129143,0.01,0,0.00366667
80.6,7,6.97894,0.133,0.02,0,0.003
80.6,8,7.98287,0.133,0,0,0.003
80.6,9,8.9822,0.178,0.00977333,0,0.00448454
80.6,10,-0.018,0.988,0.00012,0,0.00333333
80.6,11,-1.48527,2.20878,-0.215546,0,3.23879
80.6,12,1.525,1.654,0.74,0,0
80.6,13,2.36919,1.0555,-1.08505,0,4.24287
80.6,14,3.31328,3.06635,1.24914,0,0.0368915
80.6,1000,27.7104,302.346,40.7215,1,2.7568
80.6,1001,-28.4508,161.999,39.951,1,3.37439
80.6,1002,8.29391,49.9248,52.6892,1,4.65897
80.6,1003,-33.6736,474.454,46.5978,1,3.26439
80.6,1004,-23.0069,299.702,47.4146,1,7.277
80.6,1005,40.399,73.8073,47.8224,1,2.0196
80.6,1006,-5.50908,473.403,39.384,1,5.16284
80.6,1007,15.3426,373.3,37.8683,1,5.17362
80.7,0,-0.009,-0.00501967,-0.01,0,0.00366667
80.7,1,0.966,0.000667333,-0.0193933,0,0.00495536
80.7,2,1.98036,0.011,0,0,0.003
80.7,3,2.979,0.044,0,0,0
80.7,4,3.9828,0.067,0.008,0,0.00448454
80.7,5,4.983,0.101943,0.04,0,0.00366667
80.7,6,5.967,0.128776,0.01,0,0.00366667
80.7,7,6.97864,0.133,0.02,0,0.003
80.7,8,7.98257,0.133,0,0,0.003
80.7,9,8.9821,0.178117,0.0101067,0,0.00579272
80.7,10,-0.018,0.988,0.000453333,0,0.00333333
80.7,11,-1.19514,2.06482,-0.216071,0,3.23879
80.7,12,1.525,1.654,0.74,0,0
80.7,13,2.79267,1.03154,-1.09543,0,4.24287
80.7,14,3.30975,3.06598,1.24814,0,0.0368915
80.7,1000,27.8713,302.566,40.6802,1,2.7568
80.7,1001,-28.4785,162.334,39.9723,1,3.37439
80.7,1002,7.91944,50.201,52.6667,1,4.65897
80.7,1003,-33.349,474.443,46.6311,1,3.26439
80.7,1004,-22.4919,299.192,47.3564,1,7.277
80.7,1005,40.3555,73.9943,47.7599,1,2.0196
80.7,1006,-4.9948,473.403,39.3386,1,5.16284
80.7,1007,14.8517,373.145,37.9195,1,5.17362
80.8,0,-0.009,-0.00538633,-0.01,0,0.00366667
80.8,1,0.966,0.000300667,-0.0197267,0,0.00495536
80.8,2,1.98006,0.011,0,0,0.003
80.8,3,2.979,0.044,0,0,0
80.8,4,3.9825,0.067,0.00833333,0,0.00448454
80.8,5,4.983,0.101577,0.04,0,0.00366667
80.8,6,5.967,0.128409,0.01,0,0.00366667
80.8,7,6.97834,0.133,0.02,0,0.003
80.8,8,7.98227,0.133,0,0,0.003
80.8,9,8.9824,0.178484,0.01044,0,0.00579272
80.8,10,-0.018,0.988,0.000786667,0,0.00333333
80.8,11,-0.905017,1.92086,-0.216597,0,3.23879
80.8,12,1.525,1.654,0.74,0,0
80.8,13,2.9784,1.021,-1.10531,0,0.0953847
80.8,14,3.30622,3.06562,1.24714,0,0.0368915
80.8,1000,28.0322,302.786,40.6389,1,2.7568
80.8,1001,-28.5062,162.67,39.9937,1,3.37439
80.8,1002,7.54498,50.4773,52.6443,1,4.65897
80.8,1003,-33.0245,474.432,46.6644,1,3.26439
80.8,1004,-21.9768,298.681,47.2982,1,7.277
80.8,1005,40.3121,74.1814,47.6974,1,2.0196
80.8,1006,-4.48051,473.403,39.2933,1,5.16284
80.8,1007,14.3608,372.99,37.9708,1,5.17362
80.9,0,-0.009,-0.005753,-0.01,0,0.00366667
80.9,1,0.966054,6.5978e-05,-0.02,0,0.00473598
80.9,2,1.97976,0.011,0,0,0.003
80.9,3,2.979,0.044,0,0,0
80.9,4,3.9822,0.067,0.00866667,0,0.00448454
80.9,5,4.983,0.10121,0.04,0,0.00366667
80.9,6,5.967,0.128043,0.01,0,0.00366667
80.9,7,6.97804,0.133,0.02,0,0.003
80.9,8,7.98197,0.133,0,0,0.003
80.9,9,8.9827,0.178851,0.0107733,0,0.00579272
80.9,10,-0.018,0.988,0.00112,0,0.00333333
80.9,11,-0.614891,1.7769,-0.217122,0,3.23879
80.9,12,1.525,1.654,0.74,0,0
80.9,13,2.97734,1.021,-1.11479,0,0.0953847
80.9,14,3.30269,3.06525,1.24614,0,0.0368915
80.9,1000,28.1931,303.006,40.5976,1,2.7568
80.9,1001,-28.5339,163.006,40.015,1,3.37439
80.9,1002,7.17051,50.7536,52.6219,1,4.65897
80.9,1003,-32.6999,474.42,46.6977,1,3.26439
80.9,1004,-21.4618,298.17,47.2401,1,7.277
80.9,1005,40.2686,74.3684,47.6349,1,2.0196
80.9,1006,-3.96622,473.403,39.2479,1,5.16284
80.9,1007,13.8699,372.835,38.022,1,5.17362
81,0,-0.009,-0.00611967,-0.01,0,0.00366667
81,1,0.966354,0.000432522,-0.02,0,0.00473598
81,2,1.97946,0.011,0,0,0.003
81,3,2.979,0.044,0,0,0
81,4,3.9819,0.067,0.009,0,0.00448454
81,5,4.983,0.100843,0.04,0,0.00366667
81,6,5.967,0.127676,0.01,0,0.00366667
81,7,6.978,0.133,0.02,0,0
81,8,7.98167,0.133,0,0,0.003
81,9,8.983,0.179217,0.0111067,0,0.00579272
81,10,-0.018,0.988,0.00145333,0,0.00333333
81,11,-0.324765,1.63294,-0.217647,0,3.23879
81,12,1.525,1.654,0.74,0,0
81,13,2.97627,1.021,-1.12427,0,0.0953847
81,14,3.29916,3.06488,1.24514,0,0.0368915
81,1000,28.354,303.226,40.5563,1,2.7568
81,1001,-28.5616,163.341,40.0364,1,3.37439
81,1002,6.79605,51.0299,52.5995,1,4.65897
81,1003,-32.3754,474.409,46.731,1,3.26439
81,1004,-20.9468,297.659,47.1819,1,7.277
81,1005,40.2251,74.5555,47.5723,1,2.0196
81,1006,-3.45193,473.403,39.2025,1,5.16284
81,1007,13.379,372.68,38.0732,1,5.17362
81.1,0,-0.009,-0.00648633,-0.01,0,0.00366667
81.1,1,0.966654,0.000799067,-0.02,0,0.00473598
81.1,2,1.97916,0.011,0,0,0.003
81.1,3,2.979,0.044,0,0,0
81.1,4,3.9816,0.067,0.00933333,0,0.00448454
81.1,5,4.983,0.100477,0.04,0,0.00366667
81.1,6,5.967,0.127309,0.01,0,0.00366667
81.1,7,6.978,0.133,0.02,0,0
81.1,8,7.98137,0.133,0,0,0.003
81.1,9,8.9833,0.179584,0.01144,0,0.00579272
81.1,10,-0.018,0.988,0.00178667,0,0.00333333
81.1,11,-0.0346387,1.48898,-0.218172,0,3.23879
81.1,12,1.525,1.654,0.74,0,0
81.1,13,2.9752,1.021,-1.13374,0,0.0953847
81.1,14,3.29562,3.06452,1.24414,0,0.0368915
81.1,1000,28.5148,303.446,40.515,1,2.7568
81.1,1001,-28.5893,163.677,40.0577,1,3.37439
81.1,1002,6.42158,51.3062,52.5771,1,4.65897
81.1,1003,-32.0508,474.398,46.7643,1,3.26439
81.1,1004,-20.4318,297.148,47.1237,1,7.277
81.1,1005,40.1816,74.7425,47.5098,1,2.0196
81.1,1006,-2.93764,473.403,39.1572,1,5.16284
81.1,1007,12.888,372.525,38.1244,1,5.17362
81.2,0,-0.009,-0.006853,-0.01,0,0.00366667
81.2,1,0.966954,0.00116561,-0.02,0,0.00473598
81.2,2,1.97886,0.011,0,0,0.003
81.2,3,2.979,0.044,0,0,0
81.2,4,3.9813,0.067,0.00966667,0,0.00448454
81.2,5,4.983,0.10011,0.04,0,0.00366667
81.2,6,5.967,0.126943,0.01,0,0.00366667
81.2,7,6.978,0.133,0.02,0,0
81.2,8,7.98107,0.133,0,0,0.003
81.2,9,8.9836,0.179951,0.0117733,0,0.00579272
81.2,10,-0.018,0.988,0.00212,0,0.00333333
81.2,11,0.255487,1.34502,-0.218697,0,3.23879
81.2,12,1.525,1.654,0.74,0,0
81.2,13,2.97414,1.021,-1.14322,0,0.0953847
81.2,14,3.29209,3.06415,1.24314,0,0.0368915
81.2,1000,28.6757,303.666,40.4737,1,2.7568
81.2,1001,-28.617,164.013,40.079,1,3.37439
81.2,1002,6.04711,51.5825,52.5547,1,4.65897
81.2,1003,-31.7263,474.387,46.7976,1,3.26439
81.2,1004,-19.9168,296.638,47.0656,1,7.277
81.2,1005,40.1381,74.9296,47.4473,1,2.0196
81.2,1006,-2.42336,473.403,39.1118,1,5.16284
81.2,1007,12.3971,372.37,38.1756,1,5.17362
81.3,0,-0.009,-0.00721967,-0.01,0,0.00366667
81.3,1,0.967254,0.00153216,-0.02,0,0.00473598
81.3,2,1.97856,0.011,0,0,0.003
81.3,3,2.979,0.044,0,0,0
81.3,4,3.981,0.067,0.01,0,0.00448454
81.3,5,4.98321,0.100257,0.04,0,0.00473756
81.3,6,5.967,0.126576,0.01,0,0.00366667
81.3,7,6.978,0.133,0.02,0,0
81.3,8,7.98077,0.133,0,0,0.003
81.3,9,8.9839,0.180317,0.0121067,0,0.00579272
81.3,10,-0.018,0.988,0.00245333,0,0.00333333
81.3,11,0.545613,1.20106,-0.219223,0,3.23879
81.3,12,1.525,1.654,0.74,0,0
81.3,13,2.97307,1.021,-1.1527,0,0.0953847
81.3,14,3.28856,3.06378,1.24214,0,0.0368915
81.3,1000,28.8366,303.886,40.4324,1,2.7568
81.3,1001,-28.6447,164.348,40.1004,1,3.37439
81.3,1002,5.67265,51.8587,52.5322,1,4.65897
81.3,1003,-31.4017,474.376,46.8309,1,3.26439
81.3,1004,-19.4017,296.127,47.0074,1,7.277
81.3,1005,40.0946,75.1166,47.3848,1,2.0196
81.3,1006,-1.90907,473.403,39.0665,1,5.16284
81.3,1007,11.9062,372.215,38.2269,1,5.17362
81.4,0,-0.009,-0.00758633,-0.01,0,0.00366667
81.4,1,0.967553,0.0018987,-0.02,0,0.00473598
81.4,2,1.97826,0.011,0,0,0.003
81.4,3,2.979,0.044,0,0,0
81.4,4,3.9813,0.067,0.00966667,0,0.00448454
81.4,5,4.98351,0.100623,0.04,0,0.00473756
81.4,6,5.967,0.126209,0.01,0,0.00366667
81.4,7,6.978,0.133,0.02,0,0
81.4,8,7.98047,0.133,0,0,0.003
81.4,9,8.9842,0.180684,0.01244,0,0.00579272
81.4,10,-0.018,0.988,0.00278667,0,0.00333333
81.4,11,0.835739,1.0571,-0.219748,0,3.23879
81.4,12,1.525,1.654,0.74,0,0
81.4,13,2.972,1.021,-1.16218,0,0.0953847
81.4,14,3.28503,3.06342,1.24114,0,0.0368915
81.4,1000,28.9975,304.106,40.391,1,2.7568
81.4,1001,-28.6724,164.684,40.1217,1,3.37439
81.4,1002,5.29818,52.135,52.5098,1,4.65897
81.4,1003,-31.0772,474.364,46.8642,1,3.26439
81.4,1004,-18.8867,295.616,46.9492,1,7.277
81.4,1005,40.0512,75.3037,47.3223,1,2.0196
81.4,1006,-1.39478,473.403,39.0211,1,5.16284
81.4,1007,11.4153,372.06,38.2781,1,5.17362
81.5,0,-0.009,-0.007953,-0.01,0,0.00366667
81.5,1,0.967853,0.00226524,-0.02,0,0.00473598
81.5,2,1.97796,0.011,0,0,0.003
81.5,3,2.979,0.044,0,0,0
81.5,4,3.9816,0.067,0.00933333,0,0.00448454
81.5,5,4.98381,0.10099,0.04,0,0.00473756
81.5,6,5.967,0.125843,0.01,0,0.00366667
81.5,7,6.978,0.133,0.02,0,0
81.5,8,7.98017,0.133,0,0,0.003
81.5,9,8.9845,0.181051,0.0127733,0,0.00579272
81.5,10,-0.018,0.988,0.00312,0,0.00333333
81.5,11,0.975,0.988381,-0.22104,0,0.0213021
81.5,12,1.525,1.654,0.74,0,0
81.5,13,2.97094,1.021,-1.17166,0,0.0953847
81.5,14,3.28149,3.06305,1.24014,0,0.0368915
81.5,1000,29.1584,304.326,40.3497,1,2.7568
81.5,1001,-28.7001,165.019,40.1431,1,3.37439
81.5,1002,4.92371,52.4113,52.4874,1,4.65897
81.5,1003,-30.7527,474.353,46.8975,1,3.26439
81.5,1004,-18.3717,295.105,46.8911,1,7.277
81.5,1005,40.0077,75.4907,47.2598,1,2.0196
81.5,1006,-0.880491,473.403,38.9758,1,5.16284
81.5,1007,10.9244,371.905,38.3293,1,5.17362
81.6,0,-0.009,-0.00831967,-0.01,0,0.00366667
81.6,1,0.968153,0.00263179,-0.02,0,0.00473598
81.6,2,1.97766,0.011,0,0,0.003
81.6,3,2.979,0.044,0,0,0
81.6,4,3.9819,0.067,0.009,0,0.00448454
81.6,5,4.98411,0.101357,0.04,0,0.00473756
81.6,6,5.967,0.125476,0.01,0,0.00366667
81.6,7,6.978,0.133,0.02,0,0
81.6,8,7.98,0.133154,0,0,0.00366422
81.6,9,8.9848,0.181417,0.0131067,0,0.00579272
81.6,10,-0.018,0.988,0.00345333,0,0.00333333
81.6,11,0.975,0.989115,-0.22304,0,0.0213021
81.6,12,1.525,1.654,0.74,0,0
81.6,13,2.97007,1.02109,-1.1808,0,0.0672918
81.6,14,3.30058,3.00541,1.23713,0,0.708094
81.6,1000,29.3193,304.546,40.3084,1,2.7568
81.6,1001,-28.7278,165.355,40.1644,1,3.37439
81.6,1002,4.54925,52.6876,52.465,1,4.65897
81.6,1003,-30.4281,474.342,46.9308,1,3.26439
81.6,1004,-17.8567,294.594,46.8329,1,7.277
81.6,1005,39.9642,75.6778,47.1973,1,2.0196
81.6,1006,-0.366203,473.403,38.9304,1,5.16284
81.6,1007,10.4335,371.75,38.3805,1,5.17362
81.7,0,-0.009,-0.00868633,-0.01,0,0.00366667
81.7,1,0.968453,0.00299833,-0.02,0,0.00473598
81.7,2,1.97736,0.011,0,0,0.003
81.7,3,2.979,0.044,0,0,0
81.7,4,3.9822,0.067,0.00866667,0,0.00448454
81.7,5,4.98441,0.101723,0.04,0,0.00473756
81.7,6,5.967,0.125109,0.01,0,0.00366667
81.7,7,6.978,0.133,0.02,0,0
81.7,8,7.98,0.13352,0,0,0.00366422
81.7,9,8.9851,0.181784,0.01344,0,0.00579272
81.7,10,-0.018,0.988,0.00378667,0,0.00333333
81.7,11,0.975,0.989848,-0.22504,0,0.0213021
81.7,12,1.525,1.654,0.74,0,0
81.7,13,2.97067,1.02182,-1.18746,0,0.0672918
81.7,14,3.32335,2.93844,1.2338,0,0.708094
81.7,1000,29.4802,304.766,40.2671,1,2.7568
81.7,1001,-28.7555,165.691,40.1858,1,3.37439
81.7,1002,4.17478,52.9639,52.4426,1,4.65897
81.7,1003,-30.1036,474.331,46.9641,1,3.26439
81.7,1004,-17.3417,294.084,46.7747,1,7.277
81.7,1005,39.9207,75.8649,47.1347,1,2.0196
81.7,1006,0.148085,473.403,38.8851,1,5.16284
81.7,1007,9.94255,371.595,38.4317,1,5.17362
81.8,0,-0.009,-0.009053,-0.01,0,0.00366667
81.8,1,0.968753,0.00336488,-0.02,0,0.00473598
81.8,2,1.97706,0.011,0,0,0.003
81.8,3,2.979,0.044,0,0,0
81.8,4,3.9825,0.067,0.00833333,0,0.00448454
81.8,5,4.98471,0.10209,0.04,0,0.00473756
81.8,6,5.967,0.124743,0.01,0,0.00366667
81.8,7,6.978,0.133,0.02,0,0
81.8,8,7.98,0.133887,0,0,0.00366422
81.8,9,8.9854,0.182151,0.0137733,0,0.00579272
81.8,10,-0.018,0.988,0.00412,0,0.00333333
81.8,11,0.975,0.990581,-0.22704,0,0.0213021
81.8,12,1.525,1.654,0.74,0,0
81.8,13,2.97127,1.02255,-1.19412,0,0.0672918
81.8,14,3.34611,2.87148,1.23047,0,0.708094
81.8,1000,29.6411,304.986,40.2258,1,2.7568
81.8,1001,-28.7832,166.026,40.2071,1,3.37439
81.8,1002,3.80032,53.2402,52.4202,1,4.65897
81.8,1003,-29.779,474.32,46.9974,1,3.26439
81.8,1004,-16.8266,293.573,46.7165,1,7.277
81.8,1005,39.8772,76.0519,47.0722,1,2.0196
81.8,1006,0.662373,473.403,38.8397,1,5.16284
81.8,1007,9.45163,371.44,38.483,1,5.17362
81.9,0,-0.009,-0.00941967,-0.01,0,0.00366667
81.9,1,0.969053,0.00373142,-0.02,0,0.00473598
81.9,2,1.97724,0.011,-0.00027,0,0.00448454
81.9,3,2.979,0.044,0,0,0
81.9,4,3.9828,0.067,0.008,0,0.00448454
81.9,5,4.98501,0.102457,0.04,0,0.00473756
81.9,6,5.967,0.124376,0.01,0,0.00366667
81.9,7,6.978,0.133,0.02,0,0
81.9,8,7.98,0.134253,0,0,0.00366422
81.9,9,8.9857,0.182517,0.0141067,0,0.00579272
81.9,10,-0.018,0.988,0.00445333,0,0.00333333
81.9,11,0.975,0.991315,-0.22904,0,0.0213021
81.9,12,1.525,1.654,0.74,0,0
81.9,13,2.97187,1.02329,-1.20079,0,0.0672918
81.9,14,3.36888,2.80451,1.22713,0,0.708094
81.9,1000,29.802,305.206,40.1845,1,2.7568
81.9,1001,-28.8108,166.362,40.2285,1,3.37439
81.9,1002,3.42585,53.5164,52.3978,1,4.65897
81.9,1003,-29.4545,474.309,47.0307,1,3.26439
81.9,1004,-16.3116,293.062,46.6584,1,7.277
81.9,1005,39.8338,76.239,47.0097,1,2.0196
81.9,1006,1.17666,473.403,38.7944,1,5.16284
81.9,1007,8.96071,371.285,38.5342,1,5.17362
82,0,-0.009,-0.00978633,-0.01,0,0.00366667
82,1,0.969353,0.00409797,-0.02,0,0.00473598
82,2,1.97754,0.011,-0.000603333,0,0.00448454
82,3,2.979,0.044,0,0,0
82,4,3.9831,0.067,0.00766667,0,0.00448454
82,5,4.98531,0.102823,0.04,0,0.00473756
82,6,5.967,0.124009,0.01,0,0.00366667
82,7,6.978,0.133,0.02,0,0
82,8,7.98,0.13462,0,0,0.00366422
82,9,8.986,0.182884,0.01444,0,0.00579272
82,10,-0.018,0.988,0.00478667,0,0.00333333
82,11,0.975,0.992048,-0.23104,0,0.0213021
82,12,1.525,1.654,0.74,0,0
82,13,2.97247,1.02402,-1.20745,0,0.0672918
82,14,3.39165,2.73754,1.2238,0,0.708094
82,1000,29.9629,305.426,40.1432,1,2.7568
82,1001,-28.8385,166.697,40.2498,1,3.37439
82,1002,3.05138,53.7927,52.3753,1,4.65897
82,1003,-29.1299,474.297,47.064,1,3.26439
82,1004,-15.7966,292.551,46.6002,1,7.277
82,1005,39.7903,76.426,46.9472,1,2.0196
82,1006,1.69095,473.403,38.749,1,5.16284
82,1007,8.46979,371.13,38.5854,1,5.17362
82.1,0,-0.009,-0.010153,-0.01,0,0.00366667
82.1,1,0.969653,0.00446451,-0.02,0,0.00473598
82.1,2,1.97784,0.011,-0.000936667,0,0.00448454
82.1,3,2.979,0.044,0,0,0
82.1,4,3.9834,0.067,0.00733333,0,0.00448454
82.1,5,4.98561,0.10319,0.04,0,0.00473756
82.1,6,5.967,0.123643,0.01,0,0.00366667
82.1,7,6.978,0.133,0.02,0,0
82.1,8,7.98,0.134986,0,0,0.00366422
82.1,9,8.9863,0.183251,0.0147733,0,0.00579272
82.1,10,-0.018,0.988,0.00512,0,0.00333333
82.1,11,0.975,0.992781,-0.23304,0,0.0213021
82.1,12,1.525,1.654,0.74,0,0
82.1,13,2.97307,1.02475,-1.21411,0,0.0672918
82.1,14,3.41441,2.67058,1.22047,0,0.708094
82.1,1000,30.1237,305.646,40.1019,1,2.7568
82.1,1001,-28.8662,167.033,40.2711,1,3.37439
82.1,1002,2.67692,54.069,52.3529,1,4.65897
82.1,1003,-28.8054,474.286,47.0973,1,3.26439
82.1,1004,-15.2816,292.04,46.542,1,7.277
82.1,1005,39.7468,76.6131,46.8847,1,2.0196
82.1,1006,2.20524,473.403,38.7037,1,5.16284
82.1,1007,7.97888,370.975,38.6366,1,5.17362
82.2,0,-0.009,-0.0105197,-0.01,0,0.00366667
82.2,1,0.969953,0.00483106,-0.02,0,0.00473598
82.2,2,1.97814,0.011,-0.00127,0,0.00448454
