time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
152,1,0.0012837,204088,0.999457,0.00128129,203867,1,0.00127785,203756,1,0.00134098,203645,1,0.00134063,203534,0.997278,0.00207165,202870,1,0.000977063,203202,0.997274,0.00173817,202538,1,0.000970218,202981,1,0.00120543,202870,1,0.0012069,202759,1,0.00119285,202538,1,0.00122248,202427,1,0.00121578,202316,1,0.00123265,202205
153,1,0.00128344,204074,1,0.00128305,203964,0.99973,0.00127624,203799,1,0.001339,203634,1,0.00134067,203524,0.997296,0.00206827,202864,1,0.000978709,203304,0.997291,0.0017337,202534,1,0.000969956,202974,1,0.00120467,202864,1,0.0012056,202754,0.999729,0.00119173,202589,1,0.00122194,202424,1,0.00121415,202314,1,0.00123177,202204
154,1,0.00128328,204061,1,0.00128297,203951,1,0.00127732,203842,1,0.00133879,203623,1,0.00133841,203514,0.997313,0.00206193,202858,1,0.000977496,203296,0.99731,0.00172742,202640,1,0.000969804,202968,1,0.00120574,202858,1,0.00120901,202749,1,0.00119316,202640,0.99946,0.0012201,202421,1,0.00121352,202312,1,0.00123006,202203
155,1,0.00128297,204047,1,0.00128168,203939,1,0.0012775,203830,1,0.00134135,203721,1,0.00133992,203504,0.99733,0.00205779,202853,1,0.000977497,203287,0.997328,0.00172281,202636,1,0.00096925,203070,1,0.00120327,202853,1,0.00120777,202744,1,0.00119236,202636,1,0.0012198,202527,1,0.00121377,202310,1,0.0012306,202201
156,1,0.00128301,204142,1,0.00128205,203926,1,0.00127666,203818,1,0.00134154,203710,1,0.00133889,203602,0.997347,0.00205133,202847,1,0.000977065,203279,0.997345,0.00171892,202631,1,0.000970746,203063,1,0.00120686,202955,1,0.00120662,202739,1,0.00119201,202631,1,0.00122154,202523,1,0.00121243,202416,1,0.00122926,202200
157,1,0.00128189,204128,1,0.00128155,204021,1,0.00127614,203807,1,0.00134099,203699,1,0.00133807,203592,0.997366,0.00204732,202949,1,0.000977157,203271,0.997361,0.00171355,202627,1,0.000969413,203056,1,0.00120669,202949,1,0.00120591,202842,1,0.00119273,202627,1,0.00122261,202520,1,0.00121575,202413,1,0.00122973,202306
158,1,0.00128147,204115,1,0.00128106,204008,1,0.00127661,203902,1,0.00133851,203689,1,0.00133583,203582,0.997382,0.00204386,202943,1,0.000978096,203369,0.997378,0.00170986,202623,1,0.000970205,203049,1,0.00120613,202943,1,0.00120583,202836,1,0.00119182,202730,1,0.00122377,202517,1,0.00121726,202410,1,0.00122751,202304
159,1,0.00128061,204101,1,0.00128095,203995,1,0.00127678,203890,1,0.00133707,203784,1,0.00133502,203572,0.997399,0.0020398,202937,1,0.000977095,203360,0.997396,0.00170327,202725,1,0.000969419,203043,1,0.00120645,202937,1,0.00120839,202831,1,0.00119532,202725,0.999739,0.0012264,202566,1,0.00121585,202407,1,0.00122644,202302
160,1,0.0012804,204088,1,0.00127983,203983,1,0.00127601,203878,1,0.00133634,203772,0.999483,0.00133488,203562,0.997415,0.00203459,202931,1,0.000978264,203352,0.997412,0.00169956,202720,1,0.000969374,203141,1,0.00120665,202931,1,0.00120748,202826,1,0.0011942,202720,1,0.00122613,202615,1,0.00121421,202510,1,0.00122693,202300
161,1,0.00128137,204179,1,0.00127874,203970,1,0.0012754,203866,1,0.00133585,203761,1,0.0013348,203657,0.996918,0.00203075,202925,1,0.00097713,203343,0.997428,0.00169437,202716,1,0.000969984,203134,1,0.00120832,203029,1,0.00120971,202820,1,0.00119562,202716,1,0.00122538,202611,1,0.00121447,202507,0.999742,0.00122485,202350
162,1,0.0012807,204166,1,0.00127676,204062,1,0.00127514,203854,1,0.0013361,203750,1,0.00133551,203646,0.997448,0.00202792,203023,1,0.000976715,203335,0.997444,0.00168983,202711,1,0.000969285,203127,1,0.00120672,203023,1,0.00120935,202919,1,0.00119473,202711,1,0.00122412,202607,1,0.00121652,202504,1,0.00122645,202400
163,1,0.00128231,204153,1,0.0012769,204049,1,0.00127487,203946,1,0.00133578,203739,1,0.00133565,203636,0.997463,0.00202207,203017,1,0.000977161,203430,0.997459,0.00168575,202707,1,0.000970043,203120,1,0.00121041,203017,1,0.0012091,202913,1,0.00119401,202810,1,0.00122312,202604,1,0.00121529,202500,1,0.00122566,202397
164,1,0.00128168,204139,1,0.00127842,204037,1,0.00127591,203934,1,0.00133804,203831,1,0.00133536,203626,0.997479,0.0020187,203010,1,0.00097667,203421,0.997476,0.00167977,202805,1,0.000968807,203113,1,0.00120913,203010,1,0.00120824,202908,1,0.00119508,202805,1,0.0012245,202702,1,0.00121682,202497,1,0.00122575,202395
165,1,0.00128105,204126,1,0.0012761,204024,1,0.00127681,203922,1,0.00133769,203820,1,0.00133435,203718,0.997494,0.00201574,203004,1,0.000977209,203412,0.997491,0.00167682,202800,1,0.000969655,203208,1,0.00120747,203004,1,0.00120867,202902,1,0.00119324,202800,1,0.0012237,202698,1,0.00121577,202596,1,0.00122365,202392
166,1,0.00128233,204215,1,0.00127712,204012,1,0.00127717,203911,1,0.0013376,203809,1,0.00133599,203708,0.99751,0.00201057,203099,1,0.000975783,203404,0.997506,0.00167157,202795,1,0.000969603,203201,1,0.00120654,203099,1,0.00120855,202897,1,0.00119413,202795,1,0.00122551,202694,1,0.00121532,202592,1,0.00122271,202491
167,1,0.00128232,204201,1,0.00127531,204101,1,0.00127528,203899,1,0.0013364,203798,1,0.00133826,203697,0.997525,0.00200821,203093,1,0.000977096,203496,0.997521,0.00166802,202790,1,0.000969494,203193,1,0.00120671,203093,1,0.00120699,202992,1,0.00119367,202790,1,0.00122463,202690,1,0.00121759,202589,1,0.00122322,202488
168,1,0.00128294,204188,1,0.00127526,204088,1,0.00127594,203988,1,0.00133412,203787,1,0.00133781,203687,0.997539,0.00200367,203086,1,0.000976835,203487,0.997044,0.00166342,202786,1,0.00096959,203186,1,0.00120795,203086,1,0.00120876,202986,1,0.00119335,202886,1,0.00122373,202685,1,0.00121694,202585,1,0.00122131,202485
169,1,0.00128107,204175,1,0.00127478,204076,1,0.00127521,203976,1,0.00133555,203876,1,0.00133742,203677,0.997554,0.00199882,203080,1,0.00097696,203478,0.997551,0.00165989,202880,1,0.000968979,203179,1,0.00120719,203080,1,0.00120729,202980,1,0.00119522,202880,1,0.0012231,202781,1,0.00121778,202582,1,0.00122306,202482
170,1,0.0012816,204162,1,0.00127399,204063,1,0.00127551,203964,1,0.00133707,203865,1,0.00133581,203766,0.997568,0.0019941,203073,1,0.000976699,203469,0.997566,0.00165626,202875,1,0.000969789,203271,1,0.00120826,203073,1,0.00120664,202974,1,0.00119582,202875,1,0.00122255,202776,1,0.00121692,202677,1,0.00122181,202479
171,1,0.00128188,204248,1,0.00127463,204051,1,0.0012765,203953,1,0.00133909,203854,1,0.00133842,203756,0.997583,0.00199041,203165,1,0.000975944,203460,0.99758,0.00165078,202870,1,0.000969311,203264,1,0.00120748,203165,1,0.00120607,202968,1,0.00119585,202870,1,0.00122253,202771,1,0.0012182,202673,1,0.00122138,202575
172,1,0.00128189,204235,1,0.00127371,204137,1,0.00127557,203941,1,0.00133823,203843,1,0.00133747,203745,0.997597,0.0019861,203158,1,0.000976381,203550,0.997594,0.00164791,202865,1,0.000970298,203256,1,0.00120695,203158,1,0.00120557,203060,1,0.00119487,202865,1,0.00122107,202767,1,0.00121817,202669,1,0.00122245,202571
173,1,0.0012819,204222,1,0.00127422,204124,1,0.00127592,204027,1,0.00133655,203833,1,0.00133764,203735,0.997611,0.00198327,203152,1,0.000975621,203541,0.997609,0.00164294,202957,1,0.000969758,203249,1,0.00120682,203152,1,0.00120706,203054,1,0.00119559,202957,1,0.00122337,202762,1,0.00121803,202665,1,0.00122102,202568
174,1,0.0012809,204209,1,0.00127276,204112,1,0.00127544,204015,1,0.00133596,203919,1,0.00133714,203725,0.997625,0.00197895,203145,1,0.000977287,203532,0.997622,0.00163948,202951,1,0.000969713,203338,1,0.00120658,203145,1,0.00120557,203048,1,0.00119528,202951,1,0.001224,202855,1,0.00121766,202661,1,0.00122173,202564
175,0.999529,0.00128174,204196,1,0.00127329,204100,1,0.00127457,204004,1,0.00133663,203908,1,0.00133583,203811,0.997638,0.00197406,203138,1,0.00097649,203523,0.997636,0.00163539,202946,1,0.000969975,203331,1,0.00120691,203234,1,0.00120621,203042,1,0.0011951,202946,1,0.00122384,202850,1,0.0012171,202753,1,0.00122035,202561
176,1,0.00128085,204279,1,0.00127302,204088,1,0.00127541,203992,1,0.00133697,203897,1,0.00133766,203801,0.997653,0.00197175,203227,1,0.000976229,203514,0.997649,0.00163174,202940,1,0.000969383,203323,1,0.00120702,203227,0.999529,0.00120526,203036,1,0.0011936,202940,1,0.001223,202845,1,0.00121701,202749,1,0.00122054,202653
177,1,0.00128167,204266,1,0.00127294,204171,1,0.00127498,203981,1,0.00133538,203886,1,0.00133638,203791,0.997666,0.00196784,203220,1,0.000975826,203601,0.997662,0.00162842,202935,1,0.00097025,203315,1,0.00120818,203220,1,0.00120604,203125,1,0.00119279,202935,1,0.0012212,202840,1,0.00121572,202745,1,0.00122127,202650
178,1,0.0012814,204253,1,0.00127248,204159,1,0.00127634,204064,1,0.00133539,203875,1,0.00133698,203781,0.997679,0.00196706,203213,1,0.000975115,203592,0.997677,0.00162388,203024,1,0.000969229,203308,1,0.00120689,203213,1,0.0012071,203119,1,0.00119334,203024,1,0.00122366,202835,1,0.00121683,202740,1,0.00122139,202646
179,1,0.00128087,204241,1,0.00127349,204147,1,0.00127669,204053,1,0.0013342,203959,1,0.00133643,203771,0.997692,0.00196302,203206,1,0.000976414,203583,0.997689,0.00162224,203018,1,0.000969836,203395,1,0.00120701,203206,1,0.00120658,203112,1,0.00119337,203018,1,0.00122252,202924,1,0.00121534,202736,1,0.00122075,202642
180,1,0.00128128,204322,1,0.0012746,204135,1,0.00127653,204041,1,0.00133491,203948,1,0.00133688,203854,0.997704,0.00195883,203200,1,0.00097523,203574,0.997702,0.00161783,203013,1,0.000969268,203387,1,0.00120737,203293,1,0.00120644,203106,1,0.00119503,203013,1,0.001224,202919,1,0.00121444,202826,1,0.00121927,202639
181,1,0.00128036,204309,0.999772,0.00127363,204169,1,0.00127557,204030,1,0.00133418,203937,1,0.00133655,203844,0.997718,0.00195679,203286,1,0.000975901,203565,0.997715,0.00161381,203007,1,0.00096971,203379,1,0.00120752,203286,1,0.00120484,203193,1,0.00119414,203007,1,0.00122324,202914,1,0.00121482,202821,1,0.00121787,202728
182,1,0.00128137,204296,1,0.00127574,204204,0.999547,0.00127526,204019,1,0.00133307,203926,1,0.00133507,203834,0.99773,0.00195394,203279,1,0.000974851,203649,0.997727,0.0016101,203001,1,0.000969817,203371,1,0.00120922,203279,1,0.00120753,203186,0.999545,0.00119295,203001,1,0.00122298,202909,1,0.00121382,202816,1,0.00121745,202724
183,1,0.00127962,204283,1,0.00127626,204191,1,0.00127522,204099,1,0.0013329,203916,1,0.0013354,203824,0.997743,0.00195041,203272,1,0.000974995,203640,0.997741,0.0016057,203088,1,0.000968927,203364,1,0.00120862,203272,1,0.00120625,203180,1,0.00119379,203088,0.999773,0.0012235,202950,1,0.00121417,202812,1,0.00121806,202720
184,1,0.00127856,204271,1,0.00127568,204179,1,0.00127416,204088,1,0.00133393,203997,1,0.0013344,203814,0.997755,0.00194681,203265,1,0.000975623,203631,0.997753,0.00160348,203082,1,0.000970387,203448,1,0.00120836,203265,1,0.0012053,203173,1,0.00119469,203082,1,0.00122366,202990,1,0.00121226,202807,1,0.0012177,202716
185,1,0.00127787,204350,1,0.00127684,204168,1,0.00127473,204077,1,0.00133366,203986,1,0.00133542,203895,0.997767,0.00194295,203258,1,0.000975444,203622,0.997765,0.00159885,203076,1,0.000969439,203440,1,0.00120831,203349,1,0.00120403,203167,1,0.00119503,203076,1,0.00122609,202985,1,0.00121496,202894,1,0.00121641,202712
186,1,0.00127795,204337,1,0.00127576,204246,1,0.00127344,204065,1,0.00133281,203975,1,0.00133536,203884,0.99778,0.00193969,203341,1,0.000976059,203613,0.997777,0.00159651,203070,1,0.00096984,203432,1,0.00120862,203341,1,0.00120394,203251,1,0.00119363,203070,1,0.00122432,202979,1,0.00121448,202889,1,0.00121511,202798
187,1,0.00127901,204324,1,0.00127798,204234,1,0.00127352,204144,1,0.00133367,203964,1,0.00133495,203874,0.997792,0.00193568,203334,1,0.000974743,203694,0.997789,0.00159227,203064,1,0.000969475,203424,1,0.00120938,203334,1,0.00120465,203244,1,0.00119549,203154,1,0.00122341,202974,1,0.00121321,202884,1,0.00121533,202794
188,1,0.00127907,204312,1,0.00127777,204222,1,0.00127232,204133,1,0.00133408,204043,1,0.0013348,203864,0.997803,0.00193272,203327,1,0.000975396,203685,0.997801,0.00158841,203148,1,0.000969538,203417,1,0.00120839,203327,1,0.00120311,203237,1,0.00119574,203148,1,0.00122152,203058,1,0.00121512,202879,1,0.00121668,202790
189,1,0.00127989,204300,1,0.00127775,204210,1,0.00127264,204121,1,0.00133302,204032,0.999782,0.00133402,203899,0.997815,0.00192978,203320,1,0.000974711,203676,0.997813,0.00158562,203142,1,0.000970352,203498,1,0.00120917,203320,1,0.00120523,203231,1,0.00119611,203142,1,0.00122158,203053,1,0.00121502,202964,1,0.00121501,202786
190,1,0.00127895,204376,1,0.00127622,204199,1,0.00127319,204110,1,0.00133311,204022,1,0.00133557,203933,0.997392,0.00192764,203313,1,0.000974627,203667,0.997824,0.0015826,203136,1,0.000969521,203490,1,0.00120782,203401,1,0.00120536,203224,1,0.00119499,203136,1,0.00122293,203047,1,0.00121731,202958,0.999563,0.0012153,202781
191,1,0.00128071,204363,1,0.00127589,204275,1,0.0012725,204099,1,0.0013333,204011,1,0.00133577,203923,0.997838,0.00192426,203394,1,0.000974716,203658,0.997835,0.00157995,203130,1,0.000970406,203482,1,0.00120779,203394,1,0.00120535,203306,1,0.00119423,203130,1,0.00122157,203042,1,0.00121636,202953,1,0.00121435,202865
192,1,0.0012812,204351,1,0.00127709,204263,1,0.00127204,204176,1,0.00133411,204000,1,0.00133639,203913,0.997849,0.00192117,203387,1,0.000974352,203737,0.997847,0.00157565,203124,1,0.000969381,203474,1,0.00120767,203387,1,0.00120565,203299,1,0.00119645,203211,1,0.00122145,203036,1,0.00121754,202948,1,0.00121322,202861
193,1,0.00128028,204339,1,0.00127675,204252,1,0.00127183,204164,1,0.00133354,204077,1,0.00133565,203903,0.997861,0.00191808,203379,1,0.000975228,203728,0.997859,0.00157333,203205,1,0.000969524,203467,1,0.00120717,203379,1,0.00120522,203292,1,0.00119566,203205,1,0.00121946,203118,1,0.00121778,202943,1,0.00121257,202856
194,1,0.00128081,204327,1,0.00127805,204240,1,0.00127132,204153,1,0.00133483,204066,1,0.00133586,203980,0.997871,0.00191381,203372,1,0.000974226,203719,0.99787,0.0015701,203199,1,0.000969576,203546,1,0.00120714,203372,1,0.00120512,203285,1,0.00119746,203199,1,0.00121897,203112,1,0.0012175,203025,1,0.00121217,202852
195,1,0.00128053,204401,1,0.00127737,204228,1,0.00127052,204142,1,0.00133541,204056,1,0.00133608,203969,0.997671,0.00191205,203408,1,0.000974591,203710,0.99788,0.00156687,203192,1,0.000970019,203538,1,0.00120588,203451,1,0.00120345,203279,1,0.00119669,203192,1,0.00121939,203106,1,0.00121911,203020,1,0.0012124,202933
196,1,0.00128225,204389,1,0.00127682,204303,1,0.00127038,204131,1,0.00133527,204045,1,0.00133679,203959,0.997894,0.00190925,203444,1,0.000974324,203787,0.997891,0.00156369,203186,1,0.00097035,203530,1,0.00120684,203444,1,0.00120351,203358,1,0.00119536,203186,1,0.00121849,203100,1,0.00121895,203015,1,0.00121066,202929
197,1,0.00128107,204376,1,0.00127583,204291,1,0.00127009,204205,1,0.0013353,204035,1,0.00133663,203949,0.997904,0.00190726,203437,1,0.000974579,203778,0.997693,0.00155919,203223,1,0.000969176,203522,1,0.00120603,203437,1,0.00120459,203351,1,0.00119603,203266,1,0.00121852,203095,1,0.00122011,203009,1,0.00121172,202924
198,1,0.00128215,204364,1,0.00127423,204279,1,0.00127073,204194,1,0.00133534,204109,1,0.00133526,203939,0.997915,0.0019032,203429,1,0.000974873,203769,0.997913,0.00155698,203259,1,0.000970278,203514,1,0.00120554,203429,1,0.0012048,203344,1,0.00119651,203259,1,0.0012156,203174,1,0.00122005,203004,1,0.00121109,202919
199,1,0.00128297,204352,1,0.00127555,204268,1,0.00127312,204183,1,0.00133667,204099,1,0.00133539,204014,0.997925,0.00190043,203422,1,0.000974436,203760,0.997924,0.00155353,203253,1,0.000969953,203591,1,0.00120506,203422,1,0.00120525,203337,1,0.00119586,203253,1,0.00121832,203168,1,0.00122004,203084,1,0.00121076,202914
