time,num_links,connectivity
129.6,82,0.780952
129.7,82,0.780952
129.8,82,0.780952
129.9,82,0.780952
130,82,0.780952
130.1,82,0.780952
130.2,82,0.780952
130.3,82,0.780952
130.4,82,0.780952
130.5,82,0.780952
130.6,82,0.780952
130.7,82,0.780952
130.8,82,0.780952
130.9,82,0.780952
131,82,0.780952
131.1,82,0.780952
131.2,82,0.780952
131.3,82,0.780952
131.4,82,0.780952
131.5,82,0.780952
131.6,82,0.780952
131.7,82,0.780952
131.8,82,0.780952
131.9,82,0.780952
132,82,0.780952
132.1,82,0.780952
132.2,82,0.780952
132.3,82,0.780952
132.4,82,0.780952
132.5,82,0.780952
132.6,82,0.780952
132.7,82,0.780952
132.8,82,0.780952
132.9,82,0.780952
133,82,0.780952
133.1,82,0.780952
133.2,82,0.780952
133.3,82,0.780952
133.4,82,0.780952
133.5,82,0.780952
133.6,82,0.780952
133.7,82,0.780952
133.8,82,0.780952
133.9,82,0.780952
134,82,0.780952
134.1,82,0.780952
134.2,82,0.780952
134.3,82,0.780952
134.4,82,0.780952
134.5,82,0.780952
134.6,82,0.780952
134.7,82,0.780952
134.8,82,0.780952
134.9,82,0.780952
135,82,0.780952
135.1,82,0.780952
135.2,82,0.780952
135.3,82,0.780952
135.4,82,0.780952
135.5,82,0.780952
135.6,82,0.780952
135.7,82,0.780952
135.8,82,0.780952
135.9,82,0.780952
136,82,0.780952
136.1,82,0.780952
136.2,82,0.780952
136.3,82,0.780952
136.4,82,0.780952
136.5,82,0.780952
136.6,82,0.780952
136.7,82,0.780952
136.8,82,0.780952
136.9,82,0.780952
137,82,0.780952
137.1,82,0.780952
137.2,82,0.780952
137.3,82,0.780952
137.4,82,0.780952
137.5,82,0.780952
137.6,82,0.780952
137.7,82,0.780952
137.8,82,0.780952
137.9,82,0.780952
138,82,0.780952
138.1,82,0.780952
138.2,82,0.780952
138.3,82,0.780952
138.4,82,0.780952
138.5,82,0.780952
138.6,82,0.780952
138.7,82,0.780952
138.8,82,0.780952
138.9,82,0.780952
139,82,0.780952
139.1,82,0.780952
139.2,82,0.780952
139.3,82,0.780952
139.4,82,0.780952
139.5,82,0.780952
139.6,82,0.780952
139.7,82,0.780952
139.8,82,0.780952
139.9,82,0.780952
140,82,0.780952
140.1,82,0.780952
140.2,81,0.771429
140.3,81,0.771429
140.4,81,0.771429
140.5,82,0.780952
140.6,82,0.780952
140.7,82,0.780952
140.8,82,0.780952
140.9,82,0.780952
141,82,0.780952
141.1,82,0.780952
141.2,82,0.780952
141.3,82,0.780952
141.4,82,0.780952
141.5,82,0.780952
141.6,81,0.771429
141.7,81,0.771429
141.8,81,0.771429
141.9,81,0.771429
142,81,0.771429
142.1,81,0.771429
142.2,81,0.771429
142.3,81,0.771429
142.4,81,0.771429
142.5,81,0.771429
142.6,81,0.771429
142.7,81,0.771429
142.8,81,0.771429
142.9,81,0.771429
143,81,0.771429
143.1,81,0.771429
143.2,81,0.771429
143.3,81,0.771429
143.4,81,0.771429
143.5,81,0.771429
143.6,81,0.771429
143.7,80,0.761905
143.8,80,0.761905
143.9,80,0.761905
144,80,0.761905
144.1,80,0.761905
144.2,80,0.761905
144.3,81,0.771429
144.4,81,0.771429
144.5,81,0.771429
144.6,81,0.771429
144.7,81,0.771429
144.8,81,0.771429
144.9,81,0.771429
145,81,0.771429
145.1,81,0.771429
145.2,81,0.771429
145.3,81,0.771429
145.4,81,0.771429
145.5,81,0.771429
145.6,81,0.771429
145.7,81,0.771429
145.8,81,0.771429
145.9,81,0.771429
146,81,0.771429
146.1,81,0.771429
146.2,81,0.771429
146.3,81,0.771429
146.4,81,0.771429
146.5,81,0.771429
146.6,81,0.771429
146.7,81,0.771429
146.8,81,0.771429
146.9,81,0.771429
147,80,0.761905
147.1,80,0.761905
147.2,80,0.761905
147.3,80,0.761905
147.4,80,0.761905
147.5,80,0.761905
147.6,80,0.761905
147.7,80,0.761905
147.8,80,0.761905
147.9,80,0.761905
148,80,0.761905
148.1,81,0.771429
148.2,81,0.771429
148.3,81,0.771429
148.4,81,0.771429
148.5,81,0.771429
148.6,81,0.771429
148.7,81,0.771429
148.8,81,0.771429
148.9,81,0.771429
149,81,0.771429
149.1,81,0.771429
149.2,81,0.771429
149.3,81,0.771429
149.4,81,0.771429
149.5,80,0.761905
149.6,80,0.761905
149.7,80,0.761905
149.8,80,0.761905
149.9,80,0.761905
150,80,0.761905
150.1,79,0.752381
150.2,78,0.742857
150.3,78,0.742857
150.4,78,0.742857
150.5,78,0.742857
150.6,78,0.742857
150.7,78,0.742857
150.8,78,0.742857
150.9,78,0.742857
151,78,0.742857
151.1,78,0.742857
151.2,78,0.742857
151.3,78,0.742857
151.4,78,0.742857
151.5,78,0.742857
151.6,78,0.742857
151.7,78,0.742857
151.8,78,0.742857
151.9,78,0.742857
152,77,0.733333
152.1,77,0.733333
152.2,77,0.733333
152.3,77,0.733333
152.4,77,0.733333
152.5,77,0.733333
152.6,77,0.733333
152.7,77,0.733333
152.8,77,0.733333
152.9,77,0.733333
153,77,0.733333
153.1,76,0.72381
153.2,76,0.72381
153.3,76,0.72381
153.4,76,0.72381
153.5,76,0.72381
153.6,76,0.72381
153.7,76,0.72381
153.8,76,0.72381
153.9,76,0.72381
154,76,0.72381
154.1,76,0.72381
154.2,76,0.72381
154.3,76,0.72381
154.4,76,0.72381
154.5,76,0.72381
154.6,76,0.72381
154.7,76,0.72381
154.8,76,0.72381
154.9,76,0.72381
155,76,0.72381
155.1,76,0.72381
155.2,76,0.72381
155.3,76,0.72381
155.4,76,0.72381
155.5,76,0.72381
155.6,76,0.72381
155.7,76,0.72381
155.8,76,0.72381
155.9,74,0.704762
156,74,0.704762
156.1,74,0.704762
156.2,74,0.704762
156.3,74,0.704762
156.4,73,0.695238
156.5,73,0.695238
156.6,73,0.695238
156.7,73,0.695238
156.8,73,0.695238
156.9,73,0.695238
157,73,0.695238
157.1,73,0.695238
157.2,73,0.695238
157.3,73,0.695238
157.4,73,0.695238
157.5,73,0.695238
157.6,73,0.695238
157.7,72,0.685714
157.8,72,0.685714
157.9,72,0.685714
158,72,0.685714
158.1,72,0.685714
158.2,72,0.685714
158.3,72,0.685714
158.4,72,0.685714
158.5,72,0.685714
158.6,72,0.685714
158.7,72,0.685714
158.8,72,0.685714
158.9,71,0.67619
159,71,0.67619
159.1,70,0.666667
159.2,70,0.666667
159.3,70,0.666667
159.4,70,0.666667
159.5,70,0.666667
159.6,70,0.666667
159.7,70,0.666667
159.8,70,0.666667
159.9,70,0.666667
160,70,0.666667
160.1,70,0.666667
160.2,70,0.666667
160.3,70,0.666667
160.4,70,0.666667
160.5,70,0.666667
160.6,70,0.666667
160.7,71,0.67619
160.8,71,0.67619
160.9,71,0.67619
161,71,0.67619
161.1,71,0.67619
161.2,71,0.67619
161.3,71,0.67619
161.4,71,0.67619
161.5,71,0.67619
161.6,71,0.67619
161.7,71,0.67619
161.8,71,0.67619
161.9,71,0.67619
162,70,0.666667
162.1,70,0.666667
162.2,70,0.666667
162.3,70,0.666667
162.4,70,0.666667
162.5,70,0.666667
162.6,70,0.666667
162.7,70,0.666667
162.8,70,0.666667
162.9,70,0.666667
163,70,0.666667
163.1,70,0.666667
163.2,70,0.666667
163.3,70,0.666667
163.4,70,0.666667
163.5,70,0.666667
163.6,70,0.666667
163.7,70,0.666667
163.8,70,0.666667
163.9,70,0.666667
164,70,0.666667
164.1,70,0.666667
164.2,70,0.666667
164.3,70,0.666667
164.4,70,0.666667
164.5,70,0.666667
164.6,70,0.666667
164.7,70,0.666667
164.8,70,0.666667
164.9,70,0.666667
165,70,0.666667
165.1,70,0.666667
165.2,70,0.666667
165.3,70,0.666667
165.4,70,0.666667
165.5,70,0.666667
165.6,70,0.666667
165.7,70,0.666667
165.8,70,0.666667
165.9,70,0.666667
166,70,0.666667
166.1,70,0.666667
166.2,70,0.666667
166.3,70,0.666667
166.4,70,0.666667
166.5,70,0.666667
166.6,70,0.666667
166.7,70,0.666667
166.8,70,0.666667
166.9,70,0.666667
167,70,0.666667
167.1,70,0.666667
167.2,70,0.666667
167.3,70,0.666667
167.4,70,0.666667
167.5,70,0.666667
167.6,70,0.666667
167.7,70,0.666667
167.8,70,0.666667
167.9,70,0.666667
168,70,0.666667
168.1,70,0.666667
168.2,70,0.666667
168.3,70,0.666667
168.4,70,0.666667
168.5,70,0.666667
168.6,70,0.666667
168.7,70,0.666667
168.8,70,0.666667
168.9,70,0.666667
169,70,0.666667
169.1,70,0.666667
169.2,70,0.666667
169.3,69,0.657143
169.4,69,0.657143
169.5,69,0.657143
169.6,69,0.657143
169.7,69,0.657143
169.8,69,0.657143
169.9,69,0.657143
170,69,0.657143
170.1,69,0.657143
170.2,69,0.657143
170.3,69,0.657143
170.4,69,0.657143
170.5,69,0.657143
170.6,69,0.657143
170.7,69,0.657143
170.8,69,0.657143
170.9,69,0.657143
171,69,0.657143
171.1,69,0.657143
171.2,69,0.657143
171.3,69,0.657143
171.4,69,0.657143
171.5,69,0.657143
171.6,69,0.657143
171.7,69,0.657143
171.8,69,0.657143
171.9,69,0.657143
172,69,0.657143
172.1,69,0.657143
172.2,69,0.657143
172.3,69,0.657143
172.4,69,0.657143
172.5,69,0.657143
172.6,69,0.657143
172.7,69,0.657143
172.8,69,0.657143
172.9,69,0.657143
173,69,0.657143
173.1,69,0.657143
173.2,69,0.657143
