time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
85.8,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
85.9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.1,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.2,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.3,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.4,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.5,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.7,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.8,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
86.9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.1,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.2,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.3,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.4,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.5,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.7,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.8,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
87.9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.1,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.2,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.3,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.4,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.5,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.7,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.8,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
88.9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.1,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.2,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.3,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.4,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.5,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.7,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.8,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
89.9,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
90,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6
90.1,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,2,23,6,0,23,6
90.2,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,2,23,6,0,23,6
90.3,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,2,23,6,0,23,6
90.4,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,2,23,6,0,23,6
90.5,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,2,23,6,0,23,6
90.6,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
90.7,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
90.8,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
90.9,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
91,1,23,6,0,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
91.1,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.2,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.3,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.4,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.5,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.7,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.8,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
91.9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.1,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.2,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.3,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.4,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.5,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.7,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.8,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
92.9,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93.1,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93.2,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93.3,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93.4,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93.5,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
93.6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,2,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6
93.7,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,2,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6
93.8,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,2,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6
93.9,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,2,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6
94,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,2,23,6,0,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6
94.1,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
94.2,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
94.3,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
94.4,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
94.5,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
94.6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6
94.7,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6
94.8,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6
94.9,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6
95,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6
95.1,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
95.2,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
95.3,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
95.4,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
95.5,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6
95.6,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
95.7,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
95.8,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
95.9,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
96,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
96.1,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
96.2,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
96.3,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
96.4,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
96.5,1,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
96.6,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6
96.7,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6
96.8,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6
96.9,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6
97,0,23,6,1,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,2,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6
97.1,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
97.2,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
97.3,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
97.4,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
97.5,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6,2,23,6,2,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6
97.6,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
97.7,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
97.8,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
97.9,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
98,0,23,6,1,23,6,2,23,6,0,23,6,2,23,6,1,23,6,0,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6
98.1,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.2,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.3,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.4,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.5,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.7,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.8,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
98.9,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
99,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6
99.1,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
99.2,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
99.3,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
99.4,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
99.5,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,1,23,6,0,23,6,2,23,6,1,23,6,2,23,6,2,23,6,1,23,6,0,23,6,0,23,6,1,23,6
99.6,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
99.7,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
99.8,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
99.9,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
100,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,0,23,6,1,23,6,1,23,6,2,23,6,2,23,6,0,23,6
100.1,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6
100.2,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6
100.3,2,23,6,1,23,6,2,23,6,0,23,6,0,23,6,2,23,6,1,23,6,1,23,6,0,23,6,1,23,6,1,23,6,0,23,6,2,23,6,2,23,6,0,23,6
