time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
57.5,0,29,54,1,28.4038,54,0,27,54,2,27,54,1,27,54,2,29.1263,54,1,27,54,0,29.4038,54,2,30,54,1,29,54,2,28,54,1,28,54,2,29.9492,54,1,29,54,0,30,54
57.6,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,27.6102,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
57.7,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,27.6102,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
57.8,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,27.6102,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
57.9,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,27.6102,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,27.6102,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58.1,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58.2,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58.3,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58.4,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58.5,1,29,54,2,28.4038,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,30,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
58.6,1,30,54,2,29.7228,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,29.25,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9638,54
58.7,1,30,54,2,29.7228,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,29.25,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9638,54
58.8,1,30,54,2,29.7228,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,29.25,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9638,54
58.9,1,30,54,2,29.7228,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,29.25,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9638,54
59,1,30,54,2,29.7228,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,29.25,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9638,54
59.1,1,30,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,28.6765,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9659,54
59.2,1,30,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,28.6765,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9659,54
59.3,1,30,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,28.6765,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9659,54
59.4,1,30,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,28.6765,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9659,54
59.5,1,30,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.5138,54,1,27,54,0,28.4038,54,2,28.6765,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,29.9659,54
59.6,1,29.7778,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.8749,54,1,28,48,0,27.4038,54,2,29.9719,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
59.7,1,29.7778,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.8749,54,1,28,48,0,27.4038,54,2,29.9719,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
59.8,1,29.7778,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.8749,54,1,28,48,0,27.4038,54,2,29.9719,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
59.9,1,29.7778,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.8749,54,1,28,48,0,27.4038,54,2,29.9719,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60,1,29.7778,54,2,30,54,1,27,54,2,27,54,1,27,54,2,26.8749,54,1,28,48,0,27.4038,54,2,29.9719,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.1,1,28.9252,54,2,29,54,1,27,54,2,27,54,1,27,54,2,27.9198,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.2,1,28.9252,54,2,29,54,1,27,54,2,27,54,1,27,54,2,27.9198,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.3,1,28.9252,54,2,29,54,1,27,54,2,27,54,1,27,54,2,27.9198,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.4,1,28.9252,54,2,29,54,1,27,54,2,27,54,1,27,54,2,27.9198,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.5,1,28.9252,54,2,29,54,1,27,54,2,27,54,1,27,54,2,27.9198,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.6,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.1142,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.7,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.1142,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.8,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.1142,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
60.9,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.1142,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.1142,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.1,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.4155,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.2,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.4155,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.3,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.4155,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.4,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.4155,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.5,1,28.9252,54,2,30,54,1,27,54,2,27,54,1,27,54,2,28.4155,54,1,30,54,0,27.4038,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.6,1,29.0085,54,2,30,54,1,27.3611,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,27.6795,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.7,1,29.0085,54,2,30,54,1,27.3611,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,27.6795,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.8,1,29.0085,54,2,30,54,1,27.3611,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,27.6795,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
61.9,1,29.0085,54,2,30,54,1,27.3611,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,27.6795,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62,1,29.0085,54,2,30,54,1,27.3611,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,27.6795,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.1,1,29.0085,54,2,30,54,1,28.0214,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,28.8739,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.2,1,29.0085,54,2,30,54,1,28.0214,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,28.8739,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.3,1,29.0085,54,2,30,54,1,28.0214,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,28.8739,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.4,1,29.0085,54,2,30,54,1,28.0214,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,28.8739,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.5,1,29.0085,54,2,30,54,1,28.0214,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,28.8739,54,2,30,54,1,30,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.6,1,29.0085,54,2,30,54,1,28.6603,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,29.8739,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.7,1,29.0085,54,2,30,54,1,28.6603,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,29.8739,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.8,1,29.0085,54,2,30,54,1,28.6603,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,29.8739,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
62.9,1,29.0085,54,2,30,54,1,28.6603,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,29.8739,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63,1,29.0085,54,2,30,54,1,28.6603,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,29.8739,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63.1,1,29.0085,54,2,30,54,1,28.3205,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63.2,1,29.0085,54,2,30,54,1,28.3205,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63.3,1,29.0085,54,2,30,54,1,28.3205,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63.4,1,29.0085,54,2,30,54,1,28.3205,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63.5,1,29.0085,54,2,30,54,1,28.3205,54,2,27,54,1,27,54,2,27.5629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,30,54,1,29,54,0,30,54
63.6,1,29.0085,54,2,30,54,1,27.8526,54,2,27,54,1,27,54,2,28.0629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,29.8289,54,1,29,54,0,29.4195,54
63.7,1,29.0085,54,2,30,54,1,27.8526,54,2,27,54,1,27,54,2,28.0629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,29.8289,54,1,29,54,0,29.4195,54
63.8,1,29.0085,54,2,30,54,1,27.8526,54,2,27,54,1,27,54,2,28.0629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,29.8289,54,1,29,54,0,29.4195,54
63.9,1,29.0085,54,2,30,54,1,27.8526,54,2,27,54,1,27,54,2,28.0629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,29.8289,54,1,29,54,0,29.4195,54
64,1,29.0085,54,2,30,54,1,27.8526,54,2,27,54,1,27,54,2,28.0629,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,29.8289,54,1,29,54,0,29.4195,54
64.1,1,29.0085,54,2,30,54,1,28.3526,54,2,27,54,1,27,54,2,28.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.1219,54
64.2,1,29.0085,54,2,30,54,1,28.3526,54,2,27,54,1,27,54,2,28.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.1219,54
64.3,1,29.0085,54,2,30,54,1,28.3526,54,2,27,54,1,27,54,2,28.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.1219,54
64.4,1,29.0085,54,2,30,54,1,28.3526,54,2,27,54,1,27,54,2,28.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.1219,54
64.5,1,29.0085,54,2,30,54,1,28.3526,54,2,27,54,1,27,54,2,28.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.1219,54
64.6,1,29.0085,54,2,30,54,1,28.0128,54,2,27,54,1,27,54,2,29.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,26.8734,54
64.7,1,29.0085,54,2,30,54,1,28.0128,54,2,27,54,1,27,54,2,29.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,26.8734,54
64.8,1,29.0085,54,2,30,54,1,28.0128,54,2,27,54,1,27,54,2,29.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,26.8734,54
64.9,1,29.0085,54,2,30,54,1,28.0128,54,2,27,54,1,27,54,2,29.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,26.8734,54
65,1,29.0085,54,2,30,54,1,28.0128,54,2,27,54,1,27,54,2,29.877,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,26.8734,54
65.1,1,29.0085,54,2,30,54,1,27.9295,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,27.2772,54
65.2,1,29.0085,54,2,30,54,1,27.9295,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,27.2772,54
65.3,1,29.0085,54,2,30,54,1,27.9295,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,27.2772,54
65.4,1,29.0085,54,2,30,54,1,27.9295,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,27.2772,54
65.5,1,29.0085,54,2,30,54,1,27.9295,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,27.2772,54
65.6,1,29.0085,54,2,30,54,1,28.7073,54,2,27,54,1,27,54,2,30,54,1,30,54,0,29,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.8349,54
65.7,1,29.0085,54,2,30,54,1,28.7073,54,2,27,54,1,27,54,2,30,54,1,30,54,0,29,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.8349,54
65.8,1,29.0085,54,2,30,54,1,28.7073,54,2,27,54,1,27,54,2,30,54,1,30,54,0,29,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.8349,54
65.9,1,29.0085,54,2,30,54,1,28.7073,54,2,27,54,1,27,54,2,30,54,1,30,54,0,29,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.8349,54
66,1,29.0085,54,2,30,54,1,28.7073,54,2,27,54,1,27,54,2,30,54,1,30,54,0,29,54,2,29,54,1,29,54,0,28,54,1,28,54,2,28.8289,54,1,29,54,0,28.8349,54
66.1,0,29.0085,54,1,30,54,0,28.7521,54,2,27,54,1,27,54,2,30,54,1,30,54,0,28,54,2,29,54,1,29,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,29.8349,54
66.2,0,29.0085,54,1,30,54,0,28.7521,54,2,27,54,1,27,54,2,30,54,1,30,54,0,28,54,2,29,54,1,29,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,29.8349,54
66.3,0,29.0085,54,1,30,54,0,28.7521,54,2,27,54,1,27,54,2,30,54,1,30,54,0,28,54,2,29,54,1,29,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,29.8349,54
66.4,0,29.0085,54,1,30,54,0,28.7521,54,2,27,54,1,27,54,2,30,54,1,30,54,0,28,54,2,29,54,1,29,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,29.8349,54
66.5,0,29.0085,54,1,30,54,0,28.7521,54,2,27,54,1,27,54,2,30,54,1,30,54,0,28,54,2,29,54,1,29,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,29.8349,54
66.6,0,30,54,1,30,54,0,28.6688,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
66.7,0,30,54,1,30,54,0,28.6688,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
66.8,0,30,54,1,30,54,0,28.6688,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
66.9,0,30,54,1,30,54,0,28.6688,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67,0,30,54,1,30,54,0,28.6688,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.1,0,30,54,1,30,54,0,28.5855,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.2,0,30,54,1,30,54,0,28.5855,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.3,0,30,54,1,30,54,0,28.5855,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.4,0,30,54,1,30,54,0,28.5855,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.5,0,30,54,1,30,54,0,28.5855,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.6,0,30,54,1,30,54,0,28.5021,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.7,0,30,54,1,30,54,0,28.5021,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.8,0,30,54,1,30,54,0,28.5021,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
67.9,0,30,54,1,30,54,0,28.5021,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68,0,30,54,1,30,54,0,28.5021,54,2,27,54,1,27,54,2,30,54,1,30,54,0,30,54,2,30,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.1,0,30,54,1,30,54,0,28.4188,54,2,27,54,1,27,54,2,29.4966,54,1,29.4265,54,0,29,54,2,29.6042,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.2,0,30,54,1,30,54,0,28.4188,54,2,27,54,1,27,54,2,29.4966,54,1,29.4265,54,0,29,54,2,29.6042,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.3,0,30,54,1,30,54,0,28.4188,54,2,27,54,1,27,54,2,29.4966,54,1,29.4265,54,0,29,54,2,29.6042,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.4,0,30,54,1,30,54,0,28.4188,54,2,27,54,1,27,54,2,29.4966,54,1,29.4265,54,0,29,54,2,29.6042,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.5,0,30,54,1,30,54,0,28.4188,54,2,27,54,1,27,54,2,29.4966,54,1,29.4265,54,0,29,54,2,29.6042,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.6,0,30,54,1,30,54,0,28.4637,54,2,27,54,1,27,54,2,28.4966,54,1,28.4265,54,0,28,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.7,0,30,54,1,30,54,0,28.4637,54,2,27,54,1,27,54,2,28.4966,54,1,28.4265,54,0,28,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.8,0,30,54,1,30,54,0,28.4637,54,2,27,54,1,27,54,2,28.4966,54,1,28.4265,54,0,28,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
68.9,0,30,54,1,30,54,0,28.4637,54,2,27,54,1,27,54,2,28.4966,54,1,28.4265,54,0,28,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69,0,30,54,1,30,54,0,28.4637,54,2,27,54,1,27,54,2,28.4966,54,1,28.4265,54,0,28,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69.1,0,30,54,1,29,54,0,28.7789,54,2,27,54,1,27,54,2,27.6162,54,1,27.4265,54,0,28.4265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69.2,0,30,54,1,29,54,0,28.7789,54,2,27,54,1,27,54,2,27.6162,54,1,27.4265,54,0,28.4265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69.3,0,30,54,1,29,54,0,28.7789,54,2,27,54,1,27,54,2,27.6162,54,1,27.4265,54,0,28.4265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69.4,0,30,54,1,29,54,0,28.7789,54,2,27,54,1,27,54,2,27.6162,54,1,27.4265,54,0,28.4265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69.5,0,30,54,1,29,54,0,28.7789,54,2,27,54,1,27,54,2,27.6162,54,1,27.4265,54,0,28.4265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,28.8289,54,1,29,54,0,30,54
69.6,0,30,54,1,29,54,0,29.3758,54,2,27,54,1,26,54,2,27.1705,54,1,26.4265,54,0,28.9265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,27.8289,54,1,29,54,0,30,54
69.7,0,30,54,1,29,54,0,29.3758,54,2,27,54,1,26,54,2,27.1705,54,1,26.4265,54,0,28.9265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,27.8289,54,1,29,54,0,30,54
69.8,0,30,54,1,29,54,0,29.3758,54,2,27,54,1,26,54,2,27.1705,54,1,26.4265,54,0,28.9265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,27.8289,54,1,29,54,0,30,54
69.9,0,30,54,1,29,54,0,29.3758,54,2,27,54,1,26,54,2,27.1705,54,1,26.4265,54,0,28.9265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,27.8289,54,1,29,54,0,30,54
70,0,30,54,1,29,54,0,29.3758,54,2,27,54,1,26,54,2,27.1705,54,1,26.4265,54,0,28.9265,54,2,29.6234,54,1,30,54,2,28,54,1,28,54,2,27.8289,54,1,29,54,0,30,54
70.1,0,30,54,1,29,54,0,30,54,1,27,54,2,26,54,1,27.6321,54,2,26.4265,54,0,29.9265,54,1,29.6234,54,2,30,54,2,28,54,1,28,54,2,26.8289,54,1,28,54,0,30,54
70.2,0,30,54,1,29,54,0,30,54,1,27,54,2,26,54,1,27.6321,54,2,26.4265,54,0,29.9265,54,1,29.6234,54,2,30,54,2,28,54,1,28,54,2,26.8289,54,1,28,54,0,30,54
70.3,0,30,54,1,29,54,0,30,54,1,27,54,2,26,54,1,27.6321,54,2,26.4265,54,0,29.9265,54,1,29.6234,54,2,30,54,2,28,54,1,28,54,2,26.8289,54,1,28,54,0,30,54
