time,nodeId,eventType
4.64633,0,TX_TDMA
4.649,0,TX_TDMA
4.65367,14,TX_TDMA
4.659,14,TX_TDMA
4.681,11,TX_TDMA
4.68367,11,TX_TDMA
4.68633,11,TX_TDMA
4.689,11,TX_TDMA
4.69367,10,TX_TDMA
4.699,10,TX_TDMA
4.701,9,TX_TDMA
4.70367,9,TX_TDMA
4.70633,9,TX_TDMA
4.709,9,TX_TDMA
4.711,8,TX_TDMA
4.71367,8,TX_TDMA
4.71633,8,TX_TDMA
4.719,8,TX_TDMA
4.721,7,TX_TDMA
4.72633,7,TX_TDMA
4.741,5,TX_TDMA
4.74367,5,TX_TDMA
4.74633,5,TX_TDMA
4.749,5,TX_TDMA
4.77367,2,TX_TDMA
4.779,2,TX_TDMA
4.781,1,TX_TDMA
4.78367,1,TX_TDMA
4.78633,1,TX_TDMA
4.789,1,TX_TDMA
4.791,0,TX_TDMA
4.79367,0,TX_TDMA
4.79633,0,TX_TDMA
4.799,0,TX_TDMA
4.80367,14,TX_TDMA
4.809,14,TX_TDMA
4.831,11,TX_TDMA
4.83367,11,TX_TDMA
4.83633,11,TX_TDMA
4.839,11,TX_TDMA
4.84367,10,TX_TDMA
4.849,10,TX_TDMA
4.851,9,TX_TDMA
4.85367,9,TX_TDMA
4.85633,9,TX_TDMA
4.859,9,TX_TDMA
4.861,8,TX_TDMA
4.86367,8,TX_TDMA
4.86633,8,TX_TDMA
4.869,8,TX_TDMA
4.871,7,TX_TDMA
4.87633,7,TX_TDMA
4.891,5,TX_TDMA
4.89367,5,TX_TDMA
4.89633,5,TX_TDMA
4.899,5,TX_TDMA
4.92367,2,TX_TDMA
4.929,2,TX_TDMA
4.931,1,TX_TDMA
4.93367,1,TX_TDMA
4.93633,1,TX_TDMA
4.939,1,TX_TDMA
4.941,0,TX_TDMA
4.94367,0,TX_TDMA
4.94633,0,TX_TDMA
4.949,0,TX_TDMA
4.95367,14,TX_TDMA
4.959,14,TX_TDMA
4.981,11,TX_TDMA
4.98367,11,TX_TDMA
4.98633,11,TX_TDMA
4.989,11,TX_TDMA
4.99367,10,TX_TDMA
4.999,10,TX_TDMA
5.001,9,TX_TDMA
5.00367,9,TX_TDMA
5.00633,9,TX_TDMA
5.009,9,TX_TDMA
5.011,8,TX_TDMA
5.01367,8,TX_TDMA
5.01633,8,TX_TDMA
5.019,8,TX_TDMA
5.021,7,TX_TDMA
5.02633,7,TX_TDMA
5.041,5,TX_TDMA
5.04367,5,TX_TDMA
5.04633,5,TX_TDMA
5.049,5,TX_TDMA
5.07367,2,TX_TDMA
5.079,2,TX_TDMA
5.081,1,TX_TDMA
5.08367,1,TX_TDMA
5.08633,1,TX_TDMA
5.089,1,TX_TDMA
5.091,0,TX_TDMA
5.09367,0,TX_TDMA
5.09633,0,TX_TDMA
5.099,0,TX_TDMA
5.10367,14,TX_TDMA
5.109,14,TX_TDMA
5.131,11,TX_TDMA
5.13367,11,TX_TDMA
5.13633,11,TX_TDMA
5.139,11,TX_TDMA
5.14367,10,TX_TDMA
5.149,10,TX_TDMA
5.151,9,TX_TDMA
5.15367,9,TX_TDMA
5.15633,9,TX_TDMA
5.159,9,TX_TDMA
5.161,8,TX_TDMA
5.16367,8,TX_TDMA
5.16633,8,TX_TDMA
5.169,8,TX_TDMA
5.171,7,TX_TDMA
5.17633,7,TX_TDMA
5.191,5,TX_TDMA
5.19367,5,TX_TDMA
5.19633,5,TX_TDMA
5.199,5,TX_TDMA
5.22367,2,TX_TDMA
5.229,2,TX_TDMA
5.231,1,TX_TDMA
5.23367,1,TX_TDMA
5.23633,1,TX_TDMA
5.239,1,TX_TDMA
5.241,0,TX_TDMA
5.24367,0,TX_TDMA
5.24633,0,TX_TDMA
5.249,0,TX_TDMA
5.25367,14,TX_TDMA
5.259,14,TX_TDMA
5.281,11,TX_TDMA
5.28367,11,TX_TDMA
5.28633,11,TX_TDMA
5.289,11,TX_TDMA
5.29367,10,TX_TDMA
5.299,10,TX_TDMA
5.301,9,TX_TDMA
5.30367,9,TX_TDMA
5.30633,9,TX_TDMA
5.309,9,TX_TDMA
5.311,8,TX_TDMA
5.31367,8,TX_TDMA
5.31633,8,TX_TDMA
5.319,8,TX_TDMA
5.321,7,TX_TDMA
5.32633,7,TX_TDMA
5.341,5,TX_TDMA
5.34367,5,TX_TDMA
5.34633,5,TX_TDMA
5.349,5,TX_TDMA
5.37367,2,TX_TDMA
5.379,2,TX_TDMA
5.381,1,TX_TDMA
5.38367,1,TX_TDMA
5.38633,1,TX_TDMA
5.389,1,TX_TDMA
5.391,0,TX_TDMA
5.39367,0,TX_TDMA
5.39633,0,TX_TDMA
5.399,0,TX_TDMA
5.40367,14,TX_TDMA
5.409,14,TX_TDMA
5.431,11,TX_TDMA
5.43367,11,TX_TDMA
5.43633,11,TX_TDMA
5.439,11,TX_TDMA
5.44367,10,TX_TDMA
5.449,10,TX_TDMA
5.451,9,TX_TDMA
5.45367,9,TX_TDMA
5.45633,9,TX_TDMA
5.459,9,TX_TDMA
5.461,8,TX_TDMA
5.46367,8,TX_TDMA
5.46633,8,TX_TDMA
5.469,8,TX_TDMA
5.471,7,TX_TDMA
5.47633,7,TX_TDMA
5.491,5,TX_TDMA
5.49367,5,TX_TDMA
5.49633,5,TX_TDMA
5.499,5,TX_TDMA
5.52367,2,TX_TDMA
5.529,2,TX_TDMA
5.531,1,TX_TDMA
5.53367,1,TX_TDMA
5.53633,1,TX_TDMA
5.539,1,TX_TDMA
5.541,0,TX_TDMA
5.54367,0,TX_TDMA
5.54633,0,TX_TDMA
5.549,0,TX_TDMA
5.55367,14,TX_TDMA
5.559,14,TX_TDMA
5.581,11,TX_TDMA
5.58367,11,TX_TDMA
5.58633,11,TX_TDMA
5.589,11,TX_TDMA
5.59367,10,TX_TDMA
5.599,10,TX_TDMA
5.601,9,TX_TDMA
5.60367,9,TX_TDMA
5.60633,9,TX_TDMA
5.609,9,TX_TDMA
5.611,8,TX_TDMA
5.61367,8,TX_TDMA
5.61633,8,TX_TDMA
5.619,8,TX_TDMA
5.621,7,TX_TDMA
5.62633,7,TX_TDMA
5.641,5,TX_TDMA
5.64367,5,TX_TDMA
5.64633,5,TX_TDMA
5.649,5,TX_TDMA
5.67367,2,TX_TDMA
5.679,2,TX_TDMA
5.681,1,TX_TDMA
5.68367,1,TX_TDMA
5.68633,1,TX_TDMA
5.689,1,TX_TDMA
5.691,0,TX_TDMA
5.69367,0,TX_TDMA
5.69633,0,TX_TDMA
5.699,0,TX_TDMA
5.70367,14,TX_TDMA
5.709,14,TX_TDMA
5.731,11,TX_TDMA
5.73367,11,TX_TDMA
5.73633,11,TX_TDMA
5.739,11,TX_TDMA
5.74367,10,TX_TDMA
5.749,10,TX_TDMA
5.751,9,TX_TDMA
5.75367,9,TX_TDMA
5.75633,9,TX_TDMA
5.759,9,TX_TDMA
5.761,8,TX_TDMA
5.76367,8,TX_TDMA
5.76633,8,TX_TDMA
5.769,8,TX_TDMA
5.771,7,TX_TDMA
5.77633,7,TX_TDMA
5.791,5,TX_TDMA
5.79367,5,TX_TDMA
5.79633,5,TX_TDMA
5.799,5,TX_TDMA
5.82367,2,TX_TDMA
5.829,2,TX_TDMA
5.831,1,TX_TDMA
5.83367,1,TX_TDMA
5.83633,1,TX_TDMA
5.839,1,TX_TDMA
5.841,0,TX_TDMA
5.84367,0,TX_TDMA
5.84633,0,TX_TDMA
5.849,0,TX_TDMA
5.85367,14,TX_TDMA
5.859,14,TX_TDMA
5.881,11,TX_TDMA
5.88367,11,TX_TDMA
5.88633,11,TX_TDMA
5.889,11,TX_TDMA
5.89367,10,TX_TDMA
5.899,10,TX_TDMA
5.901,9,TX_TDMA
5.90367,9,TX_TDMA
5.90633,9,TX_TDMA
5.909,9,TX_TDMA
5.911,8,TX_TDMA
5.91367,8,TX_TDMA
5.91633,8,TX_TDMA
5.919,8,TX_TDMA
5.921,7,TX_TDMA
5.92633,7,TX_TDMA
5.941,5,TX_TDMA
5.94367,5,TX_TDMA
5.94633,5,TX_TDMA
5.949,5,TX_TDMA
5.97367,2,TX_TDMA
5.979,2,TX_TDMA
5.981,1,TX_TDMA
5.98367,1,TX_TDMA
5.98633,1,TX_TDMA
5.989,1,TX_TDMA
5.991,0,TX_TDMA
5.99367,0,TX_TDMA
5.99633,0,TX_TDMA
5.999,0,TX_TDMA
