time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
102.1,0,0,30,54,14,-76.3763,30.9464
102.1,1,2,28,54,14,-76.3722,30.4987
102.1,2,1,30,54,14,-76.3649,34.1897
102.1,3,0,26,54,14,-73.4473,29.24
102.1,4,2,23.9615,54,14,-71.7297,28.1576
102.1,5,1,24.0756,54,14,-71.7579,27.5889
102.1,6,2,26.629,54,14,-74.9771,31.221
102.1,7,0,28.1346,54,14,-74.9954,30.6433
102.1,8,1,29.7308,54,14,-76.3247,32.0699
102.1,9,2,29,54,14,-76.3134,29.8643
102.1,10,1,28.5202,54,14,-76.3274,29.3708
102.1,11,0,28,54,14,-76.3214,30.3904
102.1,12,2,26.8952,54,14,-74.8542,29.62
102.1,13,1,25.5093,54,14,-73.4158,28.5368
102.1,14,0,29.1873,54,14,-76.3046,37.5315
102.2,0,0,30,54,14,-76.3842,30.9532
102.2,1,2,28,54,14,-76.3801,30.506
102.2,2,1,30,54,14,-76.3727,34.1964
102.2,3,0,26,54,14,-73.4632,29.2579
102.2,4,2,23.9615,54,14,-71.753,28.1809
102.2,5,1,24.0756,54,14,-71.7812,27.612
102.2,6,2,26.629,54,14,-74.981,31.2237
102.2,7,0,28.1346,54,14,-74.9993,30.6469
102.2,8,1,29.7308,54,14,-76.3321,32.078
102.2,9,2,29,54,14,-76.3208,29.8721
102.2,10,1,28.5202,54,14,-76.3352,29.378
102.2,11,0,28,54,14,-76.3292,30.3972
102.2,12,2,26.8952,54,14,-74.858,29.624
102.2,13,1,25.5093,54,14,-73.4317,28.5544
102.2,14,0,29.1873,54,14,-76.3121,37.5395
102.3,0,0,30,54,14,-76.392,30.9599
102.3,1,2,28,54,14,-76.3878,30.5131
102.3,2,1,30,54,14,-76.3804,34.2029
102.3,3,0,26,54,14,-73.479,29.2758
102.3,4,2,23.9615,54,14,-71.7762,28.2041
102.3,5,1,24.0756,54,14,-71.8044,27.6349
102.3,6,2,26.629,54,14,-74.9848,31.2264
102.3,7,0,28.1346,54,14,-75.0031,30.6505
102.3,8,1,29.7308,54,14,-76.3394,32.0861
102.3,9,2,29,54,14,-76.328,29.8797
102.3,10,1,28.5202,54,14,-76.3429,29.3851
102.3,11,0,28,54,14,-76.3368,30.4039
102.3,12,2,26.8952,54,14,-74.8616,29.628
102.3,13,1,25.5093,54,14,-73.4475,28.5718
102.3,14,0,29.1873,54,14,-76.3194,37.5473
102.4,0,0,30,54,14,-76.3997,30.9664
102.4,1,2,28,54,14,-76.3954,30.5201
102.4,2,1,30,54,14,-76.3879,34.2094
102.4,3,0,26,54,14,-73.4947,29.2934
102.4,4,2,23.9615,54,14,-71.7992,28.2271
102.4,5,1,24.0756,54,14,-71.8274,27.6576
102.4,6,2,26.629,54,14,-74.9885,31.229
102.4,7,0,28.1346,54,14,-75.0068,30.654
102.4,8,1,29.7308,54,14,-76.3465,32.094
102.4,9,2,29,54,14,-76.335,29.8872
102.4,10,1,28.5202,54,14,-76.3505,29.3921
102.4,11,0,28,54,14,-76.3443,30.4105
102.4,12,2,26.8952,54,14,-74.8652,29.6318
102.4,13,1,25.5093,54,14,-73.4631,28.5891
102.4,14,0,29.1873,54,14,-76.3267,37.555
102.5,0,0,30,54,14,-76.4073,30.9728
102.5,1,2,28,54,14,-76.4029,30.5269
102.5,2,1,30,54,14,-76.3953,34.2156
102.5,3,0,26,54,14,-73.5101,29.3109
102.5,4,2,23.9615,54,14,-71.822,28.2499
102.5,5,1,24.0756,54,14,-71.8502,27.6802
102.5,6,2,26.629,54,14,-74.9921,31.2315
102.5,7,0,28.1346,54,14,-75.0104,30.6573
102.5,8,1,29.7308,54,14,-76.3534,32.1018
102.5,9,2,29,54,14,-76.342,29.8945
102.5,10,1,28.5202,54,14,-76.358,29.399
102.5,11,0,28,54,14,-76.3517,30.4169
102.5,12,2,26.8952,54,14,-74.8687,29.6356
102.5,13,1,25.5093,54,14,-73.4786,28.6062
102.5,14,0,29.1873,54,14,-76.3338,37.5626
102.6,0,0,30,54,14,-76.4147,30.9791
102.6,1,2,28,54,14,-76.4102,30.5337
102.6,2,1,30,54,14,-76.4025,34.2218
102.6,3,0,26,54,14,-73.5255,29.3282
102.6,4,2,23.9615,54,14,-71.8447,28.2727
102.6,5,1,24.0756,54,14,-71.8729,27.7026
102.6,6,2,26.7123,54,14,-74.9957,31.3173
102.6,7,0,29.6346,54,14,-76.3676,33.6792
102.6,8,1,30,54,14,-76.3603,32.3787
102.6,9,2,29,54,14,-76.3488,29.9018
102.6,10,1,29.0523,54,14,-76.3653,29.9377
102.6,11,0,28,54,14,-76.359,30.4232
102.6,12,2,26.8952,54,14,-74.872,29.6392
102.6,13,1,25.5093,54,14,-73.4939,28.6231
102.6,14,0,29.1467,54,14,-76.3407,37.5295
102.7,0,0,30,54,14,-76.422,30.9857
102.7,1,2,28,54,14,-76.4174,30.5408
102.7,2,1,30,54,14,-76.4097,34.2284
102.7,3,0,26,54,14,-73.5407,29.346
102.7,4,2,23.9615,54,14,-71.8673,28.296
102.7,5,1,24.0756,54,14,-71.8954,27.7249
102.7,6,2,26.7123,54,14,-74.9991,31.3196
102.7,7,0,29.6346,54,14,-76.3743,33.6864
102.7,8,1,30,54,14,-76.367,32.3862
102.7,9,2,29,54,14,-76.3555,29.9092
102.7,10,1,29.0523,54,14,-76.3725,29.9447
102.7,11,0,28,54,14,-76.3661,30.4297
102.7,12,2,26.8952,54,14,-74.8753,29.6431
102.7,13,1,25.5093,54,14,-73.5091,28.6403
102.7,14,0,29.1467,54,14,-76.3476,37.5373
102.8,0,0,30,54,14,-76.4292,30.9922
102.8,1,2,28,54,14,-76.4245,30.5477
102.8,2,1,30,54,14,-76.4167,34.2349
102.8,3,0,26,54,14,-73.5557,29.3637
102.8,4,2,23.9615,54,14,-71.8896,28.3192
102.8,5,1,24.0756,54,14,-71.9178,27.7477
102.8,6,2,26.7123,54,14,-75.0024,31.3224
102.8,7,0,29.6346,54,14,-76.3809,33.6938
102.8,8,1,30,54,14,-76.3736,32.3941
102.8,9,2,29,54,14,-76.362,29.9169
102.8,10,1,29.0523,54,14,-76.3796,29.9518
102.8,11,0,28,54,14,-76.3731,30.4361
102.8,12,2,26.8952,54,14,-74.8785,29.6469
102.8,13,1,25.5093,54,14,-73.5241,28.6573
102.8,14,0,29.1467,54,14,-76.3543,37.5449
102.9,0,0,30,54,14,-76.4362,30.9986
102.9,1,2,28,54,14,-76.4315,30.5546
102.9,2,1,30,54,14,-76.4236,34.2412
102.9,3,0,26,54,14,-73.5706,29.3812
102.9,4,2,23.9615,54,14,-71.9118,28.3422
102.9,5,1,24.0756,54,14,-71.94,27.7705
102.9,6,2,26.7123,54,14,-75.0056,31.3252
102.9,7,0,29.6346,54,14,-76.3874,33.7013
102.9,8,1,30,54,14,-76.38,32.4019
102.9,9,2,29,54,14,-76.3684,29.9246
102.9,10,1,29.0523,54,14,-76.3866,29.959
102.9,11,0,28,54,14,-76.38,30.4424
102.9,12,2,26.8952,54,14,-74.8815,29.6506
102.9,13,1,25.5093,54,14,-73.5389,28.6741
102.9,14,0,29.1467,54,14,-76.3609,37.5524
103,0,0,30,54,14,-76.4432,31.0048
103,1,2,28,54,14,-76.4383,30.5613
103,2,1,30,54,14,-76.4304,34.2474
103,3,0,26,54,14,-73.5853,29.3985
103,4,2,23.9615,54,14,-71.9339,28.365
103,5,1,24.0756,54,14,-71.962,27.7932
103,6,2,26.7123,54,14,-75.0087,31.328
103,7,0,29.6346,54,14,-76.3938,33.7087
103,8,1,30,54,14,-76.3864,32.4096
103,9,2,29,54,14,-76.3747,29.9321
103,10,1,29.0523,54,14,-76.3934,29.966
103,11,0,28,54,14,-76.3868,30.4485
103,12,2,26.8952,54,14,-73.5654,28.1078
103,13,1,25.5093,54,14,-73.5536,28.6908
103,14,0,29.1467,54,14,-76.3674,37.5592
103.1,0,0,30,54,14,-76.45,31.0109
103.1,1,2,28,54,14,-76.445,30.5678
103.1,2,1,30,54,14,-76.437,34.2535
103.1,3,0,26.3611,54,14,-73.5999,29.7768
103.1,4,2,24.1838,54,14,-71.9558,28.6099
103.1,5,1,24.0756,54,14,-71.9839,27.8157
103.1,6,2,27.27,54,14,-75.0117,31.8884
103.1,7,0,30,54,14,-76.4,34.0813
103.1,8,1,30,54,14,-76.3926,32.4172
103.1,9,2,29,54,14,-76.3809,29.9395
103.1,10,1,29.8407,54,14,-76.4001,30.7613
103.1,11,0,28,54,14,-76.3934,30.4546
103.1,12,2,26.8952,54,14,-73.5797,28.1248
103.1,13,1,25.5093,54,14,-73.5682,28.7073
103.1,14,0,29.0974,54,14,-76.3738,37.5159
103.2,0,0,30,54,14,-76.4566,31.0168
103.2,1,2,28,54,14,-76.4516,30.5743
103.2,2,1,30,54,14,-76.4435,34.2594
103.2,3,0,26.3611,54,14,-73.6143,29.7938
103.2,4,2,24.1838,54,14,-71.9775,28.6324
103.2,5,1,24.0756,54,14,-72.0056,27.8382
103.2,6,2,27.27,54,14,-75.0146,31.8909
103.2,7,0,30,54,14,-76.4061,34.0884
103.2,8,1,30,54,14,-76.3986,32.4243
103.2,9,2,29,54,14,-76.3869,29.9468
103.2,10,1,29.8407,54,14,-76.4067,30.7681
103.2,11,0,28,54,14,-76.3999,30.4604
103.2,12,2,26.8952,54,14,-73.5937,28.1416
103.2,13,1,25.5093,54,14,-73.5826,28.7236
103.2,14,0,29.0974,54,14,-76.38,37.5216
103.3,0,0,30,54,14,-76.4632,31.0226
103.3,1,2,28,54,14,-76.4581,30.5806
103.3,2,1,30,54,14,-76.4499,34.2653
103.3,3,0,26.3611,54,14,-73.6286,29.8106
103.3,4,2,24.1838,54,14,-71.9991,28.6548
103.3,5,1,24.0756,54,14,-72.0272,27.8605
103.3,6,2,27.27,54,14,-75.0175,31.8934
103.3,7,0,30,54,14,-76.4121,34.0954
103.3,8,1,30,54,14,-76.4045,32.4313
103.3,9,2,29,54,14,-76.3928,29.954
103.3,10,1,29.8407,54,14,-76.4131,30.7747
103.3,11,0,28,54,14,-76.4063,30.4662
103.3,12,2,26.8952,54,14,-73.6077,28.1582
103.3,13,1,25.5093,54,14,-73.5968,28.7398
103.3,14,0,29.0974,54,14,-76.3861,37.5273
103.4,0,0,30,54,14,-76.4696,31.0283
103.4,1,2,28,54,14,-76.4645,30.5868
103.4,2,1,30,54,14,-76.4562,34.271
103.4,3,0,26.3611,54,14,-73.6427,29.8273
103.4,4,2,24.1838,54,14,-72.0205,28.677
103.4,5,1,24.0756,54,14,-72.0486,27.8827
103.4,6,2,27.27,54,14,-75.0202,31.8958
103.4,7,0,30,54,14,-76.4179,34.1023
103.4,8,1,30,54,14,-76.4102,32.4381
103.4,9,2,29,54,14,-76.3985,29.961
103.4,10,1,29.8407,54,14,-76.4194,30.7812
103.4,11,0,28,54,14,-76.4126,30.4718
103.4,12,2,26.8952,54,14,-73.6214,28.1747
103.4,13,1,25.5093,54,14,-73.6109,28.7558
103.4,14,0,29.0974,54,14,-76.3921,37.5328
103.5,0,0,30,54,14,-76.476,31.0339
103.5,1,2,28,54,14,-76.4707,30.5928
103.5,2,1,30,54,14,-76.4623,34.2765
103.5,3,0,26.3611,54,14,-73.6567,29.8438
103.5,4,2,24.1838,54,14,-72.0418,28.699
103.5,5,1,24.0756,54,14,-72.0698,27.9048
103.5,6,2,27.27,54,14,-75.0228,31.8982
103.5,7,0,30,54,14,-76.4236,34.109
103.5,8,1,30,54,14,-76.4158,32.4449
103.5,9,2,29,54,14,-76.4042,29.968
103.5,10,1,29.8407,54,14,-76.4256,30.7875
103.5,11,0,28,54,14,-76.4187,30.4773
103.5,12,2,26.8952,54,14,-73.6351,28.1909
103.5,13,1,25.5093,54,14,-73.6248,28.7716
103.5,14,0,29.0974,54,14,-76.398,37.5382
103.6,0,0,29,54,14,-76.4822,30.0393
103.6,1,2,28,54,14,-76.4768,30.5987
103.6,2,1,30,54,14,-76.4683,34.2819
103.6,3,0,26.765,54,14,-73.6705,30.2639
103.6,4,2,24.844,54,14,-73.6626,30.7849
103.6,5,1,24.0756,54,14,-72.0909,27.9266
103.6,6,2,28.27,54,14,-76.439,34.457
103.6,7,0,30,54,14,-76.4292,34.1156
103.6,8,1,29,54,14,-76.4213,31.4515
103.6,9,2,29,54,14,-76.4097,29.9748
103.6,10,1,30,54,14,-76.4317,30.953
103.6,11,0,28,54,14,-76.4248,30.4827
103.6,12,2,26.8952,54,14,-73.6485,28.2071
103.6,13,1,25.5093,54,14,-73.6385,28.7873
103.6,14,0,29.044,54,14,-76.4037,37.4901
103.7,0,0,29,54,14,-76.4882,30.0447
103.7,1,2,28,54,14,-76.4828,30.6045
103.7,2,1,30,54,14,-76.4742,34.2873
103.7,3,0,26.765,54,14,-73.6841,30.2801
103.7,4,2,24.844,54,14,-73.6766,30.8012
103.7,5,1,24.0756,54,14,-72.1118,27.9483
103.7,6,2,28.27,54,14,-76.4446,34.4628
103.7,7,0,30,54,14,-76.4347,34.1221
103.7,8,1,29,54,14,-76.4267,31.458
103.7,9,2,29,54,14,-76.415,29.9815
103.7,10,1,30,54,14,-76.4377,30.9591
103.7,11,0,28,54,14,-76.4307,30.4879
103.7,12,2,26.8952,54,14,-73.6618,28.223
103.7,13,1,25.5093,54,14,-73.6521,28.8028
103.7,14,0,29.044,54,14,-76.4094,37.4952
103.8,0,0,29,54,14,-76.4942,30.0498
103.8,1,2,28,54,14,-76.4886,30.6102
103.8,2,1,30,54,14,-76.48,34.2924
103.8,3,0,26.765,54,14,-73.6976,30.2961
103.8,4,2,24.844,54,14,-73.6904,30.8173
103.8,5,1,24.0756,54,14,-72.1326,27.9698
103.8,6,2,28.27,54,14,-76.4501,34.4684
103.8,7,0,30,54,14,-76.4401,34.1284
103.8,8,1,29,54,14,-76.432,31.4643
103.8,9,2,29,54,14,-76.4203,29.9881
103.8,10,1,30,54,14,-76.4435,30.9651
103.8,11,0,28,54,14,-76.4364,30.493
103.8,12,2,26.8952,54,14,-73.675,28.2388
103.8,13,1,25.5093,54,14,-73.6656,28.8181
103.8,14,0,29.044,54,14,-76.4149,37.5002
103.9,0,0,29,54,14,-76.5,30.0549
103.9,1,2,28,54,14,-76.4944,30.6157
103.9,2,1,30,54,14,-76.4857,34.2975
103.9,3,0,26.765,54,14,-73.7109,30.3119
103.9,4,2,24.844,54,14,-73.7041,30.8333
103.9,5,1,24.0756,54,14,-72.1532,27.9912
103.9,6,2,28.27,54,14,-76.4554,34.4739
103.9,7,0,30,54,14,-76.4453,34.1346
103.9,8,1,29,54,14,-76.4371,31.4706
103.9,9,2,29,54,14,-76.4254,29.9945
103.9,10,1,30,54,14,-76.4493,30.971
103.9,11,0,28,54,14,-76.4421,30.498
103.9,12,2,26.8952,54,14,-73.688,28.2544
103.9,13,1,25.5093,54,14,-73.6789,28.8333
103.9,14,0,29.044,54,14,-76.4202,37.5051
104,0,0,29,54,14,-76.5057,30.0598
104,1,2,28,54,14,-76.5,30.6212
104,2,1,30,54,14,-76.4912,34.3024
104,3,0,26.765,54,14,-73.7241,30.3275
104,4,2,24.844,54,14,-72.1456,29.467
104,5,1,24.0756,54,14,-72.1736,28.0124
104,6,2,28.27,54,14,-76.4606,34.4794
104,7,0,30,54,14,-76.4504,34.1407
104,8,1,29,54,14,-76.4421,31.4767
104,9,2,29,54,14,-76.4304,30.0008
104,10,1,30,54,14,-76.4549,30.9767
104,11,0,28,54,14,-76.4477,30.5028
104,12,2,26.8952,54,14,-73.7008,28.2698
104,13,1,25.5093,54,14,-73.692,28.8483
104,14,0,29.044,54,14,-76.4255,37.5098
104.1,0,0,29,54,14,-76.5113,30.0646
104.1,1,2,28,54,14,-76.5055,30.6264
104.1,2,1,30,54,14,-76.4966,34.3076
104.1,3,0,26.9124,54,14,-73.7371,30.4904
104.1,4,2,25.7607,54,14,-73.7309,31.7813
104.1,5,1,24.1589,54,14,-72.1939,28.1168
104.1,6,2,29.27,54,14,-76.4657,35.4846
104.1,7,0,30,54,14,-76.4554,34.1466
104.1,8,1,28,54,14,-75.0716,28.9083
104.1,9,2,29,54,14,-76.4352,30.0071
104.1,10,1,30,54,14,-76.4604,30.9823
104.1,11,0,28,54,14,-76.4531,30.5076
104.1,12,2,26.8952,54,14,-73.7135,28.2851
104.1,13,1,25.5093,54,14,-73.7049,28.8631
104.1,14,0,28.9903,54,14,-76.4306,37.4608
104.2,0,0,29,54,14,-76.5168,30.0693
104.2,1,2,28,54,14,-76.5109,30.6316
104.2,2,1,30,54,14,-76.5018,34.314
104.2,3,0,26.9124,54,14,-73.75,30.5057
104.2,4,2,25.7607,54,14,-73.7441,31.7967
104.2,5,1,24.1589,54,14,-72.214,28.1377
104.2,6,2,29.27,54,14,-76.4706,35.4898
104.2,7,0,30,54,14,-76.4602,34.1525
104.2,8,1,28,54,14,-75.0735,28.9107
104.2,9,2,29,54,14,-76.44,30.0132
104.2,10,1,30,54,14,-76.4657,30.9878
104.2,11,0,28,54,14,-76.4584,30.5122
104.2,12,2,26.8952,54,14,-73.726,28.3002
104.2,13,1,25.5093,54,14,-73.7177,28.878
104.2,14,0,28.9903,54,14,-76.4356,37.4653
104.3,0,0,29,54,14,-76.5221,30.0739
104.3,1,2,28,54,14,-76.5161,30.6366
104.3,2,1,30,54,14,-76.5069,34.3202
104.3,3,0,26.9124,54,14,-73.7627,30.5208
104.3,4,2,25.7607,54,14,-73.7571,31.8124
104.3,5,1,24.1589,54,14,-72.2339,28.1584
104.3,6,2,29.27,54,14,-76.4755,35.4949
104.3,7,0,30,54,14,-76.4649,34.1582
104.3,8,1,28,54,14,-75.0753,28.9131
104.3,9,2,29,54,14,-76.4446,30.0192
104.3,10,1,30,54,14,-76.471,30.9931
104.3,11,0,28,54,14,-76.4636,30.5166
104.3,12,2,26.8952,54,14,-73.7384,28.3151
104.3,13,1,25.5093,54,14,-73.7303,28.8927
104.3,14,0,28.9903,54,14,-76.4405,37.4697
104.4,0,0,29,54,14,-76.5274,30.0783
104.4,1,2,28,54,14,-76.5213,30.6416
104.4,2,1,30,54,14,-76.5119,34.3263
104.4,3,0,26.9124,54,14,-73.7753,30.5358
104.4,4,2,25.7607,54,14,-73.77,31.8283
104.4,5,1,24.1589,54,14,-72.2537,28.179
104.4,6,2,29.27,54,14,-76.4802,35.4998
104.4,7,0,30,54,14,-76.4695,34.1638
104.4,8,1,28,54,14,-75.077,28.9153
104.4,9,2,29,54,14,-76.4491,30.025
104.4,10,1,30,54,14,-76.4761,30.9983
104.4,11,0,28,54,14,-76.4686,30.521
104.4,12,2,26.8952,54,14,-73.7506,28.3298
104.4,13,1,25.5093,54,14,-73.7428,28.9073
104.4,14,0,28.9903,54,14,-76.4453,37.4739
104.5,0,0,29,54,14,-76.5325,30.0826
104.5,1,2,28,54,14,-76.5263,30.6463
104.5,2,1,30,54,14,-76.5167,34.3323
104.5,3,0,26.9124,54,14,-73.7876,30.5506
104.5,4,2,25.7607,54,14,-73.7827,31.844
104.5,5,1,24.1589,54,14,-72.2733,28.1994
104.5,6,2,29.27,54,14,-76.4848,35.5047
104.5,7,0,30,54,14,-76.474,34.1693
104.5,8,1,28,54,14,-75.0787,28.9175
104.5,9,2,29,54,14,-76.4534,30.0308
104.5,10,1,30,54,14,-76.4811,31.0034
104.5,11,0,28,54,14,-76.4735,30.5263
104.5,12,2,26.8952,54,14,-73.7627,28.3444
104.5,13,1,25.5093,54,14,-73.7551,28.9216
104.5,14,0,28.9903,54,14,-76.4499,37.478
104.6,0,0,29,54,14,-76.5375,30.0868
104.6,1,2,28,54,14,-76.5312,30.651
104.6,2,1,30,54,14,-76.5215,34.3382
104.6,3,0,26.9124,54,14,-73.7999,30.5652
104.6,4,2,25.8162,54,14,-73.7952,31.9151
104.6,5,1,25.5884,54,14,-73.7862,31.301
104.6,6,2,30,54,14,-76.4892,36.2394
104.6,7,0,30,54,14,-76.4784,34.1747
104.6,8,1,28,54,14,-75.0802,28.9196
104.6,9,2,30,54,14,-76.4576,31.0364
104.6,10,1,29.9167,54,14,-76.486,30.9251
104.6,11,0,28,54,14,-76.4783,30.532
104.6,12,2,27.0426,54,14,-73.7746,28.5062
104.6,13,1,25.5093,54,14,-73.7672,28.9358
104.6,14,0,28.9394,54,14,-76.4545,37.4311
104.7,0,0,29,54,14,-76.5424,30.0908
104.7,1,2,28,54,14,-76.536,30.6555
104.7,2,1,30,54,14,-76.5261,34.344
104.7,3,0,26.9124,54,14,-73.812,30.5796
104.7,4,2,25.8162,54,14,-73.8076,31.9305
104.7,5,1,25.5884,54,14,-73.7989,31.313
104.7,6,2,30,54,14,-76.4936,36.244
104.7,7,0,30,54,14,-76.4826,34.1799
104.7,8,1,28,54,14,-75.0817,28.9216
104.7,9,2,30,54,14,-76.4617,31.042
104.7,10,1,29.9167,54,14,-76.4908,30.9299
104.7,11,0,28,54,14,-76.483,30.5375
104.7,12,2,27.0426,54,14,-73.7864,28.5205
104.7,13,1,25.5093,54,14,-73.7792,28.9498
104.7,14,0,28.9394,54,14,-76.4589,37.435
104.8,0,0,29,54,14,-76.5472,30.0948
104.8,1,2,28,54,14,-76.5407,30.66
104.8,2,1,30,54,14,-76.5306,34.3496
104.8,3,0,26.9124,54,14,-73.8239,30.5939
104.8,4,2,25.8162,54,14,-73.8198,31.9456
104.8,5,1,25.5884,54,14,-73.8114,31.3249
104.8,6,2,30,54,14,-76.4978,36.2487
104.8,7,0,30,54,14,-76.4867,34.1851
104.8,8,1,28,54,14,-75.083,28.9235
104.8,9,2,30,54,14,-76.4657,31.0474
104.8,10,1,29.9167,54,14,-76.4955,30.9347
104.8,11,0,28,54,14,-76.4875,30.5429
104.8,12,2,27.0426,54,14,-73.798,28.5345
104.8,13,1,25.5093,54,14,-73.791,28.9637
104.8,14,0,28.9394,54,14,-76.4632,37.4387
104.9,0,0,29,54,14,-76.5518,30.0986
104.9,1,2,28,54,14,-76.5453,30.6643
104.9,2,1,30,54,14,-76.535,34.3551
104.9,3,0,26.9124,54,14,-73.8357,30.6079
104.9,4,2,25.8162,54,14,-73.8318,31.9607
104.9,5,1,25.5884,54,14,-73.8238,31.3366
104.9,6,2,30,54,14,-76.5017,36.2544
104.9,7,0,30,54,14,-76.4907,34.1901
104.9,8,1,28,54,14,-75.0843,28.9254
104.9,9,2,30,54,14,-76.4696,31.0527
104.9,10,1,29.9167,54,14,-76.5001,30.9393
104.9,11,0,28,54,14,-76.492,30.5482
104.9,12,2,27.0426,54,14,-73.8094,28.5484
104.9,13,1,25.5093,54,14,-73.8027,28.9773
104.9,14,0,28.9394,54,14,-76.4674,37.4424
105,0,0,29,54,14,-76.5564,30.1023
105,1,2,28,54,14,-76.5497,30.6684
105,2,1,30,54,14,-76.5392,34.3605
105,3,0,26.9124,54,14,-73.8473,30.6219
105,4,2,25.8162,54,14,-73.8437,31.9755
105,5,1,25.5884,54,14,-73.836,31.3482
105,6,2,30,54,14,-76.5056,36.26
105,7,0,30,54,14,-76.4946,34.1951
105,8,1,28,54,14,-75.0854,28.9272
105,9,2,30,54,14,-76.4733,31.0579
105,10,1,29.9167,54,14,-76.5045,30.9438
105,11,0,28,54,14,-76.4963,30.5534
105,12,2,27.0426,54,14,-73.8207,28.5621
105,13,1,25.5093,54,14,-73.8142,28.9908
105,14,0,28.9394,54,14,-76.4714,37.4459
105.1,0,0,29,54,14,-76.5428,30.0855
105.1,1,2,28,54,14,-76.5358,30.6522
105.1,2,1,30,54,14,-76.5249,34.3454
105.1,3,0,26.9124,54,14,-73.8354,30.609
105.1,4,2,25.8611,54,14,-73.8316,32.0084
105.1,5,1,26.5884,54,14,-73.8235,32.3383
105.1,6,2,28.9404,54,14,-76.4897,35.1885
105.1,7,0,30,54,14,-76.4784,34.1825
105.1,8,1,28,54,14,-75.0728,28.918
105.1,9,2,30,54,14,-77.7167,32.1598
105.1,10,1,30,54,14,-76.4912,31.0111
105.1,11,0,28,54,14,-76.4826,30.5382
105.1,12,2,27.2649,54,14,-73.8093,28.7712
105.1,13,1,25.5093,54,14,-73.8024,28.9776
105.1,14,0,28.8951,54,14,-76.4566,37.3847
105.2,0,0,29,54,14,-76.5289,30.0697
105.2,1,2,28,54,14,-76.5216,30.6356
105.2,2,1,30,54,14,-76.5103,34.3301
105.2,3,0,26.9124,54,14,-73.8234,30.596
105.2,4,2,25.8611,54,14,-73.8193,31.9964
105.2,5,1,26.5884,54,14,-73.8109,32.3282
105.2,6,2,28.9404,54,14,-76.4735,35.1762
105.2,7,0,30,54,14,-76.4619,34.1695
105.2,8,1,28,54,14,-75.06,28.9087
105.2,9,2,30,54,14,-77.7114,32.1581
105.2,10,1,30,54,14,-76.4775,30.9949
105.2,11,0,28,54,14,-76.4686,30.5226
105.2,12,2,27.2649,54,14,-73.7977,28.7579
105.2,13,1,25.5093,54,14,-73.7905,28.9641
105.2,14,0,28.8951,54,14,-76.4415,37.3675
105.3,0,0,29,54,14,-76.5147,30.0537
105.3,1,2,28,54,14,-76.507,30.6189
105.3,2,1,30,54,14,-76.4953,34.3145
105.3,3,0,26.9124,54,14,-73.8112,30.5828
105.3,4,2,25.8611,54,14,-73.8068,31.9841
105.3,5,1,26.5884,54,14,-73.7981,32.3179
105.3,6,2,28.9404,54,14,-76.457,35.1636
105.3,7,0,30,54,14,-77.7012,35.2925
105.3,8,1,28,54,14,-75.0469,28.8991
105.3,9,2,30,54,14,-77.7059,32.1562
105.3,10,1,30,54,14,-76.4635,30.9784
105.3,11,0,28,54,14,-76.4542,30.5068
105.3,12,2,27.2649,54,14,-73.7858,28.7445
105.3,13,1,25.5093,54,14,-73.7784,28.9505
105.3,14,0,28.8951,54,14,-76.4261,37.35
105.4,0,0,29,54,14,-76.5001,30.0374
105.4,1,2,28,54,14,-76.4921,30.6018
105.4,2,1,30,54,14,-76.48,34.2987
105.4,3,0,26.9124,54,14,-73.7988,30.5695
105.4,4,2,25.8611,54,14,-73.7941,31.9717
105.4,5,1,26.5884,54,14,-73.7852,32.3074
105.4,6,2,28.9404,54,14,-76.4402,35.1507
105.4,7,0,30,54,14,-77.6961,35.29
105.4,8,1,28,54,14,-75.0337,28.8892
105.4,9,2,30,54,14,-77.7002,32.1539
105.4,10,1,30,54,14,-76.4491,30.9617
105.4,11,0,28,54,14,-76.4395,30.4908
105.4,12,2,27.2649,54,14,-73.7738,28.7309
105.4,13,1,25.5093,54,14,-73.7661,28.9368
105.4,14,0,28.8951,54,14,-76.4104,37.3323
105.5,0,0,29,54,14,-76.4852,30.0209
105.5,1,2,28,54,14,-76.4768,30.5845
105.5,2,1,30,54,14,-76.4644,34.2825
105.5,3,0,26.9124,54,14,-73.7863,30.556
105.5,4,2,25.8611,54,14,-73.7812,31.9591
105.5,5,1,26.5884,54,14,-73.7721,32.2967
105.5,6,2,28.9404,54,14,-76.4232,35.1373
105.5,7,0,30,54,14,-77.6908,35.2872
105.5,8,1,28,54,14,-75.0202,28.8791
105.5,9,2,30,54,14,-77.6943,32.1514
105.5,10,1,30,54,14,-76.4344,30.9447
105.5,11,0,28,54,14,-76.4244,30.4745
105.5,12,2,27.2649,54,14,-73.7615,28.7171
105.5,13,1,25.5093,54,14,-73.7536,28.9229
105.5,14,0,28.8951,54,14,-76.3943,37.3143
105.6,0,0,29,54,14,-76.4699,30.0041
105.6,1,2,28,54,14,-76.4612,30.5668
105.6,2,1,30,54,14,-76.4484,34.2661
105.6,3,0,26.9124,54,14,-73.7735,30.5422
105.6,4,2,25.906,54,14,-73.7682,31.9912
105.6,5,1,27.5884,54,14,-74.9606,34.3398
105.6,6,2,27.7975,54,14,-74.9756,32.3982
105.6,7,0,30,54,14,-77.6852,35.2841
105.6,8,1,28,54,14,-75.0065,28.8688
105.6,9,2,29.9167,54,14,-77.6882,32.0652
