time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
93.7,14,0,25.2885,54,14,-72.8164,30.2724
93.8,0,0,30,54,14,-73.9585,28.7516
93.8,1,2,27.6741,54,14,-73.9624,27.9176
93.8,2,1,27,54,14,-73.968,28.9987
93.8,3,0,26,54,14,-72.834,28.8045
93.8,4,2,25.1006,54,14,-72.8343,30.2852
93.8,5,0,30,54,14,-74.0013,36.0691
93.8,6,2,26,54,14,-72.8429,28.6762
93.8,7,1,28,54,14,-74.0392,29.8208
93.8,8,0,29,54,14,-74.0603,29.097
93.8,9,2,30,54,14,-74.0862,28.5787
93.8,10,1,30,54,14,-73.9723,28.6917
93.8,11,0,29,54,14,-73.9766,29.2087
93.8,12,2,30,54,14,-73.9807,31.8657
93.8,13,1,30,54,14,-73.9863,33.8816
93.8,14,0,25.2885,54,14,-72.8229,30.2788
93.9,0,0,30,54,14,-73.9563,28.7503
93.9,1,2,27.6741,54,14,-73.9605,27.9167
93.9,2,1,27,54,14,-73.9664,28.9981
93.9,3,0,26,54,14,-72.8404,28.8123
93.9,4,2,25.1006,54,14,-72.8411,30.2933
93.9,5,0,30,54,14,-74.0003,36.0662
93.9,6,2,26,54,14,-72.8501,28.6808
93.9,7,1,28,54,14,-74.0385,29.8179
93.9,8,0,29,54,14,-74.0598,29.0932
93.9,9,2,30,54,14,-74.0858,28.5756
93.9,10,1,30,54,14,-73.9699,28.6905
93.9,11,0,29,54,14,-73.9744,29.2084
93.9,12,2,30,54,14,-73.9786,31.8647
93.9,13,1,30,54,14,-73.9845,33.8814
93.9,14,0,25.2885,54,14,-72.8295,30.2852
94,0,0,30,54,14,-73.9544,28.7491
94,1,2,27.6741,54,14,-73.9588,27.9159
94,2,1,27,54,14,-73.965,28.9979
94,3,0,26,54,14,-72.847,28.8201
94,4,2,25.1006,54,14,-72.848,30.3015
94,5,0,30,54,14,-73.9995,36.0635
94,6,2,26,54,14,-72.8574,28.6855
94,7,1,28,54,14,-74.0379,29.8152
94,8,0,29,54,14,-74.0595,29.0897
94,9,2,30,54,14,-74.0855,28.5727
94,10,1,30,54,14,-73.9678,28.6894
94,11,0,29,54,14,-73.9725,29.2083
94,12,2,30,54,14,-73.9769,31.8639
94,13,1,30,54,14,-73.9829,33.8814
94,14,0,25.2885,54,14,-72.8362,30.2917
94.1,0,0,30,54,14,-73.9528,28.7482
94.1,1,2,27.6741,54,14,-73.9575,27.9158
94.1,2,1,27,54,14,-73.9639,28.9977
94.1,3,0,26,54,14,-72.8538,28.8279
94.1,4,2,25.1006,54,14,-72.855,30.3098
94.1,5,0,28.367,54,14,-73.9989,34.4281
94.1,6,2,26,54,14,-72.8647,28.6904
94.1,7,1,28,54,14,-74.0375,29.8129
94.1,8,0,29,54,14,-74.0594,29.0864
94.1,9,2,30,54,14,-74.0854,28.57
94.1,10,1,30,54,14,-73.966,28.6885
94.1,11,0,29,54,14,-73.9709,29.2083
94.1,12,2,30,54,14,-73.9753,31.8633
94.1,13,1,30,54,14,-73.9816,33.8815
94.1,14,0,25.2885,54,14,-72.8431,30.2982
94.2,0,0,30,54,14,-73.9515,28.7473
94.2,1,2,27.6741,54,14,-73.9564,27.9158
94.2,2,1,27,54,14,-73.963,28.9978
94.2,3,0,26,54,14,-72.8606,28.8359
94.2,4,2,25.1006,54,14,-72.8622,30.3181
94.2,5,0,28.367,54,14,-73.9985,34.4258
94.2,6,2,26,54,14,-72.8722,28.6954
94.2,7,1,28,54,14,-74.0374,29.8108
94.2,8,0,29,54,14,-74.0594,29.0835
94.2,9,2,30,54,14,-74.0854,28.5677
94.2,10,1,30,54,14,-73.9645,28.6877
94.2,11,0,29,54,14,-73.9695,29.2084
94.2,12,2,30,54,14,-73.9741,31.8628
94.2,13,1,30,54,14,-73.9806,33.8817
94.2,14,0,25.2885,54,14,-72.85,30.3048
94.3,0,0,30,54,14,-73.9505,28.7467
94.3,1,2,27.6741,54,14,-73.9557,27.916
94.3,2,1,27,54,14,-73.9625,28.998
94.3,3,0,26,54,14,-72.8676,28.8438
94.3,4,2,25.1006,54,14,-72.8694,30.3264
94.3,5,0,28.367,54,14,-73.9984,34.4239
94.3,6,2,26,54,14,-72.8798,28.7006
94.3,7,1,28,54,14,-74.0374,29.809
94.3,8,0,29,54,14,-74.0597,29.0808
94.3,9,2,30,54,14,-74.0857,28.5657
94.3,10,1,30,54,14,-73.9632,28.6871
94.3,11,0,29,54,14,-73.9684,29.2088
94.3,12,2,30,54,14,-73.9731,31.8624
94.3,13,1,30,54,14,-73.9798,33.8822
94.3,14,0,25.2885,54,14,-72.8571,30.3115
94.4,0,0,30,54,14,-73.9498,28.7465
94.4,1,2,27.6741,54,14,-73.9552,27.9164
94.4,2,1,27,54,14,-73.9622,28.9983
94.4,3,0,26,54,14,-72.8748,28.8519
94.4,4,2,25.1006,54,14,-72.8768,30.3349
94.4,5,0,28.367,54,14,-73.9984,34.4221
94.4,6,2,26,54,14,-72.8874,28.7059
94.4,7,1,28,54,14,-74.0376,29.8075
94.4,8,0,29,54,14,-74.0601,29.0784
94.4,9,2,30,54,14,-74.086,28.5639
94.4,10,1,30,54,14,-73.9623,28.6867
94.4,11,0,29,54,14,-73.9676,29.2093
94.4,12,2,30,54,14,-73.9723,31.8623
94.4,13,1,30,54,14,-73.9793,33.8828
94.4,14,0,25.2885,54,14,-72.8644,30.3182
94.5,0,0,30,54,14,-73.9493,28.7466
94.5,1,2,27.6741,54,14,-73.955,27.917
94.5,2,1,27,54,14,-73.9621,28.9989
94.5,3,0,26,54,14,-72.8821,28.86
94.5,4,2,25.1006,54,14,-72.8843,30.3434
94.5,5,0,28.367,54,14,-73.9987,34.4207
94.5,6,2,26,54,14,-72.8952,28.7114
94.5,7,1,28,54,14,-74.038,29.8063
94.5,8,0,29,54,14,-74.0607,29.0763
94.5,9,2,30,54,14,-74.0866,28.5624
94.5,10,1,30,54,14,-73.9616,28.6864
94.5,11,0,29,54,14,-73.9671,29.21
94.5,12,2,30,54,14,-73.9719,31.8623
94.5,13,1,30,54,14,-73.979,33.8836
94.5,14,0,25.2885,54,14,-72.8717,30.325
94.6,0,0,30,54,14,-73.9492,28.7469
94.6,1,2,27.6741,54,14,-73.955,27.9177
94.6,2,1,27,54,14,-72.8886,27.8538
94.6,3,0,26,54,14,-72.8895,28.8682
94.6,4,2,25.1006,54,14,-72.892,30.352
94.6,5,0,26.8862,54,14,-72.8936,31.8668
94.6,6,2,26,54,14,-72.9031,28.7171
94.6,7,1,28,54,14,-74.0387,29.8054
94.6,8,0,29,54,14,-74.0615,29.0745
94.6,9,2,30,54,14,-74.0874,28.5612
94.6,10,1,30,54,14,-73.9612,28.6864
94.6,11,0,29,54,14,-73.9669,29.2109
94.6,12,2,30,54,14,-73.9717,31.8625
94.6,13,1,30,54,14,-73.9791,33.8845
94.6,14,0,25.2885,54,14,-72.8792,30.3318
94.7,0,0,30,54,14,-73.9494,28.7474
94.7,1,2,27.6741,54,14,-73.9554,27.9187
94.7,2,1,27,54,14,-72.896,27.8621
94.7,3,0,26,54,14,-72.8971,28.8765
94.7,4,2,25.1006,54,14,-72.8998,30.3607
94.7,5,0,26.8862,54,14,-72.9015,31.8729
94.7,6,2,26,54,14,-72.9112,28.723
94.7,7,1,28,54,14,-74.0396,29.8047
94.7,8,0,29,54,14,-74.0626,29.0729
94.7,9,2,30,54,14,-74.0883,28.5604
94.7,10,1,30,54,14,-73.9612,28.6865
94.7,11,0,29,54,14,-73.967,29.2119
94.7,12,2,30,54,14,-73.9719,31.8629
94.7,13,1,30,54,14,-73.9793,33.8857
94.7,14,0,25.2885,54,14,-72.8868,30.3388
94.8,0,0,30,54,14,-73.9499,28.7481
94.8,1,2,27.6741,54,14,-73.956,27.9198
94.8,2,1,27,54,14,-72.9036,27.8705
94.8,3,0,26,54,14,-72.9048,28.8849
94.8,4,2,25.1006,54,14,-72.9078,30.3694
94.8,5,0,26.8862,54,14,-72.9095,31.8793
94.8,6,2,26,54,14,-72.9193,28.729
94.8,7,1,28,54,14,-74.0406,29.8044
94.8,8,0,29,54,14,-74.0638,29.0717
94.8,9,2,30,54,14,-74.0895,28.5598
94.8,10,1,30,54,14,-73.9614,28.6868
94.8,11,0,29,54,14,-73.9674,29.2132
94.8,12,2,30,54,14,-73.9723,31.8634
94.8,13,1,30,54,14,-73.9799,33.887
94.8,14,0,25.2885,54,14,-72.8946,30.3458
94.9,0,0,30,54,14,-73.9506,28.749
94.9,1,2,27.6741,54,14,-73.957,27.9211
94.9,2,1,27,54,14,-72.9113,27.879
94.9,3,0,26,54,14,-72.9127,28.8934
94.9,4,2,25.1006,54,14,-72.9159,30.3783
94.9,5,0,26.8862,54,14,-72.9176,31.8858
94.9,6,2,26,54,14,-72.9276,28.7353
94.9,7,1,28,54,14,-74.042,29.8044
94.9,8,0,29,54,14,-74.0652,29.0708
94.9,9,2,30,54,14,-74.0908,28.5595
94.9,10,1,30,54,14,-73.9619,28.6873
94.9,11,0,29,54,14,-73.968,29.2146
94.9,12,2,30,54,14,-73.973,31.8642
94.9,13,1,30,54,14,-73.9808,33.8885
94.9,14,0,25.2885,54,14,-72.9026,30.353
95,0,0,30,54,14,-73.9517,28.75
95,1,2,27.6741,54,14,-73.9582,27.9227
95,2,1,27,54,14,-72.9192,27.8875
95,3,0,26,54,14,-72.9208,28.9019
95,4,2,25.1006,54,14,-72.9241,30.3873
95,5,0,26.8862,54,14,-72.9259,31.8925
95,6,2,26,54,14,-72.936,28.7417
95,7,1,28,54,14,-74.0435,29.8047
95,8,0,29,54,14,-74.0669,29.0702
95,9,2,30,54,14,-74.0923,28.5595
95,10,1,30,54,14,-73.9628,28.688
95,11,0,29,54,14,-73.969,29.2163
95,12,2,30,54,14,-73.9739,31.8652
95,13,1,30,54,14,-73.9819,33.8903
95,14,0,25.2885,54,14,-72.9106,30.3602
95.1,0,0,30,54,14,-73.9531,28.7513
95.1,1,2,27.6741,54,14,-73.9597,27.9244
95.1,2,1,27,54,14,-72.9273,27.8962
95.1,3,0,26,54,14,-72.929,28.9106
95.1,4,2,25.1006,54,14,-72.9325,30.3963
95.1,5,0,27.7386,54,14,-74.0057,33.7901
95.1,6,2,26,54,14,-72.9445,28.7487
95.1,7,1,28,54,14,-74.0453,29.8052
95.1,8,0,29,54,14,-74.0688,29.0699
95.1,9,2,30,54,14,-74.0941,28.5598
95.1,10,1,30,54,14,-73.9639,28.689
95.1,11,0,29,54,14,-73.9702,29.2181
95.1,12,2,30,54,14,-73.9753,31.8665
95.1,13,1,30,54,14,-73.9833,33.8922
95.1,14,0,25.2885,54,14,-72.9189,30.3675
95.2,0,0,30,54,14,-73.9547,28.7528
95.2,1,2,27.6741,54,14,-73.9616,27.9263
95.2,2,1,27,54,14,-72.9356,27.905
95.2,3,0,26,54,14,-72.9374,28.9194
95.2,4,2,25.1006,54,14,-72.9411,30.4055
95.2,5,0,27.7386,54,14,-74.0077,33.7907
95.2,6,2,26,54,14,-72.9532,28.7564
95.2,7,1,28,54,14,-74.0473,29.8061
95.2,8,0,29,54,14,-74.0709,29.0699
95.2,9,2,30,54,14,-74.096,28.5604
95.2,10,1,30,54,14,-73.9653,28.6901
95.2,11,0,29,54,14,-73.9718,29.2202
95.2,12,2,30,54,14,-73.977,31.868
95.2,13,1,30,54,14,-73.985,33.8944
95.2,14,0,25.2885,54,14,-72.9273,30.375
95.3,0,0,30,54,14,-73.9567,28.7545
95.3,1,2,27.6741,54,14,-73.9637,27.9285
95.3,2,1,27,54,14,-72.944,27.9139
95.3,3,0,26,54,14,-72.946,28.9283
95.3,4,2,25.1006,54,14,-72.9499,30.4147
95.3,5,0,27.7386,54,14,-74.0101,33.7917
95.3,6,2,26,54,14,-72.962,28.7643
95.3,7,1,28,54,14,-74.0496,29.8073
95.3,8,0,29,54,14,-74.0732,29.0702
95.3,9,2,30,54,14,-74.0982,28.5614
95.3,10,1,30,54,14,-73.9671,28.6914
95.3,11,0,29,54,14,-73.9737,29.2225
95.3,12,2,30,54,14,-73.9789,31.8698
95.3,13,1,30,54,14,-73.987,33.8967
95.3,14,0,25.2885,54,14,-72.9359,30.3825
95.4,0,0,30,54,14,-73.959,28.7565
95.4,1,2,27.6741,54,14,-73.9661,27.9309
95.4,2,1,27,54,14,-72.9526,27.9229
95.4,3,0,26,54,14,-72.9547,28.9373
95.4,4,2,25.1006,54,14,-72.9587,30.4221
95.4,5,0,27.7386,54,14,-74.0126,33.793
95.4,6,2,26,54,14,-72.971,28.7724
95.4,7,1,28,54,14,-74.0521,29.8088
95.4,8,0,29,54,14,-74.0758,29.0707
95.4,9,2,30,54,14,-74.1006,28.5626
95.4,10,1,30,54,14,-73.9691,28.693
95.4,11,0,29,54,14,-73.9758,29.2249
95.4,12,2,30,54,14,-73.9812,31.8717
95.4,13,1,30,54,14,-73.9893,33.8993
95.4,14,0,25.2885,54,14,-72.9446,30.3902
95.5,0,0,30,54,14,-73.9616,28.7586
95.5,1,2,27.6741,54,14,-73.9688,27.9334
95.5,2,1,27,54,14,-72.9614,27.932
95.5,3,0,26,54,14,-72.9637,28.9464
95.5,4,2,25.1006,54,14,-72.9677,30.4297
95.5,5,0,27.7386,54,14,-74.0155,33.7946
95.5,6,2,26,54,14,-72.9801,28.7807
95.5,7,1,28,54,14,-74.0549,29.8106
95.5,8,0,29,54,14,-74.0786,29.0716
95.5,9,2,30,54,14,-74.1032,28.5641
95.5,10,1,30,54,14,-73.9715,28.6948
95.5,11,0,29,54,14,-73.9783,29.2277
95.5,12,2,30,54,14,-73.9838,31.8739
95.5,13,1,30,54,14,-73.9919,33.9021
95.5,14,0,25.2885,54,14,-72.9536,30.398
95.6,0,0,30,54,14,-73.9645,28.761
95.6,1,2,27.6741,54,14,-73.9718,27.9363
95.6,2,1,27,54,14,-72.9704,27.9413
95.6,3,0,26,54,14,-72.9728,28.9557
95.6,4,2,25.1006,54,14,-72.9768,30.4373
95.6,5,0,28.6536,54,14,-74.0186,34.7118
95.6,6,2,26,54,14,-72.9894,28.7895
95.6,7,1,28,54,14,-74.058,29.8129
95.6,8,0,29,54,14,-74.0816,29.073
95.6,9,2,30,54,14,-74.106,28.5661
95.6,10,1,30,54,14,-73.9742,28.6969
95.6,11,0,29,54,14,-73.981,29.2306
95.6,12,2,29,54,14,-73.9867,30.8764
95.6,13,1,30,54,14,-73.9947,33.9051
95.6,14,0,25.2885,54,14,-72.9627,30.4059
95.7,0,0,30,54,14,-73.9677,28.7637
95.7,1,2,27.6741,54,14,-73.9751,27.9394
95.7,2,1,27,54,14,-72.9796,27.9508
95.7,3,0,26,54,14,-72.9821,28.9652
95.7,4,2,25.1006,54,14,-72.9862,30.4454
95.7,5,0,28.6536,54,14,-74.022,34.715
95.7,6,2,26,54,14,-72.9988,28.7989
95.7,7,1,28,54,14,-74.0613,29.816
95.7,8,0,29,54,14,-74.0849,29.0751
95.7,9,2,30,54,14,-74.1091,28.5689
95.7,10,1,30,54,14,-73.9772,28.6997
95.7,11,0,29,54,14,-73.9841,29.2338
95.7,12,2,29,54,14,-73.9898,30.8791
95.7,13,1,30,54,14,-73.9979,33.9085
95.7,14,0,25.2885,54,14,-72.9719,30.4141
95.8,0,0,30,54,14,-73.9712,28.7668
95.8,1,2,27.6741,54,14,-73.9787,27.9431
95.8,2,1,27,54,14,-72.989,27.9608
95.8,3,0,26,54,14,-72.9915,28.9753
95.8,4,2,25.1006,54,14,-72.9957,30.454
95.8,5,0,28.6536,54,14,-74.0257,34.7184
95.8,6,2,26,54,14,-73.0084,28.8086
95.8,7,1,28,54,14,-74.0648,29.8193
95.8,8,0,29,54,14,-74.0884,29.0775
95.8,9,2,30,54,14,-74.1122,28.5722
95.8,10,1,30,54,14,-73.9804,28.7029
95.8,11,0,29,54,14,-73.9875,29.2375
95.8,12,2,29,54,14,-73.9933,30.8824
95.8,13,1,30,54,14,-74.0013,33.9124
95.8,14,0,25.2885,54,14,-72.9814,30.4228
95.9,0,0,30,54,14,-73.975,28.7702
95.9,1,2,27.6741,54,14,-73.9827,27.947
95.9,2,1,27,54,14,-72.9985,27.9709
95.9,3,0,26,54,14,-73.0012,28.9855
95.9,4,2,25.1006,54,14,-73.0054,30.4628
95.9,5,0,28.6536,54,14,-74.0296,34.7221
95.9,6,2,26,54,14,-73.0182,28.8184
95.9,7,1,28,54,14,-74.0686,29.8229
95.9,8,0,29,54,14,-74.0922,29.0801
95.9,9,2,30,54,14,-74.1157,28.5758
95.9,10,1,30,54,14,-73.984,28.7064
95.9,11,0,29,54,14,-73.9912,29.2415
95.9,12,2,29,54,14,-73.997,30.8858
95.9,13,1,30,54,14,-74.0051,33.9166
95.9,14,0,25.2885,54,14,-72.991,30.4316
96,0,0,30,54,14,-73.9791,28.7738
96,1,2,27.6741,54,14,-73.9869,27.9511
96,2,1,27,54,14,-73.0083,27.9812
96,3,0,26,54,14,-73.011,28.9959
96,4,2,25.1006,54,14,-73.0152,30.4718
96,5,0,28.6536,54,14,-74.0338,34.7261
96,6,2,26,54,14,-73.0281,28.8284
96,7,1,28,54,14,-74.0727,29.8269
96,8,0,29,54,14,-74.0962,29.0831
96,9,2,30,54,14,-74.1193,28.5797
96,10,1,30,54,14,-73.9879,28.71
96,11,0,29,54,14,-73.9951,29.2456
96,12,2,29,54,14,-74.0011,30.8895
96,13,1,30,54,14,-74.0091,33.9209
96,14,0,25.2885,54,14,-73.0008,30.4406
96.1,0,0,30,54,14,-73.9834,28.7777
96.1,1,2,27.6741,54,14,-73.9914,27.9555
96.1,2,1,27,54,14,-73.0182,27.9916
96.1,3,0,26,54,14,-73.021,29.0064
96.1,4,2,25.1006,54,14,-73.0253,30.4808
96.1,5,0,29.5284,54,14,-74.0383,35.6052
96.1,6,2,26,54,14,-73.0382,28.8387
96.1,7,1,28,54,14,-74.077,29.8311
96.1,8,0,29,54,14,-74.1005,29.0863
96.1,9,2,30,54,14,-74.1232,28.5839
96.1,10,1,30,54,14,-73.9921,28.7139
96.1,11,0,29,54,14,-73.9994,29.2501
96.1,12,2,29,54,14,-74.0054,30.8935
96.1,13,1,30,54,14,-74.0134,33.9256
96.1,14,0,25.2885,54,14,-73.0108,30.4496
96.2,0,0,30,54,14,-73.9881,28.7818
96.2,1,2,27.6741,54,14,-73.9962,27.9601
96.2,2,1,27,54,14,-73.0283,28.0021
96.2,3,0,26,54,14,-73.0313,29.017
96.2,4,2,25.1006,54,14,-73.0355,30.49
96.2,5,0,29.5284,54,14,-74.0431,35.6098
96.2,6,2,26,54,14,-73.0485,28.8491
96.2,7,1,28,54,14,-74.0816,29.8357
96.2,8,0,29,54,14,-74.105,29.0899
96.2,9,2,30,54,14,-74.1274,28.5884
96.2,10,1,30,54,14,-73.9966,28.7181
96.2,11,0,29,54,14,-74.004,29.2547
96.2,12,2,29,54,14,-74.0101,30.8977
96.2,13,1,30,54,14,-74.018,33.9304
96.2,14,0,25.2885,54,14,-73.021,30.4589
96.3,0,0,30,54,14,-73.9931,28.7862
96.3,1,2,27.6741,54,14,-74.0012,27.9649
96.3,2,1,27,54,14,-73.0386,28.0128
96.3,3,0,26,54,14,-73.0416,29.0269
96.3,4,2,25.1006,54,14,-73.0459,30.4994
96.3,5,0,29.5284,54,14,-74.0481,35.6147
96.3,6,2,26,54,14,-73.0589,28.8597
96.3,7,1,28,54,14,-74.0864,29.8405
96.3,8,0,29,54,14,-74.1098,29.0937
96.3,9,2,30,54,14,-74.1317,28.5932
96.3,10,1,30,54,14,-74.0014,28.7225
96.3,11,0,29,54,14,-74.0088,29.2596
96.3,12,2,29,54,14,-74.015,30.9021
96.3,13,1,30,54,14,-74.0229,33.9355
96.3,14,0,25.2885,54,14,-73.0313,30.4683
96.4,0,0,30,54,14,-73.9984,28.7908
96.4,1,2,27.6741,54,14,-74.0066,27.97
96.4,2,1,27,54,14,-73.0492,28.0237
96.4,3,0,26,54,14,-73.0522,29.0365
96.4,4,2,25.1006,54,14,-73.0565,30.5089
96.4,5,0,29.5284,54,14,-74.0534,35.62
96.4,6,2,26,54,14,-73.0695,28.8706
96.4,7,1,28,54,14,-74.0915,29.8456
96.4,8,0,29,54,14,-74.1148,29.0979
96.4,9,2,30,54,14,-74.1364,28.5983
96.4,10,1,30,54,14,-74.0065,28.7271
96.4,11,0,29,54,14,-74.014,29.2647
96.4,12,2,29,54,14,-74.0203,30.9068
96.4,13,1,30,54,14,-74.0281,33.9409
96.4,14,0,25.2885,54,14,-73.0419,30.4778
96.5,0,0,30,54,14,-74.004,28.7956
96.5,1,2,27.6741,54,14,-74.0123,27.9754
96.5,2,1,27,54,14,-73.0599,28.0347
96.5,3,0,26,54,14,-73.0629,29.0463
96.5,4,2,25.1006,54,14,-73.0673,30.5186
96.5,5,0,29.5284,54,14,-74.059,35.6254
96.5,6,2,26,54,14,-73.0803,28.8816
96.5,7,1,28,54,14,-74.0969,29.8511
96.5,8,0,29,54,14,-74.1201,29.1023
96.5,9,2,30,54,14,-74.1413,28.6036
96.5,10,1,30,54,14,-74.0118,28.732
96.5,11,0,29,54,14,-74.0195,29.2696
96.5,12,2,29,54,14,-74.0258,30.9117
96.5,13,1,30,54,14,-74.0336,33.9465
96.5,14,0,25.2885,54,14,-73.0526,30.4875
96.6,0,0,30,54,14,-74.0099,28.8007
96.6,1,2,27.6741,54,14,-73.0697,26.9636
96.6,2,1,27,54,14,-73.0708,28.0459
96.6,3,0,26,54,14,-73.0738,29.0563
96.6,4,2,25.1006,54,14,-73.0783,30.5284
96.6,5,0,30,54,14,-74.0648,36.1028
96.6,6,2,26,54,14,-73.0912,28.8928
96.6,7,1,28,54,14,-74.1026,29.8568
96.6,8,0,29,54,14,-74.1256,29.1078
96.6,9,2,30,54,14,-74.1464,28.6093
96.6,10,1,30,54,14,-74.0175,28.7372
96.6,11,0,29,54,14,-74.0253,29.2742
96.6,12,2,29,54,14,-74.0316,30.9169
96.6,13,1,30,54,14,-74.0394,33.9522
96.6,14,0,25.2885,54,14,-73.0635,30.4975
96.7,0,0,30,54,14,-74.016,28.806
96.7,1,2,27.6741,54,14,-73.0806,26.9749
96.7,2,1,27,54,14,-73.0818,28.0572
96.7,3,0,26,54,14,-73.085,29.0664
96.7,4,2,25.1006,54,14,-73.0894,30.5384
96.7,5,0,30,54,14,-74.071,36.1089
96.7,6,2,26,54,14,-73.1023,28.9042
96.7,7,1,28,54,14,-74.1085,29.8627
96.7,8,0,29,54,14,-74.1313,29.1147
96.7,9,2,30,54,14,-74.1518,28.6153
96.7,10,1,30,54,14,-74.0234,28.7426
96.7,11,0,29,54,14,-74.0314,29.2791
96.7,12,2,29,54,14,-74.0377,30.9223
96.7,13,1,30,54,14,-74.0455,33.9569
96.7,14,0,25.2885,54,14,-73.0746,30.5081
96.8,0,0,30,54,14,-74.0224,28.8116
96.8,1,2,27.6741,54,14,-73.0918,26.9863
96.8,2,1,27,54,14,-73.0931,28.0687
96.8,3,0,26,54,14,-73.0963,29.0766
96.8,4,2,25.1006,54,14,-73.1007,30.5485
96.8,5,0,30,54,14,-74.0774,36.1152
96.8,6,2,26,54,14,-73.1136,28.9158
96.8,7,1,28,54,14,-74.1146,29.869
96.8,8,0,29,54,14,-74.1372,29.1219
96.8,9,2,30,54,14,-74.1574,28.6215
96.8,10,1,30,54,14,-74.0297,28.7482
96.8,11,0,29,54,14,-74.0378,29.2842
96.8,12,2,29,54,14,-74.044,30.928
96.8,13,1,30,54,14,-74.0519,33.9619
96.8,14,0,25.2885,54,14,-73.0858,30.5189
96.9,0,0,30,54,14,-74.0291,28.8175
96.9,1,2,27.6741,54,14,-73.1032,26.9979
96.9,2,1,27,54,14,-73.1046,28.0794
96.9,3,0,26,54,14,-73.1077,29.0871
96.9,4,2,25.1006,54,14,-73.1123,30.5588
96.9,5,0,30,54,14,-74.084,36.1218
96.9,6,2,26,54,14,-73.1251,28.9275
96.9,7,1,28,54,14,-74.121,29.8755
96.9,8,0,29,54,14,-74.1434,29.1294
96.9,9,2,30,54,14,-74.1633,28.628
96.9,10,1,30,54,14,-74.0362,28.7541
96.9,11,0,29,54,14,-74.0444,29.2895
96.9,12,2,29,54,14,-74.0507,30.9339
96.9,13,1,30,54,14,-74.0586,33.9671
96.9,14,0,25.2885,54,14,-73.0973,30.5298
97,0,0,30,54,14,-74.0361,28.8236
97,1,2,27.6741,54,14,-73.1147,27.0096
97,2,1,27,54,14,-73.1162,28.0901
97,3,0,26,54,14,-73.1194,29.0977
97,4,2,25.1006,54,14,-73.1239,30.5693
97,5,0,30,54,14,-74.091,36.1287
97,6,2,26,54,14,-73.1368,28.9395
97,7,1,28,54,14,-74.1277,29.8824
97,8,0,29,54,14,-74.1499,29.1372
97,9,2,30,54,14,-74.1695,28.6348
97,10,1,30,54,14,-74.0429,28.7603
97,11,0,29,54,14,-74.0513,29.2952
97,12,2,29,54,14,-74.0576,30.9401
97,13,1,30,54,14,-74.0655,33.9726
97,14,0,25.2885,54,14,-73.1089,30.5409
97.1,0,0,30,54,14,-74.0433,28.8299
97.1,1,2,27.6741,54,14,-73.1264,27.0207
97.1,2,1,27,54,14,-73.128,28.1009
97.1,3,0,26,54,14,-73.1312,29.1084
97.1,4,2,25.1006,54,14,-73.1358,30.5799
97.1,5,0,30,54,14,-74.0981,36.1359
97.1,6,2,26,54,14,-73.1486,28.9517
97.1,7,1,28,54,14,-74.1347,29.8894
97.1,8,0,29,54,14,-74.1566,29.1452
97.1,9,2,30,54,14,-74.1759,28.6418
97.1,10,1,30,54,14,-74.05,28.7667
97.1,11,0,29,54,14,-74.0585,29.301
97.1,12,2,29,54,14,-74.0648,30.9465
97.1,13,1,30,54,14,-74.0727,33.9783
97.1,14,0,25.2885,54,14,-73.1206,30.5521
97.2,0,0,30,54,14,-74.0509,28.8365
97.2,1,2,27.6741,54,14,-73.1383,27.0317
97.2,2,1,27,54,14,-73.14,28.1119
97.2,3,0,26,54,14,-73.1433,29.1193
97.2,4,2,25.1006,54,14,-73.1479,30.5907
97.2,5,0,30,54,14,-74.1056,36.1431
97.2,6,2,26,54,14,-73.1606,28.964
97.2,7,1,28,54,14,-74.1419,29.8968
97.2,8,0,29,54,14,-74.1636,29.1535
97.2,9,2,30,54,14,-74.1825,28.6491
97.2,10,1,30,54,14,-74.0573,28.7733
97.2,11,0,29,54,14,-74.066,29.3071
97.2,12,2,29,54,14,-74.0722,30.9532
97.2,13,1,30,54,14,-74.0802,33.9843
97.2,14,0,25.2885,54,14,-73.1326,30.5635
97.3,0,0,30,54,14,-74.0586,28.8434
97.3,1,2,27.6741,54,14,-73.1504,27.0429
97.3,2,1,27,54,14,-73.1522,28.1231
97.3,3,0,26,54,14,-73.1555,29.1304
97.3,4,2,25.1006,54,14,-73.1601,30.6017
97.3,5,0,30,54,14,-74.1134,36.1507
97.3,6,2,26,54,14,-73.1727,28.9765
97.3,7,1,28,54,14,-74.1493,29.9044
97.3,8,0,29,54,14,-74.1708,29.162
97.3,9,2,30,54,14,-74.1894,28.6566
97.3,10,1,30,54,14,-74.0649,28.7802
97.3,11,0,29,54,14,-74.0737,29.3135
97.3,12,2,29,54,14,-74.0799,30.9601
97.3,13,1,30,54,14,-74.088,33.9905
97.3,14,0,25.2885,54,14,-73.1447,30.5751
97.4,0,0,30,54,14,-74.0666,28.8505
97.4,1,2,27.6741,54,14,-73.1626,27.0543
97.4,2,1,27,54,14,-73.1646,28.1344
97.4,3,0,26,54,14,-73.1678,29.1416
97.4,4,2,25.1006,54,14,-73.1725,30.6128
97.4,5,0,30,54,14,-74.1214,36.1584
97.4,6,2,26,54,14,-73.1851,28.9891
97.4,7,1,28,54,14,-74.157,29.9122
97.4,8,0,29,54,14,-74.1783,29.1708
97.4,9,2,30,54,14,-74.1966,28.6644
