time,nodeId,x,y,z,node_type,speed
90.3,5,4.921,0.055,6.29033,0,0.00666667
90.3,6,5.97513,0.06584,6.29,0,0.005
90.3,7,6.952,0.033,6.27505,0,0.00333333
90.3,8,7.945,0.067,6.28,0,0
90.3,9,-1.0357,0.978789,6.28,0,0.00453382
90.3,10,-0.035,1.01433,6.31,0,0.00366667
90.3,11,0.911329,1.01204,6.29814,0,0.00579272
90.3,12,1.90921,1.05792,6.30356,0,0.00579272
90.3,13,2.93635,1.01,6.3085,0,0.00448454
90.3,14,-1.03221,0.0154073,6.29199,0,0.00806226
90.3,1000,119.366,284.938,37.0257,1,1.57335
90.3,1001,35.3102,164.005,42.0298,1,4.04594
90.3,1002,-13.732,102.565,50.5036,1,0.686634
90.3,1003,-75.7451,418.327,49.8264,1,6.31839
90.3,1004,-47.4146,255.595,42.1071,1,7.49254
90.3,1005,112.974,83.4907,42.0928,1,3.06925
90.3,1006,128.344,420.119,35.1722,1,0.634255
90.3,1007,50.3869,315.934,42.5294,1,3.82363
90.3,1008,69.0371,44.9103,52.3813,1,4.48477
90.3,1009,-132.961,282.202,37.814,1,1.06349
90.3,1010,-73.0046,409.899,56.3119,1,1.86619
90.3,1011,-63.0206,19.312,36.267,1,2.98014
90.3,1012,119.366,157.419,62.4195,1,3.97024
90.3,1013,-125.059,50.059,51.9546,1,1.18046
90.3,1014,-35.4135,420.119,47.2361,1,5.00684
90.4,0,0.007644,0.0126573,6.28,0,0.00473756
90.4,1,0.958,0.056508,6.28874,0,0.00520683
90.4,2,1.915,0.0390207,6.29,0,0.00366667
90.4,3,2.96387,0.046574,6.27766,0,0.00562731
90.4,4,3.31188,0.0517953,7.33827,0,0.151081
90.4,5,4.921,0.055,6.291,0,0.00666667
90.4,6,5.97483,0.06544,6.29,0,0.005
90.4,7,6.952,0.033,6.27539,0,0.00333333
90.4,8,7.945,0.067,6.28,0,0
90.4,9,-1.03597,0.978423,6.28,0,0.00453382
90.4,10,-0.035,1.01397,6.31,0,0.00366667
90.4,11,0.911029,1.01241,6.29781,0,0.00579272
90.4,12,1.90891,1.05755,6.30323,0,0.00579272
90.4,13,2.93605,1.01,6.30883,0,0.00448454
90.4,14,-1.03247,0.015774,6.29132,0,0.00806226
90.4,1000,119.366,285.082,37.0882,1,1.57335
90.4,1001,35.2039,164.394,42.0539,1,4.04594
90.4,1002,-13.6715,102.546,50.4774,1,0.686634
90.4,1003,-75.5419,417.729,49.8592,1,6.31839
90.4,1004,-47.7775,256.248,42.1605,1,7.49254
90.4,1005,113.018,83.7906,42.1417,1,3.06925
90.4,1006,128.283,420.119,35.1893,1,0.634255
90.4,1007,50.6835,316.17,42.4781,1,3.82363
90.4,1008,69.4451,44.7362,52.4471,1,4.48477
90.4,1009,-132.897,282.119,37.8339,1,1.06349
90.4,1010,-72.8395,409.969,56.2595,1,1.86619
90.4,1011,-63.3155,19.312,36.3095,1,2.98014
90.4,1012,119.366,157.023,62.4325,1,3.97024
90.4,1013,-125.049,49.9455,51.9238,1,1.18046
90.4,1014,-35.9141,420.119,47.2257,1,5.00684
90.5,0,0.007944,0.0122907,6.28,0,0.00473756
90.5,1,0.958,0.056108,6.28908,0,0.00520683
90.5,2,1.915,0.0393873,6.29,0,0.00366667
90.5,3,2.96361,0.0462073,6.27799,0,0.00562731
90.5,4,3.30481,0.0525287,7.32493,0,0.151081
90.5,5,4.921,0.055,6.29167,0,0.00666667
90.5,6,5.97453,0.06504,6.29,0,0.005
90.5,7,6.952,0.033,6.27572,0,0.00333333
90.5,8,7.945,0.067,6.28,0,0
90.5,9,-1.03623,0.978056,6.28,0,0.00453382
90.5,10,-0.035,1.0136,6.31,0,0.00366667
90.5,11,0.910729,1.01278,6.29748,0,0.00579272
90.5,12,1.90861,1.05719,6.3029,0,0.00579272
90.5,13,2.93575,1.01,6.30916,0,0.00448454
90.5,14,-1.03274,0.0161407,6.29065,0,0.00806226
90.5,1000,119.366,285.226,37.1507,1,1.57335
90.5,1001,35.0976,164.784,42.0781,1,4.04594
90.5,1002,-13.611,102.527,50.4512,1,0.686634
90.5,1003,-75.3388,417.132,49.8921,1,6.31839
90.5,1004,-48.1404,256.902,42.214,1,7.49254
90.5,1005,113.061,84.0905,42.1906,1,3.06925
90.5,1006,128.222,420.119,35.2064,1,0.634255
90.5,1007,50.98,316.406,42.4269,1,3.82363
90.5,1008,69.8531,44.5621,52.5128,1,4.48477
90.5,1009,-132.833,282.037,37.8539,1,1.06349
90.5,1010,-72.6744,410.039,56.2072,1,1.86619
90.5,1011,-63.6105,19.312,36.352,1,2.98014
90.5,1012,119.366,156.626,62.4456,1,3.97024
90.5,1013,-125.039,49.832,51.8929,1,1.18046
90.5,1014,-36.4146,420.119,47.2153,1,5.00684
90.6,0,0.008244,0.011924,6.28,0,0.00473756
90.6,1,0.958,0.055708,6.28941,0,0.00520683
90.6,2,1.915,0.039754,6.29,0,0.00366667
90.6,3,2.96334,0.0458407,6.27833,0,0.00562731
90.6,4,3.29775,0.053262,7.3116,0,0.151081
90.6,5,4.921,0.055,6.29233,0,0.00666667
90.6,6,5.97423,0.06464,6.29,0,0.005
90.6,7,6.952,0.033,6.27605,0,0.00333333
90.6,8,7.945,0.067,6.28,0,0
90.6,9,-1.0365,0.977689,6.28,0,0.00453382
90.6,10,-0.035,1.01323,6.31,0,0.00366667
90.6,11,0.910429,1.01314,6.29714,0,0.00579272
90.6,12,1.90831,1.05682,6.30256,0,0.00579272
90.6,13,2.93545,1.01,6.3095,0,0.00448454
90.6,14,-1.03301,0.0165073,6.28999,0,0.00806226
90.6,1000,119.366,285.371,37.2131,1,1.57335
90.6,1001,34.9912,165.173,42.1022,1,4.04594
90.6,1002,-13.5505,102.507,50.425,1,0.686634
90.6,1003,-75.1356,416.535,49.9249,1,6.31839
90.6,1004,-48.5033,257.555,42.2675,1,7.49254
90.6,1005,113.105,84.3903,42.2395,1,3.06925
90.6,1006,128.161,420.119,35.2235,1,0.634255
90.6,1007,51.2765,316.642,42.3757,1,3.82363
90.6,1008,70.2611,44.3879,52.5786,1,4.48477
90.6,1009,-132.769,281.954,37.8738,1,1.06349
90.6,1010,-72.5094,410.108,56.1548,1,1.86619
90.6,1011,-63.9055,19.312,36.3944,1,2.98014
90.6,1012,119.366,156.229,62.4586,1,3.97024
90.6,1013,-125.029,49.7185,51.862,1,1.18046
90.6,1014,-36.9152,420.119,47.2049,1,5.00684
90.7,0,0.008544,0.0115573,6.28,0,0.00473756
90.7,1,0.958,0.055308,6.28974,0,0.00520683
90.7,2,1.915,0.0401207,6.29,0,0.00366667
90.7,3,2.96307,0.045474,6.27866,0,0.00562731
90.7,4,3.29068,0.0539953,7.29827,0,0.151081
90.7,5,4.921,0.055,6.293,0,0.00666667
90.7,6,5.97393,0.06424,6.29,0,0.005
90.7,7,6.952,0.033,6.27639,0,0.00333333
90.7,8,7.945,0.067,6.28,0,0
90.7,9,-1.03677,0.977323,6.28,0,0.00453382
90.7,10,-0.035,1.01287,6.31,0,0.00366667
90.7,11,0.910129,1.01351,6.29681,0,0.00579272
90.7,12,1.90801,1.05645,6.30223,0,0.00579272
90.7,13,2.93515,1.01,6.30983,0,0.00448454
90.7,14,-1.03327,0.016874,6.28932,0,0.00806226
90.7,1000,119.366,285.515,37.2756,1,1.57335
90.7,1001,34.8849,165.563,42.1264,1,4.04594
90.7,1002,-13.49,102.488,50.3988,1,0.686634
90.7,1003,-74.9325,415.937,49.9577,1,6.31839
90.7,1004,-48.8662,258.208,42.321,1,7.49254
90.7,1005,113.148,84.6902,42.2883,1,3.06925
90.7,1006,128.1,420.119,35.2407,1,0.634255
90.7,1007,51.573,316.877,42.3245,1,3.82363
90.7,1008,70.6692,44.2138,52.6444,1,4.48477
90.7,1009,-132.706,281.871,37.8938,1,1.06349
90.7,1010,-72.3443,410.178,56.1024,1,1.86619
90.7,1011,-64.2005,19.312,36.4369,1,2.98014
90.7,1012,119.366,155.832,62.4716,1,3.97024
90.7,1013,-125.019,49.605,51.8312,1,1.18046
90.7,1014,-37.4158,420.119,47.1945,1,5.00684
90.8,0,0.008844,0.0111907,6.28,0,0.00473756
90.8,1,0.957931,0.055,6.28985,0,0.00731057
90.8,2,1.915,0.0404873,6.29,0,0.00366667
90.8,3,2.96281,0.0451073,6.27899,0,0.00562731
90.8,4,3.28361,0.0547287,7.28493,0,0.151081
90.8,5,4.921,0.055,6.29367,0,0.00666667
90.8,6,5.97363,0.06384,6.29,0,0.005
90.8,7,6.952,0.033,6.27672,0,0.00333333
90.8,8,7.945,0.067,6.28,0,0
90.8,9,-1.03697,0.977044,6.27996,0,0.00562731
90.8,10,-0.035,1.0125,6.31,0,0.00366667
90.8,11,0.909829,1.01388,6.29648,0,0.00579272
90.8,12,1.90771,1.05609,6.3019,0,0.00579272
90.8,13,2.935,1.01,6.30951,0,0.01
90.8,14,-1.03354,0.0172407,6.28865,0,0.00806226
90.8,1000,119.366,285.66,37.3381,1,1.57335
90.8,1001,34.7786,165.953,42.1506,1,4.04594
90.8,1002,-13.4295,102.469,50.3726,1,0.686634
90.8,1003,-74.7293,415.34,49.9905,1,6.31839
90.8,1004,-49.229,258.862,42.3745,1,7.49254
90.8,1005,113.192,84.9901,42.3372,1,3.06925
90.8,1006,128.039,420.119,35.2578,1,0.634255
90.8,1007,51.8695,317.113,42.2733,1,3.82363
90.8,1008,71.0772,44.0397,52.7101,1,4.48477
90.8,1009,-132.642,281.789,37.9137,1,1.06349
90.8,1010,-72.1792,410.247,56.05,1,1.86619
90.8,1011,-64.4954,19.312,36.4794,1,2.98014
90.8,1012,119.366,155.435,62.4847,1,3.97024
90.8,1013,-125.009,49.4915,51.8003,1,1.18046
90.8,1014,-37.9164,420.119,47.1841,1,5.00684
90.9,0,0.009,0.011,6.27968,0,0.00666667
90.9,1,0.957631,0.055,6.28918,0,0.00731057
90.9,2,1.915,0.040854,6.29,0,0.00366667
90.9,3,2.96254,0.0447407,6.27933,0,0.00562731
90.9,4,3.27949,0.056428,7.27076,0,0.150336
90.9,5,4.921,0.055,6.29433,0,0.00666667
90.9,6,5.97333,0.06344,6.29,0,0.005
90.9,7,6.952,0.033,6.27705,0,0.00333333
90.9,8,7.945,0.067,6.28,0,0
90.9,9,-1.0367,0.977411,6.27963,0,0.00562731
90.9,10,-0.035,1.01213,6.31,0,0.00366667
90.9,11,0.909529,1.01424,6.29614,0,0.00579272
90.9,12,1.90741,1.05572,6.30156,0,0.00579272
90.9,13,2.935,1.01,6.30851,0,0.01
90.9,14,-1.03381,0.0176073,6.28799,0,0.00806226
90.9,1000,119.366,285.804,37.4006,1,1.57335
90.9,1001,34.6723,166.342,42.1747,1,4.04594
90.9,1002,-13.369,102.45,50.3464,1,0.686634
90.9,1003,-74.5262,414.742,50.0234,1,6.31839
90.9,1004,-49.5919,259.515,42.4279,1,7.49254
90.9,1005,113.235,85.2899,42.3861,1,3.06925
90.9,1006,127.978,420.119,35.2749,1,0.634255
90.9,1007,52.166,317.349,42.222,1,3.82363
90.9,1008,71.4852,43.8655,52.7759,1,4.48477
90.9,1009,-132.578,281.706,37.9337,1,1.06349
90.9,1010,-72.0141,410.317,55.9977,1,1.86619
90.9,1011,-64.7904,19.312,36.5218,1,2.98014
90.9,1012,119.366,155.039,62.4977,1,3.97024
90.9,1013,-124.999,49.378,51.7694,1,1.18046
90.9,1014,-38.4169,420.119,47.1737,1,5.00684
91,0,0.009,0.011,6.27901,0,0.00666667
91,1,0.957331,0.055,6.28851,0,0.00731057
91,2,1.915,0.0412207,6.29,0,0.00366667
91,3,2.96227,0.044374,6.27966,0,0.00562731
91,4,3.27709,0.0586947,7.25609,0,0.150336
91,5,4.921,0.055,6.295,0,0.00666667
91,6,5.97303,0.06304,6.29,0,0.005
91,7,6.952,0.033,6.27739,0,0.00333333
91,8,7.945,0.067,6.28,0,0
91,9,-1.03643,0.977777,6.27929,0,0.00562731
91,10,-0.035,1.01177,6.31,0,0.00366667
91,11,0.909229,1.01461,6.29581,0,0.00579272
91,12,1.90711,1.05535,6.30123,0,0.00579272
91,13,2.935,1.01,6.30751,0,0.01
91,14,-1.03407,0.017974,6.28732,0,0.00806226
91,1000,119.366,285.948,37.4631,1,1.57335
91,1001,34.5659,166.732,42.1989,1,4.04594
91,1002,-13.3085,102.431,50.3202,1,0.686634
91,1003,-74.323,414.145,50.0562,1,6.31839
91,1004,-49.9548,260.168,42.4814,1,7.49254
91,1005,113.279,85.5898,42.435,1,3.06925
91,1006,127.916,420.119,35.292,1,0.634255
91,1007,52.4626,317.585,42.1708,1,3.82363
91,1008,71.8932,43.6914,52.8416,1,4.48477
91,1009,-132.514,281.623,37.9536,1,1.06349
91,1010,-71.8491,410.386,55.9453,1,1.86619
91,1011,-65.0854,19.312,36.5643,1,2.98014
91,1012,119.366,154.642,62.5107,1,3.97024
91,1013,-124.989,49.2646,51.7385,1,1.18046
91,1014,-38.9175,420.119,47.1632,1,5.00684
91.1,0,0.009,0.011,6.27835,0,0.00666667
91.1,1,0.957031,0.055,6.28785,0,0.00731057
91.1,2,1.915,0.0415873,6.29,0,0.00366667
91.1,3,2.96201,0.0440073,6.27999,0,0.00562731
91.1,4,3.27469,0.0609613,7.24143,0,0.150336
91.1,5,4.921,0.055,6.29567,0,0.00666667
91.1,6,5.97273,0.06264,6.29,0,0.005
91.1,7,6.952,0.033,6.27772,0,0.00333333
91.1,8,7.945,0.067,6.28,0,0
91.1,9,-1.03617,0.978144,6.27896,0,0.00562731
91.1,10,-0.035,1.0114,6.31,0,0.00366667
91.1,11,0.908929,1.01498,6.29548,0,0.00579272
91.1,12,1.90681,1.05499,6.3009,0,0.00579272
91.1,13,2.935,1.01,6.30651,0,0.01
91.1,14,-1.03434,0.0183407,6.28665,0,0.00806226
91.1,1000,119.366,286.093,37.5256,1,1.57335
91.1,1001,34.4596,167.122,42.223,1,4.04594
91.1,1002,-13.248,102.412,50.294,1,0.686634
91.1,1003,-74.1199,413.548,50.089,1,6.31839
91.1,1004,-50.3177,260.822,42.5349,1,7.49254
91.1,1005,113.322,85.8897,42.4839,1,3.06925
91.1,1006,127.855,420.119,35.3091,1,0.634255
91.1,1007,52.7591,317.821,42.1196,1,3.82363
91.1,1008,72.3013,43.5172,52.9074,1,4.48477
91.1,1009,-132.45,281.541,37.9735,1,1.06349
91.1,1010,-71.684,410.456,55.8929,1,1.86619
91.1,1011,-65.3804,19.312,36.6068,1,2.98014
91.1,1012,119.366,154.245,62.5237,1,3.97024
91.1,1013,-124.979,49.1511,51.7077,1,1.18046
91.1,1014,-39.4181,420.119,47.1528,1,5.00684
91.2,0,0.009,0.011,6.27768,0,0.00666667
91.2,1,0.956731,0.055,6.28718,0,0.00731057
91.2,2,1.915,0.041954,6.29,0,0.00366667
91.2,3,2.962,0.0443593,6.27902,0,0.010651
91.2,4,3.27229,0.063228,7.22676,0,0.150336
91.2,5,4.921,0.055,6.29633,0,0.00666667
91.2,6,5.97243,0.06224,6.29,0,0.005
91.2,7,6.952,0.033,6.27805,0,0.00333333
91.2,8,7.945,0.067,6.28,0,0
91.2,9,-1.0359,0.978511,6.27863,0,0.00562731
91.2,10,-0.035,1.01103,6.31,0,0.00366667
91.2,11,0.908629,1.01534,6.29514,0,0.00579272
91.2,12,1.90651,1.05462,6.30056,0,0.00579272
91.2,13,2.935,1.01,6.30551,0,0.01
91.2,14,-1.03461,0.0187073,6.28599,0,0.00806226
91.2,1000,119.366,286.237,37.588,1,1.57335
91.2,1001,34.3533,167.511,42.2472,1,4.04594
91.2,1002,-13.1875,102.392,50.2678,1,0.686634
91.2,1003,-73.9167,412.95,50.1218,1,6.31839
91.2,1004,-50.6806,261.475,42.5884,1,7.49254
91.2,1005,113.366,86.1895,42.5328,1,3.06925
91.2,1006,127.794,420.119,35.3262,1,0.634255
91.2,1007,53.0556,318.057,42.0684,1,3.82363
91.2,1008,72.7093,43.3431,52.9731,1,4.48477
91.2,1009,-132.386,281.458,37.9935,1,1.06349
91.2,1010,-71.5189,410.525,55.8405,1,1.86619
91.2,1011,-65.6753,19.312,36.6492,1,2.98014
91.2,1012,119.366,153.848,62.5368,1,3.97024
91.2,1013,-124.969,49.0376,51.6768,1,1.18046
91.2,1014,-39.9187,420.119,47.1424,1,5.00684
91.3,0,0.009,0.011,6.27701,0,0.00666667
91.3,1,0.956431,0.055,6.28651,0,0.00731057
91.3,2,1.915,0.0423207,6.29,0,0.00366667
91.3,3,2.962,0.044726,6.27802,0,0.010651
91.3,4,3.26989,0.0654947,7.21209,0,0.150336
91.3,5,4.921,0.055,6.297,0,0.00666667
91.3,6,5.97213,0.06184,6.29,0,0.005
91.3,7,6.952,0.033,6.27839,0,0.00333333
91.3,8,7.945,0.067,6.28,0,0
91.3,9,-1.03563,0.978877,6.27829,0,0.00562731
91.3,10,-0.035,1.01067,6.31,0,0.00366667
91.3,11,0.908329,1.01571,6.29481,0,0.00579272
91.3,12,1.90621,1.05425,6.30023,0,0.00579272
91.3,13,2.935,1.01,6.30451,0,0.01
91.3,14,-1.03487,0.019074,6.28532,0,0.00806226
91.3,1000,119.366,286.381,37.6505,1,1.57335
91.3,1001,34.2469,167.901,42.2713,1,4.04594
91.3,1002,-13.127,102.373,50.2417,1,0.686634
91.3,1003,-73.7136,412.353,50.1546,1,6.31839
91.3,1004,-51.0434,262.128,42.6418,1,7.49254
91.3,1005,113.409,86.4894,42.5817,1,3.06925
91.3,1006,127.733,420.119,35.3433,1,0.634255
91.3,1007,53.3521,318.293,42.0172,1,3.82363
91.3,1008,73.1173,43.169,53.0389,1,4.48477
91.3,1009,-132.323,281.375,38.0134,1,1.06349
91.3,1010,-71.3538,410.595,55.7882,1,1.86619
91.3,1011,-65.9703,19.312,36.6917,1,2.98014
91.3,1012,119.366,153.451,62.5498,1,3.97024
91.3,1013,-124.959,48.9241,51.6459,1,1.18046
91.3,1014,-40.4193,420.119,47.132,1,5.00684
91.4,0,0.009,0.011,6.27635,0,0.00666667
91.4,1,0.956131,0.055,6.28585,0,0.00731057
91.4,2,1.915,0.0426873,6.29,0,0.00366667
91.4,3,2.962,0.0450927,6.27702,0,0.010651
91.4,4,3.26749,0.0677613,7.19743,0,0.150336
91.4,5,4.921,0.055,6.29767,0,0.00666667
91.4,6,5.97183,0.06144,6.29,0,0.005
91.4,7,6.952,0.033,6.27872,0,0.00333333
91.4,8,7.945,0.067,6.28,0,0
91.4,9,-1.03537,0.979244,6.27796,0,0.00562731
91.4,10,-0.035,1.0103,6.31,0,0.00366667
91.4,11,0.908029,1.01608,6.29448,0,0.00579272
91.4,12,1.90609,1.054,6.2999,0,0.00448454
91.4,13,2.935,1.01,6.30351,0,0.01
91.4,14,-1.03514,0.0194407,6.28465,0,0.00806226
91.4,1000,119.366,286.526,37.713,1,1.57335
91.4,1001,34.1406,168.29,42.2955,1,4.04594
91.4,1002,-13.0664,102.354,50.2155,1,0.686634
91.4,1003,-73.5104,411.756,50.1875,1,6.31839
91.4,1004,-51.4063,262.782,42.6953,1,7.49254
91.4,1005,113.452,86.7893,42.6306,1,3.06925
91.4,1006,127.672,420.119,35.3604,1,0.634255
91.4,1007,53.6486,318.529,41.9659,1,3.82363
91.4,1008,73.5253,42.9948,53.1046,1,4.48477
91.4,1009,-132.259,281.292,38.0334,1,1.06349
91.4,1010,-71.1888,410.664,55.7358,1,1.86619
91.4,1011,-66.2653,19.312,36.7342,1,2.98014
91.4,1012,119.366,153.055,62.5628,1,3.97024
91.4,1013,-124.948,48.8106,51.6151,1,1.18046
91.4,1014,-40.9198,420.119,47.1216,1,5.00684
91.5,0,0.009,0.011,6.27568,0,0.00666667
91.5,1,0.955831,0.055,6.28518,0,0.00731057
91.5,2,1.915,0.043054,6.29,0,0.00366667
91.5,3,2.962,0.0454593,6.27602,0,0.010651
91.5,4,3.26509,0.070028,7.18276,0,0.150336
91.5,5,4.921,0.055,6.29833,0,0.00666667
91.5,6,5.97153,0.06104,6.29,0,0.005
91.5,7,6.952,0.033,6.27905,0,0.00333333
91.5,8,7.945,0.067,6.28,0,0
91.5,9,-1.0351,0.979611,6.27763,0,0.00562731
91.5,10,-0.035054,1.01007,6.30988,0,0.00817856
91.5,11,0.907729,1.01644,6.29414,0,0.00579272
91.5,12,1.90639,1.054,6.29956,0,0.00448454
91.5,13,2.935,1.01,6.30251,0,0.01
91.5,14,-1.03541,0.0198073,6.28399,0,0.00806226
91.5,1000,119.366,286.67,37.7755,1,1.57335
91.5,1001,34.0343,168.68,42.3196,1,4.04594
91.5,1002,-13.0059,102.335,50.1893,1,0.686634
91.5,1003,-73.3073,411.158,50.2203,1,6.31839
91.5,1004,-51.7692,263.435,42.7488,1,7.49254
91.5,1005,113.496,87.0892,42.6795,1,3.06925
91.5,1006,127.611,420.119,35.3775,1,0.634255
91.5,1007,53.9451,318.765,41.9147,1,3.82363
91.5,1008,73.9333,42.8207,53.1704,1,4.48477
91.5,1009,-132.195,281.21,38.0533,1,1.06349
91.5,1010,-71.0237,410.734,55.6834,1,1.86619
91.5,1011,-66.5602,19.312,36.7766,1,2.98014
91.5,1012,119.366,152.658,62.5759,1,3.97024
91.5,1013,-124.938,48.6971,51.5842,1,1.18046
91.5,1014,-41.4204,420.119,47.1112,1,5.00684
91.6,0,0.009,0.011,6.27501,0,0.00666667
91.6,1,0.955531,0.055,6.28451,0,0.00731057
91.6,2,1.915,0.0434207,6.29,0,0.00366667
91.6,3,2.962,0.045826,6.27502,0,0.010651
91.6,4,3.26269,0.0722947,7.16809,0,0.150336
91.6,5,4.921,0.055,6.299,0,0.00666667
91.6,6,5.97123,0.06064,6.29,0,0.005
91.6,7,6.952,0.033,6.27939,0,0.00333333
91.6,8,7.945,0.067,6.28,0,0
91.6,9,-1.03483,0.979977,6.27729,0,0.00562731
91.6,10,-0.035354,1.01043,6.30921,0,0.00817856
91.6,11,0.907429,1.01681,6.29381,0,0.00579272
91.6,12,1.90669,1.054,6.29923,0,0.00448454
91.6,13,2.935,1.01,6.30151,0,0.01
91.6,14,-1.03567,0.020174,6.28332,0,0.00806226
91.6,1000,119.366,286.815,37.838,1,1.57335
91.6,1001,33.9279,169.07,42.3438,1,4.04594
91.6,1002,-12.9454,102.316,50.1631,1,0.686634
91.6,1003,-73.1041,410.561,50.2531,1,6.31839
91.6,1004,-52.1321,264.088,42.8023,1,7.49254
91.6,1005,113.539,87.389,42.7284,1,3.06925
91.6,1006,127.55,420.119,35.3946,1,0.634255
91.6,1007,54.2417,319.001,41.8635,1,3.82363
91.6,1008,74.3414,42.6465,53.2361,1,4.48477
91.6,1009,-132.131,281.127,38.0733,1,1.06349
91.6,1010,-70.8586,410.803,55.631,1,1.86619
91.6,1011,-66.8552,19.312,36.8191,1,2.98014
91.6,1012,119.366,152.261,62.5889,1,3.97024
91.6,1013,-124.928,48.5836,51.5533,1,1.18046
91.6,1014,-41.921,420.119,47.1008,1,5.00684
91.7,0,0.009,0.011,6.27435,0,0.00666667
91.7,1,0.955231,0.055,6.28385,0,0.00731057
91.7,2,1.915,0.0437873,6.29,0,0.00366667
91.7,3,2.962,0.0461927,6.27402,0,0.010651
91.7,4,3.26029,0.0745613,7.15343,0,0.150336
91.7,5,4.921,0.055,6.29967,0,0.00666667
91.7,6,5.97093,0.06024,6.29,0,0.005
91.7,7,6.952,0.033,6.27972,0,0.00333333
91.7,8,7.945,0.067,6.28,0,0
91.7,9,-1.03457,0.980344,6.27696,0,0.00562731
91.7,10,-0.035654,1.0108,6.30855,0,0.00817856
91.7,11,0.907129,1.01718,6.29348,0,0.00579272
91.7,12,1.90699,1.054,6.2989,0,0.00448454
91.7,13,2.935,1.01,6.30051,0,0.01
91.7,14,-1.03594,0.0205407,6.28265,0,0.00806226
91.7,1000,119.366,286.959,37.9005,1,1.57335
91.7,1001,33.8216,169.459,42.3679,1,4.04594
91.7,1002,-12.8849,102.296,50.1369,1,0.686634
91.7,1003,-72.901,409.963,50.2859,1,6.31839
91.7,1004,-52.495,264.742,42.8557,1,7.49254
91.7,1005,113.583,87.6889,42.7773,1,3.06925
91.7,1006,127.489,420.119,35.4117,1,0.634255
91.7,1007,54.5382,319.237,41.8123,1,3.82363
91.7,1008,74.7494,42.4724,53.3019,1,4.48477
91.7,1009,-132.067,281.044,38.0932,1,1.06349
91.7,1010,-70.6935,410.873,55.5787,1,1.86619
91.7,1011,-67.1502,19.312,36.8616,1,2.98014
91.7,1012,119.366,151.864,62.6019,1,3.97024
91.7,1013,-124.918,48.4701,51.5224,1,1.18046
91.7,1014,-42.4216,420.119,47.0904,1,5.00684
91.8,0,0.009,0.011,6.27368,0,0.00666667
91.8,1,0.954931,0.055,6.28318,0,0.00731057
91.8,2,1.915,0.044,6.28972,0,0.00666667
91.8,3,2.962,0.0465593,6.27302,0,0.010651
91.8,4,3.25789,0.076828,7.13876,0,0.150336
91.8,5,4.9207,0.055,6.29967,0,0.00896908
91.8,6,5.97063,0.05984,6.29,0,0.005
91.8,7,6.952,0.0330587,6.27995,0,0.00495536
91.8,8,7.945,0.067,6.28,0,0
91.8,9,-1.0343,0.980711,6.27663,0,0.00562731
91.8,10,-0.035954,1.01117,6.30788,0,0.00817856
91.8,11,0.906829,1.01754,6.29314,0,0.00579272
91.8,12,1.90729,1.054,6.29856,0,0.00448454
91.8,13,2.935,1.01,6.29951,0,0.01
91.8,14,-1.03621,0.0209073,6.28199,0,0.00806226
91.8,1000,119.366,287.103,37.9629,1,1.57335
91.8,1001,33.7153,169.849,42.3921,1,4.04594
91.8,1002,-12.8244,102.277,50.1107,1,0.686634
91.8,1003,-72.6978,409.366,50.3188,1,6.31839
91.8,1004,-52.8579,265.395,42.9092,1,7.49254
91.8,1005,113.626,87.9888,42.8262,1,3.06925
91.8,1006,127.428,420.119,35.4288,1,0.634255
91.8,1007,54.8347,319.472,41.7611,1,3.82363
91.8,1008,75.1574,42.2983,53.3677,1,4.48477
91.8,1009,-132.003,280.962,38.1132,1,1.06349
91.8,1010,-70.5284,410.942,55.5263,1,1.86619
91.8,1011,-67.4452,19.312,36.904,1,2.98014
91.8,1012,119.366,151.467,62.615,1,3.97024
91.8,1013,-124.908,48.3566,51.4916,1,1.18046
91.8,1014,-42.9221,420.119,47.08,1,5.00684
91.9,0,0.009,0.011,6.27301,0,0.00666667
91.9,1,0.954631,0.055,6.28251,0,0.00731057
91.9,2,1.915,0.044,6.28905,0,0.00666667
91.9,3,2.962,0.046926,6.27202,0,0.010651
91.9,4,3.25549,0.0790947,7.12409,0,0.150336
91.9,5,4.9201,0.055,6.299,0,0.00896908
91.9,6,5.97033,0.05944,6.29,0,0.005
91.9,7,6.952,0.0334253,6.27961,0,0.00495536
91.9,8,7.945,0.067,6.28,0,0
91.9,9,-1.03403,0.981077,6.27629,0,0.00562731
91.9,10,-0.036254,1.01153,6.30721,0,0.00817856
91.9,11,0.906529,1.01791,6.29281,0,0.00579272
91.9,12,1.90759,1.054,6.29823,0,0.00448454
91.9,13,2.935,1.01,6.29851,0,0.01
91.9,14,-1.03647,0.021274,6.28132,0,0.00806226
91.9,1000,119.366,287.248,38.0254,1,1.57335
91.9,1001,33.6089,170.239,42.4162,1,4.04594
91.9,1002,-12.7639,102.258,50.0845,1,0.686634
91.9,1003,-72.4947,408.769,50.3516,1,6.31839
91.9,1004,-53.2207,266.048,42.9627,1,7.49254
91.9,1005,113.67,88.2886,42.8751,1,3.06925
91.9,1006,127.367,420.119,35.4459,1,0.634255
91.9,1007,55.1312,319.708,41.7098,1,3.82363
91.9,1008,75.5654,42.1241,53.4334,1,4.48477
91.9,1009,-131.94,280.879,38.1331,1,1.06349
91.9,1010,-70.3634,411.012,55.4739,1,1.86619
91.9,1011,-67.7401,19.312,36.9465,1,2.98014
91.9,1012,119.366,151.07,62.628,1,3.97024
