time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
65.7,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8165,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
65.8,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8165,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
65.9,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8165,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8165,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.1,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8218,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.2,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8218,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.3,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8218,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.4,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8218,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.5,1,29,54,2,28,54,0,28,54,2,26,54,0,28.8218,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.6,1,29,54,2,28,54,0,28,54,0,26,54,2,28.7717,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.7,1,29,54,2,28,54,0,28,54,0,26,54,2,28.7717,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.8,1,29,54,2,28,54,0,28,54,0,26,54,2,28.7717,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
66.9,1,29,54,2,28,54,0,28,54,0,26,54,2,28.7717,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67,1,29,54,2,28,54,0,28,54,0,26,54,2,28.7717,54,1,26,54,0,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.1,1,29,54,2,28,54,0,28,54,0,26,54,2,28.6825,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.2,1,29,54,2,28,54,0,28,54,0,26,54,2,28.6825,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.3,1,29,54,2,28,54,0,28,54,0,26,54,2,28.6825,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.4,1,29,54,2,28,54,0,28,54,0,26,54,2,28.6825,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.5,1,29,54,2,28,54,0,28,54,0,26,54,2,28.6825,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.6,1,29,54,2,28,54,0,28,54,0,26,54,2,28.5755,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.7,1,29,54,2,28,54,0,28,54,0,26,54,2,28.5755,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.8,1,29,54,2,28,54,0,28,54,0,26,54,2,28.5755,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
67.9,1,29,54,2,28,54,0,28,54,0,26,54,2,28.5755,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
68,1,29,54,2,28,54,0,28,54,0,26,54,2,28.5755,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,27,54,0,30,54
68.1,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5543,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,26,54,0,30,54
68.2,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5543,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,26,54,0,30,54
68.3,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5543,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,26,54,0,30,54
68.4,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5543,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,26,54,0,30,54
68.5,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5543,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,29.5112,54,1,30,54,2,28,54,1,26,54,0,30,54
68.6,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5963,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
68.7,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5963,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
68.8,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5963,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
68.9,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5963,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69,1,29,54,2,28,54,0,27,54,0,26,54,2,28.5963,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.1,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5933,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.2,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5933,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.3,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5933,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.4,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5933,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.5,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5933,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.6,1,29,54,2,28,54,0,27,54,0,25,54,2,28.472,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.7,1,29,54,2,28,54,0,27,54,0,25,54,2,28.472,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.8,1,29,54,2,28,54,0,27,54,0,25,54,2,28.472,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
69.9,1,29,54,2,28,54,0,27,54,0,25,54,2,28.472,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70,1,29,54,2,28,54,0,27,54,0,25,54,2,28.472,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.1,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4555,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.2,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4555,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.3,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4555,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.4,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4555,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.5,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4555,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.6,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5154,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.7,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5154,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.8,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5154,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
70.9,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5154,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
71,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5154,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,30,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,30,54
71.1,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5547,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.2,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5547,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.3,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5547,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.4,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5547,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.5,1,29,54,2,28,54,0,27,54,0,25,54,2,28.5547,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.6,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4723,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.7,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4723,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.8,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4723,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
71.9,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4723,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4723,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.1,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4199,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.2,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4199,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.3,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4199,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.4,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4199,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.5,1,29,54,2,28,54,0,27,54,0,25,54,2,28.4199,54,0,26,54,1,28,54,2,29,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.6,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3957,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.7,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3957,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.8,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3957,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
72.9,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3957,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3957,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.1,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3965,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.2,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3965,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.3,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3965,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.4,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3965,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.5,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3965,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.6,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3232,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.7,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3232,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.8,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3232,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
73.9,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3232,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74,1,28,54,2,28,54,0,27,54,0,25,54,2,28.3232,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.1,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2875,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.2,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2875,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.3,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2875,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.4,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2875,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.5,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2875,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.6,1,28,54,2,28,54,0,27,54,0,25,54,2,28.278,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.7,1,28,54,2,28,54,0,27,54,0,25,54,2,28.278,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.8,1,28,54,2,28,54,0,27,54,0,25,54,2,28.278,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
74.9,1,28,54,2,28,54,0,27,54,0,25,54,2,28.278,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75,1,28,54,2,28,54,0,27,54,0,25,54,2,28.278,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.1,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2861,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.2,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2861,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.3,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2861,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.4,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2861,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.5,1,28,54,2,28,54,0,27,54,0,25,54,2,28.2861,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.6,1,28,54,2,28,54,0,27,54,0,25,54,2,28.1961,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.7,1,28,54,2,28,54,0,27,54,0,25,54,2,28.1961,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.8,1,28,54,2,28,54,0,27,54,0,25,54,2,28.1961,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
75.9,1,28,54,2,28,54,0,27,54,0,25,54,2,28.1961,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76,1,28,54,2,28,54,0,27,54,0,25,54,2,28.1961,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.1,1,28,54,2,28,54,0,27,54,0,25,54,2,28.0458,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.2,1,28,54,2,28,54,0,27,54,0,25,54,2,28.0458,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.3,1,28,54,2,28,54,0,27,54,0,25,54,2,28.0458,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.4,1,28,54,2,28,54,0,27,54,0,25,54,2,28.0458,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.5,1,28,54,2,28,54,0,27,54,0,25,54,2,28.0458,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.6,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8676,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.7,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8676,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.8,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8676,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
76.9,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8676,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8676,54,0,26,54,1,28,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.1,1,28,54,2,27,54,0,27,54,0,25,54,2,27.794,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.2,1,28,54,2,27,54,0,27,54,0,25,54,2,27.794,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.3,1,28,54,2,27,54,0,27,54,0,25,54,2,27.794,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.4,1,28,54,2,27,54,0,27,54,0,25,54,2,27.794,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.5,1,28,54,2,27,54,0,27,54,0,25,54,2,27.794,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.6,1,28,54,2,27,54,0,27,54,0,25,54,2,27.7973,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.7,1,28,54,2,27,54,0,27,54,0,25,54,2,27.7973,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.8,1,28,54,2,27,54,0,27,54,0,25,54,2,27.7973,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
77.9,1,28,54,2,27,54,0,27,54,0,25,54,2,27.7973,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78,1,28,54,2,27,54,0,27,54,0,25,54,2,27.7973,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.1,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8518,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.2,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8518,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.3,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8518,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.4,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8518,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.5,1,28,54,2,27,54,0,27,54,0,25,54,2,27.8518,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.6,1,28,54,2,27,54,0,27,54,0,25,54,2,27.9346,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.7,1,28,54,2,27,54,0,27,54,0,25,54,2,27.9346,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.8,1,28,54,2,27,54,0,27,54,0,25,54,2,27.9346,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
78.9,1,28,54,2,27,54,0,27,54,0,25,54,2,27.9346,54,0,26,54,1,27,54,2,28,54,0,29.5093,54,1,29,54,2,28.5112,54,1,30,54,2,27,54,1,26,54,0,29,54
