time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
15.4,9,2,30,54,14,-75.9292,13.5024
15.4,10,1,30,48,14,-75.9278,13.5899
15.4,11,0,30,24,14,-74.0394,14.5469
15.4,12,2,30,54,14,-75.9383,13.6371
15.4,13,1,30,54,14,-75.9749,13.685
15.4,14,0,30,54,14,-76.0194,13.446
15.5,0,2,30,48,14,-76.0143,13.5139
15.5,1,1,30,48,14,-75.1169,21.9573
15.5,2,2,30,54,14,-75.9614,14.3545
15.5,3,0,30,54,14,-75.9704,14.4563
15.5,4,0,30,36,14,-76.1636,12.4234
15.5,5,2,30,48,14,-75.4856,19.7288
15.5,6,1,30,54,14,-75.7527,15.6744
15.5,7,2,30,48,14,-76.0516,13.5467
15.5,8,0,30,54,14,-75.8517,15.1523
15.5,9,2,30,54,14,-75.921,13.4893
15.5,10,1,30,48,14,-75.9195,13.5768
15.5,11,0,30,24,14,-74.0244,14.5407
15.5,12,2,30,54,14,-75.9298,13.624
15.5,13,1,30,54,14,-75.9664,13.672
15.5,14,0,30,54,14,-76.0116,13.4324
15.6,0,2,30,36,14,-76.0063,13.5004
15.6,1,1,30,36,14,-75.1067,21.9548
15.6,2,2,30,54,14,-75.9529,14.3414
15.6,3,0,30,54,14,-75.9618,14.4432
15.6,4,0,30,24,14,-76.1557,12.4101
15.6,5,2,30,48,14,-75.4751,19.7166
15.6,6,1,30,54,14,-75.7433,15.6615
15.6,7,2,30,48,14,-76.043,13.5336
15.6,8,0,30,54,14,-75.8424,15.1394
15.6,9,2,30,54,14,-75.9129,13.4761
15.6,10,1,30,36,14,-75.9113,13.5636
15.6,11,0,30,24,14,-74.0093,14.5346
15.6,12,2,30,54,14,-75.9214,13.6108
15.6,13,1,30,54,14,-75.9579,13.6588
15.6,14,0,30,54,14,-76.0039,13.4187
15.7,0,2,30,36,14,-75.9984,13.4867
15.7,1,1,30,36,14,-75.0965,21.9522
15.7,2,2,30,54,14,-75.9445,14.3282
15.7,3,0,30,54,14,-75.9532,14.43
15.7,4,0,30,24,14,-76.1479,12.3966
15.7,5,2,30,48,14,-75.4646,19.7044
15.7,6,1,30,54,14,-75.7339,15.6485
15.7,7,2,30,48,14,-76.0345,13.5203
15.7,8,0,30,54,14,-75.8332,15.1263
15.7,9,2,30,54,14,-75.9049,13.4627
15.7,10,1,30,36,14,-75.9032,13.5503
15.7,11,0,30,24,14,-73.9941,14.5285
15.7,12,2,30,54,14,-75.9129,13.5975
15.7,13,1,30,54,14,-75.9495,13.6455
15.7,14,0,30,54,14,-75.9961,13.4049
15.8,0,2,30,36,14,-75.9905,13.4729
15.8,1,1,30,36,14,-75.0932,22.0373
15.8,2,2,30,54,14,-75.9361,14.3148
15.8,3,0,30,54,14,-75.9447,14.4167
15.8,4,0,30,24,14,-76.1401,12.3829
15.8,5,2,30,48,14,-75.4542,19.6919
15.8,6,1,30,54,14,-75.7246,15.6354
15.8,7,2,30,48,14,-76.0259,13.5068
15.8,8,0,30,54,14,-75.8239,15.1131
15.8,9,2,30,54,14,-75.8968,13.4491
15.8,10,1,30,36,14,-75.8951,13.5368
15.8,11,0,30,24,14,-73.9787,14.5225
15.8,12,2,30,54,14,-75.9045,13.584
15.8,13,1,30,54,14,-75.9411,13.632
15.8,14,0,30,54,14,-75.9884,13.3909
15.9,0,2,30,36,14,-75.9826,13.4589
15.9,1,1,30,36,14,-75.1119,22.2938
15.9,2,2,30,54,14,-75.9277,14.3013
15.9,3,0,30,54,14,-75.9362,14.4032
15.9,4,0,30,24,14,-76.1324,12.3691
15.9,5,2,30,48,14,-75.4437,19.6794
15.9,6,1,30,54,14,-75.7152,15.6221
15.9,7,2,30,48,14,-76.0174,13.4932
15.9,8,0,30,54,14,-75.8147,15.0997
15.9,9,2,30,54,14,-75.8889,13.435
15.9,10,1,30,36,14,-75.887,13.5231
15.9,11,0,30,24,14,-73.9631,14.5165
15.9,12,2,30,54,14,-75.8962,13.5704
15.9,13,1,30,54,14,-75.9328,13.6184
15.9,14,0,30,54,14,-75.9807,13.3767
16,0,2,30,36,14,-75.9747,13.4447
16,1,1,30,36,14,-75.1308,21.8606
16,2,2,30,54,14,-75.9194,14.2876
16,3,0,30,54,14,-75.9277,14.3895
16,4,0,30,24,14,-76.1247,12.3552
16,5,2,30,48,14,-75.4331,19.6666
16,6,1,30,54,14,-75.7059,15.6086
16,7,2,30,48,14,-76.0089,13.4794
16,8,0,30,54,14,-75.8055,15.0862
16,9,2,30,54,14,-75.8811,13.4207
16,10,1,30,36,14,-75.8789,13.5093
16,11,0,30,24,14,-73.9474,14.5105
16,12,2,30,54,14,-75.8878,13.5566
16,13,1,30,54,14,-75.9244,13.6047
16,14,0,30,54,14,-75.0943,12.6834
16.1,0,2,30,36,14,-75.0909,12.7595
16.1,1,1,30,24,14,-75.15,21.4392
16.1,2,2,30,54,14,-75.9111,14.2737
16.1,3,0,30,54,14,-75.9192,14.3757
16.1,4,0,30,24,14,-75.2156,11.6703
16.1,5,2,30,48,14,-75.4226,19.6537
16.1,6,1,30,54,14,-75.6966,15.595
16.1,7,2,30,48,14,-76.0004,13.4655
16.1,8,0,30,48,14,-75.7963,15.0724
16.1,9,2,30,54,14,-75.8732,13.4062
16.1,10,1,30,36,14,-75.8709,13.4954
16.1,11,0,30,18,14,-73.9315,14.5045
16.1,12,2,30,54,14,-75.8795,13.5427
16.1,13,1,30,54,14,-75.9162,13.5907
16.1,14,0,30,54,14,-75.0948,12.6772
16.2,0,2,30,36,14,-75.0914,12.7531
16.2,1,1,30,24,14,-75.1695,21.0288
16.2,2,2,30,54,14,-75.9028,14.2597
16.2,3,0,30,54,14,-75.9107,14.3616
16.2,4,0,30,24,14,-75.2165,11.6643
16.2,5,2,30,48,14,-75.412,19.6407
16.2,6,1,30,54,14,-75.6873,15.5812
16.2,7,2,30,48,14,-75.992,13.4514
16.2,8,0,30,48,14,-75.7871,15.0586
16.2,9,2,30,54,14,-75.0055,12.7291
16.2,10,1,30,36,14,-75.8629,13.4812
16.2,11,0,30,18,14,-73.9155,14.4986
16.2,12,2,30,54,14,-75.8713,13.5285
16.2,13,1,30,54,14,-75.9079,13.5766
16.2,14,0,30,54,14,-75.0953,12.6708
16.3,0,2,30,36,14,-75.0918,12.7465
16.3,1,1,30,24,14,-75.1892,20.6289
16.3,2,2,30,54,14,-75.0343,13.5912
16.3,3,0,30,54,14,-75.0357,13.6932
16.3,4,0,30,24,14,-75.2173,11.658
16.3,5,2,30,48,14,-75.4014,19.6274
16.3,6,1,30,54,14,-75.678,15.5672
16.3,7,2,30,48,14,-75.9836,13.4371
16.3,8,0,30,48,14,-75.778,15.0445
16.3,9,2,30,54,14,-75.0058,12.7225
16.3,10,1,30,36,14,-74.9985,12.8126
16.3,11,0,30,18,14,-73.8992,14.4927
16.3,12,2,30,54,14,-75.863,13.5142
16.3,13,1,30,54,14,-75.8997,13.5623
16.3,14,0,30,54,14,-75.0958,12.6642
16.4,0,2,30,36,14,-75.0922,12.7397
16.4,1,1,30,24,14,-75.2092,20.2391
16.4,2,2,30,54,14,-75.0345,13.5849
16.4,3,0,30,54,14,-75.0359,13.6869
16.4,4,0,30,24,14,-75.2181,11.6514
16.4,5,2,30,48,14,-75.3908,19.6139
16.4,6,1,30,54,14,-75.6687,15.553
16.4,7,2,30,48,14,-75.9752,13.4226
16.4,8,0,30,48,14,-75.7688,15.0302
16.4,9,2,30,54,14,-75.0061,12.7156
16.4,10,1,30,36,14,-74.9987,12.8062
16.4,11,0,30,18,14,-73.8828,14.4869
16.4,12,2,30,54,14,-74.9962,12.8535
16.4,13,1,30,54,14,-75.0297,12.9016
16.4,14,0,30,54,14,-75.0963,12.6572
16.5,0,2,30,36,14,-75.0926,12.7325
16.5,1,1,30,24,14,-75.2295,19.8587
16.5,2,2,30,54,14,-75.0347,13.5783
16.5,3,0,30,54,14,-75.0361,13.6804
16.5,4,0,30,24,14,-75.2189,11.6446
16.5,5,2,30,48,14,-75.3802,19.6002
16.5,6,1,30,54,14,-75.6595,15.5386
16.5,7,2,30,48,14,-75.0893,12.7698
16.5,8,0,30,48,14,-75.7597,15.0157
16.5,9,2,30,54,14,-75.0064,12.7084
16.5,10,1,30,36,14,-74.999,12.7995
16.5,11,0,30,18,14,-73.8661,14.4811
16.5,12,2,30,54,14,-74.9965,12.8469
16.5,13,1,30,54,14,-75.03,12.895
16.5,14,0,30,54,14,-75.0967,12.6501
16.6,0,2,30,36,14,-75.0929,12.7252
16.6,1,1,30,18,14,-75.2501,19.4874
16.6,2,2,30,54,14,-75.0348,13.5715
16.6,3,0,30,54,14,-75.0362,13.6736
16.6,4,0,30,24,14,-75.2196,11.6375
16.6,5,2,30,48,14,-75.3695,19.5864
16.6,6,1,30,54,14,-75.6502,15.524
16.6,7,2,30,36,14,-75.09,12.7629
16.6,8,0,30,48,14,-75.7506,15.001
16.6,9,2,30,48,14,-75.0067,12.701
16.6,10,1,30,24,14,-74.9992,12.7926
16.6,11,0,30,12,14,-73.8492,14.4753
16.6,12,2,30,54,14,-74.9967,12.84
16.6,13,1,30,54,14,-75.0303,12.8881
16.6,14,0,30,54,14,-75.0971,12.6427
16.7,0,2,30,36,14,-75.0932,12.7175
16.7,1,1,30,18,14,-74.5151,18.5027
16.7,2,2,30,54,14,-75.0348,13.5645
16.7,3,0,30,54,14,-75.0363,13.6666
16.7,4,0,30,24,14,-75.2204,11.6302
16.7,5,2,30,48,14,-75.3588,19.5723
16.7,6,1,30,54,14,-75.641,15.5092
16.7,7,2,30,36,14,-75.0905,12.7558
16.7,8,0,30,48,14,-75.7414,14.9861
16.7,9,2,30,48,14,-75.0069,12.6933
16.7,10,1,30,24,14,-74.9994,12.7854
16.7,11,0,30,12,14,-73.8321,14.4695
16.7,12,2,30,54,14,-74.9969,12.8328
16.7,13,1,30,54,14,-75.0305,12.8809
16.7,14,0,30,54,14,-75.0975,12.635
16.8,0,2,30,36,14,-75.0935,12.7096
16.8,1,1,30,18,14,-74.5405,18.1562
16.8,2,2,30,54,14,-75.0348,13.5571
16.8,3,0,30,54,14,-75.0363,13.6593
16.8,4,0,30,24,14,-75.2211,11.6226
16.8,5,2,30,48,14,-75.3481,19.5579
16.8,6,1,30,54,14,-74.8175,14.8801
16.8,7,2,30,36,14,-75.0911,12.7483
16.8,8,0,30,48,14,-74.9015,14.3569
16.8,9,2,30,48,14,-75.0071,12.6854
16.8,10,1,30,24,14,-74.9995,12.778
16.8,11,0,30,12,14,-73.8148,14.4638
16.8,12,2,30,54,14,-74.997,12.8254
16.8,13,1,30,54,14,-75.0307,12.8735
16.8,14,0,30,54,14,-75.0979,12.627
16.9,0,2,30,36,14,-75.0938,12.7014
16.9,1,1,30,18,14,-74.5661,17.8174
16.9,2,2,30,54,14,-75.0348,13.5495
16.9,3,0,30,54,14,-75.0363,13.6517
16.9,4,0,30,24,14,-75.2217,11.6147
16.9,5,2,30,48,14,-74.5707,18.9372
16.9,6,1,30,54,14,-74.8169,14.8727
16.9,7,2,30,36,14,-75.0916,12.7406
16.9,8,0,30,48,14,-74.9013,14.3495
16.9,9,2,30,48,14,-75.0073,12.6772
16.9,10,1,30,24,14,-74.9997,12.7702
16.9,11,0,30,12,14,-73.7973,14.4581
16.9,12,2,30,54,14,-74.9971,12.8176
16.9,13,1,30,54,14,-75.0309,12.8658
16.9,14,0,30,54,14,-75.0982,12.6188
17,0,2,30,36,14,-75.094,12.6929
17,1,1,30,18,14,-74.5919,17.4861
17,2,2,30,54,14,-75.0347,13.5416
17,3,0,30,54,14,-75.0363,13.6438
17,4,0,30,24,14,-75.2224,11.6065
17,5,2,30,48,14,-74.5685,18.9303
17,6,1,30,54,14,-74.8163,14.8651
17,7,2,30,36,14,-75.092,12.7327
17,8,0,30,48,14,-74.901,14.3417
17,9,2,30,48,14,-75.0074,12.6686
17,10,1,30,24,14,-74.9997,12.7622
17,11,0,30,12,14,-73.7795,14.4524
17,12,2,30,54,14,-74.9972,12.8096
17,13,1,30,54,14,-75.031,12.8578
17,14,0,30,54,14,-75.0985,12.6103
17.1,0,2,30,24,14,-75.0941,12.6842
17.1,1,0,30,12,14,-74.618,17.1618
17.1,2,2,30,54,14,-75.0346,13.5334
17.1,3,0,30,54,14,-75.0362,13.6356
17.1,4,0,30,24,14,-75.223,11.5981
17.1,5,2,30,48,14,-74.5661,18.923
17.1,6,1,30,48,14,-74.8155,14.8571
17.1,7,2,30,36,14,-75.0924,12.7244
17.1,8,0,30,48,14,-74.9007,14.3337
17.1,9,2,30,48,14,-75.0075,12.6598
17.1,10,1,30,24,14,-74.9998,12.7539
17.1,11,0,30,9,14,-73.7615,14.4467
17.1,12,2,30,54,14,-74.9972,12.8013
17.1,13,1,30,54,14,-75.031,12.8495
17.1,14,0,30,54,14,-75.0987,12.6014
17.2,0,2,30,24,14,-75.0943,12.6751
17.2,1,0,30,12,14,-74.6442,16.8443
17.2,2,2,30,54,14,-75.0345,13.5249
17.2,3,0,30,54,14,-75.036,13.6271
17.2,4,0,30,24,14,-75.2236,11.5893
17.2,5,2,30,48,14,-74.5637,18.9155
17.2,6,1,30,48,14,-74.8147,14.8488
17.2,7,2,30,36,14,-75.0927,12.7158
17.2,8,0,30,48,14,-74.9003,14.3253
17.2,9,2,30,48,14,-75.0076,12.6507
17.2,10,1,30,24,14,-74.9998,12.7454
17.2,11,0,30,9,14,-73.7432,14.4411
17.2,12,2,30,54,14,-74.9972,12.7927
17.2,13,1,30,54,14,-75.0311,12.8409
17.2,14,0,30,54,14,-75.0988,12.593
17.3,0,2,30,24,14,-75.0944,12.6657
17.3,1,0,30,12,14,-74.6707,16.5333
17.3,2,2,30,54,14,-75.0342,13.5161
17.3,3,0,30,54,14,-75.0358,13.6184
17.3,4,0,30,24,14,-75.2241,11.5802
17.3,5,2,30,48,14,-74.5611,18.9077
17.3,6,1,30,48,14,-74.8139,14.8403
17.3,7,2,30,36,14,-75.093,12.7069
17.3,8,0,30,48,14,-74.8998,14.3167
17.3,9,2,30,48,14,-75.0077,12.6413
17.3,10,1,30,24,14,-74.9997,12.7366
17.3,11,0,30,9,14,-73.7247,14.4355
17.3,12,2,30,54,14,-74.9972,12.7839
17.3,13,1,30,54,14,-75.0311,12.832
17.3,14,0,30,54,14,-75.0989,12.5843
17.4,0,2,30,24,14,-75.0944,12.656
17.4,1,0,30,12,14,-74.6974,16.2284
17.4,2,2,30,54,14,-75.034,13.507
17.4,3,0,30,54,14,-75.0355,13.6093
17.4,4,0,30,24,14,-74.475,10.9636
17.4,5,2,30,48,14,-74.5585,18.8995
17.4,6,1,30,48,14,-74.813,14.8314
17.4,7,2,30,36,14,-75.0932,12.6977
17.4,8,0,30,48,14,-74.8993,14.3077
17.4,9,2,30,48,14,-75.0077,12.6316
17.4,10,1,30,24,14,-74.9996,12.7275
17.4,11,0,30,9,14,-73.7059,14.4299
17.4,12,2,30,54,14,-74.9971,12.7747
17.4,13,1,30,54,14,-75.031,12.8228
17.4,14,0,30,54,14,-74.3681,11.9681
17.5,0,2,30,24,14,-74.3633,12.0435
17.5,1,0,30,12,14,-74.7244,15.9295
17.5,2,2,30,54,14,-75.0336,13.4976
17.5,3,0,30,54,14,-75.0352,13.5999
17.5,4,0,30,24,14,-74.479,10.9587
17.5,5,2,30,48,14,-74.5557,18.8911
17.5,6,1,30,48,14,-74.812,14.8223
17.5,7,2,30,36,14,-75.0934,12.6882
17.5,8,0,30,48,14,-74.8986,14.2985
17.5,9,2,30,48,14,-75.0077,12.6216
17.5,10,1,30,24,14,-74.9995,12.7181
17.5,11,0,30,9,14,-73.6869,14.4243
17.5,12,2,30,54,14,-74.997,12.7651
17.5,13,1,30,54,14,-75.031,12.8133
17.5,14,0,30,54,14,-74.3717,11.9635
17.6,0,2,30,24,14,-74.3668,12.0397
17.6,1,1,30,12,14,-74.7515,15.6383
17.6,2,2,30,54,14,-75.0333,13.4896
17.6,3,0,30,54,14,-75.0348,13.592
17.6,4,0,30,18,14,-74.483,10.955
17.6,5,2,30,48,14,-74.5529,18.8848
17.6,6,1,30,48,14,-74.8109,14.8147
17.6,7,2,30,36,14,-75.0936,12.6801
17.6,8,0,30,48,14,-74.898,14.2908
17.6,9,2,30,48,14,-75.0076,12.613
17.6,10,1,30,24,14,-74.9994,12.7101
17.6,11,0,30,6,14,-73.6677,14.4202
17.6,12,2,30,54,14,-74.9969,12.757
17.6,13,1,30,54,14,-75.0308,12.8053
17.6,14,0,30,54,14,-74.3753,11.9603
17.7,0,2,30,24,14,-74.3704,12.0369
17.7,1,1,30,12,14,-74.7788,15.3541
17.7,2,2,30,54,14,-75.0329,13.4828
17.7,3,0,30,54,14,-75.0343,13.5852
17.7,4,0,30,18,14,-74.4869,10.9523
17.7,5,2,30,48,14,-74.5499,18.8802
17.7,6,1,30,48,14,-74.8098,14.8084
17.7,7,2,30,36,14,-75.0936,12.673
17.7,8,0,30,48,14,-74.8972,14.2842
17.7,9,2,30,48,14,-74.2902,12.0124
17.7,10,1,30,24,14,-74.9992,12.7032
17.7,11,0,30,6,14,-73.6485,14.4173
17.7,12,2,30,54,14,-74.9967,12.75
17.7,13,1,30,54,14,-75.0307,12.7982
17.7,14,0,30,54,14,-74.3788,11.9582
17.8,0,2,30,24,14,-74.3739,12.0441
17.8,1,1,30,12,14,-74.8064,15.0864
17.8,2,2,30,54,14,-75.0324,13.4849
17.8,3,0,30,54,14,-75.0339,13.5862
17.8,4,0,30,18,14,-74.4909,10.9578
17.8,5,2,30,48,14,-74.5468,18.8804
17.8,6,1,30,48,14,-74.8086,14.8069
17.8,7,2,30,36,14,-75.0937,12.6701
17.8,8,0,30,48,14,-74.8964,14.2806
17.8,9,2,30,48,14,-74.2938,12.0196
17.8,10,1,30,24,14,-74.9989,12.7055
17.8,11,0,30,6,14,-73.6352,14.4169
17.8,12,2,30,54,14,-74.9964,12.7506
17.8,13,1,30,54,14,-75.0305,12.7987
17.8,14,0,30,54,14,-74.3824,11.9668
17.9,0,2,30,24,14,-74.3774,12.0583
17.9,1,1,30,12,14,-74.8341,14.8309
17.9,2,2,30,54,14,-74.3115,12.9097
17.9,3,0,30,54,14,-75.0333,13.5925
17.9,4,0,30,18,14,-74.4948,10.9692
17.9,5,2,30,48,14,-74.5436,18.8837
17.9,6,1,30,48,14,-74.8074,14.8087
17.9,7,2,30,36,14,-75.0936,12.6702
17.9,8,0,30,48,14,-74.8955,14.279
17.9,9,2,30,48,14,-74.2973,12.0339
17.9,10,1,30,24,14,-74.2849,12.1309
17.9,11,0,30,6,14,-73.6261,14.4183
17.9,12,2,30,54,14,-74.9962,12.7565
17.9,13,1,30,54,14,-75.0302,12.8045
17.9,14,0,30,54,14,-74.3858,11.983
18,0,2,30,24,14,-74.3809,12.0721
18,1,1,30,12,14,-74.8621,14.5793
18,2,2,30,54,14,-74.3146,12.9224
18,3,0,30,54,14,-75.0327,13.5984
18,4,0,30,18,14,-74.4987,10.9802
18,5,2,30,48,14,-74.5403,18.8862
18,6,1,30,48,14,-74.8061,14.81
18,7,2,30,36,14,-75.0935,12.6699
18,8,0,30,48,14,-74.8946,14.2769
18,9,2,30,48,14,-74.3008,12.0478
18,10,1,30,24,14,-74.2883,12.1441
18,11,0,30,6,14,-73.0899,13.6784
18,12,2,30,54,14,-74.9959,12.7621
18,13,1,30,54,14,-74.3084,12.2311
18,14,0,30,54,14,-74.3893,11.9989
18.1,0,2,30,24,14,-74.3843,12.0856
18.1,1,1,30,18,14,-74.1914,13.7573
18.1,2,2,30,48,14,-74.3176,12.9346
18.1,3,0,30,48,14,-74.3132,13.0299
18.1,4,0,30,18,14,-74.5025,10.9908
18.1,5,2,30,48,14,-74.5368,18.8879
18.1,6,1,30,48,14,-74.8047,14.8108
18.1,7,2,30,36,14,-75.0934,12.6692
18.1,8,0,30,48,14,-74.8935,14.2743
18.1,9,2,30,48,14,-74.3043,12.0614
18.1,10,1,30,24,14,-74.2916,12.1569
18.1,11,0,30,6,14,-73.0877,13.6868
18.1,12,2,30,54,14,-74.2808,12.1933
18.1,13,1,30,54,14,-74.3117,12.2408
18.1,14,0,30,54,14,-74.3927,12.0144
18.2,0,2,30,24,14,-74.3877,12.0987
18.2,1,1,30,18,14,-74.2213,13.5177
18.2,2,2,30,48,14,-74.3206,12.9464
18.2,3,0,30,48,14,-74.3162,13.0397
18.2,4,0,30,18,14,-74.5063,11.0011
18.2,5,2,30,48,14,-74.5333,18.8888
18.2,6,1,30,48,14,-74.8033,14.8111
18.2,7,2,30,36,14,-75.0932,12.6681
18.2,8,0,30,48,14,-74.8925,14.2713
18.2,9,2,30,48,14,-74.3077,12.0745
18.2,10,1,30,24,14,-74.295,12.1694
18.2,11,0,30,6,14,-73.0854,13.6949
18.2,12,2,30,54,14,-74.2841,12.2028
18.2,13,1,30,54,14,-74.315,12.2502
18.2,14,0,30,54,14,-74.3961,12.0295
18.3,0,2,30,24,14,-74.3911,12.1114
18.3,1,1,30,18,14,-74.2514,13.2816
18.3,2,2,30,48,14,-74.3235,12.9579
18.3,3,0,30,48,14,-74.319,13.0491
18.3,4,0,30,18,14,-74.5101,11.0111
18.3,5,2,30,48,14,-74.5296,18.889
18.3,6,1,30,48,14,-74.8018,14.8109
18.3,7,2,30,36,14,-75.093,12.6666
18.3,8,0,30,48,14,-74.8913,14.2678
18.3,9,2,30,48,14,-74.3111,12.0873
18.3,10,1,30,24,14,-74.2982,12.1815
18.3,11,0,30,6,14,-73.0829,13.7028
18.3,12,2,30,54,14,-74.2873,12.2119
18.3,13,1,30,54,14,-74.3182,12.2591
18.3,14,0,30,54,14,-74.3994,12.0443
18.4,0,2,30,24,14,-74.3944,12.1237
18.4,1,1,30,18,14,-74.2816,13.049
18.4,2,2,30,48,14,-74.3264,12.9689
18.4,3,0,30,48,14,-74.3219,13.0581
18.4,4,0,30,18,14,-74.5139,11.0207
18.4,5,2,30,48,14,-74.5259,18.8884
18.4,6,1,30,48,14,-74.8003,14.8103
18.4,7,2,30,36,14,-74.3638,12.105
18.4,8,0,30,48,14,-74.8901,14.2639
18.4,9,2,30,48,14,-74.3145,12.0998
18.4,10,1,30,24,14,-74.3015,12.1932
18.4,11,0,30,6,14,-73.0803,13.7105
18.4,12,2,30,54,14,-74.2906,12.2207
18.4,13,1,30,54,14,-74.3214,12.2677
18.4,14,0,30,54,14,-74.4027,12.0587
18.5,0,2,30,24,14,-74.3977,12.1356
18.5,1,1,30,18,14,-74.312,12.8197
18.5,2,2,30,48,14,-74.3293,12.9795
18.5,3,0,30,48,14,-74.3247,13.0667
18.5,4,0,30,18,14,-74.5176,11.03
18.5,5,2,30,48,14,-74.522,18.887
18.5,6,1,30,48,14,-74.7986,14.8091
18.5,7,2,30,36,14,-74.3671,12.1074
18.5,8,0,30,48,14,-74.8888,14.2595
18.5,9,2,30,48,14,-74.3179,12.1118
18.5,10,1,30,24,14,-74.3047,12.2046
18.5,11,0,30,6,14,-73.0775,13.7179
18.5,12,2,30,54,14,-74.2938,12.229
18.5,13,1,30,54,14,-74.3246,12.2759
18.5,14,0,30,54,14,-74.406,12.0727
18.6,0,2,30,24,14,-74.4009,12.1472
18.6,1,0,30,24,14,-74.3425,12.5938
18.6,2,2,30,48,14,-74.3321,12.9897
18.6,3,0,30,54,14,-74.3274,13.0748
18.6,4,0,30,24,14,-74.5213,11.0389
18.6,5,2,30,48,14,-74.518,18.8848
18.6,6,1,30,48,14,-74.797,14.8075
18.6,7,2,30,36,14,-74.3702,12.1095
18.6,8,0,30,48,14,-74.8875,14.2547
18.6,9,2,30,48,14,-74.3212,12.1235
18.6,10,1,30,36,14,-74.3079,12.2155
18.6,11,0,30,6,14,-73.0746,13.7251
18.6,12,2,30,54,14,-74.2969,12.237
18.6,13,1,30,54,14,-74.3277,12.2836
18.6,14,0,30,54,14,-74.4092,12.0864
18.7,0,2,30,24,14,-74.4041,12.1585
18.7,1,0,30,24,14,-74.3733,12.3711
18.7,2,2,30,48,14,-74.3349,12.9995
18.7,3,0,30,54,14,-74.3302,13.0825
18.7,4,0,30,24,14,-74.525,11.0475
18.7,5,2,30,48,14,-74.5139,18.882
18.7,6,1,30,48,14,-74.7952,14.8055
18.7,7,2,30,36,14,-74.3734,12.1112
18.7,8,0,30,48,14,-74.8861,14.2495
18.7,9,2,30,48,14,-74.3245,12.1349
18.7,10,1,30,36,14,-74.311,12.2261
18.7,11,0,30,6,14,-73.0716,13.7321
18.7,12,2,30,54,14,-74.3,12.2446
18.7,13,1,30,54,14,-74.3308,12.2911
18.7,14,0,30,54,14,-74.4124,12.0997
18.8,0,2,30,24,14,-74.4073,12.1693
18.8,1,0,30,24,14,-74.3977,12.204
18.8,2,2,30,48,14,-74.3376,13.0089
18.8,3,0,30,54,14,-74.3328,13.0899
18.8,4,0,30,24,14,-74.5287,11.0558
18.8,5,2,30,48,14,-74.5098,18.8783
18.8,6,1,30,48,14,-74.7935,14.803
18.8,7,2,30,36,14,-74.3765,12.1126
18.8,8,0,30,48,14,-74.8846,14.2438
18.8,9,2,30,48,14,-74.3277,12.1459
18.8,10,1,30,36,14,-74.3141,12.2364
18.8,11,0,30,6,14,-73.0685,13.7389
18.8,12,2,30,54,14,-74.3031,12.2518
18.8,13,1,30,54,14,-74.3339,12.2981
18.8,14,0,30,54,14,-74.4156,12.1127
18.9,0,2,30,24,14,-74.4105,12.18
18.9,1,0,30,24,14,-74.4008,12.2138
18.9,2,2,30,48,14,-74.3403,13.0179
18.9,3,0,30,54,14,-74.3355,13.0968
18.9,4,0,30,24,14,-74.5323,11.0637
18.9,5,2,30,48,14,-74.5055,18.874
18.9,6,1,30,48,14,-74.1061,14.2638
18.9,7,2,30,36,14,-74.3796,12.1136
18.9,8,0,30,48,14,-74.8831,14.2377
18.9,9,2,30,48,14,-74.3309,12.1572
18.9,10,1,30,36,14,-74.3172,12.2462
18.9,11,0,30,6,14,-73.0653,13.7454
18.9,12,2,30,54,14,-74.3062,12.2587
18.9,13,1,30,54,14,-74.3369,12.3048
18.9,14,0,30,54,14,-74.4188,12.1254
19,0,2,30,24,14,-74.4137,12.1906
19,1,0,30,24,14,-74.4038,12.2232
19,2,2,30,48,14,-74.343,13.0265
19,3,0,30,54,14,-74.338,13.1034
19,4,0,30,24,14,-74.5359,11.0714
19,5,2,30,48,14,-74.5011,18.8689
19,6,1,30,48,14,-74.108,14.2651
19,7,2,30,36,14,-74.3826,12.1142
19,8,0,30,48,14,-74.1847,13.6997
19,9,2,30,48,14,-74.334,12.168
19,10,1,30,36,14,-74.3203,12.2558
19,11,0,30,6,14,-73.0619,13.7517
19,12,2,30,54,14,-74.3092,12.2652
19,13,1,30,54,14,-74.3399,12.3111
19,14,0,30,54,14,-74.4219,12.1377
19.1,0,2,30,36,14,-74.4168,12.2009
19.1,1,0,30,36,14,-74.4068,12.2322
19.1,2,2,30,48,14,-74.3456,13.0347
19.1,3,0,30,54,14,-74.3406,13.1095
19.1,4,0,30,18,14,-74.5395,11.0787
19.1,5,2,30,48,14,-74.4966,18.8631
19.1,6,1,30,48,14,-74.1098,14.2659
19.1,7,2,30,36,14,-74.3856,12.1145
19.1,8,0,30,48,14,-74.1868,13.6974
19.1,9,2,30,54,14,-74.3372,12.1786
19.1,10,1,30,48,14,-74.3233,12.265
19.1,11,0,30,6,14,-73.0585,13.7578
19.1,12,2,30,54,14,-74.3122,12.2714
19.1,13,1,30,54,14,-74.3429,12.3171
19.1,14,0,30,54,14,-74.4249,12.1496
19.2,0,2,30,36,14,-74.4199,12.2108
19.2,1,0,30,36,14,-74.4097,12.241
19.2,2,2,30,48,14,-74.3482,13.0426
19.2,3,0,30,54,14,-74.3431,13.1153
19.2,4,0,30,18,14,-74.5431,11.0857
19.2,5,2,30,48,14,-74.492,18.8566
