time,nodeId,eventType
3.45722,14,TX_TDMA
3.459,14,TX_TDMA
3.46189,13,TX_TDMA
3.46367,13,TX_TDMA
3.46544,13,TX_TDMA
3.46722,13,TX_TDMA
3.469,13,TX_TDMA
3.491,10,TX_TDMA
3.49189,10,TX_TDMA
3.49278,10,TX_TDMA
3.49367,10,TX_TDMA
3.49456,10,TX_TDMA
3.49544,10,TX_TDMA
3.49633,10,TX_TDMA
3.49722,10,TX_TDMA
3.49811,10,TX_TDMA
3.499,10,TX_TDMA
3.50189,9,TX_TDMA
3.50367,9,TX_TDMA
3.50544,9,TX_TDMA
3.50722,9,TX_TDMA
3.509,9,TX_TDMA
3.51189,8,TX_TDMA
3.51367,8,TX_TDMA
3.51544,8,TX_TDMA
3.51722,8,TX_TDMA
3.519,8,TX_TDMA
3.581,1,TX_TDMA
3.58278,1,TX_TDMA
3.58456,1,TX_TDMA
3.58633,1,TX_TDMA
3.58811,1,TX_TDMA
3.591,0,TX_TDMA
3.59278,0,TX_TDMA
3.59456,0,TX_TDMA
3.59633,0,TX_TDMA
3.59811,0,TX_TDMA
3.60189,14,TX_TDMA
3.60367,14,TX_TDMA
3.60544,14,TX_TDMA
3.60722,14,TX_TDMA
3.609,14,TX_TDMA
3.61189,13,TX_TDMA
3.61367,13,TX_TDMA
3.61544,13,TX_TDMA
3.61722,13,TX_TDMA
3.619,13,TX_TDMA
3.641,10,TX_TDMA
3.64189,10,TX_TDMA
3.64278,10,TX_TDMA
3.64367,10,TX_TDMA
3.64456,10,TX_TDMA
3.64544,10,TX_TDMA
3.64633,10,TX_TDMA
3.64722,10,TX_TDMA
3.64811,10,TX_TDMA
3.649,10,TX_TDMA
3.65189,9,TX_TDMA
3.65367,9,TX_TDMA
3.65544,9,TX_TDMA
3.65722,9,TX_TDMA
3.659,9,TX_TDMA
3.66189,8,TX_TDMA
3.66367,8,TX_TDMA
3.66544,8,TX_TDMA
3.66722,8,TX_TDMA
3.669,8,TX_TDMA
3.731,1,TX_TDMA
3.73278,1,TX_TDMA
3.73456,1,TX_TDMA
3.73633,1,TX_TDMA
3.73811,1,TX_TDMA
3.741,0,TX_TDMA
3.74278,0,TX_TDMA
3.74456,0,TX_TDMA
3.74633,0,TX_TDMA
3.74811,0,TX_TDMA
3.75189,14,TX_TDMA
3.75367,14,TX_TDMA
3.75544,14,TX_TDMA
3.75722,14,TX_TDMA
3.759,14,TX_TDMA
3.76189,13,TX_TDMA
3.76367,13,TX_TDMA
3.76544,13,TX_TDMA
3.76722,13,TX_TDMA
3.769,13,TX_TDMA
3.791,10,TX_TDMA
3.79189,10,TX_TDMA
3.79278,10,TX_TDMA
3.79367,10,TX_TDMA
3.79456,10,TX_TDMA
3.79544,10,TX_TDMA
3.79633,10,TX_TDMA
3.79722,10,TX_TDMA
3.79811,10,TX_TDMA
3.799,10,TX_TDMA
3.80189,9,TX_TDMA
3.80367,9,TX_TDMA
3.80544,9,TX_TDMA
3.80722,9,TX_TDMA
3.809,9,TX_TDMA
3.81189,8,TX_TDMA
3.81367,8,TX_TDMA
3.81544,8,TX_TDMA
3.81722,8,TX_TDMA
3.819,8,TX_TDMA
3.881,1,TX_TDMA
3.88278,1,TX_TDMA
3.88456,1,TX_TDMA
3.88633,1,TX_TDMA
3.88811,1,TX_TDMA
3.891,0,TX_TDMA
3.89278,0,TX_TDMA
3.89456,0,TX_TDMA
3.89633,0,TX_TDMA
3.89811,0,TX_TDMA
3.90189,14,TX_TDMA
3.90367,14,TX_TDMA
3.90544,14,TX_TDMA
3.90722,14,TX_TDMA
3.909,14,TX_TDMA
3.91189,13,TX_TDMA
3.91367,13,TX_TDMA
3.91544,13,TX_TDMA
3.91722,13,TX_TDMA
3.919,13,TX_TDMA
3.941,10,TX_TDMA
3.94189,10,TX_TDMA
3.94278,10,TX_TDMA
3.94367,10,TX_TDMA
3.94456,10,TX_TDMA
3.94544,10,TX_TDMA
3.94633,10,TX_TDMA
3.94722,10,TX_TDMA
3.94811,10,TX_TDMA
3.949,10,TX_TDMA
3.95189,9,TX_TDMA
3.95367,9,TX_TDMA
3.95544,9,TX_TDMA
3.95722,9,TX_TDMA
3.959,9,TX_TDMA
3.96189,8,TX_TDMA
3.96367,8,TX_TDMA
3.96544,8,TX_TDMA
3.96722,8,TX_TDMA
3.969,8,TX_TDMA
4.031,1,TX_TDMA
4.03278,1,TX_TDMA
4.03456,1,TX_TDMA
4.03633,1,TX_TDMA
4.03811,1,TX_TDMA
4.041,0,TX_TDMA
4.04278,0,TX_TDMA
4.04456,0,TX_TDMA
4.04633,0,TX_TDMA
4.04811,0,TX_TDMA
4.05189,14,TX_TDMA
4.05367,14,TX_TDMA
4.05544,14,TX_TDMA
4.05722,14,TX_TDMA
4.059,14,TX_TDMA
4.06189,13,TX_TDMA
4.06367,13,TX_TDMA
4.06544,13,TX_TDMA
4.06722,13,TX_TDMA
4.069,13,TX_TDMA
4.081,11,TX_TDMA
4.08278,11,TX_TDMA
4.08456,11,TX_TDMA
4.08633,11,TX_TDMA
4.08811,11,TX_TDMA
4.091,10,TX_TDMA
4.09189,10,TX_TDMA
4.09278,10,TX_TDMA
4.09367,10,TX_TDMA
4.09456,10,TX_TDMA
4.09544,10,TX_TDMA
4.09633,10,TX_TDMA
4.09722,10,TX_TDMA
4.09811,10,TX_TDMA
4.099,10,TX_TDMA
4.10189,9,TX_TDMA
4.10367,9,TX_TDMA
4.10544,9,TX_TDMA
4.10722,9,TX_TDMA
4.109,9,TX_TDMA
4.111,8,TX_TDMA
4.11189,8,TX_TDMA
4.11278,8,TX_TDMA
4.11367,8,TX_TDMA
4.11456,8,TX_TDMA
4.11544,8,TX_TDMA
4.11633,8,TX_TDMA
4.11722,8,TX_TDMA
4.11811,8,TX_TDMA
4.119,8,TX_TDMA
4.14189,5,TX_TDMA
4.14367,5,TX_TDMA
4.14544,5,TX_TDMA
4.14722,5,TX_TDMA
4.149,5,TX_TDMA
4.161,3,TX_TDMA
4.16278,3,TX_TDMA
4.16456,3,TX_TDMA
4.16633,3,TX_TDMA
4.16811,3,TX_TDMA
4.17189,2,TX_TDMA
4.17367,2,TX_TDMA
4.17544,2,TX_TDMA
4.17722,2,TX_TDMA
4.179,2,TX_TDMA
4.181,1,TX_TDMA
4.18278,1,TX_TDMA
4.18456,1,TX_TDMA
4.18633,1,TX_TDMA
4.18811,1,TX_TDMA
4.191,0,TX_TDMA
4.19189,0,TX_TDMA
4.19278,0,TX_TDMA
4.19367,0,TX_TDMA
4.19456,0,TX_TDMA
4.19544,0,TX_TDMA
4.19633,0,TX_TDMA
4.19722,0,TX_TDMA
4.19811,0,TX_TDMA
4.199,0,TX_TDMA
4.20189,14,TX_TDMA
4.20367,14,TX_TDMA
4.20544,14,TX_TDMA
4.20722,14,TX_TDMA
4.209,14,TX_TDMA
4.21189,13,TX_TDMA
4.21367,13,TX_TDMA
4.21544,13,TX_TDMA
4.21722,13,TX_TDMA
4.219,13,TX_TDMA
4.231,11,TX_TDMA
4.23278,11,TX_TDMA
4.23456,11,TX_TDMA
4.23633,11,TX_TDMA
4.23811,11,TX_TDMA
4.241,10,TX_TDMA
4.24189,10,TX_TDMA
4.24278,10,TX_TDMA
4.24367,10,TX_TDMA
4.24456,10,TX_TDMA
4.24544,10,TX_TDMA
4.24633,10,TX_TDMA
4.24722,10,TX_TDMA
4.24811,10,TX_TDMA
4.249,10,TX_TDMA
4.25189,9,TX_TDMA
4.25367,9,TX_TDMA
4.25544,9,TX_TDMA
4.25722,9,TX_TDMA
4.259,9,TX_TDMA
4.261,8,TX_TDMA
4.26189,8,TX_TDMA
4.26278,8,TX_TDMA
4.26367,8,TX_TDMA
4.26456,8,TX_TDMA
4.26544,8,TX_TDMA
4.26633,8,TX_TDMA
4.26722,8,TX_TDMA
4.26811,8,TX_TDMA
4.269,8,TX_TDMA
4.27189,7,TX_TDMA
4.27367,7,TX_TDMA
4.27544,7,TX_TDMA
4.27722,7,TX_TDMA
4.279,7,TX_TDMA
4.281,6,TX_TDMA
4.28278,6,TX_TDMA
4.28456,6,TX_TDMA
4.28633,6,TX_TDMA
4.28811,6,TX_TDMA
4.291,5,TX_TDMA
4.29189,5,TX_TDMA
4.29278,5,TX_TDMA
4.29367,5,TX_TDMA
4.29456,5,TX_TDMA
4.29544,5,TX_TDMA
4.29633,5,TX_TDMA
4.29722,5,TX_TDMA
4.29811,5,TX_TDMA
4.299,5,TX_TDMA
4.311,3,TX_TDMA
4.31189,3,TX_TDMA
4.31278,3,TX_TDMA
4.31367,3,TX_TDMA
4.31456,3,TX_TDMA
4.31544,3,TX_TDMA
4.31633,3,TX_TDMA
4.31722,3,TX_TDMA
4.31811,3,TX_TDMA
4.319,3,TX_TDMA
4.32189,2,TX_TDMA
4.32367,2,TX_TDMA
4.32544,2,TX_TDMA
4.32722,2,TX_TDMA
4.329,2,TX_TDMA
4.331,1,TX_TDMA
4.33278,1,TX_TDMA
4.33456,1,TX_TDMA
4.33633,1,TX_TDMA
4.33811,1,TX_TDMA
4.341,0,TX_TDMA
4.34189,0,TX_TDMA
4.34278,0,TX_TDMA
4.34367,0,TX_TDMA
4.34456,0,TX_TDMA
4.34544,0,TX_TDMA
4.34633,0,TX_TDMA
4.34722,0,TX_TDMA
4.34811,0,TX_TDMA
4.349,0,TX_TDMA
4.35189,14,TX_TDMA
4.35367,14,TX_TDMA
4.35544,14,TX_TDMA
4.35722,14,TX_TDMA
4.359,14,TX_TDMA
4.36189,13,TX_TDMA
4.36367,13,TX_TDMA
4.36544,13,TX_TDMA
4.36722,13,TX_TDMA
4.369,13,TX_TDMA
4.37189,12,TX_TDMA
4.37367,12,TX_TDMA
4.37544,12,TX_TDMA
4.37722,12,TX_TDMA
4.379,12,TX_TDMA
4.381,11,TX_TDMA
4.38278,11,TX_TDMA
4.38456,11,TX_TDMA
4.38633,11,TX_TDMA
4.38811,11,TX_TDMA
4.391,10,TX_TDMA
4.39189,10,TX_TDMA
4.39278,10,TX_TDMA
4.39367,10,TX_TDMA
4.39456,10,TX_TDMA
4.39544,10,TX_TDMA
4.39633,10,TX_TDMA
4.39722,10,TX_TDMA
4.39811,10,TX_TDMA
4.399,10,TX_TDMA
4.40189,9,TX_TDMA
4.40367,9,TX_TDMA
4.40544,9,TX_TDMA
4.40722,9,TX_TDMA
4.409,9,TX_TDMA
4.411,8,TX_TDMA
4.41189,8,TX_TDMA
4.41278,8,TX_TDMA
4.41367,8,TX_TDMA
4.41456,8,TX_TDMA
4.41544,8,TX_TDMA
4.41633,8,TX_TDMA
4.41722,8,TX_TDMA
4.41811,8,TX_TDMA
4.419,8,TX_TDMA
4.42189,7,TX_TDMA
4.42367,7,TX_TDMA
4.42544,7,TX_TDMA
4.42722,7,TX_TDMA
4.429,7,TX_TDMA
4.431,6,TX_TDMA
4.43278,6,TX_TDMA
4.43456,6,TX_TDMA
4.43633,6,TX_TDMA
4.43811,6,TX_TDMA
4.441,5,TX_TDMA
4.44189,5,TX_TDMA
4.44278,5,TX_TDMA
4.44367,5,TX_TDMA
4.44456,5,TX_TDMA
4.44544,5,TX_TDMA
4.44633,5,TX_TDMA
4.44722,5,TX_TDMA
4.44811,5,TX_TDMA
4.449,5,TX_TDMA
4.461,3,TX_TDMA
4.46189,3,TX_TDMA
4.46278,3,TX_TDMA
4.46367,3,TX_TDMA
4.46456,3,TX_TDMA
4.46544,3,TX_TDMA
4.46633,3,TX_TDMA
4.46722,3,TX_TDMA
4.46811,3,TX_TDMA
4.469,3,TX_TDMA
4.47189,2,TX_TDMA
4.47367,2,TX_TDMA
4.47544,2,TX_TDMA
4.47722,2,TX_TDMA
4.479,2,TX_TDMA
4.481,1,TX_TDMA
4.48189,1,TX_TDMA
4.48278,1,TX_TDMA
4.48367,1,TX_TDMA
4.48456,1,TX_TDMA
4.48544,1,TX_TDMA
4.48633,1,TX_TDMA
4.48722,1,TX_TDMA
4.48811,1,TX_TDMA
4.489,1,TX_TDMA
4.491,0,TX_TDMA
4.49189,0,TX_TDMA
4.49278,0,TX_TDMA
4.49367,0,TX_TDMA
4.49456,0,TX_TDMA
4.49544,0,TX_TDMA
4.49633,0,TX_TDMA
4.49722,0,TX_TDMA
4.49811,0,TX_TDMA
4.499,0,TX_TDMA
4.50189,14,TX_TDMA
4.50367,14,TX_TDMA
4.50544,14,TX_TDMA
4.50722,14,TX_TDMA
4.509,14,TX_TDMA
4.51189,13,TX_TDMA
4.51367,13,TX_TDMA
4.51544,13,TX_TDMA
4.51722,13,TX_TDMA
4.519,13,TX_TDMA
4.52189,12,TX_TDMA
4.52367,12,TX_TDMA
4.52544,12,TX_TDMA
4.52722,12,TX_TDMA
4.529,12,TX_TDMA
4.531,11,TX_TDMA
4.53278,11,TX_TDMA
4.53456,11,TX_TDMA
4.53633,11,TX_TDMA
4.53811,11,TX_TDMA
4.541,10,TX_TDMA
4.54189,10,TX_TDMA
4.54278,10,TX_TDMA
4.54367,10,TX_TDMA
4.54456,10,TX_TDMA
4.54544,10,TX_TDMA
4.54633,10,TX_TDMA
4.54722,10,TX_TDMA
4.54811,10,TX_TDMA
4.549,10,TX_TDMA
4.55189,9,TX_TDMA
4.55367,9,TX_TDMA
4.55544,9,TX_TDMA
4.55722,9,TX_TDMA
4.559,9,TX_TDMA
4.561,8,TX_TDMA
4.56189,8,TX_TDMA
4.56278,8,TX_TDMA
4.56367,8,TX_TDMA
4.56456,8,TX_TDMA
4.56544,8,TX_TDMA
4.56633,8,TX_TDMA
4.56722,8,TX_TDMA
4.56811,8,TX_TDMA
4.569,8,TX_TDMA
4.57189,7,TX_TDMA
4.57367,7,TX_TDMA
4.57544,7,TX_TDMA
4.57722,7,TX_TDMA
4.579,7,TX_TDMA
4.581,6,TX_TDMA
4.58278,6,TX_TDMA
4.58456,6,TX_TDMA
4.58633,6,TX_TDMA
4.58811,6,TX_TDMA
4.591,5,TX_TDMA
4.59189,5,TX_TDMA
4.59278,5,TX_TDMA
4.59367,5,TX_TDMA
4.59456,5,TX_TDMA
4.59544,5,TX_TDMA
4.59633,5,TX_TDMA
4.59722,5,TX_TDMA
4.59811,5,TX_TDMA
4.599,5,TX_TDMA
4.601,4,TX_TDMA
4.60278,4,TX_TDMA
4.60456,4,TX_TDMA
4.60633,4,TX_TDMA
4.60811,4,TX_TDMA
4.611,3,TX_TDMA
4.61189,3,TX_TDMA
4.61278,3,TX_TDMA
4.61367,3,TX_TDMA
4.61456,3,TX_TDMA
4.61544,3,TX_TDMA
4.61633,3,TX_TDMA
4.61722,3,TX_TDMA
4.61811,3,TX_TDMA
4.619,3,TX_TDMA
4.62189,2,TX_TDMA
4.62367,2,TX_TDMA
4.62544,2,TX_TDMA
4.62722,2,TX_TDMA
4.629,2,TX_TDMA
4.631,1,TX_TDMA
4.63189,1,TX_TDMA
4.63278,1,TX_TDMA
4.63367,1,TX_TDMA
4.63456,1,TX_TDMA
4.63544,1,TX_TDMA
4.63633,1,TX_TDMA
4.63722,1,TX_TDMA
4.63811,1,TX_TDMA
4.639,1,TX_TDMA
4.641,0,TX_TDMA
4.64189,0,TX_TDMA
4.64278,0,TX_TDMA
4.64367,0,TX_TDMA
4.64456,0,TX_TDMA
4.64544,0,TX_TDMA
4.64633,0,TX_TDMA
4.64722,0,TX_TDMA
4.64811,0,TX_TDMA
4.649,0,TX_TDMA
4.65189,14,TX_TDMA
4.65367,14,TX_TDMA
4.65544,14,TX_TDMA
4.65722,14,TX_TDMA
4.659,14,TX_TDMA
4.66189,13,TX_TDMA
4.66367,13,TX_TDMA
4.66544,13,TX_TDMA
4.66722,13,TX_TDMA
4.669,13,TX_TDMA
4.67189,12,TX_TDMA
4.67367,12,TX_TDMA
4.67544,12,TX_TDMA
4.67722,12,TX_TDMA
4.679,12,TX_TDMA
4.681,11,TX_TDMA
4.68278,11,TX_TDMA
4.68456,11,TX_TDMA
4.68633,11,TX_TDMA
4.68811,11,TX_TDMA
4.691,10,TX_TDMA
4.69189,10,TX_TDMA
4.69278,10,TX_TDMA
4.69367,10,TX_TDMA
4.69456,10,TX_TDMA
4.69544,10,TX_TDMA
4.69633,10,TX_TDMA
4.69722,10,TX_TDMA
4.69811,10,TX_TDMA
4.699,10,TX_TDMA
4.70189,9,TX_TDMA
4.70367,9,TX_TDMA
4.70544,9,TX_TDMA
4.70722,9,TX_TDMA
4.709,9,TX_TDMA
4.711,8,TX_TDMA
4.71189,8,TX_TDMA
4.71278,8,TX_TDMA
4.71367,8,TX_TDMA
4.71456,8,TX_TDMA
4.71544,8,TX_TDMA
4.71633,8,TX_TDMA
4.71722,8,TX_TDMA
4.71811,8,TX_TDMA
4.719,8,TX_TDMA
4.72189,7,TX_TDMA
4.72367,7,TX_TDMA
4.72544,7,TX_TDMA
4.72722,7,TX_TDMA
4.729,7,TX_TDMA
4.731,6,TX_TDMA
4.73278,6,TX_TDMA
4.73456,6,TX_TDMA
4.73633,6,TX_TDMA
4.73811,6,TX_TDMA
4.741,5,TX_TDMA
4.74189,5,TX_TDMA
4.74278,5,TX_TDMA
4.74367,5,TX_TDMA
4.74456,5,TX_TDMA
4.74544,5,TX_TDMA
4.74633,5,TX_TDMA
4.74722,5,TX_TDMA
4.74811,5,TX_TDMA
4.749,5,TX_TDMA
4.751,4,TX_TDMA
4.75278,4,TX_TDMA
4.75456,4,TX_TDMA
4.75633,4,TX_TDMA
4.75811,4,TX_TDMA
4.761,3,TX_TDMA
4.76189,3,TX_TDMA
4.76278,3,TX_TDMA
4.76367,3,TX_TDMA
4.76456,3,TX_TDMA
4.76544,3,TX_TDMA
4.76633,3,TX_TDMA
4.76722,3,TX_TDMA
4.76811,3,TX_TDMA
4.769,3,TX_TDMA
4.77189,2,TX_TDMA
4.77367,2,TX_TDMA
4.77544,2,TX_TDMA
4.77722,2,TX_TDMA
4.779,2,TX_TDMA
4.781,1,TX_TDMA
4.78189,1,TX_TDMA
4.78278,1,TX_TDMA
4.78367,1,TX_TDMA
4.78456,1,TX_TDMA
4.78544,1,TX_TDMA
4.78633,1,TX_TDMA
4.78722,1,TX_TDMA
