time,nodeId,eventType
34.6503,17,Rx Data
34.6522,15,Tx Data
34.6522,19,Tx Data
34.6522,26,Tx Data
34.6536,8,Rx Data
34.6542,18,Tx Data
34.6581,15,Tx Data
34.6597,22,Rx Data
34.6601,8,Rx Data
34.6601,16,Tx Data
34.6601,20,Tx Data
34.6601,23,Tx Data
34.6601,25,Tx Data
34.6619,16,Rx Data
34.662,21,Tx Data
34.662,24,Tx Data
34.662,29,Tx Data
34.6633,17,Rx Data
34.664,17,Tx Data
34.664,22,Tx Data
34.664,25,Tx Data
34.6658,28,Rx Data
34.6658,25,Rx Data
34.666,28,Tx Data
34.6666,12,Rx Data
34.6679,17,Tx Data
34.6679,29,Tx Data
34.6698,11,Rx Data
34.6709,20,Rx Data
34.6718,18,Tx Data
34.6718,20,Tx Data
34.6758,19,Tx Data
34.6763,9,Rx Data
34.6797,16,Tx Data
34.6797,25,Tx Data
34.6797,29,Tx Data
34.6806,9,Rx Data
34.6817,15,Tx Data
34.6817,16,Tx Data
34.6817,23,Tx Data
34.6817,24,Tx Data
34.6817,28,Tx Data
34.6828,9,Rx Data
34.6836,18,Tx Data
34.6836,22,Tx Data
34.6836,28,Tx Data
34.684,12,Rx Data
34.6849,7,Rx Data
34.6856,17,Tx Data
34.6856,18,Tx Data
34.6856,21,Tx Data
34.6856,29,Tx Data
34.6871,7,Rx Data
34.6875,18,Tx Data
34.6895,17,Tx Data
34.6896,24,Rx Data
34.6905,12,Rx Data
34.6915,17,Tx Data
34.6917,16,Rx Data
34.6934,28,Tx Data
34.6938,16,Rx Data
34.6954,24,Tx Data
34.6981,24,Rx Data
34.6993,18,Tx Data
34.6993,24,Tx Data
34.6993,26,Tx Data
34.7002,11,Rx Data
34.7002,17,Rx Data
34.7013,15,Tx Data
34.7013,21,Tx Data
34.7024,24,Rx Data
34.7024,9,Rx Data
34.7032,23,Tx Data
34.7032,25,Tx Data
34.7032,26,Tx Data
34.7056,12,Rx Data
34.7091,20,Tx Data
34.7091,28,Tx Data
34.7111,28,Tx Data
34.7133,25,Rx Data
34.715,17,Tx Data
34.715,19,Tx Data
34.7155,7,Rx Data
34.717,21,Tx Data
34.717,23,Tx Data
34.7173,16,Rx Data
34.7176,7,Rx Data
34.7189,19,Tx Data
34.7189,21,Tx Data
34.7209,22,Tx Data
34.7209,23,Tx Data
34.7226,12,Tx Data
34.7229,15,Tx Data
34.7229,17,Tx Data
34.7229,24,Tx Data
34.7248,15,Tx Data
34.7268,25,Tx Data
34.7268,29,Tx Data
34.7279,16,Rx Data
34.7307,21,Tx Data
34.7307,26,Tx Data
34.7327,18,Tx Data
34.7327,21,Tx Data
34.7327,27,Tx Data
34.7327,28,Tx Data
34.7347,20,Tx Data
34.7347,24,Tx Data
34.735,11,Rx Data
34.735,7,Rx Data
34.7386,17,Tx Data
34.7386,27,Tx Data
34.7405,28,Tx Data
34.7425,18,Tx Data
34.7425,29,Tx Data
34.7437,11,Rx Data
34.7445,16,Tx Data
34.7445,21,Tx Data
34.7445,29,Tx Data
34.7476,20,Rx Data
34.748,7,Rx Data
34.7484,17,Tx Data
34.7501,11,Rx Data
34.7502,9,Tx Data
34.7504,15,Tx Data
34.7504,25,Tx Data
34.7504,29,Tx Data
34.7523,28,Tx Data
34.7523,20,Rx Data
34.7524,9,Rx Data
34.7524,17,Rx Data
34.7543,16,Tx Data
34.7543,24,Tx Data
34.7546,11,Rx Data
34.7562,26,Tx Data
34.7562,27,Tx Data
34.7578,16,Rx Data
34.7582,21,Tx Data
34.7599,24,Rx Data
34.7602,16,Tx Data
34.7602,19,Tx Data
34.7602,23,Tx Data
34.7602,29,Tx Data
34.7626,25,Rx Data
34.7641,17,Tx Data
34.7641,27,Tx Data
34.7641,29,Tx Data
34.7661,23,Tx Data
34.7661,24,Tx Data
34.7661,25,Tx Data
34.7661,26,Tx Data
34.7663,22,Rx Data
34.7684,16,Rx Data
34.7694,1,Tx Data
34.7694,1,Tx Data
34.77,23,Tx Data
34.7719,27,Tx Data
34.7726,22,Rx Data
34.7739,18,Tx Data
34.7759,24,Tx Data
34.7763,7,Rx Data
34.7778,21,Tx Data
34.7784,9,Rx Data
34.7798,25,Tx Data
34.7798,27,Tx Data
34.7804,12,Rx Data
34.7818,22,Tx Data
34.7818,23,Tx Data
34.7818,29,Tx Data
34.7828,9,Rx Data
34.7837,20,Tx Data
34.7837,25,Tx Data
34.7857,29,Tx Data
34.7864,11,Tx Data
34.7872,7,Rx Data
34.7875,16,Rx Data
34.7876,26,Tx Data
34.7876,28,Tx Data
34.7896,15,Tx Data
34.7896,23,Tx Data
34.7916,25,Tx Data
34.7936,11,Rx Data
34.7939,22,Rx Data
34.7955,20,Tx Data
34.7955,25,Tx Data
34.7955,26,Tx Data
34.7956,12,Rx Data
34.7958,17,Rx Data
34.796,16,Rx Data
34.7973,25,Rx Data
34.7975,25,Tx Data
34.7975,27,Tx Data
34.798,17,Rx Data
34.7982,24,Rx Data
34.7994,21,Tx Data
34.7994,27,Tx Data
34.7994,29,Tx Data
34.7999,12,Rx Data
34.8002,9,Rx Data
34.8014,19,Tx Data
34.8014,24,Tx Data
34.8021,12,Rx Data
34.8024,24,Rx Data
34.8033,16,Tx Data
34.8033,28,Tx Data
34.8046,22,Rx Data
34.8053,21,Tx Data
34.8053,29,Tx Data
34.8066,11,Rx Data
34.8073,20,Tx Data
34.8073,23,Tx Data
34.8073,26,Tx Data
34.8077,20,Rx Data
34.8088,9,Rx Data
34.8092,24,Tx Data
34.8101,25,Rx Data
34.8107,8,Rx Data
34.811,24,Rx Data
34.8112,18,Tx Data
34.8112,23,Tx Data
34.8112,28,Tx Data
34.8129,12,Rx Data
34.8131,22,Rx Data
34.8131,7,Rx Data
34.8132,19,Tx Data
34.8151,18,Tx Data
34.8151,21,Tx Data
34.8151,24,Tx Data
34.8151,26,Tx Data
34.8151,28,Tx Data
34.8151,29,Tx Data
34.8171,17,Tx Data
34.8174,16,Rx Data
34.819,19,Tx Data
34.819,20,Tx Data
34.819,25,Tx Data
34.8208,26,Rx Data
34.821,18,Tx Data
34.821,26,Tx Data
34.8216,8,Rx Data
34.8238,8,Rx Data
34.824,7,Rx Data
34.8249,25,Tx Data
34.8249,29,Tx Data
34.828,24,Rx Data
34.8284,11,Rx Data
34.8293,20,Rx Data
34.8306,17,Rx Data
34.8308,19,Tx Data
34.8323,16,Rx Data
34.8328,24,Tx Data
34.8337,28,Rx Data
34.8347,24,Tx Data
34.8347,26,Tx Data
34.8347,27,Tx Data
34.8347,29,Tx Data
34.8366,22,Rx Data
34.8366,24,Rx Data
34.8367,22,Tx Data
34.8367,23,Tx Data
34.8367,26,Tx Data
34.8387,26,Tx Data
34.8388,16,Rx Data
34.8394,11,Rx Data
34.8406,22,Tx Data
34.8406,29,Tx Data
34.8426,15,Tx Data
34.8426,22,Tx Data
34.8446,18,Tx Data
34.8446,21,Tx Data
34.8446,29,Tx Data
34.8458,9,Rx Data
34.8465,28,Rx Data
34.8465,17,Tx Data
34.8465,23,Tx Data
34.8465,26,Tx Data
34.8473,16,Rx Data
34.848,9,Rx Data
34.8485,19,Tx Data
34.8485,27,Tx Data
34.8502,10,Tx Data
34.8504,15,Tx Data
34.8504,29,Tx Data
34.8516,16,Rx Data
34.8516,24,Rx Data
34.8524,17,Tx Data
34.8524,19,Tx Data
34.8524,25,Tx Data
34.8537,16,Rx Data
34.8542,12,Rx Data
34.8544,18,Tx Data
34.8544,19,Tx Data
34.8563,8,Rx Data
34.8563,17,Tx Data
34.8563,19,Tx Data
34.8583,19,Tx Data
34.8583,22,Tx Data
34.8589,11,Rx Data
34.8589,7,Rx Data
34.8614,26,Rx Data
34.8622,29,Tx Data
34.8642,15,Tx Data
34.8642,21,Tx Data
34.8642,23,Tx Data
34.8648,12,Rx Data
34.8655,11,Rx Data
34.8655,7,Rx Data
34.8713,12,Rx Data
34.872,17,Rx Data
34.8735,12,Rx Data
34.874,26,Tx Data
34.874,28,Tx Data
34.8743,7,Rx Data
34.875,22,Rx Data
34.876,15,Tx Data
34.876,28,Tx Data
34.8764,11,Rx Data
34.8779,8,Rx Data
34.8779,15,Tx Data
34.8779,17,Tx Data
34.8779,22,Tx Data
34.8786,9,Rx Data
34.8788,25,Rx Data
34.8799,15,Tx Data
34.8799,19,Tx Data
34.88,8,Rx Data
34.8807,9,Rx Data
34.8819,15,Tx Data
34.8819,22,Tx Data
34.8829,9,Rx Data
34.8838,18,Tx Data
34.8838,22,Tx Data
34.8858,15,Tx Data
34.8858,16,Tx Data
34.8858,17,Tx Data
34.8872,9,Rx Data
34.8877,20,Tx Data
34.8877,22,Tx Data
34.8877,29,Tx Data
34.8897,16,Tx Data
34.8897,29,Tx Data
34.8916,9,Rx Data
34.8917,27,Tx Data
34.8936,23,Tx Data
34.8936,29,Tx Data
34.8956,17,Tx Data
34.8956,18,Tx Data
34.8956,29,Tx Data
34.896,8,Tx Data
34.8964,22,Rx Data
34.8976,17,Tx Data
34.8976,18,Tx Data
34.8976,19,Tx Data
34.8976,27,Tx Data
34.8995,15,Tx Data
34.8995,19,Tx Data
34.9003,25,Rx Data
34.9004,11,Rx Data
34.9015,15,Tx Data
34.9025,20,Rx Data
34.9034,21,Tx Data
34.9045,13,Tx Data
34.9054,28,Tx Data
34.9061,12,Rx Data
34.9061,8,Rx Data
34.907,9,Rx Data
34.907,11,Rx Data
34.907,17,Rx Data
34.9074,28,Tx Data
34.9093,27,Tx Data
34.9114,8,Rx Data
34.9172,18,Tx Data
34.9172,23,Tx Data
34.9172,26,Tx Data
34.9178,20,Rx Data
34.9191,24,Tx Data
34.9198,24,Rx Data
34.9201,17,Rx Data
34.9211,15,Tx Data
34.9211,16,Tx Data
34.9222,7,Rx Data
34.9223,12,Rx Data
34.9231,19,Tx Data
34.9231,27,Tx Data
34.925,16,Tx Data
34.925,29,Tx Data
34.9263,28,Rx Data
34.9287,9,Rx Data
34.929,18,Tx Data
34.929,23,Tx Data
34.9309,21,Tx Data
34.9309,24,Tx Data
34.9309,26,Tx Data
34.9309,27,Tx Data
34.9322,10,Tx Data
34.9329,18,Tx Data
34.9333,1,Tx Data
34.9349,25,Rx Data
34.9368,15,Tx Data
34.9368,18,Tx Data
34.9368,22,Tx Data
34.9372,9,Rx Data
34.9388,26,Tx Data
34.9394,20,Rx Data
34.9394,11,Rx Data
34.9394,7,Rx Data
34.9407,23,Tx Data
34.9407,27,Tx Data
34.9415,20,Rx Data
34.9439,9,Rx Data
34.9447,16,Tx Data
34.9447,18,Tx Data
34.9466,21,Tx Data
34.9467,20,Rx Data
34.9467,25,Rx Data
34.9475,16,Rx Data
34.9483,7,Rx Data
34.9486,15,Tx Data
34.9486,21,Tx Data
34.9486,23,Tx Data
34.9496,16,Rx Data
34.9502,11,Tx Data
34.9511,20,Rx Data
34.9525,15,Tx Data
34.9525,19,Tx Data
34.9525,25,Tx Data
34.9526,7,Rx Data
34.9539,24,Rx Data
34.9545,16,Tx Data
34.9554,12,Rx Data
34.956,22,Rx Data
34.9564,15,Tx Data
34.9564,26,Tx Data
34.957,9,Rx Data
34.9584,16,Tx Data
34.9584,24,Tx Data
34.9588,20,Rx Data
34.9599,7,Tx Data
34.9604,24,Tx Data
34.9623,18,Tx Data
34.9623,25,Tx Data
34.9643,24,Tx Data
34.9643,28,Tx Data
34.9657,9,Rx Data
34.9662,20,Tx Data
34.9662,23,Tx Data
34.9662,28,Tx Data
34.9702,20,Tx Data
34.9721,18,Tx Data
34.9721,21,Tx Data
34.9721,26,Tx Data
34.9741,29,Tx Data
34.9743,11,Rx Data
34.9743,9,Rx Data
34.9743,17,Rx Data
34.9752,22,Rx Data
34.9752,16,Rx Data
34.9761,26,Tx Data
34.978,20,Rx Data
34.98,16,Tx Data
34.9808,11,Rx Data
34.983,11,Rx Data
34.9839,18,Tx Data
34.9839,20,Tx Data
34.9839,22,Tx Data
34.9839,29,Tx Data
34.9852,17,Rx Data
34.9859,16,Tx Data
34.9859,21,Tx Data
34.9878,8,Rx Data
34.9878,23,Tx Data
34.9898,15,Tx Data
34.9902,16,Rx Data
34.9918,26,Tx Data
34.9918,20,Rx Data
34.9937,25,Tx Data
34.9957,20,Tx Data
34.996,9,Tx Data
34.9976,26,Tx Data
34.9984,17,Rx Data
34.9984,7,Rx Data
35.0028,7,Rx Data
35.0074,12,Rx Data
35.0094,11,Rx Data
35.0159,9,Rx Data
35.0159,17,Rx Data
35.016,12,Rx Data
35.018,7,Rx Data
35.021,20,Rx Data
35.0225,8,Rx Data
35.0256,20,Rx Data
35.0277,25,Rx Data
35.0287,24,Rx Data
35.0313,12,Rx Data
35.0372,24,Rx Data
35.0376,7,Rx Data
35.0397,20,Rx Data
35.0444,25,Rx Data
35.0462,9,Rx Data
35.0466,8,Rx Data
35.0488,8,Rx Data
35.0506,11,Rx Data
35.0509,20,Rx Data
35.0514,3,Tx Data
35.0516,21,Tx Data
35.0527,9,Rx Data
35.053,25,Rx Data
35.0535,25,Tx Data
35.0535,26,Tx Data
35.0535,28,Tx Data
35.0548,11,Rx Data
35.0548,9,Rx Data
35.0553,20,Rx Data
35.0553,25,Rx Data
35.0555,15,Tx Data
35.0555,20,Tx Data
35.0555,21,Tx Data
35.0555,23,Tx Data
35.057,9,Rx Data
35.0574,25,Rx Data
35.0575,18,Tx Data
35.0575,21,Tx Data
35.0575,8,Rx Data
35.0585,16,Rx Data
35.0585,24,Rx Data
35.0593,11,Rx Data
35.0594,22,Tx Data
35.0598,8,Tx Data
35.0606,24,Rx Data
35.0614,16,Tx Data
35.0614,19,Tx Data
35.0633,21,Tx Data
35.0633,24,Tx Data
35.064,12,Rx Data
35.064,8,Rx Data
35.0653,28,Tx Data
35.0673,17,Tx Data
35.0673,21,Tx Data
35.0679,9,Rx Data
35.0692,17,Tx Data
35.0692,19,Tx Data
35.0712,15,Tx Data
35.0712,19,Tx Data
35.0712,27,Tx Data
35.0713,16,Rx Data
35.0718,25,Rx Data
35.0732,28,Tx Data
35.0751,22,Tx Data
35.0751,23,Tx Data
35.0751,26,Tx Data
35.0755,24,Rx Data
35.077,12,Rx Data
35.0787,17,Rx Data
35.0795,20,Rx Data
35.0809,11,Rx Data
35.081,19,Tx Data
35.081,23,Tx Data
35.081,27,Tx Data
35.0812,8,Rx Data
35.0816,20,Rx Data
35.083,15,Tx Data
35.083,24,Tx Data
35.083,26,Tx Data
35.083,28,Tx Data
35.0849,22,Tx Data
35.0849,24,Tx Data
35.0849,29,Tx Data
35.0869,21,Tx Data
35.0883,16,Rx Data
35.0889,15,Tx Data
35.0889,25,Tx Data
35.09,25,Rx Data
35.0908,15,Tx Data
35.0908,16,Tx Data
35.0908,28,Tx Data
35.0926,22,Rx Data
35.0928,23,Tx Data
35.0928,28,Tx Data
35.0948,17,Tx Data
35.0948,19,Tx Data
35.0948,23,Tx Data
35.0948,24,Tx Data
35.0968,16,Rx Data
35.0971,1,Tx Data
35.0983,9,Rx Data
35.0987,19,Tx Data
35.0987,25,Tx Data
35.099,24,Rx Data
35.0991,20,Rx Data
35.1006,16,Tx Data
35.1006,22,Tx Data
35.1006,23,Tx Data
35.1006,26,Tx Data
35.1006,28,Tx Data
35.1026,18,Tx Data
35.1026,25,Tx Data
35.1032,24,Rx Data
35.1046,18,Tx Data
35.1046,19,Tx Data
35.1046,20,Tx Data
35.1046,22,Tx Data
35.1049,7,Rx Data
35.1052,8,Rx Data
35.1065,20,Tx Data
35.1065,24,Tx Data
35.1092,7,Rx Data
35.1124,17,Tx Data
35.1124,23,Tx Data
35.1124,24,Tx Data
35.1124,25,Tx Data
35.1135,9,Rx Data
35.1144,22,Tx Data
35.1144,23,Tx Data
35.1144,24,Tx Data
35.1163,17,Tx Data
35.1163,18,Tx Data
35.1163,25,Tx Data
35.1183,25,Tx Data
35.1183,28,Tx Data
35.1183,29,Tx Data
35.1202,16,Rx Data
35.1202,24,Rx Data
35.1203,28,Tx Data
35.1222,25,Tx Data
35.1222,27,Tx Data
35.1226,25,Rx Data
35.1242,22,Tx Data
35.1242,24,Tx Data
35.1242,25,Tx Data
35.1243,7,Rx Data
35.1262,17,Tx Data
35.1262,24,Tx Data
35.1264,17,Rx Data
35.1264,7,Rx Data
35.1281,22,Tx Data
35.1281,23,Tx Data
35.1301,15,Tx Data
35.1301,20,Tx Data
35.1301,22,Tx Data
35.1301,23,Tx Data
35.1307,11,Rx Data
35.132,18,Tx Data
35.132,21,Tx Data
35.132,22,Tx Data
35.134,15,Tx Data
35.134,18,Tx Data
35.134,19,Tx Data
35.134,21,Tx Data
35.134,22,Tx Data
35.1358,28,Rx Data
35.1373,22,Rx Data
35.1373,24,Rx Data
35.1379,28,Rx Data
35.1379,28,Tx Data
35.1394,9,Rx Data
35.1394,7,Rx Data
35.1399,22,Tx Data
35.1399,25,Tx Data
35.1399,26,Tx Data
35.1418,8,Tx Data
35.1419,15,Tx Data
35.1419,20,Tx Data
35.1419,22,Tx Data
35.1419,27,Tx Data
35.1421,25,Rx Data
35.1438,16,Tx Data
35.1438,29,Tx Data
35.1443,28,Rx Data
35.1445,8,Rx Data
35.1458,17,Tx Data
35.1477,15,Tx Data
35.1477,21,Tx Data
35.1481,17,Rx Data
35.1489,8,Rx Data
35.1497,15,Tx Data
35.1502,13,Tx Data
35.151,20,Rx Data
35.1517,21,Tx Data
35.1517,23,Tx Data
35.1517,28,Tx Data
35.1533,20,Rx Data
35.1536,20,Tx Data
35.1536,21,Tx Data
35.1536,29,Tx Data
35.1545,22,Rx Data
35.1548,17,Rx Data
35.1556,16,Tx Data
35.1569,11,Rx Data
35.1569,7,Rx Data
35.1576,17,Tx Data
35.1576,21,Tx Data
35.1578,12,Rx Data
35.1599,8,Rx Data
35.1608,24,Rx Data
35.1634,11,Rx Data
35.1634,17,Rx Data
35.1654,15,Tx Data
35.1679,25,Rx Data
35.1693,19,Tx Data
35.1701,7,Rx Data
35.1713,23,Tx Data
35.1713,26,Tx Data
35.1713,28,Tx Data
35.1723,20,Rx Data
35.1752,16,Tx Data
35.1768,11,Rx Data
35.1768,9,Rx Data
35.1772,23,Tx Data
35.1772,12,Rx Data
35.1778,24,Rx Data
35.1779,10,Tx Data
35.1789,7,Rx Data
35.1791,1,Tx Data
35.1791,15,Tx Data
35.1791,20,Tx Data
35.1811,18,Tx Data
35.1811,11,Rx Data
35.1831,27,Tx Data
35.185,15,Tx Data
35.185,29,Tx Data
35.1855,17,Rx Data
35.187,17,Tx Data
35.187,21,Tx Data
35.187,29,Tx Data
35.1882,8,Rx Data
35.1885,22,Rx Data
35.189,15,Tx Data
35.189,16,Tx Data
35.189,21,Tx Data
35.189,22,Tx Data
35.1909,28,Tx Data
35.1921,7,Rx Data
35.1927,8,Rx Data
35.1929,29,Tx Data
35.1948,19,Tx Data
35.196,11,Tx Data
35.1964,7,Rx Data
35.1968,26,Tx Data
35.1968,28,Tx Data
35.1968,29,Tx Data
35.1971,12,Rx Data
35.2007,15,Tx Data
35.2007,19,Tx Data
35.2007,24,Tx Data
35.2012,22,Rx Data
35.2027,25,Tx Data
35.2027,26,Tx Data
35.2027,29,Tx Data
35.2047,25,Rx Data
35.2056,7,Tx Data
35.2066,22,Tx Data
35.2066,25,Tx Data
35.2066,28,Tx Data
35.2073,17,Rx Data
35.2077,8,Rx Data
35.2089,26,Rx Data
35.2097,16,Rx Data
35.2105,25,Tx Data
35.2105,29,Tx Data
35.2117,7,Rx Data
35.2125,18,Tx Data
35.2125,20,Tx Data
35.2125,25,Tx Data
35.2125,27,Tx Data
35.2139,11,Rx Data
35.2145,22,Tx Data
35.2162,7,Rx Data
35.2164,8,Rx Data
35.2164,17,Tx Data
35.2164,19,Tx Data
35.2184,23,Tx Data
35.2184,25,Tx Data
35.2204,21,Tx Data
35.2204,23,Tx Data
35.2205,9,Rx Data
35.2205,7,Rx Data
35.2207,12,Rx Data
35.2223,17,Tx Data
35.2242,26,Rx Data
35.2243,18,Tx Data
35.2243,27,Tx Data
35.2251,8,Rx Data
35.2263,15,Tx Data
35.2263,25,Tx Data
35.2263,29,Tx Data
35.227,11,Rx Data
35.227,9,Rx Data
35.2282,19,Tx Data
35.2282,23,Tx Data
35.2282,26,Tx Data
35.2282,27,Tx Data
35.2284,25,Rx Data
35.2321,20,Tx Data
35.2321,24,Tx Data
35.2321,28,Tx Data
35.2327,25,Rx Data
35.2341,19,Tx Data
35.2341,24,Tx Data
35.2361,15,Tx Data
35.2361,28,Tx Data
35.238,25,Rx Data
35.238,11,Rx Data
35.2382,12,Rx Data
35.24,28,Tx Data
35.2417,16,Rx Data
35.242,18,Tx Data
35.242,23,Tx Data
35.242,24,Tx Data
35.242,25,Tx Data
35.2439,15,Tx Data
35.2439,21,Tx Data
35.2439,29,Tx Data
35.2459,21,Tx Data
35.2478,22,Tx Data
35.2478,24,Tx Data
35.2478,28,Tx Data
35.2478,28,Rx Data
35.2489,9,Rx Data
35.2489,7,Rx Data
35.2498,18,Tx Data
35.2498,21,Tx Data
35.2498,27,Tx Data
35.2498,28,Tx Data
35.2502,14,Tx Data
35.2518,19,Tx Data
35.2518,20,Tx Data
35.2518,23,Tx Data
35.2518,27,Tx Data
35.2518,29,Tx Data
35.2537,16,Tx Data
35.2537,18,Tx Data
35.2545,24,Rx Data
35.2553,12,Rx Data
35.2557,25,Tx Data
35.2575,27,Rx Data
35.2577,22,Tx Data
35.2577,26,Tx Data
35.2596,25,Tx Data
35.2616,20,Tx Data
35.2616,28,Tx Data
35.263,24,Rx Data
35.2635,26,Tx Data
35.2655,17,Tx Data
35.2655,18,Tx Data
35.2675,17,Tx Data
35.2675,20,Tx Data
35.2675,21,Tx Data
35.2675,22,Tx Data
35.2675,28,Tx Data
35.2682,7,Rx Data
35.2683,8,Rx Data
35.2694,22,Rx Data
35.2694,17,Tx Data
35.2714,15,Tx Data
35.2714,23,Tx Data
35.2714,24,Tx Data
35.2734,21,Tx Data
35.2734,29,Tx Data
35.2773,24,Tx Data
35.2791,7,Rx Data
35.2791,12,Rx Data
35.2792,25,Tx Data
35.2792,27,Tx Data
35.2792,29,Tx Data
35.2812,17,Tx Data
35.2812,19,Tx Data
35.2812,23,Tx Data
35.2812,7,Rx Data
35.2813,12,Rx Data
35.2813,8,Rx Data
35.2822,16,Rx Data
35.2832,23,Tx Data
35.2843,16,Rx Data
35.2843,24,Rx Data
35.2851,16,Tx Data
35.2851,17,Tx Data
35.2851,27,Tx Data
35.2871,15,Tx Data
35.2891,19,Tx Data
35.2891,28,Tx Data
35.2899,8,Rx Data
35.2899,7,Rx Data
35.291,20,Tx Data
35.292,11,Rx Data
35.2928,24,Rx Data
35.293,21,Tx Data
35.293,23,Tx Data
35.2949,22,Rx Data
35.2989,16,Tx Data
35.2989,18,Tx Data
35.2989,21,Tx Data
35.2989,23,Tx Data
35.3007,9,Rx Data
35.3008,16,Tx Data
35.3008,17,Tx Data
35.3008,22,Tx Data
35.3008,28,Tx Data
35.3029,12,Rx Data
35.3034,24,Rx Data
35.3048,22,Tx Data
35.305,27,Rx Data
35.3056,8,Tx Data
35.3056,28,Rx Data
35.3067,22,Tx Data
35.3067,28,Tx Data
35.3067,29,Tx Data
35.3077,22,Rx Data
35.3106,26,Tx Data
35.3121,26,Rx Data
35.3152,4,Tx Data
35.3162,24,Rx Data
35.3164,25,Rx Data
35.3165,18,Tx Data
35.3165,26,Tx Data
35.3165,29,Tx Data
35.3185,18,Tx Data
35.32,11,Rx Data
35.3205,18,Tx Data
35.3205,22,Tx Data
35.3222,11,Rx Data
35.3222,7,Rx Data
35.3224,17,Tx Data
35.3235,20,Rx Data
35.3243,9,Rx Data
35.3263,17,Tx Data
35.3263,19,Tx Data
35.3263,22,Tx Data
35.3263,27,Tx Data
35.3266,11,Rx Data
35.3283,17,Tx Data
35.3283,25,Tx Data
35.3283,29,Tx Data
35.329,16,Rx Data
35.3293,25,Rx Data
35.3303,15,Tx Data
35.3303,24,Tx Data
35.3322,17,Tx Data
35.333,11,Rx Data
35.3336,25,Rx Data
35.3342,23,Tx Data
35.3362,17,Tx Data
35.3362,22,Tx Data
35.3381,22,Tx Data
35.3396,22,Rx Data
35.3418,22,Rx Data
35.342,22,Tx Data
35.342,28,Tx Data
35.3439,7,Rx Data
35.3462,17,Rx Data
35.3479,16,Tx Data
35.3487,25,Rx Data
35.3503,22,Rx Data
35.3503,16,Rx Data
35.353,8,Rx Data
35.3538,21,Tx Data
35.3538,27,Tx Data
35.3538,29,Tx Data
35.3546,24,Rx Data
35.3558,20,Tx Data
35.3571,7,Rx Data
35.3577,15,Tx Data
35.3577,19,Tx Data
35.3577,29,Tx Data
35.3597,15,Tx Data
35.3597,28,Tx Data
35.3614,7,Rx Data
35.3617,16,Tx Data
35.3617,20,Tx Data
35.3617,24,Tx Data
35.3617,27,Tx Data
35.3617,28,Tx Data
35.3639,28,Rx Data
35.3656,20,Tx Data
35.3676,16,Tx Data
35.3676,23,Tx Data
35.3695,7,Tx Data
35.3695,21,Tx Data
35.3701,9,Rx Data
35.3715,17,Tx Data
35.3715,19,Tx Data
35.3715,22,Tx Data
35.3715,27,Tx Data
35.3715,29,Tx Data
35.3722,11,Rx Data
35.3722,9,Rx Data
35.3722,7,Rx Data
35.3725,26,Rx Data
35.3735,23,Tx Data
35.3745,12,Rx Data
35.3754,18,Tx Data
35.3754,23,Tx Data
35.3754,27,Tx Data
35.3754,28,Tx Data
35.3765,11,Rx Data
35.3774,17,Tx Data
35.3774,26,Tx Data
35.3774,27,Tx Data
35.3787,11,Rx Data
35.3787,7,Rx Data
35.3789,12,Rx Data
35.3789,8,Rx Data
35.3811,20,Rx Data
35.3811,28,Rx Data
35.3811,8,Rx Data
35.3813,23,Tx Data
35.3813,27,Tx Data
35.3833,15,Tx Data
35.3833,18,Tx Data
35.3833,25,Tx Data
35.385,9,Rx Data
35.3852,22,Tx Data
35.3852,26,Tx Data
35.3872,17,Tx Data
35.3892,17,Tx Data
35.3915,25,Rx Data
35.3929,16,Rx Data
35.3931,25,Tx Data
35.3931,29,Tx Data
35.3936,25,Rx Data
35.395,29,Tx Data
35.397,24,Tx Data
35.3971,4,Tx Data
35.3983,28,Rx Data
35.3983,25,Rx Data
35.399,22,Tx Data
35.4,27,Rx Data
35.4009,19,Tx Data
35.4029,15,Tx Data
35.4029,17,Tx Data
35.4029,24,Tx Data
35.4056,24,Rx Data
35.4065,12,Rx Data
35.4068,19,Tx Data
35.4078,16,Rx Data
35.4083,1,Rx Data
35.4084,20,Rx Data
35.4099,16,Rx Data
35.4107,15,Tx Data
35.4109,12,Rx Data
35.412,16,Rx Data
35.4127,22,Tx Data
35.4127,29,Tx Data
35.4147,16,Tx Data
35.4147,22,Tx Data
35.4152,5,Tx Data
35.4166,21,Tx Data
35.4166,23,Tx Data
35.4171,11,Rx Data
35.4172,20,Rx Data
35.4184,22,Rx Data
35.4186,16,Tx Data
35.4193,17,Rx Data
35.4205,22,Rx Data
35.4206,19,Tx Data
35.4206,28,Tx Data
35.4215,11,Rx Data
35.4215,7,Rx Data
35.4225,16,Tx Data
35.4225,21,Tx Data
35.4225,23,Tx Data
35.4225,29,Tx Data
35.4245,15,Tx Data
35.4245,18,Tx Data
35.4245,23,Tx Data
35.4248,1,Tx Data
35.4263,8,Rx Data
35.4264,19,Tx Data
35.4264,21,Tx Data
35.4264,29,Tx Data
35.4304,15,Tx Data
35.4304,16,Tx Data
35.4304,17,Tx Data
35.4304,26,Tx Data
35.4323,17,Rx Data
35.4323,26,Tx Data
35.4345,11,Rx Data
35.4382,22,Tx Data
35.4382,28,Tx Data
35.4421,29,Tx Data
35.4437,12,Rx Data
35.4441,19,Tx Data
35.4441,20,Tx Data
35.4441,24,Tx Data
35.4441,27,Tx Data
35.4441,29,Tx Data
