time,nodeId,x,y,z
23.2,5,176.782,231.824,30
23.2,6,237.791,234.853,30
23.2,7,164.42,220.137,30
23.2,8,263.945,221.046,30
23.2,9,152.782,207.824,30
23.2,10,275.828,212.526,30
23.2,11,140.782,195.824,30
23.2,12,279.697,195.101,30
23.2,13,128.782,183.824,30
23.2,14,302.319,181.821,30
23.4,0,214.101,269.83,30
23.4,1,202.372,258.679,30
23.4,2,203.766,247.614,30
23.4,3,190.919,245.929,30
23.4,4,219.886,236.365,30
23.4,5,178.919,233.929,30
23.4,6,240.55,236.029,30
23.4,7,166.195,222.555,30
23.4,8,263.679,223.943,30
23.4,9,154.919,209.929,30
23.4,10,276.741,214.939,30
23.4,11,142.919,197.929,30
23.4,12,282.083,196.92,30
23.4,13,130.919,185.929,30
23.4,14,304.736,182.121,30
23.6,0,216.25,271.924,30
23.6,1,204.559,260.731,30
23.6,2,206.53,248.78,30
23.6,3,193.041,248.05,30
23.6,4,222.575,237.695,30
23.6,5,181.041,236.05,30
23.6,6,243.351,237.097,30
23.6,7,168.046,224.914,30
23.6,8,263.66,226.836,30
23.6,9,157.041,212.05,30
23.6,10,277.753,217.164,30
23.6,11,145.041,200.05,30
23.6,12,283.861,198.847,30
23.6,13,133.041,188.05,30
23.6,14,307.026,181.848,30
23.8,0,218.405,274.011,30
23.8,1,206.768,262.762,30
23.8,2,209.273,249.995,30
23.8,3,195.148,250.185,30
23.8,4,225.244,239.066,30
23.8,5,183.148,238.185,30
23.8,6,246.194,238.058,30
23.8,7,169.973,227.214,30
23.8,8,263.888,229.725,30
23.8,9,159.148,214.185,30
23.8,10,278.866,219.201,30
23.8,11,147.148,202.185,30
23.8,12,285.03,200.884,30
23.8,13,135.148,190.185,30
23.8,14,309.189,181.001,30
24,0,220.56,276.098,30
24,1,208.976,264.793,30
24,2,212.016,251.209,30
24,3,197.256,252.32,30
24,4,227.912,240.437,30
24,5,185.256,240.32,30
24,6,249.036,239.019,30
24,7,171.899,229.514,30
24,8,264.116,232.614,30
24,9,161.256,216.32,30
24,10,279.978,221.238,30
24,11,149.256,204.32,30
24,12,286.199,202.921,30
24,13,137.256,192.32,30
24,14,311.352,180.154,30
24.2,0,222.773,278.123,30
24.2,1,211.255,266.744,30
24.2,2,214.706,252.537,30
24.2,3,199.401,254.417,30
24.2,4,230.527,241.908,30
24.2,5,187.401,242.417,30
24.2,6,251.889,239.946,30
24.2,7,174.06,231.595,30
24.2,8,265.399,235.002,30
24.2,9,162.118,218.384,30
24.2,10,281.551,222.728,30
24.2,11,151.401,206.417,30
24.2,12,286.84,205.311,30
24.2,13,139.401,194.417,30
24.2,14,313.392,178.21,30
24.4,0,224.986,280.148,30
24.4,1,213.534,268.695,30
24.4,2,217.396,253.866,30
24.4,3,201.546,256.514,30
24.4,4,233.142,243.379,30
24.4,5,189.546,244.514,30
24.4,6,254.742,240.873,30
24.4,7,176.221,233.676,30
24.4,8,266.682,237.39,30
24.4,9,162.981,220.449,30
24.4,10,283.124,224.217,30
24.4,11,153.546,208.514,30
24.4,12,287.481,207.7,30
24.4,13,141.546,196.514,30
24.4,14,315.433,176.265,30
24.6,0,227.242,282.125,30
24.6,1,215.852,270.598,30
24.6,2,220.054,255.255,30
24.6,3,203.737,258.563,30
24.6,4,235.725,244.903,30
24.6,5,191.737,246.563,30
24.6,6,257.567,241.878,30
24.6,7,178.503,235.615,30
24.6,8,268.418,239.419,30
24.6,9,164.168,222.489,30
24.6,10,284.098,225.558,30
24.6,11,155.737,210.563,30
24.6,12,288.273,210.099,30
24.6,13,143.737,198.563,30
24.6,14,317.318,174.93,30
24.8,0,229.541,284.053,30
24.8,1,218.211,272.453,30
24.8,2,222.681,256.704,30
24.8,3,205.972,260.564,30
24.8,4,238.276,246.48,30
24.8,5,193.972,248.564,30
24.8,6,260.364,242.963,30
24.8,7,180.904,237.414,30
24.8,8,270.607,241.088,30
24.8,9,165.681,224.505,30
24.8,10,284.473,226.751,30
24.8,11,157.972,212.564,30
24.8,12,289.217,212.507,30
24.8,13,145.972,200.564,30
24.8,14,319.049,174.203,30
25,0,231.839,285.981,30
25,1,220.569,274.307,30
25,2,225.307,258.154,30
25,3,208.208,262.564,30
25,4,240.828,248.058,30
25,5,196.208,250.564,30
25,6,263.161,244.047,30
25,7,183.305,239.212,30
25,8,272.795,242.757,30
25,9,167.194,226.521,30
25,10,284.849,227.944,30
25,11,160.208,214.564,30
25,12,290.161,214.915,30
25,13,148.208,202.564,30
25,14,320.78,173.477,30
25.2,0,234.182,287.761,30
25.2,1,222.865,275.971,30
25.2,2,227.864,259.724,30
25.2,3,210.438,264.33,30
25.2,4,243.312,249.74,30
25.2,5,198.438,252.33,30
25.2,6,265.776,245.518,30
25.2,7,185.821,240.694,30
25.2,8,275.668,243.621,30
25.2,9,169.452,228.308,30
25.2,10,284.111,228.761,30
25.2,11,161.192,216.46,30
25.2,12,292.055,217.019,30
25.2,13,150.438,204.33,30
25.2,14,322.271,173.917,30
25.4,0,236.525,289.541,30
25.4,1,225.161,277.634,30
25.4,2,230.421,261.294,30
25.4,3,212.669,266.097,30
25.4,4,245.796,251.422,30
25.4,5,200.669,254.097,30
25.4,6,268.391,246.989,30
25.4,7,188.338,242.176,30
25.4,8,278.541,244.485,30
25.4,9,171.711,230.095,30
25.4,10,283.373,229.578,30
25.4,11,162.175,218.357,30
25.4,12,293.949,219.122,30
25.4,13,152.669,206.097,30
25.4,14,323.762,174.356,30
25.6,0,238.806,291.202,30
25.6,1,227.352,279.179,30
25.6,2,232.941,262.92,30
25.6,3,214.833,267.705,30
25.6,4,248.246,253.152,30
25.6,5,202.833,255.705,30
25.6,6,270.913,248.604,30
25.6,7,190.794,243.511,30
25.6,8,281.476,244.971,30
25.6,9,174.171,231.68,30
25.6,10,282.084,230.344,30
25.6,11,163.136,220.73,30
25.6,12,296.194,220.925,30
25.6,13,154.833,207.705,30
25.6,14,325.163,175.352,30
25.8,0,241.023,292.743,30
25.8,1,229.437,280.604,30
25.8,2,235.425,264.601,30
25.8,3,216.931,269.154,30
25.8,4,250.663,254.929,30
25.8,5,204.931,257.154,30
25.8,6,273.344,250.363,30
25.8,7,193.191,244.7,30
25.8,8,284.474,245.078,30
25.8,9,176.834,233.062,30
25.8,10,280.245,231.059,30
25.8,11,164.075,223.579,30
25.8,12,298.791,222.428,30
25.8,13,156.931,209.154,30
25.8,14,326.474,176.905,30
26,0,243.24,294.284,30
26,1,231.522,282.03,30
26,2,237.909,266.283,30
26,3,219.029,270.604,30
26,4,253.08,256.707,30
26,5,207.029,258.604,30
26,6,275.775,252.121,30
26,7,195.587,245.889,30
26,8,287.472,245.186,30
26,9,179.497,234.444,30
26,10,278.405,231.773,30
26,11,165.014,226.429,30
26,12,301.387,223.931,30
26,13,159.029,210.604,30
26,14,327.785,178.458,30
26.2,0,245.214,295.584,30
26.2,1,233.331,283.257,30
26.2,2,240.324,268.063,30
26.2,3,220.92,271.772,30
26.2,4,255.434,258.566,30
26.2,5,208.92,259.772,30
26.2,6,278.013,254.119,30
26.2,7,197.682,246.911,30
26.2,8,289.22,245.281,30
26.2,9,182.297,235.52,30
26.2,10,277.795,232.517,30
26.2,11,166.661,228.381,30
26.2,12,304.254,224.814,30
26.2,13,160.92,211.772,30
26.2,14,328.975,181.072,30
26.4,0,247.189,296.885,30
26.4,1,235.14,284.484,30
26.4,2,242.739,269.843,30
26.4,3,222.811,272.94,30
26.4,4,257.789,260.425,30
26.4,5,210.811,260.94,30
26.4,6,280.25,256.117,30
26.4,7,199.777,247.932,30
26.4,8,290.968,245.376,30
26.4,9,185.098,236.596,30
26.4,10,277.186,233.26,30
26.4,11,168.308,230.334,30
26.4,12,307.121,225.697,30
26.4,13,162.811,212.94,30
26.4,14,330.166,183.685,30
26.6,0,249.03,298.107,30
26.6,1,236.828,285.665,30
26.6,2,245.122,271.664,30
26.6,3,224.601,274.033,30
26.6,4,260.117,262.317,30
26.6,5,212.601,262.033,30
26.6,6,281.863,258.106,30
26.6,7,201.69,248.96,30
26.6,8,292.419,245.715,30
26.6,9,187.863,237.628,30
26.6,10,277.158,234.046,30
26.6,11,170.299,231.816,30
26.6,12,310.033,226.395,30
26.6,13,164.085,214.062,30
26.6,14,331.216,186.421,30
26.8,0,250.737,299.25,30
26.8,1,238.397,286.8,30
26.8,2,247.475,273.525,30
26.8,3,226.288,275.052,30
26.8,4,262.42,264.24,30
26.8,5,214.288,263.052,30
26.8,6,282.852,260.085,30
26.8,7,203.419,249.995,30
26.8,8,293.574,246.3,30
26.8,9,190.594,238.615,30
26.8,10,277.713,234.875,30
26.8,11,172.632,232.829,30
26.8,12,312.989,226.908,30
26.8,13,164.742,215.137,30
26.8,14,332.125,189.28,30
27,0,252.444,300.393,30
27,1,239.966,287.936,30
27,2,249.828,275.387,30
27,3,227.976,276.071,30
27,4,264.722,266.163,30
27,5,215.976,264.071,30
27,6,283.841,262.065,30
27,7,205.149,251.029,30
27,8,294.729,246.884,30
27,9,193.325,239.603,30
27,10,278.267,235.704,30
27,11,174.965,233.842,30
27,12,315.945,227.42,30
27,13,165.399,216.213,30
27,14,333.035,192.139,30
27.2,0,253.956,301.515,30
27.2,1,241.414,289.116,30
27.2,2,252.13,277.311,30
27.2,3,229.536,277.121,30
27.2,4,266.987,268.131,30
27.2,5,217.536,265.121,30
27.2,6,285.326,264.313,30
27.2,7,206.581,252.242,30
27.2,8,296.266,248.49,30
27.2,9,195.684,240.69,30
27.2,10,279.921,236.658,30
27.2,11,177.853,234.064,30
27.2,12,318.852,228.16,30
27.2,13,166.146,218.368,30
27.2,14,333.811,195.037,30
27.4,0,255.468,302.638,30
27.4,1,242.863,290.297,30
27.4,2,254.431,279.236,30
27.4,3,231.097,278.172,30
27.4,4,269.252,270.098,30
27.4,5,219.097,266.172,30
27.4,6,286.811,266.561,30
27.4,7,208.014,253.455,30
27.4,8,297.803,250.097,30
27.4,9,198.043,241.777,30
27.4,10,281.576,237.613,30
27.4,11,180.74,234.286,30
27.4,12,321.759,228.9,30
27.4,13,166.893,220.523,30
27.4,14,334.588,197.935,30
27.6,0,256.951,303.818,30
27.6,1,244.33,291.556,30
27.6,2,256.714,281.182,30
27.6,3,232.652,279.317,30
27.6,4,271.506,272.077,30
27.6,5,220.652,267.317,30
27.6,6,288.579,268.78,30
27.6,7,209.384,254.805,30
27.6,8,299.457,252.11,30
27.6,9,200.139,242.985,30
27.6,10,283.33,238.993,30
27.6,11,183.684,234.361,30
27.6,12,324.589,229.868,30
27.6,13,167.984,222.539,30
27.6,14,335.383,200.828,30
27.8,0,258.406,305.055,30
27.8,1,245.815,292.893,30
27.8,2,258.979,283.149,30
27.8,3,234.201,280.558,30
27.8,4,273.75,274.068,30
27.8,5,222.201,268.558,30
27.8,6,290.629,270.971,30
27.8,7,210.691,256.291,30
27.8,8,301.229,254.531,30
27.8,9,201.97,244.314,30
27.8,10,285.185,240.799,30
27.8,11,186.683,234.289,30
27.8,12,327.34,231.064,30
27.8,13,169.418,224.416,30
27.8,14,336.198,203.715,30
28,0,259.86,306.293,30
28,1,247.3,294.23,30
28,2,261.243,285.117,30
28,3,235.751,281.798,30
28,4,275.994,276.059,30
28,5,223.751,269.798,30
28,6,292.679,273.161,30
28,7,211.998,257.777,30
28,8,303.001,256.952,30
28,9,203.802,245.643,30
28,10,287.04,242.605,30
28,11,189.682,234.217,30
28,12,330.091,232.26,30
28,13,170.852,226.293,30
28,14,337.012,206.602,30
28.2,0,261.408,307.735,30
28.2,1,248.957,295.775,30
28.2,2,263.487,287.109,30
28.2,3,237.405,283.313,30
28.2,4,278.235,278.053,30
28.2,5,225.405,271.313,30
28.2,6,295.073,274.969,30
28.2,7,213.387,259.528,30
28.2,8,304.47,259.568,30
28.2,9,205.147,247.264,30
28.2,10,289.507,244.312,30
28.2,11,192.438,234.425,30
28.2,12,332.557,233.968,30
28.2,13,173.095,227.772,30
28.2,14,338.012,209.43,30
28.4,0,262.957,309.176,30
28.4,1,250.614,297.32,30
28.4,2,265.73,289.1,30
28.4,3,239.06,284.828,30
28.4,4,280.476,280.048,30
28.4,5,227.06,272.828,30
28.4,6,297.468,276.776,30
28.4,7,214.776,261.279,30
28.4,8,305.939,262.183,30
28.4,9,206.492,248.885,30
28.4,10,291.974,246.019,30
28.4,11,195.194,234.633,30
28.4,12,335.023,235.677,30
28.4,13,175.338,229.251,30
28.4,14,339.013,212.259,30
28.6,0,264.608,310.726,30
28.6,1,252.392,298.957,30
28.6,2,267.971,291.095,30
28.6,3,240.803,286.472,30
28.6,4,282.725,282.034,30
28.6,5,228.803,274.472,30
28.6,6,299.984,278.394,30
28.6,7,216.289,263.112,30
28.6,8,307.703,264.583,30
28.6,9,207.7,250.624,30
28.6,10,294.504,247.627,30
28.6,11,197.677,235.205,30
28.6,12,337.308,237.6,30
28.6,13,177.859,230.529,30
28.6,14,340.158,215.027,30
28.8,0,266.361,312.383,30
28.8,1,254.289,300.684,30
28.8,2,270.209,293.092,30
28.8,3,242.634,288.243,30
28.8,4,284.98,284.013,30
28.8,5,230.634,276.243,30
28.8,6,302.623,279.821,30
28.8,7,217.928,265.027,30
28.8,8,309.76,266.766,30
28.8,9,208.771,252.481,30
28.8,10,297.097,249.135,30
28.8,11,199.888,236.14,30
28.8,12,339.413,239.737,30
28.8,13,180.658,231.608,30
28.8,14,341.449,217.735,30
29,0,268.114,314.04,30
29,1,256.186,302.412,30
29,2,272.447,295.09,30
29,3,244.466,290.014,30
29,4,287.235,285.991,30
29,5,232.466,278.014,30
29,6,305.261,281.249,30
29,7,219.566,266.941,30
29,8,311.817,268.95,30
29,9,209.841,254.337,30
29,10,299.691,250.643,30
29,11,202.099,237.076,30
29,12,341.518,241.875,30
29,13,183.457,232.686,30
29,14,342.74,220.443,30
29.2,0,270.103,315.846,30
29.2,1,258.302,304.232,30
29.2,2,274.695,297.077,30
29.2,3,246.48,291.933,30
29.2,4,289.517,287.938,30
29.2,5,234.48,279.933,30
29.2,6,307.928,282.38,30
29.2,7,221.524,268.864,30
29.2,8,314.327,270.593,30
29.2,9,210.936,256.291,30
29.2,10,302.331,252.067,30
29.2,11,203.67,238.905,30
29.2,12,343.286,244.299,30
29.2,13,186.341,233.511,30
29.2,14,344.359,222.969,30
29.4,0,272.092,317.653,30
29.4,1,260.419,306.053,30
29.4,2,276.942,299.064,30
29.4,3,248.493,293.852,30
29.4,4,291.8,289.885,30
29.4,5,236.493,281.852,30
29.4,6,310.595,283.511,30
29.4,7,223.483,270.787,30
29.4,8,316.838,272.236,30
29.4,9,212.031,258.244,30
29.4,10,304.972,253.49,30
29.4,11,205.241,240.734,30
29.4,12,345.053,246.723,30
29.4,13,189.226,234.336,30
29.4,14,345.978,225.494,30
29.6,0,274.173,319.476,30
29.6,1,262.595,307.861,30
29.6,2,279.201,301.039,30
29.6,3,250.568,295.766,30
29.6,4,294.1,291.811,30
29.6,5,238.568,283.766,30
29.6,6,313.134,284.568,30
29.6,7,225.578,272.638,30
29.6,8,319.471,273.649,30
29.6,9,213.275,260.164,30
29.6,10,307.595,254.945,30
29.6,11,206.561,242.928,30
29.6,12,346.691,249.232,30
29.6,13,192.067,235.188,30
29.6,14,347.756,227.902,30
29.8,0,276.345,321.317,30
29.8,1,264.832,309.656,30
29.8,2,281.47,303.002,30
29.8,3,252.705,297.677,30
29.8,4,296.417,293.716,30
29.8,5,240.705,285.677,30
29.8,6,315.545,285.551,30
29.8,7,227.81,274.419,30
29.8,8,322.228,274.833,30
29.8,9,214.67,262.049,30
29.8,10,310.201,256.432,30
29.8,11,207.632,245.489,30
29.8,12,348.198,251.826,30
29.8,13,194.864,236.069,30
29.8,14,349.693,230.193,30
30,0,278.517,323.157,30
30,1,267.069,311.452,30
30,2,283.739,304.964,30
30,3,254.841,299.587,30
30,4,298.735,295.621,30
30,5,242.841,287.587,30
30,6,317.956,286.533,30
30,7,230.042,276.2,30
30,8,324.984,276.017,30
30,9,216.065,263.934,30
30,10,312.807,257.919,30
30,11,208.703,248.049,30
30,12,349.705,254.42,30
30,13,197.661,236.949,30
30,14,351.63,232.484,30
30.2,0,280.755,324.909,30
30.2,1,269.291,313.12,30
30.2,2,286.037,306.892,30
30.2,3,256.999,301.345,30
30.2,4,301.083,297.488,30
30.2,5,244.999,289.345,30
30.2,6,319.931,287.559,30
30.2,7,232.405,277.747,30
30.2,8,327.83,276.967,30
30.2,9,217.915,265.618,30
30.2,10,315.187,259.745,30
30.2,11,209.581,250.918,30
30.2,12,350.955,257.147,30
30.2,13,200.045,238.103,30
30.2,14,353.694,234.661,30
30.4,0,282.994,326.661,30
30.4,1,271.512,314.787,30
30.4,2,288.336,308.821,30
30.4,3,259.158,303.102,30
30.4,4,303.432,299.355,30
30.4,5,247.158,291.102,30
30.4,6,321.906,288.584,30
30.4,7,234.768,279.294,30
30.4,8,330.675,277.917,30
30.4,9,219.764,267.302,30
30.4,10,317.567,261.571,30
30.4,11,210.458,253.787,30
30.4,12,352.204,259.874,30
30.4,13,202.429,239.258,30
30.4,14,355.758,236.838,30
30.6,0,285.198,328.327,30
30.6,1,273.664,316.364,30
30.6,2,290.65,310.729,30
30.6,3,261.276,304.742,30
30.6,4,305.791,301.207,30
30.6,5,249.276,292.742,30
30.6,6,323.656,289.715,30
30.6,7,237.105,280.722,30
30.6,8,333.473,278.882,30
30.6,9,221.834,268.858,30
30.6,10,320.06,263.227,30
30.6,11,211.423,256.564,30
30.6,12,353.679,262.085,30
30.6,13,204.526,240.605,30
30.6,14,357.875,238.963,30
30.8,0,287.369,329.906,30
30.8,1,275.746,317.851,30
30.8,2,292.981,312.618,30
30.8,3,263.353,306.263,30
30.8,4,308.162,303.045,30
30.8,5,251.353,294.263,30
30.8,6,325.181,290.952,30
30.8,7,239.418,282.031,30
30.8,8,336.222,279.863,30
30.8,9,224.123,270.286,30
30.8,10,322.667,264.712,30
30.8,11,212.474,259.249,30
30.8,12,355.378,263.778,30
30.8,13,206.335,242.144,30
30.8,14,360.045,241.034,30
31,0,289.54,331.485,30
31,1,277.828,319.338,30
31,2,295.311,314.507,30
31,3,265.43,307.784,30
31,4,310.533,304.883,30
31,5,253.43,295.784,30
31,6,326.706,292.189,30
31,7,241.731,283.34,30
31,8,338.972,280.844,30
31,9,226.412,271.714,30
31,10,325.273,266.198,30
31,11,213.526,261.934,30
31,12,357.078,265.472,30
31,13,208.145,243.683,30
31,14,362.215,243.106,30
31.2,0,291.534,331.847,30
31.2,1,279.435,319.673,30
31.2,2,297.875,315.312,30
31.2,3,267.076,308.137,30
31.2,4,312.693,305.493,30
31.2,5,255.076,296.137,30
31.2,6,327.588,292.375,30
31.2,7,243.564,283.503,30
31.2,8,341.027,280.781,30
31.2,9,228.527,271.932,30
31.2,10,328.148,267.054,30
31.2,11,214.544,263.345,30
31.2,12,358.736,265.942,30
31.2,13,209.16,244.249,30
31.2,14,364.897,244.45,30
31.4,0,293.527,332.21,30
31.4,1,281.042,320.008,30
31.4,2,300.44,316.117,30
31.4,3,268.722,308.49,30
31.4,4,314.852,306.103,30
31.4,5,256.722,296.49,30
31.4,6,328.47,292.56,30
31.4,7,245.397,283.666,30
31.4,8,343.082,280.718,30
31.4,9,230.642,272.151,30
31.4,10,331.023,267.911,30
31.4,11,215.562,264.756,30
31.4,12,360.395,266.411,30
31.4,13,210.175,244.814,30
31.4,14,367.579,245.794,30
31.6,0,295.414,331.996,30
31.6,1,282.397,319.805,30
31.6,2,302.985,316.538,30
31.6,3,270.141,308.296,30
31.6,4,316.846,306.2,30
31.6,5,258.141,296.296,30
31.6,6,329.148,292.369,30
31.6,7,246.94,283.31,30
31.6,8,344.676,280.282,30
31.6,9,232.618,271.8,30
31.6,10,333.948,268.538,30
31.6,11,216.646,265.57,30
31.6,12,362.054,266.301,30
31.6,13,210.857,244.962,30
31.6,14,370.39,246.765,30
31.8,0,297.193,331.206,30
31.8,1,283.501,319.064,30
31.8,2,305.512,316.577,30
31.8,3,271.334,307.553,30
31.8,4,318.673,305.785,30
31.8,5,259.334,295.553,30
31.8,6,329.623,291.8,30
31.8,7,248.193,282.435,30
31.8,8,345.809,279.473,30
31.8,9,234.456,270.88,30
31.8,10,336.921,268.935,30
31.8,11,217.797,265.785,30
31.8,12,363.715,265.61,30
31.8,13,211.205,244.691,30
31.8,14,373.33,247.362,30
32,0,298.972,330.416,30
32,1,284.605,318.323,30
32,2,308.039,316.616,30
32,3,272.526,306.811,30
32,4,320.5,305.369,30
32,5,260.526,294.811,30
32,6,330.097,291.232,30
32,7,249.445,281.56,30
32,8,346.941,278.663,30
32,9,236.294,269.96,30
32,10,339.895,269.332,30
32,11,218.947,266,30
32,12,365.375,264.919,30
32,13,211.553,244.42,30
32,14,376.27,247.96,30
32.2,0,300.633,328.526,30
32.2,1,285.418,317.187,30
32.2,2,310.284,316.464,30
32.2,3,273.434,305.604,30
32.2,4,322.014,304.678,30
32.2,5,261.434,293.604,30
32.2,6,330.669,290.7,30
32.2,7,250.279,280.406,30
32.2,8,347.448,277.984,30
32.2,9,237.848,268.706,30
32.2,10,342.89,269.502,30
32.2,11,220.439,265.137,30
32.2,12,367.136,263.137,30
32.2,13,211.797,244.002,30
32.2,14,379.258,248.224,30
32.4,0,302.294,326.636,30
32.4,1,286.231,316.051,30
32.4,2,312.529,316.312,30
32.4,3,274.342,304.397,30
32.4,4,323.529,303.987,30
32.4,5,262.342,292.397,30
32.4,6,331.24,290.169,30
32.4,7,251.113,279.251,30
32.4,8,347.955,277.305,30
32.4,9,239.402,267.452,30
32.4,10,345.885,269.672,30
32.4,11,221.931,264.274,30
32.4,12,368.897,261.356,30
32.4,13,212.042,243.583,30
32.4,14,382.247,248.489,30
32.6,0,303.483,324.419,30
32.6,1,286.874,314.408,30
32.6,2,314.492,315.64,30
32.6,3,275.069,302.673,30
32.6,4,324.755,302.802,30
32.6,5,263.069,290.673,30
32.6,6,331.869,289.227,30
32.6,7,251.712,277.647,30
32.6,8,348.202,276.416,30
32.6,9,240.657,265.74,30
32.6,10,348.847,269.429,30
32.6,11,223.452,262.866,30
32.6,12,370.502,259.152,30
32.6,13,212.306,242.647,30
32.6,14,385.02,248.194,30
32.8,0,304.2,321.876,30
32.8,1,287.346,312.257,30
32.8,2,316.175,314.449,30
32.8,3,275.615,300.432,30
32.8,4,325.694,301.121,30
32.8,5,263.615,288.432,30
32.8,6,332.556,287.875,30
32.8,7,252.077,275.594,30
32.8,8,348.189,275.317,30
32.8,9,241.614,263.571,30
32.8,10,351.774,268.773,30
32.8,11,225.001,260.913,30
32.8,12,371.952,256.525,30
32.8,13,212.591,241.194,30
32.8,14,387.579,247.341,30
33,0,304.918,319.332,30
33,1,287.818,310.106,30
33,2,317.858,313.257,30
33,3,276.161,298.19,30
33,4,326.632,299.441,30
33,5,264.161,286.19,30
33,6,333.243,286.523,30
33,7,252.442,273.541,30
33,8,348.177,274.219,30
33,9,242.571,261.401,30
33,10,354.701,268.117,30
33,11,226.551,258.961,30
33,12,373.402,253.899,30
33,13,212.876,239.74,30
33,14,390.138,246.487,30
33.2,0,305.045,317.572,30
33.2,1,288.439,308.323,30
33.2,2,318.768,311.937,30
33.2,3,276.803,296.31,30
33.2,4,327.295,297.915,30
33.2,5,264.803,284.31,30
33.2,6,334.434,285.44,30
33.2,7,252.872,271.932,30
33.2,8,348.131,273.566,30
33.2,9,243.26,259.701,30
33.2,10,357.545,267.162,30
33.2,11,228.167,256.433,30
33.2,12,374.74,252.543,30
33.2,13,213.738,238.387,30
33.2,14,391.868,244.777,30
33.4,0,305.172,315.812,30
33.4,1,289.06,306.54,30
33.4,2,319.678,310.616,30
33.4,3,277.444,294.429,30
33.4,4,327.958,296.389,30
33.4,5,265.444,282.429,30
33.4,6,335.625,284.357,30
33.4,7,253.302,270.323,30
33.4,8,348.085,272.913,30
33.4,9,243.949,258.002,30
33.4,10,360.389,266.207,30
33.4,11,229.782,253.905,30
33.4,12,376.078,251.187,30
33.4,13,214.6,237.034,30
33.4,14,393.597,243.068,30
33.6,0,305.309,314.666,30
33.6,1,289.878,305.331,30
33.6,2,320.379,309.753,30
33.6,3,278.263,293.132,30
33.6,4,328.687,295.465,30
33.6,5,266.263,281.132,30
33.6,6,337.099,283.779,30
33.6,7,253.926,269.286,30
33.6,8,348.38,272.733,30
33.6,9,244.685,256.911,30
33.6,10,363.286,265.457,30
33.6,11,231.566,251.673,30
33.6,12,377.939,249.987,30
33.6,13,215.812,236.148,30
33.6,14,394.931,241.522,30
33.8,0,305.454,314.133,30
33.8,1,290.895,304.694,30
33.8,2,320.871,309.348,30
33.8,3,279.26,292.417,30
33.8,4,329.484,295.143,30
33.8,5,267.26,280.417,30
33.8,6,338.855,283.704,30
33.8,7,254.744,268.821,30
33.8,8,349.017,273.026,30
33.8,9,245.468,256.428,30
33.8,10,366.236,264.912,30
33.8,11,233.518,249.738,30
33.8,12,380.324,248.944,30
33.8,13,217.373,235.727,30
33.8,14,395.87,240.14,30
34,0,305.6,313.6,30
34,1,291.912,304.058,30
34,2,321.363,308.943,30
34,3,280.256,291.703,30
34,4,330.281,294.821,30
34,5,268.256,279.703,30
34,6,340.611,283.629,30
34,7,255.562,268.356,30
34,8,349.654,273.32,30
34,9,246.252,255.946,30
34,10,369.186,264.368,30
34,11,235.47,247.803,30
34,12,382.708,247.9,30
34,13,218.935,235.306,30
34,14,396.809,238.758,30
34.2,0,306.017,314.105,30
34.2,1,293.397,304.114,30
34.2,2,321.573,308.522,30
34.2,3,281.672,291.736,30
34.2,4,331.219,294.782,30
34.2,5,269.672,279.736,30
34.2,6,342.699,283.71,30
34.2,7,256.908,268.532,30
34.2,8,351.1,273.51,30
34.2,9,247.182,256.165,30
34.2,10,371.756,263.327,30
34.2,11,237.336,246.091,30
34.2,12,384.524,247.022,30
34.2,13,221.077,235.104,30
34.2,14,396.952,237.151,30
34.4,0,306.434,314.61,30
34.4,1,294.882,304.17,30
34.4,2,321.782,308.101,30
34.4,3,283.089,291.769,30
34.4,4,332.158,294.743,30
34.4,5,271.089,279.769,30
34.4,6,344.786,283.791,30
34.4,7,258.254,268.709,30
34.4,8,352.546,273.699,30
34.4,9,248.112,256.384,30
34.4,10,374.327,262.286,30
34.4,11,239.203,244.38,30
34.4,12,386.34,246.143,30
34.4,13,223.218,234.903,30
34.4,14,397.095,235.544,30
34.6,0,307.109,315.606,30
34.6,1,296.587,304.734,30
34.6,2,322.133,308.04,30
34.6,3,284.708,292.319,30
34.6,4,333.309,295.137,30
34.6,5,272.708,280.319,30
34.6,6,346.972,284.222,30
34.6,7,259.87,269.364,30
34.6,8,354.431,274.097,30
34.6,9,249.233,257.125,30
34.6,10,376.571,261.487,30
34.6,11,241.011,243.281,30
34.6,12,387.875,245.791,30
34.6,13,225.567,235.132,30
34.6,14,397.148,234.407,30
34.8,0,308.042,317.091,30
34.8,1,298.51,305.805,30
34.8,2,322.626,308.338,30
34.8,3,286.531,293.386,30
34.8,4,334.674,295.964,30
34.8,5,274.531,281.386,30
34.8,6,349.257,285.005,30
34.8,7,261.755,270.497,30
34.8,8,356.756,274.704,30
34.8,9,250.545,258.388,30
34.8,10,378.49,260.928,30
34.8,11,242.76,242.794,30
34.8,12,389.13,245.966,30
34.8,13,228.122,235.793,30
34.8,14,397.109,233.742,30
35,0,308.976,318.576,30
35,1,300.433,306.877,30
35,2,323.118,308.636,30
35,3,288.354,294.452,30
35,4,336.038,296.791,30
35,5,276.354,282.452,30
35,6,351.541,285.788,30
35,7,263.64,271.63,30
35,8,359.081,275.31,30
35,9,251.857,259.652,30
35,10,380.409,260.369,30
35,11,244.51,242.308,30
35,12,390.384,246.14,30
35,13,230.678,236.454,30
35,14,397.071,233.077,30
35.2,0,310.525,320.914,30
