time,nodeId,x,y,z,node_type,speed
96.1,5,5.045,0.07437,0.0267,0,0.00495536
96.1,6,5.98692,0.1,0.011066,0,0.00685918
96.1,7,7.04,0.089,0.02,0,0
96.1,8,8.03031,0.089,0.01,0,0.00266667
96.1,9,9.00178,0.139658,0.02,0,0.00943992
96.1,10,-0.018,0.999,0.02,0,0
96.1,11,1.00401,1.01,0.04,0,0.003
96.1,12,1.95093,1.02091,0.03,0,0.00473756
96.1,13,2.953,1.065,0.0433833,0,0.00333333
96.1,14,3.981,1.05087,0.0428467,0,0.00495536
96.1,1000,101.978,317.697,40.6497,1,1.57335
96.1,1001,21.9644,205.484,43.4306,1,4.04594
96.1,1002,-17.7355,70.4142,48.9845,1,0.686634
96.1,1003,-45.9604,418.46,51.7302,1,6.31839
96.1,1004,-51.9167,289.364,45.2087,1,7.49254
96.1,1005,98.1081,104.329,44.9286,1,3.06925
96.1,1006,101.978,454.901,36.1645,1,0.171076
96.1,1007,46.4279,357.507,39.5586,1,3.82363
96.2,0,0.00054,0.011,0.0203,0,0.00686375
96.2,1,1.01704,0.022,0,0,0.003
96.2,2,1.986,0.067,0.02,0,0
96.2,3,2.988,0.067,0.03,0,0
96.2,4,4.01986,0.044,0.02,0,0.003
96.2,5,5.045,0.0747367,0.0270333,0,0.00495536
96.2,6,5.98752,0.1,0.0113991,0,0.00685918
96.2,7,7.04,0.089,0.02,0,0
96.2,8,8.03058,0.089,0.01,0,0.00266667
96.2,9,9.00142,0.140531,0.02,0,0.00943992
96.2,10,-0.018,0.999,0.02,0,0
96.2,11,1.00431,1.01,0.04,0,0.003
96.2,12,1.95077,1.02072,0.03,0,0.00473756
96.2,13,2.953,1.065,0.0437167,0,0.00333333
96.2,14,3.981,1.05124,0.0425133,0,0.00495536
96.2,1000,101.978,317.841,40.7122,1,1.57335
96.2,1001,21.8581,205.874,43.4547,1,4.04594
96.2,1002,-17.675,70.3951,48.9583,1,0.686634
96.2,1003,-45.7572,417.863,51.763,1,6.31839
96.2,1004,-52.2796,290.017,45.2622,1,7.49254
96.2,1005,98.1516,104.629,44.9775,1,3.06925
96.2,1006,101.978,454.901,36.1816,1,0.171076
96.2,1007,46.7244,357.743,39.5074,1,3.82363
96.3,0,0.00114,0.011,0.0206333,0,0.00686375
96.3,1,1.01734,0.022,0,0,0.003
96.3,2,1.986,0.067,0.02,0,0
96.3,3,2.988,0.067,0.03,0,0
96.3,4,4.02016,0.044,0.02,0,0.003
96.3,5,5.045,0.0751033,0.0273667,0,0.00495536
96.3,6,5.98812,0.1,0.0117322,0,0.00685918
96.3,7,7.04,0.089,0.02,0,0
96.3,8,8.03084,0.089,0.01,0,0.00266667
96.3,9,9.00106,0.141405,0.02,0,0.00943992
96.3,10,-0.018,0.999,0.02,0,0
96.3,11,1.00461,1.01,0.04,0,0.003
96.3,12,1.95047,1.02035,0.03,0,0.00473756
96.3,13,2.953,1.065,0.04405,0,0.00333333
96.3,14,3.981,1.0516,0.04218,0,0.00495536
96.3,1000,101.978,317.985,40.7746,1,1.57335
96.3,1001,21.7517,206.263,43.4789,1,4.04594
96.3,1002,-17.6145,70.3759,48.9321,1,0.686634
96.3,1003,-45.5541,417.265,51.7958,1,6.31839
96.3,1004,-52.6425,290.67,45.3157,1,7.49254
96.3,1005,98.1951,104.929,45.0264,1,3.06925
96.3,1006,101.978,454.901,36.1987,1,0.171076
96.3,1007,47.021,357.978,39.4561,1,3.82363
96.4,0,0.00174,0.011,0.0209667,0,0.00686375
96.4,1,1.01764,0.022,0,0,0.003
96.4,2,1.986,0.067,0.02,0,0
96.4,3,2.988,0.067,0.03,0,0
96.4,4,4.02046,0.044,0.02,0,0.003
96.4,5,5.045,0.07547,0.0277,0,0.00495536
96.4,6,5.98872,0.1,0.0120653,0,0.00685918
96.4,7,7.04,0.089,0.02,0,0
96.4,8,8.03111,0.089,0.01,0,0.00266667
96.4,9,9.0007,0.142279,0.02,0,0.00943992
96.4,10,-0.018,0.999,0.02,0,0
96.4,11,1.00491,1.01,0.04,0,0.003
96.4,12,1.95017,1.01999,0.03,0,0.00473756
96.4,13,2.953,1.065,0.0443833,0,0.00333333
96.4,14,3.981,1.05197,0.0418467,0,0.00495536
96.4,1000,101.978,318.13,40.8371,1,1.57335
96.4,1001,21.6454,206.653,43.503,1,4.04594
96.4,1002,-17.554,70.3567,48.9059,1,0.686634
96.4,1003,-45.3509,416.668,51.8287,1,6.31839
96.4,1004,-53.0053,291.324,45.3692,1,7.49254
96.4,1005,98.2386,105.229,45.0753,1,3.06925
96.4,1006,101.978,454.901,36.2158,1,0.171076
96.4,1007,47.3175,358.214,39.4049,1,3.82363
96.5,0,0.00234,0.011,0.0213,0,0.00686375
96.5,1,1.01794,0.022,0,0,0.003
96.5,2,1.986,0.067,0.02,0,0
96.5,3,2.988,0.067,0.03,0,0
96.5,4,4.02076,0.044,0.02,0,0.003
96.5,5,5.045,0.0758367,0.0280333,0,0.00495536
96.5,6,5.98932,0.1,0.0123984,0,0.00685918
96.5,7,7.04,0.089,0.02,0,0
96.5,8,8.03138,0.089,0.01,0,0.00266667
96.5,9,9.00035,0.143153,0.02,0,0.00943992
96.5,10,-0.018,0.999,0.02,0,0
96.5,11,1.00521,1.01,0.04,0,0.003
96.5,12,1.94987,1.01962,0.03,0,0.00473756
96.5,13,2.953,1.065,0.0447167,0,0.00333333
96.5,14,3.981,1.05234,0.0415133,0,0.00495536
96.5,1000,101.978,318.274,40.8996,1,1.57335
96.5,1001,21.5391,207.043,43.5272,1,4.04594
96.5,1002,-17.4935,70.3376,48.8797,1,0.686634
96.5,1003,-45.1478,416.071,51.8615,1,6.31839
96.5,1004,-53.3682,291.977,45.4226,1,7.49254
96.5,1005,98.282,105.529,45.1242,1,3.06925
96.5,1006,101.978,454.901,36.2329,1,0.171076
96.5,1007,47.614,358.45,39.3537,1,3.82363
96.6,0,0.00294,0.011,0.0216333,0,0.00686375
96.6,1,1.01824,0.022,0,0,0.003
96.6,2,1.986,0.067,0.02,0,0
96.6,3,2.988,0.067,0.03,0,0
96.6,4,4.02106,0.044,0.02,0,0.003
96.6,5,5.045,0.0762033,0.0283667,0,0.00495536
96.6,6,5.98992,0.1,0.0127315,0,0.00685918
96.6,7,7.04,0.089,0.02,0,0
96.6,8,8.03164,0.089,0.01,0,0.00266667
96.6,9,9.00001,0.144,0.02001,0,0.00448454
96.6,10,-0.018,0.999,0.02,0,0
96.6,11,1.00551,1.01,0.04,0,0.003
96.6,12,1.94957,1.01925,0.03,0,0.00473756
96.6,13,2.953,1.065,0.04505,0,0.00333333
96.6,14,3.981,1.0527,0.04118,0,0.00495536
96.6,1000,101.978,318.419,40.9621,1,1.57335
96.6,1001,21.4328,207.432,43.5513,1,4.04594
96.6,1002,-17.433,70.3184,48.8535,1,0.686634
96.6,1003,-44.9446,415.473,51.8943,1,6.31839
96.6,1004,-53.7311,292.63,45.4761,1,7.49254
96.6,1005,98.3255,105.828,45.1731,1,3.06925
96.6,1006,101.978,454.901,36.25,1,0.171076
96.6,1007,47.9105,358.686,39.3025,1,3.82363
96.7,0,0.00354,0.011,0.0219667,0,0.00686375
96.7,1,1.01854,0.022,0,0,0.003
96.7,2,1.986,0.067,0.02,0,0
96.7,3,2.988,0.067,0.03,0,0
96.7,4,4.02136,0.044,0.02,0,0.003
96.7,5,5.045,0.07657,0.0287,0,0.00495536
96.7,6,5.99052,0.1,0.0130646,0,0.00685918
96.7,7,7.04,0.089,0.02,0,0
96.7,8,8.03191,0.089,0.01,0,0.00266667
96.7,9,9.00031,0.144,0.0203433,0,0.00448454
96.7,10,-0.018,0.999,0.02,0,0
96.7,11,1.00581,1.01,0.04,0,0.003
96.7,12,1.94927,1.01889,0.03,0,0.00473756
96.7,13,2.953,1.065,0.0453833,0,0.00333333
96.7,14,3.981,1.05307,0.0408467,0,0.00495536
96.7,1000,101.978,318.563,41.0246,1,1.57335
96.7,1001,21.3264,207.822,43.5755,1,4.04594
96.7,1002,-17.3725,70.2992,48.8273,1,0.686634
96.7,1003,-44.7415,414.876,51.9271,1,6.31839
96.7,1004,-54.094,293.284,45.5296,1,7.49254
96.7,1005,98.369,106.128,45.222,1,3.06925
96.7,1006,101.978,454.901,36.2671,1,0.171076
96.7,1007,48.207,358.922,39.2513,1,3.82363
96.8,0,0.00414,0.011,0.0223,0,0.00686375
96.8,1,1.01884,0.022,0,0,0.003
96.8,2,1.986,0.067,0.02,0,0
96.8,3,2.988,0.067,0.03,0,0
96.8,4,4.02166,0.044,0.02,0,0.003
96.8,5,5.045,0.0769367,0.0290333,0,0.00495536
96.8,6,5.99112,0.1,0.0133977,0,0.00685918
96.8,7,7.04,0.089,0.02,0,0
96.8,8,8.03218,0.089,0.01,0,0.00266667
96.8,9,9.00061,0.144,0.0206767,0,0.00448454
96.8,10,-0.018,0.999,0.02,0,0
96.8,11,1.00611,1.01,0.04,0,0.003
96.8,12,1.94897,1.01852,0.03,0,0.00473756
96.8,13,2.953,1.065,0.0457167,0,0.00333333
96.8,14,3.981,1.05344,0.0405133,0,0.00495536
96.8,1000,101.978,318.707,41.0871,1,1.57335
96.8,1001,21.2201,208.212,43.5996,1,4.04594
96.8,1002,-17.312,70.28,48.8011,1,0.686634
96.8,1003,-44.5383,414.279,51.96,1,6.31839
96.8,1004,-54.4569,293.937,45.5831,1,7.49254
96.8,1005,98.4125,106.428,45.2708,1,3.06925
96.8,1006,101.978,454.901,36.2842,1,0.171076
96.8,1007,48.5035,359.158,39.2,1,3.82363
96.9,0,0.00474,0.011,0.0226333,0,0.00686375
96.9,1,1.01914,0.022,0,0,0.003
96.9,2,1.986,0.067,0.02,0,0
96.9,3,2.988,0.067,0.03,0,0
96.9,4,4.02196,0.044,0.02,0,0.003
96.9,5,5.045,0.0773033,0.0293667,0,0.00495536
96.9,6,5.99172,0.1,0.0137308,0,0.00685918
96.9,7,7.04,0.089,0.02,0,0
96.9,8,8.03244,0.089,0.01,0,0.00266667
96.9,9,9.00091,0.144,0.02101,0,0.00448454
96.9,10,-0.018,0.999,0.02,0,0
96.9,11,1.00641,1.01,0.04,0,0.003
96.9,12,1.94867,1.01815,0.03,0,0.00473756
96.9,13,2.953,1.065,0.04605,0,0.00333333
96.9,14,3.981,1.0538,0.04018,0,0.00495536
96.9,1000,101.978,318.852,41.1495,1,1.57335
96.9,1001,21.1138,208.601,43.6238,1,4.04594
96.9,1002,-17.2515,70.2609,48.7749,1,0.686634
96.9,1003,-44.3352,413.681,51.9928,1,6.31839
96.9,1004,-54.8197,294.59,45.6365,1,7.49254
96.9,1005,98.456,106.728,45.3197,1,3.06925
96.9,1006,101.978,454.901,36.3013,1,0.171076
96.9,1007,48.8001,359.394,39.1488,1,3.82363
97,0,0.00534,0.011,0.0229667,0,0.00686375
97,1,1.01944,0.022,0,0,0.003
97,2,1.986,0.067,0.02,0,0
97,3,2.988,0.067,0.03,0,0
97,4,4.02226,0.044,0.02,0,0.003
97,5,5.045,0.07767,0.0297,0,0.00495536
97,6,5.99232,0.1,0.014064,0,0.00685918
97,7,7.04,0.089,0.02,0,0
97,8,8.03271,0.089,0.01,0,0.00266667
97,9,9.00121,0.144,0.0213433,0,0.00448454
97,10,-0.018,0.999,0.02,0,0
97,11,1.00671,1.01,0.04,0,0.003
97,12,1.94837,1.01779,0.03,0,0.00473756
97,13,2.953,1.065,0.0463833,0,0.00333333
97,14,3.981,1.05383,0.04,0,0.00366544
97,1000,101.978,318.996,41.212,1,1.57335
97,1001,21.0074,208.991,43.648,1,4.04594
97,1002,-17.191,70.2417,48.7487,1,0.686634
97,1003,-44.132,413.084,52.0256,1,6.31839
97,1004,-55.1826,295.244,45.69,1,7.49254
97,1005,98.4995,107.028,45.3686,1,3.06925
97,1006,101.978,454.901,36.3184,1,0.171076
97,1007,49.0966,359.63,39.0976,1,3.82363
97.1,0,0.00594,0.011,0.0233,0,0.00686375
97.1,1,1.01974,0.022,0,0,0.003
97.1,2,1.986,0.067,0.02,0,0
97.1,3,2.988,0.067,0.03,0,0
97.1,4,4.02256,0.044,0.02,0,0.003
97.1,5,5.04503,0.078,0.03,0,0.003
97.1,6,5.99291,0.1,0.0143971,0,0.00685918
97.1,7,7.04,0.089,0.02,0,0
97.1,8,8.03298,0.089,0.01,0,0.00266667
97.1,9,9.00151,0.144,0.0216767,0,0.00448454
97.1,10,-0.018,0.999,0.02,0,0
97.1,11,1.00701,1.01,0.04,0,0.003
97.1,12,1.94807,1.01742,0.03,0,0.00473756
97.1,13,2.953,1.065,0.0467167,0,0.00333333
97.1,14,3.981,1.05346,0.04,0,0.00366544
97.1,1000,101.978,319.141,41.2745,1,1.57335
97.1,1001,20.9011,209.38,43.6721,1,4.04594
97.1,1002,-17.1305,70.2225,48.7225,1,0.686634
97.1,1003,-43.9289,412.486,52.0584,1,6.31839
97.1,1004,-55.5455,295.897,45.7435,1,7.49254
97.1,1005,98.5429,107.328,45.4175,1,3.06925
97.1,1006,101.978,454.901,36.3355,1,0.171076
97.1,1007,49.3931,359.866,39.0464,1,3.82363
97.2,0,0.00654,0.011,0.0236333,0,0.00686375
97.2,1,1.02,0.022,4.66667e-05,0,0.00333333
97.2,2,1.986,0.067,0.02,0,0
97.2,3,2.988,0.067,0.03,0,0
97.2,4,4.02286,0.044,0.02,0,0.003
97.2,5,5.04533,0.078,0.03,0,0.003
97.2,6,5.99351,0.1,0.0147302,0,0.00685918
97.2,7,7.04,0.089,0.02,0,0
97.2,8,8.033,0.089,0.0103033,0,0.00333333
97.2,9,9.00181,0.144,0.02201,0,0.00448454
97.2,10,-0.018,0.999,0.02,0,0
97.2,11,1.00731,1.01,0.04,0,0.003
97.2,12,1.94777,1.01705,0.03,0,0.00473756
97.2,13,2.953,1.065,0.04705,0,0.00333333
97.2,14,3.981,1.0531,0.04,0,0.00366544
97.2,1000,101.978,319.285,41.337,1,1.57335
97.2,1001,20.7948,209.77,43.6963,1,4.04594
97.2,1002,-17.07,70.2034,48.6963,1,0.686634
97.2,1003,-43.7257,411.889,52.0913,1,6.31839
97.2,1004,-55.9084,296.55,45.797,1,7.49254
97.2,1005,98.5864,107.628,45.4664,1,3.06925
97.2,1006,101.978,454.901,36.3527,1,0.171076
97.2,1007,49.6896,360.102,38.9952,1,3.82363
97.3,0,0.00714,0.011,0.0239667,0,0.00686375
97.3,1,1.02,0.022,0.00038,0,0.00333333
97.3,2,1.986,0.067,0.02,0,0
97.3,3,2.988,0.067,0.03,0,0
97.3,4,4.02316,0.044,0.02,0,0.003
97.3,5,5.04563,0.078,0.03,0,0.003
97.3,6,5.99411,0.1,0.0150633,0,0.00685918
97.3,7,7.04,0.089,0.02,0,0
97.3,8,8.033,0.089,0.0106367,0,0.00333333
97.3,9,9.00211,0.144,0.0223433,0,0.00448454
97.3,10,-0.018,0.999,0.02,0,0
97.3,11,1.00761,1.01,0.04,0,0.003
97.3,12,1.94747,1.01669,0.03,0,0.00473756
97.3,13,2.953,1.065,0.0473833,0,0.00333333
97.3,14,3.981,1.05273,0.04,0,0.00366544
97.3,1000,101.978,319.429,41.3995,1,1.57335
97.3,1001,20.6884,210.16,43.7204,1,4.04594
97.3,1002,-17.0094,70.1842,48.6702,1,0.686634
97.3,1003,-43.5226,411.292,52.1241,1,6.31839
97.3,1004,-56.2713,297.203,45.8505,1,7.49254
97.3,1005,98.6299,107.928,45.5153,1,3.06925
97.3,1006,101.978,454.901,36.3698,1,0.171076
97.3,1007,49.9861,360.338,38.9439,1,3.82363
97.4,0,0.00774,0.011,0.0243,0,0.00686375
97.4,1,1.02,0.022,0.000713333,0,0.00333333
97.4,2,1.986,0.067,0.02,0,0
97.4,3,2.988,0.067,0.03,0,0
97.4,4,4.02346,0.044,0.02,0,0.003
97.4,5,5.04593,0.078,0.03,0,0.003
97.4,6,5.99471,0.1,0.0153964,0,0.00685918
97.4,7,7.04,0.089,0.02,0,0
97.4,8,8.033,0.089,0.01097,0,0.00333333
97.4,9,9.00241,0.144,0.0226767,0,0.00448454
97.4,10,-0.018,0.999,0.02,0,0
97.4,11,1.00791,1.01,0.04,0,0.003
97.4,12,1.94717,1.01632,0.03,0,0.00473756
97.4,13,2.953,1.065,0.0477167,0,0.00333333
97.4,14,3.981,1.05237,0.04,0,0.00366544
97.4,1000,101.978,319.574,41.462,1,1.57335
97.4,1001,20.5821,210.549,43.7446,1,4.04594
97.4,1002,-16.9489,70.165,48.644,1,0.686634
97.4,1003,-43.3194,410.694,52.1569,1,6.31839
97.4,1004,-56.6341,297.857,45.9039,1,7.49254
97.4,1005,98.6734,108.227,45.5642,1,3.06925
97.4,1006,101.978,454.901,36.3869,1,0.171076
97.4,1007,50.2826,360.574,38.8927,1,3.82363
97.5,0,0.00834,0.011,0.0246333,0,0.00686375
97.5,1,1.02,0.022,0.00104667,0,0.00333333
97.5,2,1.986,0.067,0.02,0,0
97.5,3,2.988,0.067,0.03,0,0
97.5,4,4.02376,0.044,0.02,0,0.003
97.5,5,5.04623,0.078,0.03,0,0.003
97.5,6,5.99531,0.1,0.0157295,0,0.00685918
97.5,7,7.04,0.089,0.02,0,0
97.5,8,8.033,0.089,0.0113033,0,0.00333333
97.5,9,9.00271,0.144,0.02301,0,0.00448454
97.5,10,-0.018,0.999,0.02,0,0
97.5,11,1.00821,1.01,0.04,0,0.003
97.5,12,1.94687,1.01595,0.03,0,0.00473756
97.5,13,2.953,1.065,0.04805,0,0.00333333
97.5,14,3.981,1.052,0.04,0,0.00366544
97.5,1000,101.978,319.718,41.5244,1,1.57335
97.5,1001,20.4758,210.939,43.7687,1,4.04594
97.5,1002,-16.8884,70.1458,48.6178,1,0.686634
97.5,1003,-43.1163,410.097,52.1897,1,6.31839
97.5,1004,-56.997,298.51,45.9574,1,7.49254
97.5,1005,98.7169,108.527,45.6131,1,3.06925
97.5,1006,101.978,454.901,36.404,1,0.171076
97.5,1007,50.5792,360.809,38.8415,1,3.82363
97.6,0,0.00894,0.011,0.0249667,0,0.00686375
97.6,1,1.02,0.022,0.00138,0,0.00333333
97.6,2,1.986,0.067,0.02,0,0
97.6,3,2.988,0.067,0.03,0,0
97.6,4,4.02406,0.044,0.02,0,0.003
97.6,5,5.04653,0.078,0.03,0,0.003
97.6,6,5.99591,0.1,0.0160626,0,0.00685918
97.6,7,7.04,0.089,0.02,0,0
97.6,8,8.033,0.089,0.0116367,0,0.00333333
97.6,9,9.00301,0.144,0.0233433,0,0.00448454
97.6,10,-0.018,0.999,0.02,0,0
97.6,11,1.00851,1.01,0.04,0,0.003
97.6,12,1.94657,1.01559,0.03,0,0.00473756
97.6,13,2.953,1.065,0.0483833,0,0.00333333
97.6,14,3.981,1.05163,0.04,0,0.00366544
97.6,1000,101.978,319.863,41.5869,1,1.57335
97.6,1001,20.3694,211.329,43.7929,1,4.04594
97.6,1002,-16.8279,70.1267,48.5916,1,0.686634
97.6,1003,-42.9131,409.499,52.2226,1,6.31839
97.6,1004,-57.3599,299.163,46.0109,1,7.49254
97.6,1005,98.7603,108.827,45.662,1,3.06925
97.6,1006,101.978,454.901,36.4211,1,0.171076
97.6,1007,50.8757,361.045,38.7903,1,3.82363
97.7,0,0.00954,0.011,0.0253,0,0.00686375
97.7,1,1.02,0.022,0.00171333,0,0.00333333
97.7,2,1.986,0.067,0.02,0,0
97.7,3,2.988,0.067,0.03,0,0
97.7,4,4.02436,0.044,0.02,0,0.003
97.7,5,5.04683,0.078,0.03,0,0.003
97.7,6,5.99651,0.1,0.0163957,0,0.00685918
97.7,7,7.04029,0.0893483,0.02,0,0.00473756
97.7,8,8.033,0.089,0.01197,0,0.00333333
97.7,9,9.00331,0.144,0.0236767,0,0.00448454
97.7,10,-0.018,0.999,0.02,0,0
97.7,11,1.00881,1.01,0.04,0,0.003
97.7,12,1.94627,1.01522,0.03,0,0.00473756
97.7,13,2.953,1.065,0.0487167,0,0.00333333
97.7,14,3.981,1.05127,0.04,0,0.00366544
97.7,1000,101.978,320.007,41.6494,1,1.57335
97.7,1001,20.2631,211.718,43.817,1,4.04594
97.7,1002,-16.7674,70.1075,48.5654,1,0.686634
97.7,1003,-42.71,408.902,52.2554,1,6.31839
97.7,1004,-57.7228,299.817,46.0644,1,7.49254
97.7,1005,98.8038,109.127,45.7109,1,3.06925
97.7,1006,101.978,454.901,36.4382,1,0.171076
97.7,1007,51.1722,361.281,38.7391,1,3.82363
97.8,0,0.01014,0.011,0.0256333,0,0.00686375
97.8,1,1.02,0.022,0.00204667,0,0.00333333
97.8,2,1.986,0.067,0.02,0,0
97.8,3,2.988,0.067,0.03,0,0
97.8,4,4.02466,0.044,0.02,0,0.003
97.8,5,5.04713,0.078,0.03,0,0.003
97.8,6,5.99711,0.1,0.0167288,0,0.00685918
97.8,7,7.04059,0.089715,0.02,0,0.00473756
97.8,8,8.033,0.089,0.0123033,0,0.00333333
97.8,9,9.00361,0.144,0.02401,0,0.00448454
97.8,10,-0.018,0.999,0.02,0,0
97.8,11,1.00911,1.01,0.04,0,0.003
97.8,12,1.94597,1.01485,0.03,0,0.00473756
97.8,13,2.953,1.065,0.04905,0,0.00333333
97.8,14,3.981,1.0509,0.04,0,0.00366544
97.8,1000,101.978,320.151,41.7119,1,1.57335
97.8,1001,20.1568,212.108,43.8412,1,4.04594
97.8,1002,-16.7069,70.0883,48.5392,1,0.686634
97.8,1003,-42.5068,408.305,52.2882,1,6.31839
97.8,1004,-58.0857,300.47,46.1178,1,7.49254
97.8,1005,98.8473,109.427,45.7598,1,3.06925
97.8,1006,101.978,454.901,36.4553,1,0.171076
97.8,1007,51.4687,361.517,38.6878,1,3.82363
97.9,0,0.01074,0.011,0.0259667,0,0.00686375
97.9,1,1.02,0.022,0.00238,0,0.00333333
97.9,2,1.986,0.067,0.02,0,0
97.9,3,2.988,0.067,0.03,0,0
97.9,4,4.02496,0.044,0.02,0,0.003
97.9,5,5.04743,0.078,0.03,0,0.003
97.9,6,5.99771,0.1,0.017062,0,0.00685918
97.9,7,7.04089,0.0900817,0.02,0,0.00473756
97.9,8,8.033,0.089,0.0126367,0,0.00333333
97.9,9,9.00391,0.144,0.0243433,0,0.00448454
97.9,10,-0.018,0.999,0.02,0,0
97.9,11,1.00941,1.01,0.04,0,0.003
97.9,12,1.94567,1.01449,0.03,0,0.00473756
97.9,13,2.953,1.065,0.0493833,0,0.00333333
97.9,14,3.981,1.05053,0.04,0,0.00366544
97.9,1000,101.978,320.296,41.7744,1,1.57335
97.9,1001,20.0504,212.497,43.8653,1,4.04594
97.9,1002,-16.6464,70.0692,48.513,1,0.686634
97.9,1003,-42.3037,407.707,52.321,1,6.31839
97.9,1004,-58.4485,301.123,46.1713,1,7.49254
97.9,1005,98.8908,109.727,45.8087,1,3.06925
97.9,1006,101.978,454.901,36.4724,1,0.171076
97.9,1007,51.7652,361.753,38.6366,1,3.82363
98,0,0.01134,0.011,0.0263,0,0.00686375
98,1,1.02,0.022,0.00271333,0,0.00333333
98,2,1.986,0.067,0.02,0,0
98,3,2.988,0.067,0.03,0,0
98,4,4.02526,0.044,0.02,0,0.003
98,5,5.04773,0.078,0.03,0,0.003
98,6,5.99831,0.1,0.0173951,0,0.00685918
98,7,7.04119,0.0904483,0.02,0,0.00473756
98,8,8.033,0.089,0.01297,0,0.00333333
98,9,9.00421,0.144,0.0246767,0,0.00448454
98,10,-0.018,0.999,0.02,0,0
98,11,1.00971,1.01,0.04,0,0.003
98,12,1.94537,1.01412,0.03,0,0.00473756
98,13,2.953,1.065,0.0497167,0,0.00333333
98,14,3.981,1.05017,0.04,0,0.00366544
98,1000,101.978,320.44,41.8368,1,1.57335
98,1001,19.9441,212.887,43.8895,1,4.04594
98,1002,-16.5859,70.05,48.4868,1,0.686634
98,1003,-42.1005,407.11,52.3539,1,6.31839
98,1004,-58.8114,301.777,46.2248,1,7.49254
98,1005,98.9343,110.027,45.8576,1,3.06925
98,1006,101.978,454.901,36.4895,1,0.171076
98,1007,52.0617,361.989,38.5854,1,3.82363
98.1,0,0.01194,0.011,0.0266333,0,0.00686375
98.1,1,1.02,0.022,0.00304667,0,0.00333333
98.1,2,1.98607,0.067088,0.02,0,0.00473756
98.1,3,2.988,0.067,0.03,0,0
98.1,4,4.02556,0.044,0.02,0,0.003
98.1,5,5.04803,0.078,0.03,0,0.003
98.1,6,5.99891,0.1,0.0177282,0,0.00685918
98.1,7,7.04148,0.090815,0.02,0,0.00473756
98.1,8,8.033,0.089,0.0133033,0,0.00333333
98.1,9,9.00451,0.144,0.02501,0,0.00448454
98.1,10,-0.018,0.999,0.02,0,0
98.1,11,1.01001,1.01,0.04,0,0.003
98.1,12,1.94507,1.01375,0.03,0,0.00473756
98.1,13,2.95304,1.06506,0.05,0,0.005
98.1,14,3.981,1.0498,0.04,0,0.00366544
98.1,1000,101.978,320.585,41.8993,1,1.57335
98.1,1001,19.8378,213.277,43.9136,1,4.04594
98.1,1002,-16.5254,70.0308,48.4606,1,0.686634
98.1,1003,-41.8974,406.512,52.3867,1,6.31839
98.1,1004,-59.1743,302.43,46.2783,1,7.49254
98.1,1005,98.9778,110.327,45.9065,1,3.06925
98.1,1006,101.978,454.901,36.5066,1,0.171076
98.1,1007,52.3583,362.225,38.5342,1,3.82363
98.2,0,0.01254,0.011,0.0269667,0,0.00686375
98.2,1,1.02,0.022,0.00338,0,0.00333333
98.2,2,1.98637,0.0674547,0.02,0,0.00473756
98.2,3,2.988,0.067,0.03,0,0
98.2,4,4.02586,0.044,0.02,0,0.003
98.2,5,5.04833,0.078,0.03,0,0.003
98.2,6,5.99951,0.1,0.0180613,0,0.00685918
98.2,7,7.04179,0.0911817,0.02,0,0.00473756
98.2,8,8.033,0.089,0.0136367,0,0.00333333
98.2,9,9.00481,0.144,0.0253433,0,0.00448454
98.2,10,-0.018,0.999,0.02,0,0
98.2,11,1.01031,1.01,0.04,0,0.003
98.2,12,1.94477,1.01339,0.03,0,0.00473756
98.2,13,2.95334,1.06546,0.05,0,0.005
98.2,14,3.981,1.04943,0.04,0,0.00366544
98.2,1000,101.978,320.729,41.9618,1,1.57335
98.2,1001,19.7314,213.666,43.9378,1,4.04594
98.2,1002,-16.4649,70.0116,48.4344,1,0.686634
98.2,1003,-41.6942,405.915,52.4195,1,6.31839
98.2,1004,-59.5372,303.083,46.3317,1,7.49254
98.2,1005,99.0212,110.626,45.9554,1,3.06925
98.2,1006,101.978,454.901,36.5237,1,0.171076
98.2,1007,52.6548,362.461,38.483,1,3.82363
98.3,0,0.01314,0.011,0.0273,0,0.00686375
98.3,1,1.02,0.022,0.00371333,0,0.00333333
98.3,2,1.98667,0.0678213,0.02,0,0.00473756
98.3,3,2.988,0.067,0.03,0,0
98.3,4,4.02584,0.0441907,0.02,0,0.00473756
98.3,5,5.04863,0.078,0.03,0,0.003
98.3,6,6.00011,0.1,0.0183944,0,0.00685918
98.3,7,7.04209,0.0915483,0.02,0,0.00473756
98.3,8,8.033,0.089,0.01397,0,0.00333333
98.3,9,9.00511,0.144,0.0256767,0,0.00448454
98.3,10,-0.018,0.999,0.02,0,0
98.3,11,1.01061,1.01,0.04,0,0.003
98.3,12,1.94447,1.01302,0.03,0,0.00473756
98.3,13,2.95364,1.06586,0.05,0,0.005
98.3,14,3.981,1.04907,0.04,0,0.00366544
98.3,1000,101.978,320.873,42.0243,1,1.57335
98.3,1001,19.6251,214.056,43.9619,1,4.04594
98.3,1002,-16.4044,69.9925,48.4082,1,0.686634
98.3,1003,-41.4911,405.318,52.4523,1,6.31839
98.3,1004,-59.9001,303.737,46.3852,1,7.49254
98.3,1005,99.0647,110.926,46.0042,1,3.06925
98.3,1006,101.978,454.901,36.5408,1,0.171076
98.3,1007,52.9513,362.697,38.4317,1,3.82363
98.4,0,0.01374,0.011,0.0276333,0,0.00686375
