time,uav0_channel,uav0_power,uav0_rate,uav1_channel,uav1_power,uav1_rate,uav2_channel,uav2_power,uav2_rate,uav3_channel,uav3_power,uav3_rate,uav4_channel,uav4_power,uav4_rate,uav5_channel,uav5_power,uav5_rate,uav6_channel,uav6_power,uav6_rate,uav7_channel,uav7_power,uav7_rate,uav8_channel,uav8_power,uav8_rate,uav9_channel,uav9_power,uav9_rate,uav10_channel,uav10_power,uav10_rate,uav11_channel,uav11_power,uav11_rate,uav12_channel,uav12_power,uav12_rate,uav13_channel,uav13_power,uav13_rate,uav14_channel,uav14_power,uav14_rate
46.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
46.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
47.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
48.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
49.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
50.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
51.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
52.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
53.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
54.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
55.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
56.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
57.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
58.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
59,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27,54,0,29,54
59.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.3077,54,0,29,54
59.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.3077,54,0,29,54
59.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.3077,54,0,29,54
59.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.3077,54,0,29,54
59.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.3077,54,0,29,54
59.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.7115,54,0,29,54
59.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.7115,54,0,29,54
59.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.7115,54,0,29,54
59.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.7115,54,0,29,54
60,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,27.7115,54,0,29,54
60.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.3,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.4,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.5,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.6,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.7,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.8,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
60.9,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
61,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
61.1,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
61.2,1,28,54,1,27,54,2,27,54,0,27,54,2,27,54,2,29,54,1,27,54,0,27,54,2,27,54,2,28,54,0,27,54,1,27,54,2,25,54,1,28.1074,54,0,29,54
