time,node_id,channel,tx_power,data_rate,neighbors,interference_dBm,worst_sinr_dB
112.6,11,1,26,54,14,-73.9393,30.3088
112.6,12,2,24,54,14,-72.2379,28.6534
112.6,13,1,26,54,14,-74.0269,30.2025
112.6,14,0,27,54,14,-74.9537,29.6056
112.7,0,1,27,54,14,-74.9517,30.1785
112.7,1,1,26,54,14,-74.0852,29.6156
112.7,2,0,26,54,14,-74.0907,29.471
112.7,3,2,26,54,14,-74.0778,29.9207
112.7,4,0,26,54,14,-74.0675,30.1845
112.7,5,2,27,54,14,-74.6374,29.9434
112.7,6,1,26,54,14,-74.046,30.3537
112.7,7,2,26,54,14,-74.0366,30.1034
112.7,8,0,26,54,14,-74.0265,29.5166
112.7,9,2,27,54,14,-74.9032,30.6394
112.7,10,0,26,54,14,-74.0195,29.5353
112.7,11,1,26,54,14,-73.947,30.3149
112.7,12,2,24,54,14,-72.2373,28.6521
112.7,13,1,26,54,14,-74.0339,30.2099
112.7,14,0,27,54,14,-74.9643,29.6195
112.8,0,1,27,54,14,-74.9622,30.1892
112.8,1,1,26,54,14,-74.092,29.6229
112.8,2,0,26,54,14,-74.0974,29.4782
112.8,3,2,26,54,14,-74.0844,29.9279
112.8,4,0,26,54,14,-74.074,30.1917
112.8,5,2,27,54,14,-74.6482,29.9554
112.8,6,1,26,54,14,-74.0523,30.361
112.8,7,2,26,54,14,-74.0428,30.1106
112.8,8,0,26,54,14,-74.0326,29.5238
112.8,9,2,27,54,14,-74.914,30.6501
112.8,10,0,26,54,14,-74.0268,29.5413
112.8,11,1,26,54,14,-73.9545,30.3208
112.8,12,2,24,54,14,-72.2366,28.6506
112.8,13,1,26,54,14,-74.0406,30.2172
112.8,14,0,27,54,14,-74.9748,29.6319
112.9,0,1,27,54,14,-74.9724,30.1996
112.9,1,1,26,54,14,-74.0985,29.6299
112.9,2,0,26,54,14,-74.1039,29.4852
112.9,3,2,26,54,14,-74.0908,29.935
112.9,4,0,26,54,14,-74.0803,30.1988
112.9,5,2,27,54,14,-74.6587,29.9673
112.9,6,1,26,54,14,-74.0584,30.368
112.9,7,2,26,54,14,-74.0488,30.1176
112.9,8,0,26,54,14,-74.0385,29.5308
112.9,9,2,27,54,14,-74.9246,30.6606
112.9,10,0,26,54,14,-74.0339,29.5472
112.9,11,1,26,54,14,-73.9617,30.3266
112.9,12,2,24,54,14,-72.2356,28.6489
112.9,13,1,26,54,14,-74.0472,30.2242
112.9,14,0,27,54,14,-74.9852,29.6439
113,0,1,27,54,14,-74.9824,30.2098
113,1,1,26,54,14,-74.1049,29.6367
113,2,0,26,54,14,-74.1102,29.492
113,3,2,26,54,14,-74.097,29.9418
113,4,0,26,54,14,-74.0864,30.2055
113,5,2,27,54,14,-74.669,29.9789
113,6,1,26,54,14,-74.0643,30.3748
113,7,2,26,54,14,-74.0546,30.1244
113,8,0,26,54,14,-74.0442,29.5377
113,9,2,27,54,14,-74.9349,30.6708
113,10,0,26,54,14,-74.0408,29.5528
113,11,1,26,54,14,-73.9687,30.3321
113,12,2,24,54,14,-72.2345,28.6471
113,13,1,26,54,14,-74.0535,30.231
113,14,0,27,54,14,-74.9952,29.6557
113.1,0,1,27,54,14,-74.9921,30.2198
113.1,1,1,26,54,14,-74.111,29.6432
113.1,2,0,26,54,14,-74.1163,29.4986
113.1,3,2,26,54,14,-74.103,29.9483
113.1,4,0,26,54,14,-74.0923,30.2121
113.1,5,2,27,54,14,-74.679,29.9902
113.1,6,1,26,54,14,-74.07,30.3813
113.1,7,2,26,54,14,-74.0602,30.131
113.1,8,0,26,54,14,-74.0497,29.5443
113.1,9,2,27,54,14,-74.9449,30.6807
113.1,10,0,26,54,14,-74.0474,29.5582
113.1,11,1,26,54,14,-73.9755,30.3374
113.1,12,2,24,54,14,-72.2331,28.6451
113.1,13,1,26,54,14,-74.0596,30.2376
113.1,14,0,27,54,14,-75.0051,29.6673
113.2,0,1,27,54,14,-75.0017,30.2294
113.2,1,1,26,54,14,-74.1169,29.6496
113.2,2,0,26,54,14,-74.1222,29.5049
113.2,3,2,26,54,14,-74.1088,29.9546
113.2,4,0,26,54,14,-74.098,30.2184
113.2,5,2,27,54,14,-74.6888,30.0014
113.2,6,1,26,54,14,-74.0755,30.3877
113.2,7,2,26,54,14,-74.0656,30.1373
113.2,8,0,26,54,14,-74.055,29.5507
113.2,9,2,27,54,14,-74.9547,30.6904
113.2,10,0,26,54,14,-74.0538,29.5634
113.2,11,1,26,54,14,-73.9821,30.3425
113.2,12,2,24,54,14,-72.2316,28.643
113.2,13,1,26,54,14,-74.0656,30.2439
113.2,14,0,27,54,14,-75.0147,29.6785
113.3,0,1,27,54,14,-75.011,30.2388
113.3,1,1,26,54,14,-74.1226,29.6557
113.3,2,0,26,54,14,-74.1278,29.511
113.3,3,2,26,54,14,-74.1144,29.9608
113.3,4,0,26,54,14,-74.1035,30.2245
113.3,5,2,27,54,14,-74.6983,30.0123
113.3,6,1,26,54,14,-74.0809,30.3938
113.3,7,2,26,54,14,-74.0708,30.1434
113.3,8,0,26,54,14,-74.0601,29.5569
113.3,9,2,27,54,14,-74.9643,30.6998
113.3,10,0,26,54,14,-74.06,29.5685
113.3,11,1,26,54,14,-73.9885,30.3475
113.3,12,2,24,54,14,-72.23,28.6407
113.3,13,1,26,54,14,-74.0713,30.25
113.3,14,0,27,54,14,-75.0241,29.6896
113.4,0,1,27,54,14,-75.02,30.248
113.4,1,1,26,54,14,-74.1281,29.6616
113.4,2,0,26,54,14,-74.1333,29.5169
113.4,3,2,26,54,14,-74.1198,29.9666
113.4,4,0,26,54,14,-74.1088,30.2304
113.4,5,2,27,54,14,-74.7075,30.0229
113.4,6,1,26,54,14,-74.086,30.3997
113.4,7,2,26,54,14,-74.0758,30.1493
113.4,8,0,26,54,14,-74.065,29.5629
113.4,9,2,27,54,14,-74.9736,30.7089
113.4,10,0,26,54,14,-74.066,29.5734
113.4,11,1,26,54,14,-73.9946,30.3522
113.4,12,2,24,54,14,-72.2281,28.6383
113.4,13,1,26,54,14,-74.0768,30.2559
113.4,14,0,27,54,14,-75.0332,29.7004
113.5,0,1,27,54,14,-75.0289,30.2569
113.5,1,1,26,54,14,-74.1335,29.6672
113.5,2,0,26,54,14,-74.1386,29.5226
113.5,3,2,26,54,14,-74.125,29.9723
113.5,4,0,26,54,14,-74.1139,30.2361
113.5,5,2,27,54,14,-74.7165,30.0334
113.5,6,1,26,54,14,-74.0909,30.4053
113.5,7,2,26,54,14,-74.0806,30.155
113.5,8,0,26,54,14,-74.0698,29.5687
113.5,9,2,27,54,14,-74.9827,30.7178
113.5,10,0,26,54,14,-74.0718,29.578
113.5,11,1,26,54,14,-74.0005,30.3568
113.5,12,2,24,54,14,-72.2261,28.6357
113.5,13,1,26,54,14,-74.0822,30.2616
113.5,14,0,27,54,14,-75.0421,29.7109
113.6,0,1,27,54,14,-75.0375,30.2656
113.6,1,1,26,54,14,-74.1386,29.6727
113.6,2,0,26,54,14,-74.1437,29.528
113.6,3,2,26,54,14,-74.13,29.9777
113.6,4,0,26,54,14,-74.1188,30.2415
113.6,5,2,27,54,14,-74.7253,30.0436
113.6,6,1,26,54,14,-74.0956,30.4108
113.6,7,2,26,54,14,-74.0852,30.1604
113.6,8,0,26,54,14,-74.0743,29.5743
113.6,9,2,27,54,14,-74.9916,30.7265
113.6,10,0,26,54,14,-74.0773,29.5825
113.6,11,1,26,54,14,-74.0062,30.3612
113.6,12,2,24,54,14,-72.2239,28.6329
113.6,13,1,26,54,14,-74.0873,30.267
113.6,14,0,27,54,14,-75.0508,29.7212
113.7,0,1,27,54,14,-75.0458,30.274
113.7,1,1,26,54,14,-74.1435,29.6779
113.7,2,0,26,54,14,-74.1486,29.5333
113.7,3,2,26,54,14,-74.1348,29.983
113.7,4,0,26,54,14,-74.1236,30.2468
113.7,5,2,27,54,14,-74.7337,30.0536
113.7,6,1,26,54,14,-74.1002,30.416
113.7,7,2,26,54,14,-74.0896,30.1657
113.7,8,0,26,54,14,-74.0787,29.5797
113.7,9,2,27,54,14,-75.0003,30.7349
113.7,10,0,26,54,14,-74.0827,29.5868
113.7,11,1,26,54,14,-74.0117,30.3654
113.7,12,2,24,54,14,-72.2216,28.63
113.7,13,1,26,54,14,-74.0922,30.2722
113.7,14,0,27,54,14,-75.0593,29.7312
113.8,0,1,27,54,14,-75.054,30.2822
113.8,1,1,26,54,14,-74.1482,29.6829
113.8,2,0,26,54,14,-74.1533,29.5383
113.8,3,2,26,54,14,-74.1394,29.988
113.8,4,0,26,54,14,-74.1281,30.2518
113.8,5,2,27,54,14,-74.742,30.0633
113.8,6,1,26,54,14,-74.1045,30.421
113.8,7,2,26,54,14,-74.0939,30.1707
113.8,8,0,26,54,14,-74.0829,29.5849
113.8,9,2,27,54,14,-75.0087,30.7431
113.8,10,0,26,54,14,-74.0878,29.5909
113.8,11,1,26,54,14,-74.017,30.3694
113.8,12,2,24,54,14,-72.2191,28.6269
113.8,13,1,26,54,14,-74.0969,30.2772
113.8,14,0,27,54,14,-75.0675,29.741
113.9,0,1,27,54,14,-75.0619,30.2901
113.9,1,1,26,54,14,-74.1528,29.6877
113.9,2,0,26,54,14,-74.1578,29.5431
113.9,3,2,26,54,14,-74.1438,29.9928
113.9,4,0,26,54,14,-74.1324,30.2566
113.9,5,2,27,54,14,-74.75,30.0729
113.9,6,1,26,54,14,-74.1087,30.4258
113.9,7,2,26,54,14,-74.098,30.1755
113.9,8,0,26,54,14,-74.0868,29.59
113.9,9,2,27,54,14,-75.0168,30.751
113.9,10,0,26,54,14,-74.0927,29.5948
113.9,11,1,26,54,14,-74.0221,30.3732
113.9,12,2,24,54,14,-72.2164,28.6237
113.9,13,1,26,54,14,-74.1015,30.282
113.9,14,0,27,54,14,-75.0755,29.7505
114,0,1,27,54,14,-75.0696,30.2978
114,1,1,26,54,14,-74.1571,29.6923
114,2,0,26,54,14,-74.1621,29.5477
114,3,2,26,54,14,-74.148,29.9974
114,4,0,26,54,14,-74.1366,30.2612
114,5,2,27,54,14,-74.7577,30.0822
114,6,1,26,54,14,-74.1126,30.4304
114,7,2,26,54,14,-74.1018,30.1801
114,8,0,26,54,14,-74.0907,29.5948
114,9,2,27,54,14,-75.0248,30.7587
114,10,0,26,54,14,-74.0975,29.5986
114,11,1,26,54,14,-74.8934,31.2282
114,12,2,24,54,14,-72.2136,28.6204
114,13,1,26,54,14,-74.1058,30.2866
114,14,0,27,54,14,-75.0833,29.7598
114.1,0,1,27,54,14,-75.0771,30.3052
114.1,1,1,26,54,14,-74.1613,29.6967
114.1,2,0,26,54,14,-74.1662,29.552
114.1,3,2,26,54,14,-74.1521,30.0018
114.1,4,0,26,54,14,-74.1405,30.2655
114.1,5,2,27,54,14,-74.7653,30.0913
114.1,6,1,26,54,14,-74.1164,30.4348
114.1,7,2,26,54,14,-74.1055,30.1844
114.1,8,0,26,54,14,-74.0943,29.5994
114.1,9,2,27,54,14,-75.0325,30.7661
114.1,10,0,26,54,14,-74.102,29.6021
114.1,11,1,25,54,14,-74.0316,29.3803
114.1,12,2,24,54,14,-72.2106,28.6169
114.1,13,1,26,54,14,-74.11,30.291
114.1,14,0,27,54,14,-75.0909,29.7689
114.2,0,1,27,54,14,-75.0844,30.3124
114.2,1,1,26,54,14,-74.1653,29.7008
114.2,2,0,26,54,14,-74.1701,29.5562
114.2,3,2,26,54,14,-74.156,30.0059
114.2,4,0,26,54,14,-74.1443,30.2697
114.2,5,2,27,54,14,-74.7725,30.1002
114.2,6,1,26,54,14,-74.12,30.4389
114.2,7,2,26,54,14,-74.1091,30.1886
114.2,8,0,26,54,14,-74.0977,29.6039
114.2,9,2,27,54,14,-75.04,30.7733
114.2,10,0,26,54,14,-74.1063,29.6055
114.2,11,1,25,54,14,-74.036,29.3836
114.2,12,2,24,54,14,-72.2074,28.6132
114.2,13,1,26,54,14,-74.114,30.2952
114.2,14,0,27,54,14,-75.0982,29.7777
114.3,0,1,27,54,14,-75.0915,30.3194
114.3,1,1,26,54,14,-74.1691,29.7048
114.3,2,0,26,54,14,-74.1739,29.5602
114.3,3,2,26,54,14,-74.1596,30.0099
114.3,4,0,26,54,14,-74.1479,30.2737
114.3,5,2,27,54,14,-74.7796,30.1088
114.3,6,1,26,54,14,-74.1235,30.4429
114.3,7,2,26,54,14,-74.1124,30.1926
114.3,8,0,26,54,14,-74.101,29.6081
114.3,9,2,27,54,14,-75.0473,30.7803
114.3,10,0,26,54,14,-74.1104,29.6087
114.3,11,1,25,54,14,-74.0403,29.3867
114.3,12,2,24,54,14,-72.2041,28.6094
114.3,13,1,26,54,14,-74.1178,30.2991
114.3,14,0,27,54,14,-75.1053,29.7863
114.4,0,1,27,54,14,-75.0983,30.3261
114.4,1,1,26,54,14,-74.1727,29.7086
114.4,2,0,26,54,14,-74.1774,29.5639
114.4,3,2,26,54,14,-74.1631,30.0137
114.4,4,0,26,54,14,-74.1513,30.2774
114.4,5,2,27,54,14,-74.7864,30.1173
114.4,6,1,26,54,14,-74.1267,30.4467
114.4,7,2,26,54,14,-74.1156,30.1963
114.4,8,0,26,54,14,-74.1041,29.6122
114.4,9,2,27,54,14,-75.0544,30.787
114.4,10,0,26,54,14,-74.9996,30.4746
114.4,11,1,25,54,14,-74.0444,29.3896
114.4,12,2,24,54,14,-72.2007,28.6055
114.4,13,1,26,54,14,-74.1214,30.3029
114.4,14,0,27,54,14,-75.1122,29.7946
114.5,0,1,27,54,14,-75.105,30.3326
114.5,1,1,26,54,14,-74.1761,29.7121
114.5,2,0,26,54,14,-74.1808,29.5675
114.5,3,2,26,54,14,-74.1664,30.0172
114.5,4,0,26,54,14,-74.1546,30.281
114.5,5,2,27,54,14,-74.7929,30.1256
114.5,6,1,26,54,14,-74.1298,30.4502
114.5,7,2,26,54,14,-74.1185,30.1999
114.5,8,0,26,54,14,-74.107,29.6161
114.5,9,2,27,54,14,-75.0612,30.7935
114.5,10,0,26,54,14,-75.0065,30.4802
114.5,11,1,25,54,14,-74.0482,29.3924
114.5,12,2,24,54,14,-73.1026,29.4883
114.5,13,1,26,54,14,-74.1248,30.3065
114.5,14,0,27,54,14,-75.1189,29.8027
114.6,0,1,27,54,14,-75.1114,30.3389
114.6,1,1,26,54,14,-74.1793,29.7155
114.6,2,0,26,54,14,-74.184,29.5709
114.6,3,2,26,54,14,-74.1696,30.0206
114.6,4,0,26,54,14,-74.1576,30.2844
114.6,5,2,27,54,14,-74.7992,30.1336
114.6,6,1,26,54,14,-74.1327,30.4536
114.6,7,2,26,54,14,-74.1213,30.2033
114.6,8,0,26,54,14,-74.1097,29.6198
114.6,9,2,27,54,14,-75.0679,30.7998
114.6,10,0,26,54,14,-75.0131,30.4857
114.6,11,1,25,54,14,-74.0519,29.395
114.6,12,2,24,54,14,-73.1022,29.4872
114.6,13,1,25,54,14,-74.128,29.3098
114.6,14,0,27,54,14,-75.1254,29.8106
114.7,0,1,27,54,14,-75.1176,30.3449
114.7,1,1,26,54,14,-74.1824,29.7187
114.7,2,0,26,54,14,-74.1871,29.574
114.7,3,2,26,54,14,-74.1725,30.0237
114.7,4,0,26,54,14,-74.1605,30.2875
114.7,5,2,27,54,14,-74.8053,30.1414
114.7,6,1,26,54,14,-74.1354,30.4568
114.7,7,2,26,54,14,-74.124,30.2064
114.7,8,0,26,54,14,-74.1123,29.6234
114.7,9,2,27,54,14,-75.0743,30.8058
114.7,10,0,26,54,14,-75.0195,30.4909
114.7,11,1,25,54,14,-74.0554,29.3974
114.7,12,2,24,54,14,-73.1015,29.486
114.7,13,1,25,54,14,-74.1311,29.313
114.7,14,0,27,54,14,-75.1317,29.8183
114.8,0,1,27,54,14,-75.1236,30.3507
114.8,1,1,26,54,14,-75.0869,30.5819
114.8,2,0,26,54,14,-74.1899,29.577
114.8,3,2,26,54,14,-74.1753,30.0267
114.8,4,0,26,54,14,-74.1632,30.2905
114.8,5,2,27,54,14,-74.8112,30.1491
114.8,6,1,26,54,14,-74.138,30.4597
114.8,7,2,26,54,14,-74.1264,30.2094
114.8,8,0,26,54,14,-74.1147,29.6267
114.8,9,2,27,54,14,-75.0805,30.8117
114.8,10,0,26,54,14,-75.0257,30.496
114.8,11,1,25,54,14,-74.0586,29.3996
114.8,12,2,24,54,14,-73.1007,29.4846
114.8,13,1,25,54,14,-74.1339,29.316
114.8,14,0,27,54,14,-75.1378,29.8257
114.9,0,1,27,54,14,-75.1294,30.3563
114.9,1,1,26,54,14,-75.0926,30.5875
114.9,2,0,26,54,14,-75.0972,30.4429
114.9,3,2,26,54,14,-75.079,30.8926
114.9,4,0,26,54,14,-75.0634,31.1564
114.9,5,2,27,54,14,-74.8168,30.1565
114.9,6,1,26,54,14,-74.1403,30.4625
114.9,7,2,26,54,14,-74.1287,30.2122
114.9,8,0,26,54,14,-74.1169,29.6299
114.9,9,2,27,54,14,-75.0865,30.8172
114.9,10,0,26,54,14,-75.0317,30.5009
114.9,11,1,25,54,14,-74.0617,29.4017
114.9,12,2,24,54,14,-73.0998,29.4831
114.9,13,1,25,54,14,-74.1366,29.3187
114.9,14,0,27,54,14,-75.1437,29.8329
115,0,1,27,54,14,-75.1351,30.3617
115,1,1,26,54,14,-75.098,30.5929
115,2,0,26,54,14,-75.1026,30.4483
115,3,2,26,54,14,-75.0843,30.898
115,4,0,26,54,14,-75.0686,31.1618
115,5,2,27,54,14,-74.8223,30.1637
115,6,1,26,54,14,-75.0362,31.331
115,7,2,26,54,14,-75.0212,31.0807
115,8,0,26,54,14,-75.0061,30.5366
115,9,2,27,54,14,-75.0923,30.8226
115,10,0,26,54,14,-75.0375,30.5055
115,11,1,25,54,14,-74.0646,29.4036
115,12,2,24,54,14,-73.0987,29.4814
115,13,1,25,54,14,-74.1392,29.3213
115,14,0,27,54,14,-75.1494,29.8399
115.1,0,1,27,54,14,-75.1405,30.3668
115.1,1,1,26,54,14,-75.1032,30.598
115.1,2,0,26,54,14,-75.1078,30.4534
115.1,3,2,26,54,14,-75.0894,30.9031
115.1,4,0,25,54,14,-74.1703,29.2983
115.1,5,2,27,54,14,-74.8275,30.1708
115.1,6,1,25,54,14,-74.1446,29.4675
115.1,7,2,25,54,14,-74.1328,29.2171
115.1,8,0,26,54,14,-75.0106,30.5421
115.1,9,2,27,54,14,-75.0979,30.8278
115.1,10,0,26,54,14,-75.043,30.51
115.1,11,1,25,54,14,-74.0674,29.4054
115.1,12,2,24,54,14,-73.0974,29.4796
115.1,13,1,25,54,14,-74.1415,29.3237
115.1,14,0,27,54,14,-75.1548,29.8467
115.2,0,1,27,54,14,-75.1457,30.3718
115.2,1,1,26,54,14,-75.1083,30.603
115.2,2,0,26,54,14,-75.1128,30.4583
115.2,3,2,26,54,14,-75.0943,30.9081
115.2,4,0,25,54,14,-74.1723,29.3005
115.2,5,2,27,54,14,-74.8324,30.1776
115.2,6,1,25,54,14,-74.1465,29.4697
115.2,7,2,25,54,14,-74.1346,29.2194
115.2,8,0,26,54,14,-75.0149,30.5472
115.2,9,2,27,54,14,-75.1033,30.8327
115.2,10,0,26,54,14,-75.0484,30.5142
115.2,11,1,25,54,14,-74.0699,29.407
115.2,12,2,24,54,14,-73.096,29.4775
115.2,13,1,25,54,14,-74.1437,29.3259
115.2,14,0,27,54,14,-75.1601,29.8532
115.3,0,1,27,54,14,-75.1507,30.3765
115.3,1,1,26,54,14,-75.1131,30.6077
115.3,2,0,26,54,14,-75.1176,30.4631
115.3,3,2,26,54,14,-75.099,30.9128
115.3,4,0,25,54,14,-74.1742,29.3025
115.3,5,2,27,54,14,-74.8372,30.1843
115.3,6,1,25,54,14,-74.1482,29.4717
115.3,7,2,25,54,14,-74.1362,29.2214
115.3,8,0,26,54,14,-75.0191,30.5522
115.3,9,2,27,54,14,-75.1085,30.8374
115.3,10,0,26,54,14,-75.0535,30.5181
115.3,11,1,25,54,14,-74.0723,29.4085
115.3,12,2,24,54,14,-73.0945,29.4753
115.3,13,1,25,54,14,-74.1457,29.328
115.3,14,0,27,54,14,-75.1652,29.8595
115.4,0,1,27,54,14,-75.1555,30.381
115.4,1,1,26,54,14,-75.1178,30.6122
115.4,2,0,26,54,14,-75.1222,30.4676
115.4,3,2,26,54,14,-75.1035,30.9173
115.4,4,0,25,54,14,-74.1759,29.3043
115.4,5,2,27,54,14,-74.8417,30.1907
115.4,6,1,25,54,14,-74.1497,29.4736
115.4,7,2,25,54,14,-74.1377,29.2232
115.4,8,0,26,54,14,-75.023,30.557
115.4,9,2,27,54,14,-75.1135,30.8419
115.4,10,0,26,54,14,-75.0584,30.5219
115.4,11,1,25,54,14,-74.0745,29.4098
115.4,12,2,24,54,14,-73.0927,29.473
115.4,13,1,25,54,14,-74.1476,29.3298
115.4,14,0,27,54,14,-75.1701,29.8657
115.5,0,1,27,54,14,-75.1602,30.3853
115.5,1,1,26,54,14,-75.1223,30.6165
115.5,2,0,26,54,14,-75.1267,30.4718
115.5,3,2,26,54,14,-75.1078,30.9216
115.5,4,0,25,54,14,-74.1774,29.306
115.5,5,2,27,54,14,-74.8461,30.197
115.5,6,1,25,54,14,-74.1511,29.4752
115.5,7,2,25,54,14,-74.139,29.2249
115.5,8,0,26,54,14,-75.0267,30.5616
115.5,9,2,27,54,14,-75.1183,30.8462
115.5,10,0,26,54,14,-75.0632,30.5256
115.5,11,1,25,54,14,-74.0765,29.4109
115.5,12,2,24,54,14,-73.0909,29.4705
115.5,13,1,25,54,14,-74.1493,29.3315
115.5,14,0,27,54,14,-75.1747,29.8716
115.6,0,1,27,54,14,-75.1646,30.3893
115.6,1,1,26,54,14,-75.1265,30.6206
115.6,2,0,26,54,14,-75.1309,30.4759
115.6,3,2,26,54,14,-75.112,30.9256
115.6,4,0,25,54,14,-74.1788,29.3075
115.6,5,2,27,54,14,-74.8502,30.203
115.6,6,1,25,54,14,-74.1523,29.4767
115.6,7,2,25,54,14,-74.1401,29.2264
115.6,8,0,26,54,14,-75.0303,30.566
115.6,9,2,27,54,14,-75.1229,30.8503
115.6,10,0,26,54,14,-75.0677,30.529
115.6,11,1,25,54,14,-74.0783,29.4119
115.6,12,2,24,54,14,-73.0888,29.4678
115.6,13,1,25,54,14,-74.1508,29.3329
115.6,14,0,27,54,14,-75.1792,29.8773
115.7,0,1,27,54,14,-75.1689,30.3932
115.7,1,1,26,54,14,-75.1306,30.6244
115.7,2,0,26,54,14,-75.135,30.4798
115.7,3,2,26,54,14,-75.1159,30.9295
115.7,4,0,25,54,14,-74.18,29.3088
115.7,5,2,27,54,14,-74.8541,30.2081
115.7,6,1,25,54,14,-74.1534,29.478
115.7,7,2,25,54,14,-74.1411,29.2277
115.7,8,0,26,54,14,-75.0337,30.5702
115.7,9,2,27,54,14,-75.1273,30.8541
115.7,10,0,26,54,14,-75.072,30.5322
115.7,11,1,25,54,14,-74.08,29.4128
115.7,12,2,24,54,14,-73.0867,29.4651
115.7,13,1,25,54,14,-74.1522,29.3342
115.7,14,0,27,54,14,-75.1836,29.882
115.8,0,1,27,54,14,-75.1729,30.3969
115.8,1,1,26,54,14,-75.1345,30.6281
115.8,2,0,26,54,14,-75.1388,30.4835
115.8,3,2,26,54,14,-75.1197,30.9332
115.8,4,0,25,54,14,-74.1811,29.3099
115.8,5,2,27,54,14,-74.8578,30.2127
115.8,6,1,25,54,14,-74.1543,29.4791
115.8,7,2,25,54,14,-74.1419,29.2288
115.8,8,0,26,54,14,-75.0369,30.5742
115.8,9,2,27,54,14,-75.1315,30.8578
115.8,10,0,26,54,14,-75.0761,30.5353
115.8,11,1,25,54,14,-74.0815,29.4134
115.8,12,2,24,54,14,-73.0844,29.4621
115.8,13,1,25,54,14,-74.1534,29.3354
115.8,14,0,27,54,14,-75.1877,29.8861
115.9,0,1,27,54,14,-75.1768,30.4003
115.9,1,1,26,54,14,-75.1382,30.6316
115.9,2,0,26,54,14,-75.1425,30.4869
115.9,3,2,26,54,14,-75.1233,30.9367
115.9,4,0,25,54,14,-74.182,29.3109
115.9,5,2,27,54,14,-74.8613,30.2171
115.9,6,1,25,54,14,-74.1551,29.4801
115.9,7,2,25,54,14,-74.1426,29.2298
115.9,8,0,26,54,14,-75.0399,30.578
115.9,9,2,27,54,14,-75.1356,30.8613
115.9,10,0,26,54,14,-75.0801,30.5382
115.9,11,1,25,54,14,-74.0828,29.414
115.9,12,2,24,54,14,-73.0819,29.4591
115.9,13,1,25,54,14,-74.1544,29.3363
115.9,14,0,27,54,14,-75.1917,29.8901
116,0,1,27,54,14,-75.1805,30.4036
116,1,1,26,54,14,-75.1418,30.6348
116,2,0,26,54,14,-75.146,30.4902
116,3,2,26,54,14,-75.1267,30.9399
116,4,0,25,54,14,-74.1827,29.3117
116,5,2,27,54,14,-74.8646,30.2213
116,6,1,25,54,14,-74.1557,29.4809
116,7,2,25,54,14,-74.1431,29.2306
116,8,0,26,54,14,-75.0427,30.5816
116,9,2,27,54,14,-75.1394,30.8645
116,10,0,26,54,14,-75.0838,30.5409
116,11,1,25,54,14,-74.084,29.4144
116,12,2,24,54,14,-73.0793,29.4559
116,13,1,25,54,14,-74.1553,29.3371
116,14,0,27,54,14,-75.1954,29.8938
116.1,0,1,27,54,14,-75.184,30.4067
116.1,1,1,26,54,14,-75.1451,30.6379
116.1,2,0,26,54,14,-75.1493,30.4933
116.1,3,2,26,54,14,-75.1299,30.943
116.1,4,0,25,54,14,-74.1833,29.3123
116.1,5,2,27,54,14,-74.8677,30.2254
116.1,6,1,25,54,14,-74.1561,29.4815
116.1,7,2,25,54,14,-74.1435,29.2312
116.1,8,0,26,54,14,-75.0454,30.585
116.1,9,2,27,54,14,-75.1431,30.8676
116.1,10,0,26,54,14,-75.0874,30.5434
116.1,11,1,25,54,14,-74.085,29.4146
116.1,12,2,24,54,14,-73.0766,29.4526
116.1,13,1,25,54,14,-74.1561,29.3377
116.1,14,0,27,54,14,-75.199,29.8974
116.2,0,1,27,54,14,-75.1874,30.4095
116.2,1,1,26,54,14,-75.1483,30.6408
116.2,2,0,26,54,14,-75.1525,30.4961
116.2,3,2,26,54,14,-75.133,30.9459
116.2,4,0,25,54,14,-74.1838,29.3127
116.2,5,2,27,54,14,-74.8706,30.2292
116.2,6,1,25,54,14,-74.1564,29.482
116.2,7,2,25,54,14,-74.1437,29.2316
116.2,8,0,26,54,14,-75.0478,30.5882
116.2,9,2,27,54,14,-75.1465,30.8705
116.2,10,0,26,54,14,-75.0907,30.5458
116.2,11,1,25,54,14,-74.0858,29.4147
116.2,12,2,24,54,14,-73.0737,29.4492
116.2,13,1,25,54,14,-74.1566,29.3382
116.2,14,0,27,54,14,-75.2025,29.9007
116.3,0,1,27,54,14,-75.1905,30.4122
116.3,1,1,26,54,14,-75.1513,30.6434
116.3,2,0,26,54,14,-75.1554,30.4988
116.3,3,2,26,54,14,-75.1358,30.9485
116.3,4,0,25,54,14,-74.1841,29.313
116.3,5,2,27,54,14,-74.8733,30.2329
116.3,6,1,25,54,14,-74.1566,29.4823
116.3,7,2,25,54,14,-74.1438,29.2319
116.3,8,0,26,54,14,-75.0501,30.5913
116.3,9,2,27,54,14,-75.1498,30.8732
116.3,10,0,26,54,14,-75.0939,30.548
116.3,11,1,25,54,14,-74.0865,29.4146
116.3,12,2,24,54,14,-73.0707,29.4456
116.3,13,1,25,54,14,-74.1571,29.3385
116.3,14,0,27,54,14,-75.2057,29.9039
116.4,0,1,27,54,14,-75.1935,30.4147
116.4,1,1,26,54,14,-75.1541,30.6459
116.4,2,0,26,54,14,-75.1582,30.5013
116.4,3,2,26,54,14,-75.1385,30.951
116.4,4,0,25,54,14,-74.1842,29.3132
116.4,5,2,27,54,14,-74.8758,30.2365
116.4,6,1,25,54,14,-74.1566,29.4824
116.4,7,2,25,54,14,-74.1437,29.232
116.4,8,0,26,54,14,-75.0523,30.5941
